轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.36,88,0.25,0.27,0.27,10.6,10.6,11.0,0,4.2,0.03,0.13,208.1,3.0,315,1,3,394,698,90,1,99,7.4,16.5,123,31.5,30.1,0.6,3.8,2067.6,0,16.83,3.3,16.1,11.6,12.9,12.2,15.0,11.3,12.3,13.2,30.6,33.1,22,37,12.9,19.4,36,33,25,0,0,0,6,6,4,0,20,20,16,29,25,27,37,37,36,45.05,45.05,44.43,51,430,4.2,0,0,0
7.17,0,0.25,0.27,0.27,10.6,10.8,11.3,0,-5.2,0.03,0.13,209.8,3.0,306,1,3,386,697,59,0,64,7.0,11.7,77,32.3,30.8,0.6,3.8,2067.6,0,16.83,3.3,16.0,11.6,12.9,12.2,15.0,11.6,12.3,13.1,30.7,33.3,23,37,12.9,19.4,37,34,25,0,0,0,6,6,4,0,20,20,16,29,25,27,37,37,36,45.05,45.05,44.43,51,430,4.2,0,0,0
7.02,304,0.25,0.27,0.27,10.5,11.1,10.6,0,-15.3,0.01,0.1,208.7,2.2,314,1,3,382,697,5,-1,6,6.8,2.3,6,30.7,29.5,0.6,3.8,817.5,0,13.61,3.1,15.7,11.4,12.7,12.1,14.8,11.3,12.2,12.9,30.9,33.6,22,37,12.9,19.4,36,31,25,0,0,0,6,6,4,0,20,19,16,29,25,27,37,37,36,45.05,45.05,44.43,51,430,4.0,0,0,0
6.86,64,0.25,0.27,0.27,10.5,10.7,11.3,0,-5.9,0.01,0.1,208.8,2.1,321,1,3,382,697,1,-2,7,6.7,1.9,0,31.5,30.2,0.6,3.8,425.4,0,10.95,3.1,15.7,11.3,12.6,11.9,14.8,11.4,12.3,12.8,31.0,33.5,23,37,12.9,19.4,37,32,25,0,0,0,6,6,4,0,19,19,16,29,25,27,37,37,36,45.05,45.04,44.43,50,420,4.1,0,0,0
7.45,216,0.25,0.27,0.27,10.7,10.6,10.8,0,22.7,0.06,0.1,208.2,3.6,309,1,3,393,697,104,-2,99,7.1,18.8,137,32.1,30.5,0.6,3.8,2067.6,0,16.83,3.3,16.0,11.6,12.9,12.2,15.0,11.7,12.5,13.1,30.6,33.1,22,37,12.9,19.4,37,34,25,0,0,0,6,6,4,0,20,20,16,29,25,27,37,37,36,45.05,45.05,44.43,51,430,4.1,0,0,0
7.22,8,0.25,0.27,0.27,10.5,10.8,10.6,0,9.2,0.06,0.08,25.2,3.4,306,1,3,393,698,91,-2,95,7.2,17.5,119,32.0,30.9,0.7,3.8,1500.0,0,15.98,3.3,16.0,11.6,12.9,12.2,15.0,11.5,12.4,13.1,30.6,33.3,22,37,12.9,19.4,37,34,25,0,0,0,6,6,4,1,20,20,16,29,25,27,37,37,36,45.05,45.05,44.43,51,430,4.1,0,0,0
7.34,232,0.25,0.27,0.27,11.1,10.5,10.5,0,7.1,0.07,0.1,208.3,2.7,315,1,3,393,698,96,2,98,7.1,18.4,127,31.4,30.2,0.6,3.8,2067.6,0,16.83,3.3,16.0,11.7,12.9,12.2,15.0,11.4,12.3,13.2,30.6,33.1,22,37,12.9,19.4,36,33,25,0,0,0,6,6,4,0,20,20,16,29,24,27,37,37,36,45.05,45.05,44.43,50,430,4.1,0,0,0
7.0,8,0.25,0.27,0.27,10.5,10.6,11.3,0,-2.0,0.01,0.05,208.7,1.8,316,1,3,383,697,0,-2,2,6.7,1.9,0,31.0,29.7,0.6,3.8,425.4,0,10.95,3.1,15.8,11.3,12.6,12.1,14.8,11.0,12.1,12.9,31.0,33.8,22,37,12.9,19.4,36,31,25,0,0,0,6,6,4,0,20,19,16,28,25,27,37,37,36,45.06,45.05,44.43,51,430,4.2,0,0,0
7.23,288,0.25,0.27,0.27,10.9,10.6,10.5,0,-1.4,0.01,0.15,209.6,3.1,306,1,3,387,697,51,1,49,6.9,10.2,69,32.0,30.8,0.6,3.8,2067.6,0,16.83,3.3,16.0,11.6,12.9,12.2,15.0,11.5,12.3,13.1,30.7,33.3,23,37,12.9,19.4,37,33,25,0,0,0,6,6,4,0,20,20,16,29,25,27,37,37,36,45.05,45.04,44.43,51,430,4.2,0,0,0
7.38,80,0.25,0.27,0.27,11.2,10.5,10.4,0,16.3,-0.02,0.09,208.2,3.1,312,1,3,394,698,108,3,104,7.1,20.1,143,32.1,30.5,0.6,3.8,2067.6,0,16.83,3.3,15.9,11.7,12.9,12.2,15.0,11.8,12.6,13.1,30.6,33.1,23,37,12.9,19.4,37,34,25,0,0,0,6,6,4,0,20,20,16,29,24,27,37,37,36,45.05,45.04,44.43,50,430,4.2,0,0,0
