轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
6.46,244.0,0.24,0.26,0.26,10.4,10.8,11.1,0.0,-6.1,0.03,0.1,208.2,1.6,320.0,1.0,1.0,373.0,684.0,0.0,2.0,0.0,6.3,2.0,0.0,32.9,32.8,0.4,3.5,425.4,0.0,10.95,20.8,26.2,26.3,23.8,22.7,25.3,28.6,27.3,26.3,26.1,28.3,38.0,46.0,28.0,33.2,39.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,29.0,37.0,33.0,35.0,46.0,46.0,50.0,45.02,45.02,44.4,66.0,580.0,5.5,0.0,0.0,0.0
6.1,312.0,0.24,0.26,0.26,10.7,10.4,10.9,0.0,-19.2,0.05,0.11,208.0,0.4,327.0,1.0,1.0,371.0,684.0,0.0,2.0,0.0,5.9,1.9,0.0,32.8,33.1,0.3,3.5,425.4,0.0,10.95,20.8,26.2,26.3,23.8,22.7,25.4,28.5,27.2,26.4,26.2,28.3,38.0,46.0,28.0,33.2,39.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,29.0,36.0,34.0,35.0,46.0,46.0,50.0,45.02,45.02,44.4,67.0,570.0,5.6,0.0,0.0,0.0
5.08,196.0,0.24,0.26,0.26,10.9,10.5,10.4,0.0,-21.3,0.03,0.1,208.2,1.7,334.0,1.0,1.0,373.0,683.0,0.0,2.0,0.0,5.0,1.9,0.0,28.8,29.6,0.2,3.4,425.4,0.0,10.95,20.8,26.2,26.3,23.8,22.8,25.4,28.6,27.4,26.5,26.4,28.6,37.0,46.0,28.0,33.2,35.0,29.0,25.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,30.0,29.0,29.0,37.0,33.0,35.0,46.0,46.0,50.0,45.02,45.02,44.39,66.0,590.0,5.6,0.0,0.0,0.0
7.13,356.0,0.24,0.26,0.26,10.6,10.5,11.1,0.0,-5.0,0.09,0.13,209.0,2.1,338.0,1.0,1.0,373.0,682.0,30.0,-3.0,35.0,7.0,6.0,45.0,31.1,31.3,0.3,3.5,930.9,0.0,14.21,20.8,26.2,26.5,23.8,22.8,25.4,28.6,27.3,26.4,26.8,28.9,37.0,46.0,27.8,33.2,37.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,30.0,37.0,33.0,35.0,46.0,46.0,50.0,45.02,45.02,44.4,66.0,570.0,5.7,0.0,0.0,0.0
5.37,192.0,0.24,0.26,0.26,10.4,10.5,11.1,0.0,-17.9,0.03,0.11,208.2,2.0,337.0,1.0,1.0,374.0,683.0,0.0,2.0,0.0,5.4,1.9,0.0,28.5,29.1,0.2,3.4,425.4,0.0,10.95,20.8,26.2,26.3,23.8,22.8,25.4,28.6,27.3,26.5,26.5,28.6,37.0,46.0,28.0,33.2,35.0,28.0,25.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,30.0,29.0,29.0,37.0,32.0,35.0,46.0,46.0,50.0,45.02,45.02,44.4,65.0,580.0,5.7,0.0,0.0,0.0
5.06,304.0,0.24,0.26,0.26,10.4,10.4,11.1,0.0,-25.9,0.03,0.1,208.3,1.3,326.0,1.0,1.0,373.0,684.0,0.0,-2.0,0.0,4.9,1.9,0.0,29.5,30.2,0.3,3.4,425.4,0.0,10.95,20.8,26.2,26.3,23.8,22.8,25.4,28.6,27.4,26.5,26.4,28.6,38.0,46.0,28.0,33.2,35.0,31.0,25.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,30.0,29.0,29.0,37.0,32.0,35.0,46.0,46.0,50.0,45.03,45.02,44.4,66.0,580.0,5.5,0.0,0.0,0.0
5.84,96.0,0.24,0.26,0.26,11.0,10.5,10.5,0.0,7.6,0.03,0.1,208.3,1.6,324.0,1.0,1.0,377.0,684.0,0.0,-1.0,0.0,5.8,1.9,0.0,31.8,32.6,0.3,3.5,425.4,0.0,10.95,20.8,26.3,26.3,23.8,22.8,25.3,28.5,27.2,26.4,26.2,28.4,37.0,46.0,28.0,33.2,37.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,29.0,37.0,32.0,36.0,46.0,46.0,50.0,45.02,45.02,44.39,66.0,580.0,5.5,0.0,0.0,0.0
5.04,52.0,0.24,0.26,0.26,11.2,10.4,10.4,0.0,-30.3,0.03,0.1,208.3,1.5,328.0,1.0,1.0,373.0,684.0,0.0,0.0,0.0,5.0,1.9,0.0,29.3,29.8,0.3,3.4,425.4,0.0,10.95,20.8,26.2,26.3,23.8,22.8,25.4,28.6,27.4,26.5,26.4,28.6,38.0,46.0,28.0,33.2,35.0,30.0,25.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,30.0,29.0,29.0,37.0,32.0,35.0,46.0,46.0,50.0,45.02,45.02,44.39,66.0,580.0,5.6,0.0,0.0,0.0
5.84,336.0,0.24,0.26,0.26,11.1,10.4,10.6,0.0,-26.5,0.03,0.1,208.3,2.8,342.0,1.0,1.0,376.0,684.0,0.0,0.0,0.0,5.9,1.9,0.0,29.5,29.4,0.3,3.4,425.4,0.0,10.95,20.8,26.2,26.3,23.8,22.8,25.4,28.6,27.3,26.6,26.5,28.6,38.0,46.0,28.0,33.2,35.0,29.0,25.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,30.0,29.0,30.0,36.0,34.0,35.0,46.0,46.0,50.0,45.02,45.02,44.4,66.0,570.0,5.5,0.0,0.0,0.0
6.97,36.0,0.24,0.26,0.26,11.4,10.5,10.4,0.0,6.4,0.04,0.24,208.6,2.0,327.0,1.0,1.0,374.0,683.0,1.0,-1.0,0.0,6.8,1.9,1.0,32.4,32.3,0.3,3.5,425.4,0.0,10.95,20.8,26.2,26.2,23.8,22.7,25.3,28.6,27.2,26.3,25.9,27.9,37.0,46.0,28.0,33.2,38.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,29.0,37.0,33.0,35.0,46.0,46.0,50.0,45.02,45.02,44.4,66.0,580.0,5.6,0.0,0.0,0.0
7.03,252.0,0.24,0.26,0.26,10.5,11.2,10.5,0.0,3.4,0.09,0.1,209.8,1.9,347.0,1.0,1.0,375.0,682.0,17.0,2.0,24.0,7.0,4.5,26.0,30.5,30.6,0.3,3.5,425.4,0.0,10.95,20.8,26.3,26.3,23.8,22.8,25.4,28.6,27.3,26.5,26.7,28.8,38.0,46.0,28.0,33.3,36.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,30.0,37.0,33.0,35.0,46.0,46.0,50.0,45.03,45.02,44.4,66.0,570.0,5.5,0.0,0.0,0.0
7.07,248.0,0.24,0.26,0.26,10.5,10.7,11.3,0.0,-1.9,0.03,0.11,209.3,2.0,343.0,1.0,1.0,374.0,683.0,4.0,0.0,5.0,6.9,2.6,8.0,30.9,30.9,0.3,3.5,531.1,0.0,11.78,20.8,26.2,26.4,23.8,22.8,25.4,28.6,27.2,26.5,26.7,28.8,38.0,46.0,28.0,33.2,36.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,30.0,37.0,33.0,35.0,46.0,46.0,50.0,45.02,45.02,44.4,67.0,580.0,5.7,0.0,0.0,0.0
6.24,8.0,0.24,0.26,0.26,11.4,10.5,10.4,0.0,-21.4,0.03,0.1,208.2,2.2,343.0,1.0,1.0,372.0,683.0,0.0,0.0,0.0,6.0,2.0,0.0,29.4,29.6,0.3,3.4,425.4,0.0,10.95,20.8,26.2,26.3,23.8,22.8,25.4,28.6,27.5,26.6,26.6,28.7,37.0,46.0,28.0,33.2,35.0,30.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,30.0,36.0,32.0,35.0,46.0,46.0,50.0,45.02,45.02,44.39,66.0,580.0,5.5,0.0,0.0,0.0
6.46,184.0,0.24,0.26,0.26,10.4,10.8,11.3,0.0,-18.3,0.03,0.1,208.2,2.6,343.0,1.0,1.0,370.0,683.0,0.0,-2.0,0.0,6.2,1.9,0.0,30.0,29.9,0.3,3.5,425.4,0.0,10.95,20.8,26.3,26.3,23.8,22.8,25.4,28.3,27.3,26.5,26.6,28.8,37.0,46.0,27.9,33.2,35.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,30.0,36.0,33.0,35.0,46.0,46.0,50.0,45.02,45.02,44.4,66.0,570.0,5.6,0.0,0.0,0.0
7.08,216.0,0.24,0.26,0.26,11.3,10.6,10.4,0.0,-8.1,0.07,0.1,25.6,1.7,349.0,1.0,1.0,373.0,683.0,16.0,1.0,16.0,6.9,4.5,26.0,30.4,30.3,0.3,3.4,425.4,0.0,10.95,20.8,26.3,26.3,23.8,22.8,25.4,28.6,27.2,26.5,26.7,28.8,37.0,46.0,28.0,33.3,36.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,30.0,29.0,30.0,37.0,33.0,35.0,46.0,46.0,50.0,45.02,45.02,44.4,66.0,570.0,5.7,0.0,0.0,0.0
5.04,88.0,0.24,0.26,0.26,10.9,10.4,10.6,0.0,-21.2,0.03,0.1,208.3,1.5,333.0,1.0,1.0,371.0,684.0,0.0,1.0,0.0,4.9,1.9,0.0,29.1,29.8,0.2,3.4,425.4,0.0,10.95,20.8,26.2,26.3,23.8,22.8,25.4,28.6,27.4,26.5,26.4,28.6,37.0,46.0,28.0,33.2,35.0,29.0,25.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,30.0,29.0,29.0,36.0,32.0,35.0,46.0,46.0,50.0,45.02,45.02,44.4,65.0,580.0,5.6,0.0,0.0,0.0
7.15,316.0,0.24,0.26,0.26,10.5,10.9,10.5,0.0,8.5,0.03,0.09,208.8,2.9,333.0,1.0,1.0,373.0,682.0,42.0,0.0,48.0,7.0,9.7,59.0,31.5,31.5,0.3,3.5,1470.0,0.0,15.93,20.8,26.3,26.4,23.8,22.8,25.4,28.6,27.3,26.4,26.9,29.1,37.0,46.0,27.8,33.2,37.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,30.0,37.0,33.0,35.0,46.0,46.0,50.0,45.03,45.02,44.39,66.0,570.0,5.6,0.0,0.0,0.0
7.03,176.0,0.24,0.26,0.26,10.5,10.6,11.3,0.0,11.1,-0.07,0.08,209.1,2.1,335.0,1.0,1.0,376.0,683.0,8.0,-1.0,12.0,6.9,2.5,12.0,30.8,30.8,0.3,3.5,454.9,0.0,11.19,20.8,26.3,26.4,23.8,22.8,25.4,28.7,27.4,26.4,26.7,29.0,37.0,46.0,28.0,33.2,36.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,30.0,37.0,33.0,35.0,46.0,46.0,50.0,45.02,45.02,44.4,66.0,580.0,5.5,0.0,0.0,0.0
7.04,36.0,0.24,0.26,0.26,10.6,11.1,10.8,0.0,-11.7,0.01,0.05,25.8,1.6,350.0,1.0,1.0,372.0,683.0,8.0,1.0,9.0,6.9,3.0,13.0,30.1,30.1,0.3,3.5,425.4,0.0,10.95,20.8,26.3,26.4,23.8,22.8,25.4,28.6,27.2,26.5,26.7,28.7,37.0,46.0,27.9,33.3,36.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,30.0,29.0,30.0,37.0,33.0,35.0,46.0,46.0,50.0,45.02,45.02,44.39,67.0,580.0,5.6,0.0,0.0,0.0
7.09,332.0,0.24,0.26,0.26,11.4,10.6,10.4,0.0,-14.5,0.12,0.28,208.7,3.1,334.0,1.0,1.0,375.0,684.0,18.0,1.0,24.0,6.9,5.6,24.0,32.1,31.9,0.3,3.5,1636.9,0.0,16.18,20.8,26.1,26.2,23.8,22.7,25.3,28.7,27.1,26.3,25.8,27.8,38.0,46.0,28.1,33.2,37.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,29.0,36.0,34.0,35.0,46.0,46.0,50.0,45.02,45.02,44.4,66.0,580.0,5.6,0.0,0.0,0.0
5.79,20.0,0.24,0.26,0.26,10.8,10.5,10.6,0.0,18.2,0.03,0.1,208.4,1.5,319.0,1.0,1.0,373.0,684.0,0.0,-1.0,0.0,5.7,2.0,0.0,31.3,32.1,0.3,3.5,425.4,0.0,10.95,20.8,26.2,26.3,23.8,22.8,25.3,28.6,27.3,26.4,26.2,28.5,38.0,46.0,28.0,33.2,37.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,29.0,36.0,33.0,35.0,46.0,46.0,50.0,45.03,45.02,44.4,66.0,580.0,5.6,0.0,0.0,0.0
5.63,260.0,0.24,0.26,0.26,10.6,10.4,11.1,0.0,-20.8,0.03,0.1,208.2,2.0,339.0,1.0,1.0,371.0,683.0,0.0,1.0,0.0,5.4,1.9,0.0,28.9,28.8,0.2,3.4,425.4,0.0,10.95,20.8,26.2,26.3,23.8,22.8,25.4,28.6,27.3,26.6,26.5,28.6,38.0,46.0,28.0,33.2,35.0,28.0,25.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,30.0,29.0,30.0,37.0,33.0,35.0,46.0,46.0,50.0,45.02,45.02,44.4,66.0,580.0,5.6,0.0,0.0,0.0
6.32,260.0,0.24,0.26,0.26,10.4,10.5,11.1,0.0,-23.0,0.03,0.1,208.0,2.4,343.0,1.0,1.0,372.0,683.0,0.0,1.0,1.0,6.1,1.9,0.0,29.6,30.0,0.3,3.4,425.4,0.0,10.95,20.8,26.2,26.3,23.8,22.8,25.4,28.5,27.3,26.6,26.6,28.7,37.0,46.0,28.0,33.2,35.0,30.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,30.0,37.0,33.0,35.0,46.0,46.0,50.0,45.02,45.02,44.4,65.0,580.0,5.6,0.0,0.0,0.0
5.89,204.0,0.24,0.26,0.26,10.4,11.0,10.6,0.0,3.9,0.03,0.12,208.2,1.3,326.0,1.0,1.0,372.0,684.0,0.0,-2.0,0.0,5.7,1.9,0.0,32.1,32.8,0.3,3.5,425.4,0.0,10.95,20.8,26.2,26.3,23.8,22.8,25.3,28.5,27.2,26.4,26.2,28.4,38.0,46.0,28.0,33.2,38.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,29.0,37.0,33.0,36.0,46.0,46.0,50.0,45.03,45.02,44.4,66.0,580.0,5.7,0.0,0.0,0.0
5.05,196.0,0.24,0.26,0.26,10.4,11.1,10.4,0.0,-30.8,0.03,0.11,208.2,1.6,331.0,1.0,1.0,373.0,684.0,0.0,-2.0,0.0,4.9,1.9,0.0,29.0,29.9,0.2,3.4,425.4,0.0,10.95,20.8,26.2,26.3,23.8,22.8,25.4,28.6,27.4,26.5,26.4,28.6,37.0,46.0,28.0,33.2,35.0,30.0,25.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,30.0,29.0,29.0,36.0,33.0,35.0,46.0,46.0,50.0,45.02,45.02,44.4,66.0,580.0,5.5,0.0,0.0,0.0
5.39,272.0,0.24,0.26,0.26,10.6,10.8,10.4,0.0,28.1,0.03,0.1,208.2,0.8,307.0,1.0,1.0,373.0,683.0,1.0,-1.0,0.0,5.3,2.0,0.0,30.6,31.4,0.3,3.5,425.4,0.0,10.95,20.8,26.2,26.3,23.8,22.8,25.4,28.7,27.4,26.4,26.3,28.5,38.0,46.0,28.0,33.2,36.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,29.0,29.0,37.0,32.0,34.0,46.0,46.0,50.0,45.02,45.02,44.4,65.0,580.0,5.7,0.0,0.0,0.0
