轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
8.97,344,16.36,16.43,16.43,10.8,10.8,10.7,0,-1.7,-0.09,0.12,211.9,8.0,244,1,1,436,693,250,1,246,8.9,37.9,272,33.2,32.1,1.0,4.1,259,0,9.27,7,21.5,17.7,18.8,17.1,20.5,17.9,18.2,20.3,43.6,46.4,21,35,14.3,20.2,38,37,25,0,0,0,6,6,4,0,26,24,15,29,24,27,35,35,34,45.02,45.03,44.42,48,410,3.9,0,0,0
10.29,156,19.02,19.08,19.07,10.7,10.9,10.8,0,6.6,0.02,0.16,211.8,9.2,237,1,1,448,694,273,-1,280,10.1,34.4,257,30.6,29.8,0.9,4.1,275,0,9.47,7,21.5,17.6,18.7,17.1,20.5,17.6,18.0,20.3,43.6,46.1,21,35,14.3,20.3,36,35,25,0,0,0,6,6,4,0,25,23,15,29,25,27,35,35,34,45.02,45.03,44.42,48,410,3.9,0,0,0
9.59,183,18.44,18.5,18.49,10.6,10.8,10.8,0,-1.1,0.02,0.1,211.6,11.2,247,1,1,436,694,255,0,248,9.5,35.1,261,32.6,31.6,1.0,4.2,260,0,9.29,7,21.5,17.7,18.9,17.1,20.6,17.8,18.4,20.4,43.6,46.4,21,35,14.3,20.1,37,36,25,0,0,0,6,6,4,0,26,24,15,28,25,27,35,35,34,45.02,45.03,44.42,48,400,3.9,0,0,0
8.57,276,18.97,19.03,19.02,10.9,10.8,10.7,0,7.7,0.01,0.1,211.9,10.1,237,1,1,439,694,249,1,253,8.3,39.5,286,31.4,30.5,1.0,4.1,275,0,9.47,7,21.4,17.6,18.7,17.1,20.4,17.8,18.0,20.2,43.6,46.3,21,35,14.4,20.3,36,36,25,0,0,0,6,6,4,0,25,23,15,29,25,27,35,35,34,45.02,45.03,44.42,48,400,3.9,0,0,0
10.24,187,16.78,16.8,16.79,10.9,10.9,10.8,0,-12.5,0.06,0.08,211.9,12.0,247,1,1,444,694,261,0,266,9.9,34.6,253,30.8,31.5,0.9,4.0,268,0,9.38,7,21.5,17.7,18.8,17.1,20.5,17.8,18.2,20.2,43.6,46.4,21,35,14.4,20.2,36,35,25,0,0,0,6,6,4,0,26,24,15,29,25,27,35,35,34,45.02,45.03,44.42,48,400,3.9,0,0,0
9.08,119,16.77,16.79,16.78,10.7,10.6,10.6,0,-4.7,0.09,0.12,211.8,9.0,246,1,1,446,694,262,1,258,8.8,38.6,283,27.7,27.9,0.8,4.0,275,0,9.47,7,21.5,17.7,18.8,17.1,20.5,17.9,18.3,20.2,43.6,46.3,21,35,14.3,20.2,33,32,25,0,0,0,6,6,4,0,26,24,15,29,25,27,35,35,34,45.02,45.03,44.42,49,400,4.0,0,0,0
9.71,187,19.02,19.08,19.07,10.6,10.8,10.9,0,2.3,0.03,0.1,211.9,8.9,241,1,1,442,693,271,2,267,9.6,36.8,274,31.0,30.5,0.9,4.1,275,0,9.47,7,21.4,17.6,18.7,17.1,20.5,17.9,18.2,20.2,43.6,46.4,21,35,14.3,20.3,36,35,25,0,0,0,6,6,4,0,25,23,15,29,25,27,35,35,34,45.02,45.03,44.42,48,410,3.9,0,0,0
8.87,350,16.77,16.79,16.78,10.6,10.6,10.9,0,-12.2,-0.07,0.1,211.6,10.8,249,1,1,443,694,261,-2,266,8.7,39.0,286,27.7,27.2,0.8,4.0,275,0,9.47,7,21.5,17.6,18.8,17.1,20.5,17.7,18.2,20.3,43.6,46.4,22,35,14.3,20.3,33,32,25,0,0,0,6,6,4,0,26,24,15,29,25,27,35,35,34,45.02,45.03,44.42,48,400,3.9,0,0,0
10.03,126,19.02,19.08,19.07,10.7,10.6,10.9,0,3.3,0.03,0.06,212.1,11.5,238,1,1,447,693,271,0,270,9.7,37.3,265,30.5,29.9,0.9,4.1,275,0,9.47,7,21.4,17.6,18.7,17.1,20.4,17.7,18.1,20.3,43.6,46.4,21,35,14.3,20.3,36,35,25,0,0,0,6,6,4,0,25,23,15,29,25,27,35,35,34,45.03,45.03,44.42,49,400,4.0,0,0,0
8.35,320,15.26,15.32,15.31,10.8,10.7,10.8,0,-8.8,0.0,0.1,211.6,6.1,251,1,1,425,693,226,1,226,8.3,35.6,266,28.5,28.1,0.8,4.0,275,0,9.47,7,21.5,17.6,18.8,17.1,20.5,17.6,18.2,20.3,43.6,46.3,21,35,14.4,20.3,34,33,25,0,0,0,6,6,4,0,26,24,15,29,25,27,35,35,34,45.02,45.03,44.42,49,400,4.0,0,0,0
