轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
10.64,309,24.62,24.68,24.66,10.6,10.7,10.9,0,2.7,0.11,0.13,210.5,14.1,309,1,1,477,685,345,1,339,10.4,44.2,318,28.2,27.9,0.2,3.8,356,0,10.31,4.0,18.5,17.3,15.1,14.4,17.7,17.9,16.2,18.9,43.5,46.4,20,34,14.4,20.6,34,33,25,0,0,0,6,6,4,0,24,22,14,29,24,27,34,34,33,45.03,45.03,44.42,45,390,3.7,0,0,0
9.97,200,23.32,23.36,23.36,10.6,10.6,10.7,0,-2.4,0.19,0.09,210.0,13.6,312,1,1,476,685,340,-1,333,9.7,45.7,331,28.3,27.4,0.1,3.7,356,0,10.31,4.0,18.4,17.3,15.1,14.4,17.7,17.9,16.4,18.9,43.6,46.5,20,34,14.4,20.6,33,33,25,0,0,0,6,6,4,0,23,22,13,28,25,27,34,34,33,45.03,45.04,44.42,46,370,3.6,0,0,0
10.43,98,25.35,25.35,25.35,10.6,10.5,10.9,0,-0.4,0.03,0.0,210.3,14.5,309,1,1,485,686,347,-1,344,10.3,44.9,326,28.0,27.4,0.1,3.7,356,0,10.31,4.0,18.5,17.3,15.1,14.5,17.8,18.0,16.3,18.9,43.6,46.3,19,34,14.4,20.6,33,33,25,0,0,0,6,6,4,0,23,21,14,28,24,27,34,34,33,45.03,45.04,44.42,46,390,3.7,0,0,0
10.86,10,24.73,24.79,24.78,10.9,10.6,10.7,0,1.1,-0.02,0.1,210.2,13.9,309,1,1,473,684,343,-2,347,10.7,42.5,308,28.8,27.9,0.2,3.8,356,0,10.31,4.1,18.5,17.3,15.1,14.4,17.6,17.8,16.3,18.9,43.5,46.4,20,34,14.4,20.6,34,34,25,0,0,0,6,6,4,0,24,22,14,28,25,27,34,34,33,45.03,45.03,44.42,46,370,3.6,0,0,0
9.06,218,22.78,22.86,22.86,10.6,10.8,10.7,0,-24.0,0.03,0.25,210.1,5.7,316,1,1,432,686,235,-1,242,9.0,35.4,252,28.3,27.6,0.2,3.8,356,0,10.31,4.0,18.6,17.3,15.1,14.4,17.7,17.5,16.2,18.9,43.6,46.3,19,34,14.4,20.6,33,33,25,0,0,0,6,6,4,0,23,22,14,28,25,27,34,34,33,45.02,45.03,44.42,47,370,3.7,0,0,0
11.16,174,24.45,24.51,24.5,10.9,10.7,10.6,0,1.2,0.07,0.11,210.6,17.5,309,1,1,485,684,355,-1,362,11.0,43.2,309,28.8,28.3,0.2,3.8,356,0,10.31,4.1,18.5,17.3,15.1,14.4,17.6,17.8,16.3,18.9,43.5,46.3,19,34,14.4,20.6,34,34,25,0,0,0,6,6,4,0,24,22,14,28,25,27,34,34,33,45.03,45.04,44.42,46,380,3.7,0,0,0
10.77,68,22.97,23.02,23.03,10.9,10.6,10.6,0,-0.8,0.03,0.07,210.2,13.0,311,1,1,483,685,344,2,342,10.6,43.6,313,28.1,27.3,0.1,3.7,356,0,10.31,4.0,18.5,17.3,15.1,14.4,17.7,17.8,16.4,18.9,43.5,46.4,19,34,14.4,20.6,33,33,25,0,0,0,6,6,4,0,23,22,14,29,25,27,34,34,33,45.03,45.04,44.42,46,370,3.7,0,0,0
9.28,250,24.32,24.32,24.33,10.7,10.8,10.6,0,-7.4,-0.14,0.16,210.5,9.1,311,1,1,473,686,321,1,328,9.1,47.8,339,27.9,27.1,0.1,3.7,356,0,10.31,4.0,18.5,17.3,15.2,14.5,17.8,17.8,16.3,18.9,43.6,46.4,20,34,14.4,20.6,33,33,25,0,0,0,6,6,4,0,22,21,14,29,24,27,34,34,33,45.03,45.04,44.42,47,390,3.7,0,0,0
9.29,358,25.17,25.18,25.18,13.6,13.2,13.3,0,4.5,0.09,0.17,210.4,11.9,308,1,1,469,685,321,0,327,9.1,45.9,336,27.7,27.1,0.1,3.7,356,0,10.31,4.0,18.5,17.3,15.1,14.5,17.7,17.8,16.3,18.9,43.6,46.4,20,34,14.4,20.6,33,33,25,0,0,0,6,6,4,0,22,21,14,28,25,27,34,34,33,45.03,45.04,44.42,46,370,3.7,0,0,0
10.67,125,24.38,24.38,24.39,11.1,10.6,10.6,0,1.4,0.06,0.16,210.3,14.2,309,1,1,479,686,352,0,356,10.5,43.4,320,28.1,27.2,0.1,3.7,356,0,10.31,4.0,18.4,17.4,15.1,14.4,17.8,18.1,16.5,18.9,43.5,46.3,20,34,14.4,20.6,33,33,25,0,0,0,6,6,4,0,23,21,14,28,24,27,34,34,33,45.03,45.04,44.42,47,390,3.7,0,0,0
