轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
11.47,296,0.25,0.33,0.34,11.1,11.4,11.0,0,-1.5,0.17,0.12,207.8,5.1,323,1,1,556,699,474,1,478,11.1,56.8,408,32.2,30.8,0.6,3.8,1301.1,0,15.65,-4.4,26.6,22.0,23.8,21.3,25.3,22.7,21.2,23.2,51.1,54.2,17,31,9.8,16.3,38,39,25,0,0,0,6,6,4,0,20,26,11,28,24,26,31,31,31,45.05,45.03,44.43,44,350,3.5,0,0,0
13.28,144,0.25,0.33,0.34,12.2,11.3,11.0,0,5.4,0.03,0.2,207.8,6.1,321,1,1,723,700,734,1,732,13.0,73.6,539,31.9,30.9,0.6,3.8,1473.1,0,15.93,-4.4,26.7,22.1,23.9,21.4,25.4,22.6,21.1,23.3,51.1,54.2,17,31,9.8,16.3,40,40,25,0,0,0,6,6,4,0,20,26,11,28,24,26,31,31,31,45.05,45.04,44.43,45,350,3.5,0,0,0
14.8,192,0.25,0.33,0.34,12.4,12.7,10.9,0,-2.6,0.08,0.11,207.7,5.0,319,1,1,948,701,1045,-1,1050,14.6,94.8,686,31.1,30.4,0.6,3.8,2067.6,0,16.83,-4.4,26.5,21.9,23.8,21.3,25.3,22.6,20.9,22.9,51.1,54.1,16,31,9.8,16.3,43,43,25,0,0,0,6,6,4,0,20,26,11,28,24,26,31,31,31,45.04,45.04,44.43,46,350,3.6,0,0,0
14.49,120,0.25,0.33,0.34,12.0,12.4,10.9,0,-3.7,0.07,0.12,208.2,6.1,322,1,1,888,701,961,1,964,14.3,87.2,649,31.6,31.0,0.6,3.8,2067.6,0,16.83,-4.4,26.7,21.9,23.8,21.3,25.3,22.6,20.9,23.0,51.1,54.2,17,31,9.8,16.3,42,42,25,0,0,0,6,6,4,0,20,26,11,28,24,26,31,31,31,45.05,45.03,44.43,46,360,3.5,0,0,0
9.95,296,0.25,0.33,0.34,10.9,10.8,10.8,0,-2.5,-0.02,0.06,207.6,5.4,323,1,1,466,698,311,2,311,9.7,41.8,306,32.2,30.8,0.6,3.8,678.4,0,12.79,-4.5,26.3,21.6,23.5,21.1,25.0,22.3,21.3,23.2,51.1,54.2,16,31,9.8,16.3,37,37,25,0,0,0,6,6,4,0,19,26,11,28,24,26,31,31,31,45.05,45.03,44.43,45,350,3.5,0,0,0
13.78,104,0.25,0.33,0.34,11.3,12.5,11.1,0,-1.7,0.04,0.15,207.9,7.1,322,1,1,793,701,833,1,848,13.4,79.5,592,32.1,31.1,0.6,3.8,1971.5,0,16.69,-4.4,26.7,22.0,23.9,21.4,25.4,22.7,21.0,23.0,51.1,54.1,17,31,9.8,16.3,42,42,25,0,0,0,6,6,4,0,20,26,11,28,24,26,31,31,31,45.05,45.03,44.42,45,350,3.5,0,0,0
12.4,144,0.25,0.33,0.34,10.9,11.7,10.9,0,0.4,0.0,0.13,207.8,6.4,320,1,1,641,699,607,-1,616,12.2,65.9,479,32.3,30.8,0.6,3.8,1477.2,0,15.94,-4.4,26.6,22.0,23.8,21.4,25.4,22.5,21.2,23.2,51.1,54.3,16,31,9.8,16.3,40,40,25,0,0,0,6,6,4,0,20,26,11,28,24,26,31,31,31,45.05,45.04,44.43,44,350,3.5,0,0,0
14.82,208,0.25,0.33,0.34,11.3,11.1,12.7,0,5.8,0.04,0.08,207.6,6.5,314,1,1,935,700,1024,2,1034,14.6,92.3,676,30.9,29.5,0.6,3.8,2067.6,0,16.83,-4.4,26.2,21.6,23.5,21.1,25.0,22.3,20.6,22.9,51.1,54.1,16,31,9.8,16.3,41,41,25,0,0,0,6,6,4,0,20,26,11,28,24,26,31,31,31,45.04,45.04,44.43,45,350,3.5,0,0,0
15.4,344,0.25,0.33,0.34,13.4,11.2,11.7,0,8.8,0.14,0.04,207.9,8.0,312,1,1,1022,701,1145,0,1145,15.1,99.2,726,30.1,29.3,0.6,3.8,2067.6,0,16.83,-4.4,25.6,20.9,22.8,20.4,24.3,21.6,20.6,22.5,51.1,54.1,17,31,9.8,16.4,41,41,25,0,0,0,6,6,4,0,21,25,11,28,23,26,31,31,31,45.05,45.04,44.43,45,360,3.5,0,0,0
14.8,296,0.25,0.33,0.34,11.1,11.5,12.4,0,10.7,0.04,0.06,208.0,7.2,314,1,1,928,701,1018,1,1021,14.4,90.6,674,30.7,29.7,0.6,3.8,1684.2,0,16.26,-4.4,26.2,21.6,23.4,21.1,24.9,22.2,20.6,22.9,51.1,54.2,16,31,9.8,16.3,40,40,25,0,0,0,6,6,4,0,20,26,11,28,24,26,31,31,31,45.04,45.04,44.43,46,360,3.5,0,0,0
