轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
15.76,184,0.25,0.29,0.29,13.6,11.5,11.4,0,-2.7,0.03,0.14,210.7,9.6,203,1,1,1413,681,1614,0,1617,15.6,146.1,998,33.4,33.7,0.8,3.9,2067.6,0,16.83,5.1,71.8,67.4,68.0,64.6,71.4,67.8,61.8,51.2,54.8,58.1,19,35,13.1,18.3,52,52,25,0,0,0,6,6,4,0,25,24,12,33,28,30,35,35,34,45.02,45.03,44.42,52,400,4.0,0,0,0
16.56,348,0.58,0.66,0.66,11.6,12.3,13.8,0,3.9,0.0,0.18,210.8,9.5,197,1,1,1672,682,1937,1,1973,16.4,170.8,1137,29.3,31.7,0.6,3.7,2067.6,0,16.83,5.0,72.6,68.0,68.9,65.4,72.2,68.6,62.3,51.6,54.6,57.9,19,35,12.9,18.1,52,53,25,0,0,0,6,6,4,0,27,26,12,33,28,31,35,35,34,45.01,45.03,44.42,53,410,4.0,0,0,0
15.99,256,0.24,0.28,0.29,11.8,11.4,13.9,0,-0.7,-0.05,0.12,211.2,9.1,202,1,1,1494,682,1699,1,1700,15.6,153.7,1037,30.5,32.7,0.6,3.8,2067.6,0,16.83,5.1,72.2,67.8,68.5,65.0,71.9,68.5,62.1,51.9,54.8,58.0,19,35,13.1,18.2,50,50,25,0,0,0,6,6,4,0,25,25,12,33,28,30,35,35,34,45.01,45.03,44.42,51,400,4.0,0,0,0
15.87,324,0.25,0.29,0.29,13.2,11.2,13.2,0,3.7,0.03,0.05,211.0,7.2,202,1,1,1510,682,1729,0,1742,15.6,157.3,1054,32.8,33.1,0.7,3.9,2067.6,0,16.83,5.1,72.0,67.5,68.1,64.7,71.4,68.0,61.9,51.1,54.8,58.1,19,35,13.1,18.3,52,52,25,0,0,0,6,6,4,0,25,24,12,33,27,30,35,35,34,45.02,45.03,44.42,52,410,4.0,0,0,0
15.83,152,0.24,0.28,0.29,11.3,12.2,13.4,0,-1.8,0.03,0.05,210.6,10.2,202,1,1,1458,682,1665,1,1662,15.7,149.1,1025,31.5,31.8,0.7,3.9,2067.6,0,16.83,5.1,72.1,67.7,68.3,64.8,71.6,68.4,62.2,52.0,54.8,58.0,19,35,13.1,18.2,50,50,25,0,0,0,6,6,4,0,25,25,12,33,27,30,35,35,34,45.02,45.03,44.42,51,410,4.0,0,0,0
16.91,188,1.29,1.33,1.33,14.3,11.5,12.5,0,0.6,0.17,0.18,210.7,10.3,198,1,1,1755,683,2025,-1,2050,16.8,178.0,1168,29.1,31.4,0.6,3.8,2067.6,0,16.83,5.0,72.8,68.2,69.0,65.5,72.3,68.9,62.1,51.0,54.7,58.1,20,35,12.9,18.1,52,52,25,0,0,0,6,6,4,0,26,25,12,33,28,30,35,35,34,45.02,45.03,44.42,52,400,4.0,0,0,0
16.97,16,1.01,1.02,1.03,12.3,13.1,11.6,0,4.1,-0.03,0.14,210.7,11.1,198,1,1,1749,683,2029,0,2016,16.6,179.6,1171,30.4,32.9,0.6,3.8,2067.6,0,16.83,5.0,72.6,68.1,68.9,65.4,72.3,68.8,62.2,51.2,54.7,58.0,19,35,12.9,18.1,54,54,25,0,0,0,6,6,4,0,26,26,12,33,28,30,35,35,34,45.02,45.03,44.42,54,420,4.0,0,0,0
16.46,188,0.57,0.6,0.61,16.8,13.1,14.8,0,-5.9,0.13,0.11,211.0,11.6,202,1,1,1664,682,1932,-3,1918,16.2,171.0,1136,33.1,33.4,0.8,3.9,2067.6,0,16.83,5.1,72.4,68.0,68.7,65.2,72.0,68.7,62.3,51.6,54.7,58.1,19,35,12.9,18.2,53,54,25,0,0,0,6,6,4,0,26,25,12,33,28,31,35,35,34,45.02,45.03,44.42,52,400,4.0,0,0,0
15.94,320,0.25,0.29,0.29,13.8,11.9,11.3,0,-3.0,0.04,0.06,210.9,9.1,202,1,1,1495,681,1707,-2,1706,15.6,154.9,1039,33.6,34.2,0.7,3.9,2067.6,0,16.83,5.1,71.8,67.4,68.0,64.6,71.3,67.9,61.9,51.2,54.8,57.9,19,35,13.1,18.3,51,51,25,0,0,0,6,6,4,0,25,24,12,33,28,30,35,35,34,45.02,45.03,44.42,52,400,4.0,0,0,0
17.3,168,3.43,3.27,3.27,10.6,13.7,12.0,0,-1.6,0.16,0.1,210.7,10.4,201,1,1,1755,683,2037,-1,2041,17.0,182.7,1150,33.2,34.2,0.7,3.9,2067.6,0,16.83,5.0,72.7,68.1,68.9,65.4,72.2,68.6,62.0,51.4,54.7,57.9,19,34,12.9,18.1,55,55,25,0,0,0,6,6,4,0,26,26,12,33,28,30,34,34,34,45.01,45.03,44.42,52,400,4.0,0,0,0
