轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.1,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,23.6,0.03,0.1,207.6,0.5,192.0,1.0,1.0,381.0,696.0,0.0,1.0,0.0,0.0,1.9,0.0,29.1,28.2,0.3,3.5,356.0,0.0,10.31,10.6,23.6,19.1,20.0,20.1,22.6,19.1,19.7,19.8,35.5,38.3,31.0,46.0,20.6,26.2,35.0,28.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,29.0,32.0,46.0,46.0,47.0,45.04,45.03,44.41,62.0,520.0,5.2,0.0,0.0,0.0
0.1,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,44.5,0.03,0.1,207.5,0.3,183.0,1.0,1.0,383.0,696.0,0.0,2.0,0.0,0.0,1.9,0.0,32.7,31.8,0.4,3.6,356.0,0.0,10.31,10.6,23.8,19.1,20.1,20.1,22.8,19.1,19.7,19.8,35.6,38.3,31.0,46.0,20.6,26.2,38.0,32.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,29.0,32.0,46.0,46.0,47.0,45.04,45.03,44.41,62.0,520.0,5.2,0.0,0.0,0.0
0.13,32.0,85.98,85.98,85.98,11.8,11.1,10.6,0.0,41.7,0.03,0.1,207.6,0.4,192.0,1.0,1.0,381.0,696.0,0.0,1.0,0.0,0.0,1.9,0.0,31.1,31.7,0.3,3.5,356.0,0.0,10.31,10.6,23.7,19.1,20.1,20.1,22.7,19.1,19.7,19.8,35.5,38.3,31.0,46.0,20.6,26.2,37.0,30.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,29.0,32.0,46.0,46.0,47.0,45.05,45.03,44.41,62.0,520.0,5.2,0.0,0.0,0.0
0.13,32.0,85.98,85.98,85.98,11.8,11.1,10.6,0.0,40.9,0.03,0.1,207.6,0.4,193.0,1.0,1.0,382.0,696.0,0.0,1.0,0.0,0.0,1.9,0.0,31.6,31.8,0.3,3.5,356.0,0.0,10.31,10.6,23.7,19.1,20.1,20.1,22.7,19.1,19.7,19.8,35.5,38.3,31.0,46.0,20.6,26.2,37.0,30.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,29.0,32.0,46.0,46.0,47.0,45.05,45.03,44.4,62.0,530.0,5.2,0.0,0.0,0.0
0.13,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,18.1,0.03,0.1,207.5,0.3,195.0,1.0,1.0,381.0,696.0,0.0,0.0,0.0,0.0,1.9,0.0,30.6,31.4,0.3,3.5,356.0,0.0,10.31,10.6,23.7,19.1,20.1,20.1,22.7,19.1,19.7,19.8,35.5,38.3,31.0,46.0,20.6,26.2,37.0,30.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,30.0,32.0,46.0,46.0,47.0,45.05,45.03,44.4,62.0,520.0,5.2,0.0,0.0,0.0
0.13,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,-5.2,0.03,0.1,207.4,1.2,223.0,1.0,1.0,378.0,696.0,0.0,1.0,0.0,0.0,1.9,0.0,31.3,30.1,0.4,3.5,356.0,0.0,10.31,10.6,23.6,19.1,20.0,19.9,22.6,18.9,19.6,19.7,35.3,38.1,31.0,46.0,20.6,26.2,37.0,30.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,24.0,34.0,30.0,32.0,46.0,46.0,47.0,45.05,45.03,44.41,63.0,510.0,5.2,0.0,0.0,0.0
0.13,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,22.4,0.03,0.1,207.3,0.3,194.0,1.0,1.0,379.0,696.0,0.0,1.0,0.0,0.0,1.9,0.0,29.2,27.6,0.3,3.5,356.0,0.0,10.31,10.6,23.6,19.1,20.0,20.1,22.6,19.1,19.7,19.8,35.5,38.3,31.0,46.0,20.6,26.2,35.0,28.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,30.0,32.0,46.0,46.0,47.0,45.05,45.03,44.41,62.0,530.0,5.1,0.0,0.0,0.0
0.13,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,33.6,0.03,0.1,207.5,1.1,182.0,1.0,1.0,381.0,696.0,0.0,-2.0,0.0,0.0,1.9,0.0,33.0,31.8,0.4,3.6,356.0,0.0,10.31,10.6,23.8,19.2,20.1,20.1,22.8,19.1,19.7,19.8,35.6,38.4,30.0,46.0,20.6,26.2,38.0,31.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,29.0,32.0,46.0,46.0,47.0,45.05,45.02,44.41,62.0,520.0,5.2,0.0,0.0,0.0
0.14,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,9.8,0.03,0.1,207.3,0.3,190.0,1.0,1.0,380.0,696.0,0.0,0.0,0.0,0.0,1.9,0.0,28.2,27.6,0.3,3.4,356.0,0.0,10.31,10.6,23.6,19.1,20.0,20.1,22.6,19.1,19.7,19.8,35.5,38.3,31.0,46.0,20.6,26.2,34.0,27.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,29.0,32.0,46.0,46.0,47.0,45.05,45.03,44.41,62.0,520.0,5.2,0.0,0.0,0.0
0.12,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,32.5,0.03,0.1,207.5,0.7,184.0,1.0,1.0,382.0,696.0,0.0,0.0,0.0,0.0,1.9,0.0,32.8,31.6,0.4,3.6,356.0,0.0,10.31,10.6,23.8,19.1,20.1,20.1,22.8,19.1,19.7,19.8,35.6,38.4,31.0,46.0,20.6,26.2,38.0,32.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,29.0,32.0,46.0,46.0,47.0,45.04,45.03,44.41,62.0,530.0,5.1,0.0,0.0,0.0
0.13,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,18.8,0.03,0.11,207.4,0.3,183.0,1.0,1.0,380.0,696.0,0.0,1.0,0.0,0.0,1.9,0.0,27.9,28.0,0.3,3.4,356.0,0.0,10.31,10.6,23.6,19.1,20.1,20.1,22.6,19.1,19.7,19.8,35.5,38.3,31.0,46.0,20.6,26.2,34.0,27.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,29.0,32.0,46.0,46.0,47.0,45.04,45.03,44.4,62.0,520.0,5.2,0.0,0.0,0.0
0.12,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,44.8,0.03,0.1,207.3,1.8,177.0,1.0,1.0,379.0,696.0,0.0,0.0,0.0,0.0,1.9,0.0,30.9,30.1,0.4,3.5,356.0,0.0,10.31,10.6,23.8,19.3,20.1,20.1,22.8,19.1,19.7,19.8,35.8,38.6,31.0,46.0,20.6,26.2,36.0,30.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,29.0,32.0,46.0,46.0,46.0,45.04,45.02,44.4,61.0,520.0,5.2,0.0,0.0,0.0
0.1,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,-24.5,0.03,0.1,207.4,0.6,224.0,1.0,1.0,382.0,696.0,0.0,-1.0,0.0,0.0,1.9,0.0,30.1,28.9,0.3,3.5,356.0,0.0,10.31,10.6,23.6,19.1,20.0,19.9,22.6,19.0,19.6,19.7,35.4,38.2,31.0,46.0,20.6,26.2,35.0,29.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,30.0,32.0,46.0,46.0,47.0,45.05,45.02,44.41,62.0,520.0,5.1,0.0,0.0,0.0
0.13,32.0,85.98,85.98,85.98,11.8,11.1,10.6,0.0,9.0,0.03,0.1,207.5,0.6,200.0,1.0,1.0,381.0,696.0,0.0,2.0,0.0,0.0,1.9,0.0,29.7,28.5,0.3,3.5,356.0,0.0,10.31,10.6,23.6,19.1,20.0,20.0,22.6,19.1,19.7,19.8,35.4,38.2,32.0,46.0,20.6,26.2,35.0,29.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,30.0,32.0,46.0,46.0,47.0,45.05,45.03,44.41,62.0,520.0,5.1,0.0,0.0,0.0
0.11,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,39.0,0.03,0.1,207.2,0.4,180.0,1.0,1.0,380.0,696.0,0.0,0.0,0.0,0.0,1.9,0.0,28.1,28.3,0.3,3.5,356.0,0.0,10.31,10.6,23.6,19.1,20.1,20.1,22.6,19.1,19.7,19.8,35.5,38.3,31.0,46.0,20.6,26.2,34.0,28.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,29.0,32.0,46.0,46.0,47.0,45.04,45.02,44.41,62.0,520.0,5.2,0.0,0.0,0.0
0.11,32.0,85.98,85.98,85.98,11.8,11.1,10.6,0.0,31.8,0.03,0.1,207.5,1.1,192.0,1.0,1.0,379.0,695.0,0.0,0.0,0.0,0.0,1.9,0.0,29.0,28.1,0.3,3.5,356.0,0.0,10.31,10.6,23.6,19.1,20.0,20.0,22.6,19.1,19.7,19.8,35.4,38.2,30.0,46.0,20.6,26.2,35.0,28.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,29.0,32.0,46.0,46.0,47.0,45.04,45.03,44.41,62.0,530.0,5.2,0.0,0.0,0.0
0.12,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,35.9,0.03,0.1,207.5,0.8,187.0,1.0,1.0,383.0,695.0,0.0,2.0,0.0,0.0,1.9,0.0,33.0,32.0,0.4,3.6,356.0,0.0,10.31,10.6,23.8,19.1,20.1,20.1,22.8,19.1,19.7,19.8,35.6,38.4,31.0,46.0,20.6,26.2,38.0,32.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,29.0,32.0,46.0,46.0,47.0,45.05,45.03,44.4,62.0,530.0,5.1,0.0,0.0,0.0
0.13,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,38.2,0.03,0.1,207.5,1.3,181.0,1.0,1.0,381.0,695.0,0.0,2.0,0.0,0.0,1.9,0.0,32.6,31.6,0.4,3.6,356.0,0.0,10.31,10.6,23.8,19.3,20.1,20.1,22.8,19.1,19.7,19.8,35.6,38.4,31.0,46.0,20.6,26.2,38.0,31.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,29.0,32.0,46.0,46.0,46.0,45.05,45.02,44.41,62.0,520.0,5.1,0.0,0.0,0.0
0.12,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,36.4,0.03,0.1,207.3,0.4,179.0,1.0,1.0,382.0,696.0,0.0,1.0,0.0,0.0,1.9,0.0,28.4,28.8,0.3,3.4,356.0,0.0,10.31,10.6,23.6,19.1,20.1,20.1,22.6,19.1,19.7,19.8,35.5,38.3,31.0,46.0,20.6,26.2,35.0,28.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,29.0,32.0,46.0,46.0,47.0,45.04,45.03,44.41,62.0,520.0,5.1,0.0,0.0,0.0
0.13,32.0,85.98,85.98,85.98,11.8,11.2,10.6,0.0,98.7,0.03,0.1,207.5,0.1,165.0,1.0,1.0,382.0,696.0,0.0,0.0,0.0,0.0,1.9,0.0,29.6,30.1,0.3,3.5,356.0,0.0,10.31,10.6,23.6,19.1,20.1,20.1,22.7,19.1,19.7,19.8,35.5,38.3,30.0,46.0,20.6,26.2,36.0,29.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,25.0,26.0,25.0,34.0,29.0,32.0,46.0,46.0,47.0,45.04,45.03,44.41,62.0,530.0,5.2,0.0,0.0,0.0
