轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
16.95,8,5.25,5.18,5.16,11.4,12.5,12.2,0,5.3,0.14,0.1,208.8,9.9,315,1,1,1720,696,2027,0,2049,16.8,183.4,1163,30.8,33.9,0.4,3.5,2067.6,0,16.83,17.0,78.8,74.1,74.8,71.6,77.7,74.1,68.4,57.8,64.2,67.0,40,49,29.8,37.5,54,55,25,0,0,0,6,6,4,0,33,33,33,43,38,41,49,49,54,45.01,45.0,44.39,74,640,6.2,0,0,0
17.02,224,6.26,6.18,6.18,13.8,11.6,11.6,0,8.8,0.01,0.07,208.8,11.3,323,1,1,1722,695,2025,1,2030,16.8,185.2,1163,32.1,34.7,0.4,3.6,2067.6,0,16.83,20.0,74.0,69.4,70.2,67.0,72.8,69.4,64.9,54.8,64.0,66.8,39,49,30.0,37.5,55,55,25,0,0,0,6,6,4,0,33,33,33,42,38,41,49,49,53,45.01,45.0,44.39,73,630,6.2,0,0,0
17.15,24,4.66,4.61,4.63,11.9,14.3,11.9,0,8.1,0.12,0.16,208.6,11.9,319,1,1,1726,695,2038,0,2038,16.9,185.1,1164,30.6,33.6,0.4,3.5,2067.6,0,16.83,17.2,78.6,73.8,74.6,71.4,77.4,73.7,68.4,57.7,64.2,67.1,40,49,29.8,37.5,53,54,25,0,0,0,6,6,4,0,33,33,33,43,38,41,49,49,54,45.01,45.0,44.39,74,630,6.2,0,0,0
16.35,208,0.25,0.32,0.32,11.3,13.1,11.9,0,1.3,0.11,0.05,208.6,10.8,315,1,1,1562,697,1831,2,1840,16.0,166.5,1097,31.1,33.7,0.4,3.5,2067.6,0,16.83,16.5,79.5,74.7,75.5,72.3,78.4,74.4,69.0,58.4,64.2,67.0,40,49,29.7,37.5,51,51,25,0,0,0,6,6,4,0,33,33,33,43,38,41,49,49,54,45.01,45.0,44.39,73,630,6.2,0,0,0
16.6,112,5.2,5.25,5.25,12.9,14.4,14.8,0,15.5,-0.04,0.13,209.2,10.1,332,1,1,1689,697,1992,-2,1990,16.3,178.5,1172,32.0,34.4,0.4,3.6,2067.6,0,16.83,20.3,72.5,67.9,68.6,65.5,71.2,67.7,64.3,54.6,64.0,66.7,40,49,30.1,37.5,53,54,25,0,0,0,6,6,4,0,33,33,33,42,37,40,49,49,53,45.01,45.0,44.39,73,630,6.2,0,0,0
16.76,40,1.86,1.77,1.77,11.8,12.0,11.7,0,15.4,0.06,0.1,209.0,10.9,328,1,1,1721,697,2029,0,2033,16.4,181.1,1176,32.6,34.8,0.4,3.6,2067.6,0,16.83,20.3,72.7,68.1,68.9,65.7,71.4,68.0,64.3,54.7,64.0,66.8,40,49,30.1,37.5,53,54,25,0,0,0,6,6,4,0,33,33,33,42,38,40,49,49,53,45.01,45.01,44.38,73,630,6.2,0,0,0
16.95,120,8.59,8.51,8.51,10.8,10.6,12.2,0,15.1,0.01,0.09,208.7,12.0,320,1,1,1728,694,2033,3,2028,16.7,183.9,1164,31.7,34.7,0.4,3.6,2067.6,0,16.83,19.4,75.8,71.3,72.0,68.8,74.6,71.2,66.1,56.0,64.1,66.9,39,49,30.0,37.5,55,56,25,0,0,0,6,6,4,0,33,33,33,42,38,41,49,49,54,45.01,45.0,44.4,73,630,6.1,0,0,0
16.59,80,1.89,1.99,1.98,13.7,13.6,12.2,0,2.8,0.06,0.1,208.7,10.4,314,1,1,1700,695,2003,1,2022,16.3,183.6,1180,30.5,33.4,0.4,3.5,2067.6,0,16.83,16.9,78.9,74.3,75.1,71.8,77.8,74.4,68.8,57.7,64.2,66.9,40,49,29.8,37.5,54,55,25,0,0,0,6,6,4,0,33,33,33,43,38,41,49,49,54,45.01,45.0,44.39,74,640,6.2,0,0,0
17.11,352,9.22,9.22,9.22,11.7,11.8,13.7,0,9.8,-0.02,0.11,208.8,13.6,320,1,1,1734,695,2039,0,2048,16.9,183.2,1161,31.8,34.6,0.4,3.6,2067.6,0,16.83,19.7,75.2,70.5,71.2,68.1,73.8,70.5,65.3,55.5,64.0,66.8,40,49,30.0,37.5,55,56,25,0,0,0,6,6,4,0,33,33,33,42,38,41,49,49,53,45.01,45.0,44.38,73,630,6.2,0,0,0
16.46,256,0.25,0.33,0.32,11.2,12.1,13.2,0,-19.4,-0.12,0.13,209.6,13.0,316,1,1,1580,694,1846,0,1856,16.3,166.7,1096,30.6,33.1,0.4,3.5,2067.6,0,16.83,17.6,78.0,73.4,74.2,70.9,77.0,73.3,68.2,57.9,64.2,67.0,40,49,29.8,37.5,48,49,25,0,0,0,6,6,4,0,33,33,33,43,38,41,49,49,54,45.01,45.0,44.39,73,630,6.2,0,0,0
