轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.16,164.0,0.26,0.28,0.28,11.0,10.5,10.4,0.0,-0.6,0.01,0.11,208.8,2.9,4.0,1.0,1.0,376.0,686.0,36.0,1.0,38.0,6.9,8.0,49.0,30.3,31.1,0.2,3.4,1209.4,0.0,15.5,16.3,34.4,29.8,30.8,30.3,33.3,30.0,30.9,31.8,53.0,55.8,36.0,46.0,27.2,32.7,36.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.01,44.4,66.0,580.0,5.7,0.0,0.0,0.0
7.13,44.0,0.26,0.28,0.28,10.7,10.6,10.5,0.0,12.3,0.07,0.11,208.2,3.3,6.0,1.0,1.0,377.0,688.0,53.0,-1.0,54.0,6.9,11.1,74.0,30.4,29.7,0.3,3.5,1311.4,0.0,15.67,16.3,34.4,30.0,30.8,30.3,33.4,30.5,31.2,31.8,53.2,55.9,36.0,46.0,27.3,32.9,35.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,32.0,36.0,46.0,46.0,49.0,45.02,45.01,44.4,66.0,580.0,5.5,0.0,0.0,0.0
7.06,0.0,0.26,0.28,0.28,10.6,10.9,10.5,0.0,1.0,0.03,-0.05,209.3,2.4,7.0,1.0,1.0,376.0,687.0,27.0,1.0,28.0,6.8,5.5,37.0,31.1,30.2,0.3,3.5,1384.5,0.0,15.79,16.3,34.2,29.8,30.7,30.1,33.2,30.2,31.0,31.7,52.9,55.8,36.0,46.0,27.2,32.7,36.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,34.0,35.0,46.0,46.0,49.0,45.02,45.01,44.4,66.0,570.0,5.5,0.0,0.0,0.0
7.19,12.0,0.26,0.28,0.28,10.9,10.5,10.5,0.0,-15.0,-0.05,-0.05,208.5,3.1,12.0,1.0,1.0,378.0,687.0,40.0,0.0,41.0,7.1,7.7,57.0,28.8,28.3,0.2,3.4,1367.0,0.0,15.76,16.3,34.3,29.8,30.8,30.2,33.3,30.0,31.0,31.8,53.0,55.7,36.0,46.0,27.2,32.7,34.0,30.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.02,44.4,65.0,570.0,5.7,0.0,0.0,0.0
7.2,224.0,0.26,0.28,0.28,10.6,10.6,10.8,0.0,14.8,0.15,0.04,208.4,2.9,5.0,1.0,1.0,383.0,688.0,51.0,0.0,57.0,7.1,9.8,70.0,30.3,30.0,0.3,3.4,1311.4,0.0,15.67,16.3,34.4,30.1,30.9,30.3,33.4,30.5,31.2,31.9,53.2,56.0,36.0,46.0,27.3,32.9,36.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,34.0,36.0,46.0,46.0,49.0,45.02,45.01,44.39,65.0,570.0,5.6,0.0,0.0,0.0
7.14,228.0,0.26,0.28,0.28,10.9,10.5,10.5,0.0,4.1,-0.07,0.15,208.7,2.9,9.0,1.0,1.0,382.0,688.0,48.0,-2.0,53.0,6.9,10.3,64.0,29.7,29.0,0.2,3.4,1367.0,0.0,15.76,16.3,34.5,30.0,30.9,30.3,33.3,30.2,31.0,31.9,53.2,56.0,36.0,46.0,27.3,32.9,35.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,50.0,45.02,45.01,44.4,65.0,570.0,5.5,0.0,0.0,0.0
7.13,228.0,0.26,0.28,0.28,10.6,10.9,11.1,0.0,-11.8,0.09,0.36,208.6,3.1,11.0,1.0,1.0,376.0,688.0,33.0,-1.0,40.0,7.1,6.8,46.0,28.7,28.2,0.2,3.4,1367.0,0.0,15.76,16.3,34.3,29.8,30.8,30.2,33.3,30.0,31.0,31.8,53.0,55.8,36.0,46.0,27.2,32.7,34.0,30.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.01,44.4,66.0,580.0,5.5,0.0,0.0,0.0
7.14,76.0,0.26,0.28,0.28,10.5,10.9,10.5,0.0,15.2,-0.09,0.1,208.2,2.4,360.0,1.0,1.0,373.0,688.0,36.0,1.0,38.0,7.0,8.8,47.0,31.1,30.6,0.3,3.5,1124.2,0.0,15.13,16.3,34.4,30.0,30.8,30.3,33.4,30.2,31.3,31.9,53.1,56.0,37.0,46.0,27.2,32.7,36.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,34.0,36.0,46.0,46.0,49.0,45.02,45.02,44.39,65.0,570.0,5.7,0.0,0.0,0.0
7.08,348.0,0.26,0.28,0.28,10.6,10.8,10.5,0.0,9.4,-0.14,0.26,25.3,2.5,352.0,1.0,1.0,377.0,687.0,41.0,1.0,37.0,7.0,8.9,53.0,32.8,32.2,0.3,3.5,1154.8,0.0,15.27,16.3,34.4,30.0,30.8,30.3,33.3,30.1,31.0,31.8,53.0,55.9,36.0,46.0,27.2,32.7,38.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,1.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.02,44.39,66.0,570.0,5.5,0.0,0.0,0.0
7.12,72.0,0.26,0.28,0.28,10.9,10.6,10.4,0.0,5.9,0.03,0.19,208.6,2.5,3.0,1.0,1.0,378.0,687.0,31.0,1.0,29.0,6.9,6.8,46.0,31.8,31.0,0.3,3.5,982.1,0.0,14.47,16.3,34.4,30.0,30.8,30.3,33.3,30.0,31.0,31.8,53.1,55.9,36.0,46.0,27.2,32.7,37.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.01,44.4,65.0,580.0,5.5,0.0,0.0,0.0
7.04,288.0,0.26,0.28,0.28,10.9,10.5,10.4,0.0,0.3,0.01,-0.07,209.4,3.0,7.0,1.0,1.0,378.0,687.0,29.0,-1.0,32.0,6.8,6.2,39.0,31.0,30.7,0.3,3.5,1384.5,0.0,15.79,16.3,34.2,29.8,30.7,30.1,33.2,30.2,31.0,31.7,52.9,55.8,36.0,46.0,27.2,32.7,36.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,35.0,46.0,46.0,49.0,45.02,45.02,44.39,65.0,570.0,5.6,0.0,0.0,0.0
7.15,184.0,0.26,0.28,0.28,10.5,10.6,10.9,0.0,8.0,0.0,-0.13,209.8,2.5,11.0,1.0,1.0,378.0,687.0,46.0,1.0,41.0,7.0,9.6,62.0,30.0,29.7,0.3,3.4,1245.4,0.0,15.56,16.3,34.3,29.8,30.7,30.2,33.2,30.0,30.9,31.7,53.0,55.9,36.0,46.0,27.2,32.7,35.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.01,44.39,65.0,570.0,5.6,0.0,0.0,0.0
7.15,300.0,0.26,0.28,0.28,10.5,10.9,10.6,0.0,-9.9,0.13,0.04,208.7,3.6,9.0,1.0,1.0,381.0,688.0,35.0,-2.0,34.0,7.0,7.4,49.0,27.8,28.3,0.2,3.4,1335.1,0.0,15.71,16.3,34.3,29.8,30.7,30.3,33.3,30.2,31.0,31.8,53.0,55.8,36.0,46.0,27.2,32.7,34.0,30.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.01,44.4,65.0,570.0,5.6,0.0,0.0,0.0
7.15,340.0,0.26,0.28,0.28,10.7,10.5,10.6,0.0,-9.2,0.06,0.21,208.8,3.4,7.0,1.0,1.0,377.0,687.0,34.0,1.0,37.0,7.1,7.4,46.0,29.6,30.1,0.2,3.4,606.2,0.0,12.32,16.3,34.3,29.8,30.8,30.3,33.3,30.0,30.9,31.8,53.0,55.9,36.0,46.0,27.2,32.7,35.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.01,44.4,65.0,580.0,5.5,0.0,0.0,0.0
7.13,8.0,0.26,0.28,0.28,10.5,11.0,10.5,0.0,-19.3,0.03,-0.12,208.5,2.5,15.0,1.0,1.0,377.0,687.0,34.0,1.0,32.0,7.1,7.7,49.0,28.8,29.0,0.2,3.4,1357.7,0.0,15.75,16.3,34.3,29.8,30.7,30.2,33.3,30.0,31.0,31.8,53.0,55.8,36.0,46.0,27.2,32.7,35.0,30.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,35.0,46.0,46.0,49.0,45.02,45.02,44.4,65.0,580.0,5.6,0.0,0.0,0.0
7.14,16.0,0.26,0.28,0.28,10.7,10.5,10.6,0.0,-8.7,0.13,0.23,208.7,3.2,10.0,1.0,1.0,379.0,687.0,38.0,1.0,41.0,6.9,8.3,53.0,28.4,28.1,0.2,3.4,1367.0,0.0,15.76,16.3,34.3,29.8,30.7,30.2,33.3,30.0,30.9,31.8,53.0,55.8,36.0,46.0,27.2,32.7,34.0,30.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.01,44.4,65.0,570.0,5.6,0.0,0.0,0.0
7.14,108.0,0.26,0.28,0.28,10.5,10.6,10.8,0.0,12.9,-0.09,-0.07,208.2,2.6,0.0,1.0,1.0,379.0,688.0,36.0,-2.0,37.0,6.9,7.5,49.0,31.5,31.1,0.3,3.5,1196.0,0.0,15.45,16.3,34.4,29.9,30.8,30.3,33.3,29.9,30.9,31.9,53.1,56.0,36.0,46.0,27.2,32.7,37.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.01,44.39,65.0,570.0,5.6,0.0,0.0,0.0
7.21,88.0,0.26,0.28,0.28,10.9,10.5,10.5,0.0,-10.4,0.03,-0.12,208.6,3.4,10.0,1.0,1.0,382.0,688.0,42.0,-1.0,42.0,7.1,8.2,58.0,28.5,28.0,0.2,3.4,1367.0,0.0,15.76,16.3,34.3,29.8,30.8,30.2,33.3,30.0,30.9,31.8,53.0,55.7,36.0,46.0,27.2,32.7,34.0,30.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,35.0,46.0,46.0,49.0,45.02,45.01,44.4,65.0,580.0,5.6,0.0,0.0,0.0
7.14,128.0,0.26,0.28,0.28,10.8,10.6,10.5,0.0,-5.6,0.11,0.18,208.8,3.0,6.0,1.0,1.0,373.0,687.0,41.0,3.0,46.0,7.0,8.3,58.0,29.7,30.0,0.2,3.4,606.2,0.0,12.32,16.3,34.3,29.8,30.8,30.3,33.3,30.0,30.9,31.8,53.0,55.9,36.0,46.0,27.2,32.7,36.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,34.0,36.0,46.0,46.0,49.0,45.02,45.01,44.39,65.0,570.0,5.6,0.0,0.0,0.0
7.03,32.0,0.26,0.28,0.28,11.0,10.5,10.4,0.0,4.1,-0.07,-0.22,209.3,2.7,2.0,1.0,1.0,381.0,687.0,27.0,-2.0,30.0,6.8,5.5,38.0,31.6,31.0,0.3,3.5,730.6,0.0,13.11,16.3,34.3,29.8,30.7,30.1,33.3,29.9,30.9,31.7,52.9,55.9,36.0,46.0,27.2,32.6,37.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,34.0,36.0,46.0,46.0,49.0,45.02,45.01,44.4,64.0,570.0,5.6,0.0,0.0,0.0
7.15,332.0,0.26,0.28,0.28,10.8,10.6,10.5,0.0,11.5,0.18,0.05,208.4,3.1,5.0,1.0,1.0,377.0,689.0,44.0,1.0,40.0,7.0,9.1,65.0,30.4,30.1,0.3,3.4,1311.4,0.0,15.67,16.3,34.4,30.1,30.9,30.3,33.4,30.5,31.1,31.9,53.2,55.9,36.0,46.0,27.3,32.9,36.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.02,44.4,65.0,570.0,5.6,0.0,0.0,0.0
7.14,40.0,0.26,0.28,0.28,10.5,10.6,10.9,0.0,9.4,0.17,0.03,208.2,2.6,4.0,1.0,1.0,372.0,687.0,35.0,1.0,38.0,7.0,7.3,50.0,30.6,30.0,0.3,3.4,1060.8,0.0,14.84,16.3,34.4,30.0,30.8,30.3,33.4,30.1,31.0,31.9,53.2,56.0,36.0,46.0,27.3,32.8,36.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.01,44.39,66.0,570.0,5.6,0.0,0.0,0.0
7.14,140.0,0.26,0.28,0.28,10.5,10.8,11.1,0.0,8.7,0.07,0.16,208.5,3.3,1.0,1.0,1.0,378.0,687.0,39.0,0.0,41.0,6.9,7.5,52.0,32.1,31.5,0.3,3.5,977.0,0.0,14.44,16.3,34.4,30.0,30.8,30.3,33.3,30.2,31.0,31.8,53.1,55.9,36.0,46.0,27.2,32.7,37.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,34.0,36.0,46.0,46.0,49.0,45.02,45.02,44.39,65.0,570.0,5.7,0.0,0.0,0.0
7.13,192.0,0.26,0.28,0.28,10.5,10.6,10.9,0.0,-16.4,-0.06,-0.07,208.6,3.6,13.0,1.0,1.0,376.0,688.0,35.0,-1.0,38.0,7.0,7.7,51.0,29.2,28.6,0.2,3.4,1409.2,0.0,15.83,16.3,34.3,29.8,30.8,30.2,33.3,30.1,31.0,31.8,53.0,55.8,36.0,46.0,27.2,32.7,35.0,30.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.01,44.4,65.0,570.0,5.6,0.0,0.0,0.0
7.15,216.0,0.26,0.28,0.28,10.8,10.5,10.4,0.0,2.4,0.0,-0.18,209.4,2.2,6.0,1.0,1.0,372.0,687.0,28.0,1.0,28.0,6.8,6.0,41.0,31.1,30.7,0.3,3.5,1240.3,0.0,15.55,16.3,34.3,29.8,30.7,30.1,33.2,30.1,30.8,31.7,52.9,55.9,36.0,46.0,27.2,32.7,36.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.01,44.4,65.0,580.0,5.7,0.0,0.0,0.0
7.19,260.0,0.26,0.28,0.28,10.5,10.8,11.3,0.0,9.8,0.01,0.11,208.5,3.0,7.0,1.0,1.0,376.0,688.0,39.0,-1.0,38.0,7.0,7.6,54.0,29.8,29.4,0.3,3.4,936.1,0.0,14.24,16.3,34.5,30.0,30.9,30.3,33.4,30.1,31.0,31.9,53.2,56.0,36.0,46.0,27.3,32.9,35.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.01,44.4,66.0,580.0,5.5,0.0,0.0,0.0
7.25,116.0,0.26,0.28,0.28,10.9,10.6,10.5,0.0,10.6,0.1,0.08,208.5,2.8,8.0,1.0,1.0,375.0,688.0,43.0,1.0,38.0,6.9,9.3,61.0,29.5,29.4,0.3,3.4,936.1,0.0,14.24,16.3,34.4,30.0,30.8,30.3,33.4,30.1,31.0,31.9,53.2,56.0,37.0,46.0,27.3,32.9,35.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,30.0,37.0,33.0,36.0,46.0,46.0,49.0,45.02,45.02,44.39,65.0,570.0,5.5,0.0,0.0,0.0
