轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
14.69,128,0.23,0.2,0.2,11.2,12.2,11.8,0,-2.7,0.09,0.11,209.3,6.5,210,1,1,936,696,1023,0,1032,14.4,94.2,678,28.9,30.0,0.5,3.7,2067.6,0,16.83,1.3,34.4,29.7,31.3,29.5,33.6,30.3,27.2,27.0,49.6,52.8,18,32,10.3,16.1,41,41,25,0,0,0,6,6,4,0,19,27,11,29,24,27,32,32,33,45.04,45.03,44.43,48,380,3.7,0,0,0
15.74,308,0.23,0.2,0.2,12.7,11.0,13.1,0,-0.8,0.05,0.1,209.8,7.7,206,1,1,1194,696,1360,1,1392,15.6,118.4,842,32.0,31.3,0.7,3.9,2067.6,0,16.83,1.3,34.2,29.5,31.1,29.2,33.4,30.1,26.8,26.5,49.4,52.6,18,32,10.3,16.1,45,45,25,0,0,0,6,6,4,0,19,27,11,29,25,27,32,32,32,45.03,45.03,44.43,48,390,3.7,0,0,0
15.63,248,0.23,0.2,0.2,12.0,12.5,11.3,0,0.9,0.03,0.08,209.4,8.4,209,1,1,1066,696,1195,0,1175,15.2,103.5,754,31.2,30.2,0.6,3.8,2067.6,0,16.83,1.3,34.6,30.0,31.5,29.7,33.8,30.4,27.1,26.9,49.6,52.8,18,32,10.3,16.1,44,44,25,0,0,0,6,6,4,0,19,27,11,29,24,27,32,32,32,45.03,45.03,44.42,48,390,3.7,0,0,0
15.79,264,0.23,0.2,0.2,13.9,11.3,11.8,0,0.9,-0.04,0.1,209.1,8.3,208,1,1,1165,695,1325,-1,1321,15.4,116.4,814,28.9,30.0,0.5,3.7,2067.6,0,16.83,1.3,33.8,29.2,30.8,29.0,33.1,29.7,26.5,26.3,49.3,52.4,18,32,10.3,16.1,43,43,25,0,0,0,6,6,4,0,20,27,11,29,25,27,32,32,32,45.03,45.03,44.42,48,370,3.7,0,0,0
15.74,20,0.23,0.2,0.2,14.1,11.5,11.7,0,1.9,0.01,0.09,209.6,8.5,209,1,1,1142,696,1300,-1,1316,15.4,115.2,803,28.5,27.7,0.5,4.0,2067.6,0,16.83,1.3,34.4,29.8,31.3,29.6,33.7,30.2,27.0,26.8,49.5,52.7,18,32,10.3,16.1,41,41,25,0,0,0,6,6,4,0,19,27,11,29,24,27,32,32,32,45.03,45.02,44.42,48,380,3.7,0,0,0
15.17,128,0.23,0.2,0.2,11.2,12.2,12.0,0,-3.6,0.05,0.1,209.4,7.6,210,1,1,1002,695,1117,-1,1134,15.0,99.6,717,29.3,30.7,0.5,3.7,2067.6,0,16.83,1.3,34.4,29.8,31.3,29.5,33.6,30.4,27.1,27.0,49.6,52.7,17,32,10.3,16.1,41,41,25,0,0,0,6,6,4,0,19,27,11,29,24,27,32,32,33,45.04,45.02,44.41,48,390,3.7,0,0,0
15.83,172,0.23,0.2,0.2,13.9,11.8,11.5,0,4.3,0.03,0.06,209.4,8.2,207,1,1,1213,695,1394,-1,1414,15.7,123.4,856,32.7,32.6,0.6,3.8,2067.6,0,16.83,1.3,33.7,29.0,30.6,28.9,32.9,29.5,26.4,26.2,49.2,52.6,18,32,10.3,16.1,47,47,25,0,0,0,6,6,4,0,20,27,11,29,24,27,32,32,32,45.03,45.03,44.42,48,390,3.7,0,0,0
14.9,232,0.23,0.2,0.2,13.1,11.9,11.3,0,5.1,0.09,0.16,210.1,5.9,207,1,1,956,696,1053,0,1052,14.6,93.7,689,30.3,29.5,0.6,3.8,2067.6,0,16.83,1.3,34.3,29.6,31.1,29.3,33.5,30.1,27.4,26.9,49.7,52.9,18,32,10.3,16.1,41,41,25,0,0,0,6,6,4,0,19,27,11,29,24,27,32,32,33,45.04,45.02,44.43,48,380,3.7,0,0,0
15.63,208,0.23,0.2,0.2,13.2,12.1,11.3,0,-1.5,0.02,0.13,209.0,7.8,210,1,1,1078,695,1207,0,1224,15.3,105.4,761,27.4,28.1,0.5,3.7,2067.6,0,16.83,1.3,34.4,29.7,31.3,29.5,33.6,30.2,27.1,26.8,49.5,52.6,18,32,10.3,16.1,42,41,25,0,0,0,6,6,4,0,19,27,11,29,24,27,32,32,32,45.03,45.03,44.42,48,380,3.8,0,0,0
15.63,308,0.23,0.2,0.2,12.6,11.0,13.1,0,5.7,0.05,0.08,209.6,7.3,207,1,1,1177,696,1334,2,1325,15.3,114.7,827,28.8,29.3,0.5,3.7,2067.6,0,16.83,1.3,33.8,29.3,30.8,29.0,33.1,29.8,26.6,26.3,49.3,52.5,18,32,10.3,16.1,43,43,25,0,0,0,6,6,4,0,20,27,11,29,24,27,32,32,32,45.03,45.03,44.43,49,390,3.7,0,0,0
