轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
13.86,174,0.25,0.29,0.29,12.4,11.4,10.9,0,6.8,0.07,0.13,209.6,6.6,257,1,1,842,688,890,1,887,13.7,87.2,630,30.2,30.0,0.7,3.9,1761.7,0,16.37,9.3,70.0,66.1,66.0,62.9,69.3,66.5,62.8,52.4,56.7,59.9,25,41,18.2,24.5,40,41,25,0,0,0,6,6,4,0,19,21,19,35,30,33,41,41,40,45.04,45.04,44.41,58,480,4.8,0,0,0
13.58,346,0.25,0.29,0.29,11.4,11.2,12.3,0,6.8,0.01,0.1,209.8,6.7,256,1,1,791,688,821,1,830,13.2,83.6,591,31.1,31.2,0.7,3.9,1657.5,0,16.21,9.3,69.4,65.5,65.3,62.2,68.7,65.8,62.2,52.1,56.7,59.9,26,41,18.2,24.5,40,41,25,0,0,0,6,6,4,0,19,21,19,35,31,33,41,41,40,45.03,45.04,44.41,58,480,4.7,0,0,0
15.33,252,0.25,0.29,0.29,13.4,11.8,11.4,0,-4.5,0.01,0.0,209.9,8.9,266,1,1,1308,685,1486,-1,1499,15.2,137.0,939,33.4,34.1,0.8,4.0,2067.6,0,16.83,9.3,75.2,71.2,71.2,67.9,74.7,71.7,66.6,55.3,56.7,59.8,25,41,18.2,24.6,50,50,25,0,0,0,6,6,4,0,19,21,19,36,31,34,41,41,40,45.04,45.04,44.41,58,490,4.7,0,0,0
15.53,150,0.25,0.29,0.29,13.3,11.1,12.3,0,-3.5,0.08,-0.01,209.7,8.8,266,1,1,1342,685,1539,-1,1555,15.3,137.5,964,32.2,34.5,0.8,3.9,2067.6,0,16.83,9.3,74.8,70.9,70.8,67.6,74.4,71.0,66.5,55.1,56.7,59.9,26,41,18.2,24.6,48,49,25,0,0,0,6,6,4,0,19,21,19,36,31,34,41,41,40,45.04,45.04,44.41,58,480,4.7,0,0,0
15.18,72,0.25,0.29,0.29,11.3,12.8,11.8,0,-4.4,0.08,0.16,209.9,9.9,266,1,1,1229,684,1385,-1,1412,15.0,125.8,889,32.4,33.1,0.8,4.0,2067.6,0,16.83,9.3,75.5,71.5,71.4,68.2,75.0,71.9,66.9,55.9,56.6,59.8,25,41,18.2,24.6,47,47,25,0,0,0,6,6,4,0,19,21,18,36,31,34,41,41,40,45.04,45.04,44.41,58,480,4.8,0,0,0
15.43,54,0.25,0.29,0.29,11.4,11.3,13.1,0,-3.4,0.03,0.1,209.7,9.6,267,1,1,1293,685,1465,1,1469,15.0,130.9,931,31.2,32.9,0.8,3.9,2067.6,0,16.83,9.3,74.5,70.5,70.4,67.2,74.0,70.7,66.3,55.0,56.7,59.8,25,41,18.2,24.6,46,47,25,0,0,0,6,6,4,0,19,21,18,36,31,34,41,41,40,45.04,45.04,44.41,59,480,4.7,0,0,0
15.75,230,0.25,0.29,0.29,11.3,12.0,13.4,0,-2.7,0.03,0.1,209.9,11.1,266,1,1,1400,685,1598,0,1607,15.4,142.4,997,29.2,31.4,0.7,3.9,2067.6,0,16.83,9.3,73.9,70.0,69.9,66.6,73.5,70.2,65.7,54.3,56.7,59.7,26,41,18.2,24.6,47,47,25,0,0,0,6,6,4,0,19,21,19,36,31,34,41,41,40,45.04,45.04,44.41,58,480,4.8,0,0,0
15.58,250,0.25,0.29,0.29,13.4,11.2,12.4,0,-2.2,0.03,0.14,209.8,10.8,266,1,1,1359,685,1553,1,1569,15.3,137.5,973,32.7,33.4,0.8,4.0,2067.6,0,16.83,9.3,75.4,71.4,71.3,68.1,74.9,71.7,66.8,55.8,56.6,59.9,26,41,18.2,24.6,47,47,25,0,0,0,6,6,4,0,19,21,18,36,31,34,41,41,40,45.04,45.04,44.41,58,480,4.7,0,0,0
13.15,170,0.25,0.29,0.29,11.1,11.9,11.1,0,13.0,0.03,0.1,209.8,5.9,252,1,1,719,688,716,0,721,12.8,75.4,533,33.0,32.8,0.8,4.0,1503.0,0,15.98,9.3,68.2,64.3,64.2,61.1,67.5,64.4,61.3,51.0,56.7,59.8,26,41,18.2,24.5,41,42,25,0,0,0,6,6,4,0,19,21,19,35,30,33,41,41,40,45.04,45.04,44.41,58,480,4.7,0,0,0
13.32,94,0.25,0.29,0.29,12.0,11.0,11.1,0,4.8,0.03,0.09,209.8,6.8,253,1,1,730,688,737,1,746,13.1,76.6,543,32.8,33.1,0.8,4.0,1444.2,0,15.89,9.3,68.4,64.5,64.3,61.3,67.6,64.5,61.3,51.0,56.7,59.9,26,41,18.2,24.6,40,41,25,0,0,0,6,6,4,0,19,21,19,35,31,33,41,41,40,45.04,45.04,44.41,58,480,4.7,0,0,0
