轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
16.0,168.0,0.31,0.31,0.31,13.4,12.2,11.1,16.25,1.2,0.13,0.18,220.9,6.9,155.0,1.0,3.0,1542.0,683.0,1760.0,2.0,1772.0,16.1,165.4,1051.0,33.0,36.8,0.1,3.2,2067.6,0.0,16.83,19.9,87.9,84.0,87.4,85.6,86.7,84.7,77.2,67.7,54.0,53.6,26.0,37.0,25.1,29.1,57.0,64.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,27.0,26.0,27.0,41.0,41.0,37.0,37.0,37.0,36.0,45.0,42.34,45.08,45.0,460.0,4.7,0.0,0.0,0.0
14.86,152.0,0.31,0.31,0.31,12.9,11.8,11.2,15.03,-6.6,0.14,0.2,221.7,7.3,164.0,1.0,3.0,1178.0,683.0,1307.0,1.0,1310.0,15.0,128.3,841.0,33.1,36.1,0.1,3.2,2067.6,0.0,16.83,19.9,87.5,83.6,86.9,85.1,86.1,84.4,76.9,67.4,54.0,53.6,25.0,37.0,25.1,29.2,51.0,57.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,27.0,26.0,27.0,41.0,41.0,37.0,37.0,37.0,36.0,45.0,42.33,45.08,45.0,460.0,4.6,0.0,0.0,0.0
15.78,24.0,0.31,0.31,0.31,13.1,11.2,11.5,16.11,-0.8,0.22,0.28,221.5,10.1,156.0,1.0,3.0,1478.0,682.0,1681.0,1.0,1691.0,15.8,155.9,1021.0,33.2,36.5,0.1,3.2,2067.6,0.0,16.83,19.9,88.0,84.1,87.4,85.6,86.7,84.7,77.1,67.9,54.0,53.5,26.0,37.0,25.1,29.1,57.0,64.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,41.0,41.0,38.0,37.0,37.0,36.0,45.0,42.34,45.08,44.0,460.0,4.7,0.0,0.0,0.0
16.05,152.0,0.24,0.24,0.24,12.4,11.2,13.2,16.36,11.3,0.16,0.17,221.1,8.1,155.0,1.0,3.0,1554.0,685.0,1783.0,5.0,1798.0,16.1,167.7,1066.0,33.8,36.5,0.1,3.2,2067.6,0.0,16.83,19.7,88.8,84.9,88.2,86.4,87.4,85.4,78.4,68.8,53.8,53.3,25.0,37.0,24.8,29.0,55.0,61.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,41.0,41.0,38.0,37.0,37.0,36.0,45.0,42.34,45.07,45.0,460.0,4.7,0.0,0.0,0.0
16.75,328.0,1.01,1.0,1.01,13.6,12.2,11.3,17.06,-10.4,0.14,0.2,221.1,8.6,163.0,1.0,3.0,1768.0,686.0,2050.0,2.0,2047.0,16.7,189.4,1171.0,33.5,37.1,0.1,3.2,2067.6,0.0,16.83,19.5,89.7,85.9,89.2,87.3,88.2,86.5,78.4,68.9,53.6,53.4,26.0,37.0,24.8,28.8,62.0,69.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,41.0,41.0,38.0,37.0,37.0,36.0,45.0,42.33,45.08,46.0,470.0,4.7,0.0,0.0,0.0
14.9,296.0,0.31,0.31,0.31,11.0,11.3,12.9,15.14,-17.2,0.16,0.25,221.6,8.0,162.0,1.0,3.0,1162.0,682.0,1294.0,1.0,1321.0,14.9,127.1,840.0,33.3,36.3,0.1,3.2,2067.6,0.0,16.83,19.9,87.7,83.9,87.2,85.3,86.3,84.5,77.1,67.5,54.0,53.6,26.0,37.0,25.1,29.2,52.0,58.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,27.0,26.0,27.0,41.0,41.0,37.0,37.0,37.0,36.0,45.0,42.34,45.07,45.0,460.0,4.6,0.0,0.0,0.0
15.89,216.0,0.24,0.24,0.24,13.9,11.5,11.3,16.1,0.0,0.29,0.18,221.4,8.9,160.0,1.0,3.0,1504.0,685.0,1728.0,2.0,1733.0,15.9,161.0,1040.0,33.2,36.8,0.1,3.2,2067.6,0.0,16.83,19.7,88.6,84.8,88.1,86.2,87.3,85.2,77.7,68.3,53.9,53.4,26.0,37.0,25.0,29.1,58.0,65.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,41.0,41.0,38.0,37.0,37.0,36.0,45.0,42.34,45.07,46.0,460.0,4.6,0.0,0.0,0.0
16.93,280.0,1.25,1.24,1.24,12.9,15.5,14.3,17.22,7.0,0.14,0.16,221.0,9.4,157.0,1.0,3.0,1781.0,686.0,2060.0,0.0,2064.0,16.9,192.6,1169.0,33.6,37.0,0.1,3.2,2067.6,0.0,16.83,19.7,88.5,84.6,88.0,86.0,86.9,85.2,77.9,68.7,53.7,53.4,25.0,37.0,24.8,29.0,60.0,67.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,41.0,41.0,38.0,37.0,37.0,36.0,45.0,42.34,45.08,45.0,460.0,4.6,0.0,0.0,0.0
16.06,160.0,0.24,0.24,0.24,12.5,11.3,12.5,16.35,-10.3,0.13,0.18,221.1,9.0,159.0,1.0,3.0,1552.0,685.0,1781.0,0.0,1786.0,16.0,167.5,1065.0,33.5,36.6,0.1,3.2,2067.6,0.0,16.83,19.7,88.6,84.8,88.1,86.2,87.3,85.2,77.7,68.3,53.9,53.3,25.0,37.0,25.0,29.1,58.0,65.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,41.0,41.0,38.0,37.0,37.0,36.0,45.0,42.34,45.07,46.0,460.0,4.7,0.0,0.0,0.0
16.58,104.0,0.55,0.54,0.55,14.3,14.0,16.4,16.92,-5.4,0.22,0.13,221.2,8.5,161.0,1.0,3.0,1699.0,683.0,1956.0,3.0,1945.0,16.5,182.3,1131.0,33.1,37.0,0.1,3.2,2067.6,0.0,16.83,19.7,88.5,84.8,88.0,86.1,87.2,85.0,77.5,68.4,53.8,53.5,26.0,37.0,25.0,29.0,61.0,68.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,41.0,41.0,38.0,37.0,37.0,36.0,45.0,42.34,45.08,46.0,460.0,4.7,0.0,0.0,0.0
15.66,8.0,0.24,0.24,0.24,11.2,11.8,13.1,15.83,2.5,0.17,0.17,220.9,8.8,157.0,1.0,3.0,1386.0,684.0,1572.0,2.0,1567.0,15.5,148.2,970.0,33.5,36.8,0.1,3.2,2067.6,0.0,16.83,19.7,89.0,85.2,88.5,86.6,87.7,85.9,78.3,68.9,53.7,53.5,25.0,37.0,24.8,29.0,53.0,59.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,41.0,41.0,38.0,37.0,37.0,36.0,45.0,42.34,45.08,45.0,460.0,4.6,0.0,0.0,0.0
16.24,328.0,0.31,0.31,0.31,13.6,12.5,11.3,16.52,1.8,0.1,0.17,221.1,8.4,155.0,1.0,3.0,1632.0,684.0,1874.0,0.0,1881.0,16.3,176.4,1099.0,33.1,36.5,0.1,3.2,2067.6,0.0,16.83,19.9,87.9,84.1,87.4,85.5,86.6,84.4,77.3,68.0,53.9,53.7,26.0,37.0,25.1,29.1,60.0,67.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,41.0,41.0,37.0,37.0,37.0,36.0,45.0,42.33,45.08,46.0,470.0,4.7,0.0,0.0,0.0
15.88,328.0,0.31,0.31,0.31,12.7,11.2,13.5,16.13,-1.0,0.16,0.18,221.7,7.2,156.0,1.0,3.0,1517.0,683.0,1735.0,0.0,1740.0,15.8,165.1,1047.0,32.9,36.7,0.1,3.2,2067.6,0.0,16.83,19.9,88.0,84.1,87.4,85.6,86.6,84.6,77.2,67.9,54.0,53.5,26.0,37.0,25.1,29.1,59.0,65.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,41.0,41.0,38.0,37.0,37.0,36.0,45.0,42.34,45.07,44.0,460.0,4.7,0.0,0.0,0.0
16.16,304.0,0.25,0.24,0.25,12.7,12.9,11.9,16.4,-7.8,0.21,0.13,221.1,10.0,164.0,1.0,3.0,1579.0,683.0,1810.0,0.0,1812.0,16.2,169.6,1073.0,33.2,36.9,0.1,3.2,2067.6,0.0,16.83,19.7,88.6,84.8,88.0,86.2,87.3,85.1,77.7,68.3,53.8,53.3,26.0,37.0,25.0,29.1,60.0,67.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,41.0,41.0,38.0,37.0,37.0,36.0,45.0,42.34,45.07,46.0,460.0,4.7,0.0,0.0,0.0
16.38,48.0,0.23,0.22,0.23,12.2,13.1,12.0,16.67,-0.4,0.14,0.16,221.0,10.5,158.0,1.0,3.0,1634.0,684.0,1885.0,1.0,1888.0,16.3,178.6,1104.0,33.5,36.9,0.1,3.2,2067.6,0.0,16.83,19.7,88.5,84.8,88.0,86.1,87.1,85.1,77.8,68.4,53.8,53.4,26.0,37.0,25.0,29.0,59.0,66.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,41.0,41.0,38.0,37.0,37.0,36.0,45.0,42.34,45.08,45.0,460.0,4.7,0.0,0.0,0.0
14.73,296.0,0.24,0.24,0.24,12.6,11.4,11.3,15.02,4.4,0.13,0.17,220.7,9.2,158.0,1.0,3.0,1155.0,683.0,1286.0,2.0,1312.0,14.9,128.0,833.0,33.7,36.9,0.1,3.2,2067.6,0.0,16.83,19.6,89.4,85.6,88.8,87.0,88.0,86.0,78.5,69.0,53.7,53.3,25.0,37.0,24.8,29.0,53.0,59.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,41.0,41.0,37.0,37.0,37.0,36.0,45.0,42.34,45.07,46.0,460.0,4.7,0.0,0.0,0.0
16.85,280.0,1.11,1.11,1.11,11.4,10.5,10.6,17.16,6.2,0.08,0.17,220.5,10.7,157.0,1.0,3.0,1774.0,686.0,2052.0,0.0,2057.0,16.8,192.6,1170.0,33.5,36.8,0.1,3.2,2067.6,0.0,16.83,19.7,88.5,84.7,88.0,86.1,87.0,85.3,78.0,68.6,53.8,53.3,25.0,37.0,24.8,29.0,59.0,65.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,41.0,41.0,38.0,37.0,37.0,36.0,45.0,42.33,45.07,45.0,460.0,4.6,0.0,0.0,0.0
16.27,48.0,0.23,0.22,0.23,13.4,12.5,11.6,16.61,4.2,0.19,0.18,220.8,8.4,158.0,1.0,3.0,1624.0,685.0,1870.0,2.0,1900.0,16.4,174.6,1096.0,33.4,36.9,0.1,3.2,2067.6,0.0,16.83,19.7,88.5,84.7,88.0,86.1,87.0,85.2,77.9,68.5,53.8,53.2,25.0,37.0,24.9,29.0,61.0,68.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,26.0,26.0,27.0,41.0,41.0,38.0,37.0,37.0,36.0,45.0,42.34,45.08,46.0,460.0,4.7,0.0,0.0,0.0
