轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.26,216.0,0.24,0.24,0.24,11.1,10.6,10.6,7.43,-18.8,0.23,0.2,210.8,2.8,293.0,1.0,1.0,394.0,697.0,65.0,0.0,68.0,7.3,13.7,88.0,29.6,30.9,0.0,3.1,1807.2,0.0,16.44,11.9,25.4,24.3,26.0,25.4,25.6,25.5,24.1,23.9,39.1,39.1,22.0,32.0,21.6,26.7,37.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,25.0,25.0,26.0,35.0,36.0,33.0,32.0,32.0,33.0,45.01,42.35,45.08,39.0,400.0,4.0,0.0,0.0,0.0
7.3,8.0,0.24,0.24,0.24,10.4,10.6,11.3,7.48,-5.7,0.15,0.18,210.9,2.9,291.0,1.0,1.0,393.0,697.0,79.0,2.0,81.0,7.2,15.6,102.0,29.5,30.2,0.0,3.1,2067.6,0.0,16.83,11.9,25.4,24.3,26.0,25.4,25.6,25.4,24.2,23.9,39.1,39.1,22.0,32.0,21.6,26.7,36.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,25.0,25.0,26.0,35.0,36.0,32.0,32.0,32.0,33.0,45.0,42.34,45.08,38.0,400.0,4.0,0.0,0.0,0.0
7.41,328.0,0.24,0.24,0.24,10.4,10.6,11.1,7.59,-9.5,0.18,0.18,209.6,3.6,289.0,1.0,1.0,403.0,697.0,115.0,0.0,112.0,7.6,23.0,150.0,32.4,33.6,0.1,3.2,2067.6,0.0,16.83,11.9,25.5,24.3,26.0,25.4,25.6,25.6,24.2,24.0,39.1,39.0,22.0,32.0,21.6,26.7,39.0,37.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,25.0,25.0,26.0,35.0,36.0,32.0,32.0,32.0,33.0,45.01,42.34,45.08,40.0,400.0,4.0,0.0,0.0,0.0
7.28,80.0,0.24,0.24,0.24,10.5,10.8,10.7,7.48,0.7,0.13,0.18,210.8,2.7,289.0,1.0,1.0,397.0,697.0,78.0,0.0,77.0,7.2,16.3,104.0,29.7,30.5,0.0,3.1,2067.6,0.0,16.83,11.9,25.4,24.3,26.0,25.4,25.6,25.4,24.2,23.9,39.1,39.1,22.0,32.0,21.6,26.7,37.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,25.0,25.0,26.0,35.0,36.0,33.0,32.0,32.0,33.0,45.0,42.35,45.08,39.0,390.0,4.1,0.0,0.0,0.0
7.35,288.0,0.24,0.24,0.24,10.9,10.6,10.7,7.48,-7.1,0.11,0.2,209.7,3.2,286.0,1.0,1.0,395.0,697.0,94.0,1.0,94.0,7.1,17.5,122.0,29.3,30.7,0.0,3.1,1983.9,0.0,16.71,11.9,25.5,24.3,26.0,25.5,25.7,25.5,24.4,24.0,39.1,39.0,22.0,32.0,21.6,26.7,36.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,25.0,25.0,26.0,35.0,36.0,32.0,32.0,32.0,33.0,45.01,42.35,45.08,40.0,390.0,4.0,0.0,0.0,0.0
7.37,224.0,0.24,0.24,0.24,10.8,10.7,10.8,7.57,-0.4,0.13,0.15,209.9,3.0,286.0,1.0,1.0,402.0,697.0,102.0,0.0,110.0,7.4,20.0,134.0,29.3,30.3,0.0,3.1,2067.6,0.0,16.83,11.9,25.5,24.3,26.1,25.5,25.6,25.6,24.3,24.0,39.1,39.0,22.0,32.0,21.6,26.7,36.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,25.0,25.0,26.0,35.0,36.0,32.0,32.0,32.0,33.0,45.01,42.35,45.08,39.0,390.0,4.0,0.0,0.0,0.0
7.43,192.0,0.24,0.24,0.24,10.5,10.8,10.8,7.69,-18.7,0.12,0.17,209.8,3.3,291.0,1.0,1.0,404.0,697.0,126.0,1.0,129.0,7.6,24.9,162.0,31.6,32.4,0.0,3.1,2067.6,0.0,16.83,11.9,25.5,24.3,26.0,25.4,25.6,25.3,24.3,24.0,39.1,39.0,22.0,32.0,21.7,26.7,38.0,36.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,25.0,25.0,26.0,35.0,36.0,32.0,32.0,32.0,33.0,45.0,42.35,45.08,39.0,400.0,4.0,0.0,0.0,0.0
7.32,288.0,0.24,0.24,0.24,10.4,10.6,11.0,7.48,2.0,0.16,0.17,209.8,2.5,285.0,1.0,1.0,394.0,697.0,80.0,1.0,80.0,7.3,16.3,108.0,29.3,30.5,0.0,3.1,1983.9,0.0,16.71,11.9,25.5,24.3,26.0,25.5,25.7,25.5,24.4,24.0,39.1,39.0,22.0,32.0,21.6,26.7,36.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,25.0,25.0,26.0,35.0,36.0,32.0,32.0,32.0,33.0,45.0,42.35,45.08,39.0,400.0,4.0,0.0,0.0,0.0
7.38,128.0,0.24,0.24,0.24,10.4,10.5,11.3,7.58,-14.2,0.13,0.15,210.0,3.3,293.0,1.0,1.0,396.0,697.0,101.0,1.0,101.0,7.4,19.1,130.0,31.0,31.9,0.0,3.1,2067.6,0.0,16.83,11.9,25.5,24.3,26.1,25.4,25.6,25.6,24.2,24.0,39.1,39.1,22.0,32.0,21.6,26.7,38.0,35.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,25.0,25.0,26.0,35.0,36.0,33.0,32.0,32.0,33.0,45.0,42.35,45.08,38.0,400.0,3.9,0.0,0.0,0.0
7.27,144.0,0.24,0.24,0.24,10.9,10.6,10.7,7.43,-2.2,0.14,0.25,210.8,2.9,296.0,1.0,1.0,390.0,697.0,70.0,2.0,65.0,7.2,14.6,94.0,30.2,31.4,0.0,3.1,1650.3,0.0,16.2,11.9,25.4,24.3,25.9,25.4,25.6,25.2,24.3,24.0,39.1,39.1,22.0,32.0,21.6,26.7,37.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,25.0,25.0,26.0,35.0,35.0,33.0,32.0,32.0,33.0,45.0,42.34,45.08,39.0,400.0,4.0,0.0,0.0,0.0
