轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
14.92,96.0,0.24,0.24,0.27,10.9,11.7,13.2,15.23,-4.3,0.13,0.18,213.4,7.2,261.0,1.0,1.0,975.0,695.0,1064.0,0.0,1076.0,14.7,102.8,690.0,28.9,32.1,0.0,3.1,2067.6,0.0,16.83,14.0,60.7,56.9,59.3,59.0,59.3,57.3,56.8,50.1,56.8,56.3,27.0,38.0,25.7,29.1,44.0,47.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,29.0,40.0,39.0,37.0,38.0,38.0,37.0,44.99,42.33,45.07,46.0,460.0,4.7,0.0,0.0,0.0
14.77,328.0,0.24,0.24,0.27,11.6,11.6,13.0,14.97,-1.2,0.11,0.23,213.2,6.9,258.0,1.0,1.0,951.0,695.0,1030.0,0.0,1036.0,14.6,98.1,673.0,31.5,35.4,0.0,3.1,2067.6,0.0,16.83,13.9,60.8,57.1,59.4,59.1,59.5,57.3,57.0,50.4,56.8,56.4,27.0,38.0,25.7,29.1,46.0,49.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,29.0,40.0,39.0,37.0,38.0,38.0,37.0,44.99,42.33,45.07,46.0,460.0,4.7,0.0,0.0,0.0
14.02,160.0,0.24,0.24,0.27,11.2,12.0,11.8,14.27,-1.2,0.14,0.18,213.2,7.4,263.0,1.0,1.0,836.0,694.0,884.0,0.0,885.0,14.1,90.2,606.0,32.2,34.0,0.1,3.2,2067.6,0.0,16.83,13.8,61.8,58.0,60.4,60.0,60.4,58.1,58.5,51.7,56.8,56.6,27.0,38.0,25.7,29.1,43.0,46.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,29.0,40.0,39.0,37.0,38.0,38.0,37.0,44.99,42.33,45.07,46.0,460.0,4.7,0.0,0.0,0.0
14.14,336.0,0.24,0.24,0.27,12.0,11.1,11.9,14.43,-1.7,0.16,0.16,213.3,6.4,257.0,1.0,1.0,869.0,695.0,925.0,1.0,934.0,14.1,91.5,628.0,32.5,33.5,0.0,3.2,2067.6,0.0,16.83,13.8,61.0,57.2,59.5,59.3,59.6,57.4,57.3,50.7,56.8,56.6,27.0,38.0,25.7,29.1,45.0,47.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,29.0,40.0,39.0,37.0,38.0,38.0,37.0,45.0,42.33,45.07,45.0,460.0,4.7,0.0,0.0,0.0
13.85,32.0,0.24,0.24,0.27,11.0,12.0,12.4,14.12,6.6,0.16,0.18,213.0,5.9,262.0,1.0,1.0,817.0,694.0,853.0,1.0,855.0,13.8,87.3,591.0,29.9,31.2,0.0,3.1,2067.6,0.0,16.83,13.7,62.4,58.5,61.0,60.6,61.1,58.8,59.0,52.2,56.8,56.6,27.0,38.0,25.7,29.1,42.0,45.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,29.0,40.0,39.0,37.0,38.0,38.0,37.0,44.99,42.33,45.07,46.0,460.0,4.7,0.0,0.0,0.0
13.35,168.0,0.24,0.24,0.27,11.0,11.6,11.4,13.56,5.2,0.14,0.17,213.2,7.2,261.0,1.0,1.0,753.0,694.0,766.0,0.0,772.0,13.3,82.6,549.0,31.7,32.9,0.0,3.1,2067.6,0.0,16.83,13.8,62.1,58.3,60.7,60.3,60.6,58.6,58.7,51.8,56.8,56.6,27.0,38.0,25.7,29.1,42.0,45.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,29.0,40.0,40.0,36.0,38.0,38.0,37.0,44.99,42.33,45.07,46.0,460.0,4.6,0.0,0.0,0.0
13.75,232.0,0.24,0.24,0.27,12.0,11.3,10.9,14.01,6.1,0.11,0.17,213.8,7.4,258.0,1.0,1.0,809.0,694.0,838.0,1.0,842.0,13.7,84.7,584.0,30.6,32.8,0.0,3.1,2067.6,0.0,16.83,14.0,60.6,56.9,59.2,58.8,59.2,56.9,56.5,50.1,56.7,56.5,27.0,38.0,25.7,29.1,43.0,46.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,29.0,40.0,39.0,37.0,38.0,38.0,37.0,44.99,42.33,45.07,46.0,460.0,4.7,0.0,0.0,0.0
14.03,240.0,0.24,0.24,0.27,11.6,11.2,12.2,14.21,0.7,0.17,0.23,213.5,6.2,260.0,1.0,1.0,858.0,695.0,903.0,1.0,904.0,13.9,92.5,617.0,30.5,32.6,0.0,3.1,2067.6,0.0,16.83,14.0,60.6,56.9,59.3,58.9,59.2,57.2,56.6,50.0,56.7,56.6,27.0,38.0,25.7,29.1,43.0,46.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,29.0,39.0,40.0,37.0,38.0,38.0,37.0,45.0,42.33,45.07,45.0,460.0,4.7,0.0,0.0,0.0
14.06,240.0,0.24,0.24,0.27,11.0,12.1,12.4,14.32,-7.8,0.15,0.14,213.3,7.4,264.0,1.0,1.0,838.0,695.0,877.0,0.0,879.0,13.9,90.1,603.0,32.3,33.8,0.1,3.2,2067.6,0.0,16.83,13.8,61.8,58.0,60.4,60.1,60.4,58.1,58.5,51.7,56.8,56.5,27.0,38.0,25.7,29.1,43.0,46.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,29.0,40.0,39.0,37.0,38.0,38.0,37.0,44.99,42.33,45.07,45.0,460.0,4.7,0.0,0.0,0.0
13.67,104.0,0.24,0.24,0.27,11.4,11.8,11.8,13.92,-5.6,0.12,0.18,213.2,7.1,264.0,1.0,1.0,798.0,694.0,826.0,2.0,833.0,13.7,84.6,578.0,30.6,32.6,0.0,3.1,2067.6,0.0,16.83,13.8,62.3,58.4,60.9,60.4,60.8,58.7,58.8,51.9,56.8,56.5,26.0,38.0,25.7,29.1,42.0,45.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,29.0,40.0,39.0,37.0,38.0,38.0,37.0,44.99,42.33,45.07,45.0,460.0,4.7,0.0,0.0,0.0
