轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.13,264,0.24,0.22,0.23,11.1,10.6,10.6,7.27,21.8,0.14,0.18,211.2,1.7,218,1,1,384,689,33,1,31,7.0,7.2,45,33.0,33.8,0.1,3.2,1611.1,0,16.15,20.5,28.5,26.3,27.6,27.5,27.2,27.1,29.6,28.6,43.1,43.2,23,35,25.8,28.2,40,35,25,0,0,0,6,6,4,0,26,25,26,35,37,33,35,35,34,45.01,42.35,45.08,39,420,4.2,0,0,0
7.26,264,0.24,0.22,0.23,10.4,10.6,11.4,7.42,12.0,0.06,0.2,211.4,2.7,230,1,1,386,690,68,-1,63,7.1,13.9,91,31.8,32.5,0.0,3.1,1751.3,0,16.36,20.3,28.4,26.3,27.5,27.5,27.2,26.9,29.6,28.6,43.1,43.1,24,35,25.7,28.2,39,34,25,0,0,0,6,6,4,0,26,25,26,35,36,33,35,35,34,45.01,42.34,45.08,40,420,4.2,0,0,0
7.03,264,0.24,0.22,0.23,10.5,11.0,10.6,7.24,11.9,0.03,0.11,211.2,0.3,219,1,1,382,690,13,0,15,7.1,3.6,18,31.4,31.7,0.0,3.1,425.4,0,10.95,20.3,28.4,26.3,27.6,27.5,27.3,27.2,29.5,28.5,43.1,43.1,24,35,25.7,28.2,38,33,25,0,0,0,6,6,4,0,26,25,26,35,37,33,35,35,34,45.01,42.34,45.08,40,410,4.0,0,0,0
7.01,264,0.24,0.22,0.23,10.9,10.7,10.6,7.17,26.5,0.14,0.22,211.0,0.6,209,1,1,388,690,5,2,6,7.1,2.2,11,30.8,31.5,0.0,3.1,481.3,0,11.41,20.3,28.4,26.3,27.5,27.5,27.3,27.0,29.6,28.6,43.1,43.2,24,35,25.7,28.2,38,32,25,0,0,0,6,6,4,0,26,25,26,35,37,33,35,35,34,45.01,42.34,45.08,40,410,4.1,0,0,0
7.18,264,0.24,0.22,0.23,10.5,10.5,11.4,7.34,6.6,0.03,0.16,210.9,2.0,219,1,1,388,690,41,0,42,7.3,9.0,57,31.4,31.9,0.0,3.1,1416.4,0,15.84,19.9,28.5,26.4,27.6,27.6,27.3,27.0,29.4,28.5,43.2,43.2,24,35,25.5,28.0,38,34,25,0,0,0,6,6,4,0,26,25,26,35,36,33,35,35,34,45.01,42.34,45.08,40,410,4.0,0,0,0
7.07,264,0.24,0.22,0.23,10.4,11.1,10.6,7.23,106.2,0.16,0.18,211.1,0.3,186,1,1,383,690,21,1,23,7.1,5.5,29,32.8,33.9,0.0,3.2,861.4,0,13.85,20.5,28.4,26.3,27.5,27.5,27.3,26.9,29.7,28.6,43.1,43.1,23,35,25.8,28.3,40,35,25,0,0,0,6,6,4,0,26,25,26,35,36,33,35,35,34,45.01,42.34,45.08,40,400,4.2,0,0,0
7.29,264,0.24,0.22,0.23,10.6,10.6,10.9,7.49,-9.8,0.19,0.18,211.1,3.4,231,1,1,394,691,74,0,73,7.3,14.3,100,31.8,32.7,0.0,3.1,2067.6,0,16.83,20.4,28.4,26.3,27.6,27.5,27.3,27.0,29.5,28.6,43.1,43.1,23,35,25.7,28.2,39,35,25,0,0,0,6,6,4,0,26,25,26,35,37,33,35,35,34,45.01,42.34,45.07,40,420,4.1,0,0,0
7.2,264,0.24,0.22,0.23,10.7,10.6,10.7,7.38,13.2,0.08,0.3,211.3,1.9,223,1,1,385,691,47,1,49,7.1,9.7,64,30.8,31.7,0.0,3.1,1339.2,0,15.71,19.9,28.5,26.4,27.6,27.6,27.3,27.1,29.4,28.4,43.2,43.2,24,35,25.5,28.0,38,34,25,0,0,0,6,6,4,0,25,25,26,35,36,33,35,35,34,45.01,42.34,45.08,41,420,4.2,0,0,0
7.18,264,0.24,0.22,0.23,10.4,10.6,11.3,7.28,31.2,-0.11,0.2,211.1,1.0,206,1,1,386,691,37,0,34,7.3,7.9,50,29.2,30.2,0.0,3.0,1082.3,0,14.94,20.2,28.4,26.3,27.5,27.6,27.3,27.1,29.6,28.5,43.1,43.2,23,35,25.7,28.2,36,32,25,0,0,0,6,6,4,0,26,25,26,35,36,33,35,35,34,45.01,42.35,45.08,39,420,4.2,0,0,0
7.01,264,0.24,0.22,0.23,11.1,10.5,10.5,7.18,2.9,0.15,0.13,211.2,0.2,213,1,1,387,691,0,2,2,6.9,1.9,0,30.9,31.4,0.0,3.1,481.3,0,11.41,20.3,28.5,26.3,27.5,27.5,27.3,27.1,29.6,28.6,43.1,43.2,23,35,25.7,28.2,38,32,25,0,0,0,6,6,4,0,26,25,26,35,36,33,35,35,34,45.01,42.34,45.08,41,420,4.2,0,0,0
