轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
14.19,72,0.25,0.29,0.27,12.7,11.0,11.0,14.53,8.8,0.16,0.18,211.1,6.3,166,1,1,876,698,941,0,957,14.2,94.8,635,31.0,33.8,0.0,3.1,2067.6,0,16.83,16.9,52.5,49.8,52.2,51.4,51.8,50.5,49.7,45.1,55.5,55.1,26,38,26.3,29.4,44,47,25,0,0,0,6,6,4,0,28,28,28,39,39,36,38,38,37,44.99,42.32,45.07,45,460,4.7,0,0,0
13.47,128,0.25,0.29,0.27,12.2,10.9,11.3,13.71,-2.5,0.13,0.16,211.1,7.3,169,1,1,779,698,802,0,806,13.6,84.4,570,30.0,32.6,0.0,3.1,2067.6,0,16.83,16.9,52.3,49.8,52.2,51.3,51.6,50.3,49.4,45.1,55.5,55.4,27,38,26.5,29.4,42,45,25,0,0,0,6,6,4,0,28,28,28,39,39,36,38,38,37,44.99,42.33,45.07,46,460,4.6,0,0,0
12.68,128,0.25,0.29,0.27,11.2,11.1,11.1,12.9,-13.7,0.18,0.13,211.4,7.1,175,1,1,676,696,654,0,657,12.6,74.0,496,29.7,30.8,0.0,3.1,2067.6,0,16.83,17.2,51.1,48.6,50.8,50.1,50.4,49.1,48.8,44.3,55.5,55.5,27,38,26.5,29.5,38,41,25,0,0,0,6,6,4,0,28,28,28,38,39,36,38,38,37,45.0,42.33,45.07,45,450,4.6,0,0,0
13.71,344,0.25,0.29,0.27,12.2,10.9,11.3,13.92,-13.8,0.15,0.22,211.6,7.6,172,1,1,808,697,840,0,846,13.8,86.7,587,29.3,31.5,0.0,3.0,2067.6,0,16.83,16.9,52.2,49.7,51.9,51.1,51.6,50.0,49.6,45.1,55.5,55.4,27,38,26.5,29.4,41,44,25,0,0,0,6,6,4,0,28,28,28,39,39,36,38,38,37,45.0,42.33,45.07,45,450,4.6,0,0,0
13.55,344,0.25,0.29,0.27,11.4,11.2,11.0,13.83,-6.1,0.19,0.18,211.2,7.0,170,1,1,778,698,804,1,808,13.6,82.1,568,29.7,32.1,0.0,3.0,2067.6,0,16.83,16.9,52.3,49.7,52.0,51.3,51.6,50.2,49.6,45.0,55.5,55.4,27,38,26.5,29.4,41,44,25,0,0,0,6,6,4,0,28,28,28,39,39,36,38,38,37,44.99,42.33,45.07,45,460,4.7,0,0,0
13.46,56,0.25,0.29,0.27,11.0,11.5,12.1,13.7,1.9,0.16,0.15,211.5,6.0,168,1,1,762,698,780,1,787,13.5,81.7,558,30.1,32.3,0.0,3.1,2067.6,0,16.83,16.9,52.3,49.8,52.2,51.3,51.6,50.3,49.4,45.1,55.5,55.4,27,38,26.5,29.4,42,44,25,0,0,0,6,6,4,0,28,28,28,39,39,36,38,38,37,44.99,42.32,45.07,44,460,4.7,0,0,0
12.3,168,0.25,0.29,0.27,11.7,10.8,10.8,12.59,-9.8,0.07,0.2,210.9,5.2,178,1,1,642,697,606,1,601,12.2,70.6,472,30.0,31.6,0.0,3.1,2067.6,0,16.83,16.9,52.1,49.5,51.8,51.0,51.3,50.1,49.4,44.9,55.5,55.1,27,38,26.5,29.4,40,43,25,0,0,0,6,6,4,0,28,28,28,39,39,36,38,38,37,44.99,42.33,45.07,44,450,4.6,0,0,0
12.1,288,0.25,0.29,0.27,11.1,11.0,10.9,12.34,-13.4,0.2,0.18,211.6,4.4,173,1,1,626,697,573,-1,577,12.1,65.2,453,29.0,31.5,0.0,3.0,2067.6,0,16.83,17.2,51.3,48.7,51.0,50.2,50.5,49.3,48.8,44.2,55.5,55.1,27,38,26.5,29.5,39,41,25,0,0,0,6,6,4,0,28,28,28,38,39,36,38,38,37,44.99,42.33,45.07,46,450,4.6,0,0,0
13.15,320,0.25,0.29,0.27,11.3,11.3,11.3,13.41,6.6,0.19,0.18,211.0,5.9,164,1,1,728,697,734,1,735,13.1,77.3,535,31.5,33.8,0.0,3.1,2067.6,0,16.83,17.0,51.6,48.9,51.3,50.6,50.8,49.6,49.0,44.5,55.5,55.2,27,38,26.5,29.4,42,44,25,0,0,0,6,6,4,0,28,28,28,38,39,36,38,38,37,44.99,42.33,45.07,45,460,4.6,0,0,0
13.29,88,0.25,0.29,0.27,12.2,10.9,10.9,13.52,6.2,0.15,0.23,211.4,6.1,167,1,1,749,697,766,1,763,13.4,79.8,552,29.6,32.5,0.0,3.1,2067.6,0,16.83,17.1,51.4,48.8,51.1,50.4,50.8,49.5,48.9,44.4,55.5,55.3,27,38,26.5,29.4,41,44,25,0,0,0,6,6,4,0,28,28,28,39,39,36,38,38,37,44.99,42.33,45.07,46,460,4.7,0,0,0
