轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
9.8,160.0,0.24,0.24,0.24,11.1,10.9,10.8,10.04,-20.4,0.19,0.13,211.4,5.5,254.0,1.0,1.0,474.0,693.0,311.0,1.0,307.0,9.7,44.0,304.0,28.8,30.5,0.0,3.0,1759.6,0.0,16.37,21.4,28.5,26.5,28.0,27.7,27.4,27.7,28.6,27.2,39.8,39.5,22.0,33.0,24.0,26.5,37.0,38.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,23.0,23.0,24.0,34.0,35.0,32.0,33.0,33.0,32.0,45.01,42.36,45.09,39.0,400.0,4.0,0.0,0.0,0.0
9.86,160.0,0.24,0.24,0.24,10.6,10.6,11.4,10.05,-12.7,0.09,0.21,212.7,5.3,249.0,1.0,1.0,466.0,692.0,307.0,0.0,307.0,9.9,43.6,299.0,29.3,31.4,0.0,3.1,1541.1,0.0,16.04,21.4,28.5,26.5,28.1,27.7,27.3,27.5,28.3,26.9,39.7,39.6,22.0,33.0,24.0,26.5,37.0,39.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,23.0,23.0,24.0,34.0,35.0,32.0,33.0,33.0,32.0,45.01,42.35,45.08,39.0,400.0,4.0,0.0,0.0,0.0
10.05,120.0,0.24,0.24,0.24,10.6,11.1,11.0,10.36,16.2,0.13,0.17,26.9,4.8,245.0,1.0,1.0,479.0,689.0,332.0,1.0,329.0,10.0,45.3,316.0,32.1,33.0,0.0,3.1,1500.0,0.0,15.98,21.4,27.9,26.1,27.5,27.3,26.9,26.9,27.9,26.7,39.3,39.1,22.0,32.0,23.8,26.2,39.0,41.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,1.0,23.0,23.0,24.0,34.0,35.0,32.0,32.0,32.0,32.0,45.01,42.36,45.09,39.0,390.0,4.0,0.0,0.0,0.0
9.08,160.0,0.24,0.24,0.24,10.6,10.6,11.3,9.22,-29.3,0.03,0.19,27.3,7.2,274.0,1.0,1.0,439.0,692.0,236.0,-1.0,235.0,9.0,37.5,251.0,30.7,30.9,0.0,3.1,1000.5,0.0,14.56,21.4,28.5,26.5,28.0,27.6,27.3,27.6,28.5,27.4,39.8,39.9,22.0,33.0,24.0,26.5,37.0,37.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,23.0,23.0,24.0,34.0,35.0,32.0,33.0,33.0,32.0,45.01,42.36,45.08,39.0,400.0,4.0,0.0,0.0,0.0
11.27,120.0,0.24,0.24,0.24,11.0,10.8,11.4,11.53,-33.6,0.15,0.13,27.4,7.8,284.0,1.0,1.0,546.0,691.0,463.0,1.0,467.0,11.3,57.2,394.0,32.0,33.3,0.0,3.1,1500.0,0.0,15.98,21.4,27.9,26.0,27.5,27.2,26.8,26.9,28.0,26.8,39.4,39.4,22.0,32.0,23.8,26.3,39.0,40.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,23.0,23.0,24.0,34.0,35.0,32.0,32.0,32.0,32.0,45.01,42.36,45.08,39.0,400.0,4.0,0.0,0.0,0.0
10.68,280.0,0.24,0.24,0.24,10.9,11.0,11.1,10.86,-14.4,0.13,0.18,27.1,5.2,282.0,1.0,1.0,515.0,688.0,397.0,1.0,399.0,10.6,51.7,356.0,29.3,30.4,0.0,3.1,1500.0,0.0,15.98,21.4,27.6,25.8,27.3,27.0,26.6,27.2,27.5,26.2,39.1,39.0,22.0,32.0,23.8,26.0,37.0,39.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,23.0,23.0,24.0,34.0,35.0,32.0,32.0,32.0,32.0,45.01,42.36,45.08,39.0,390.0,4.0,0.0,0.0,0.0
9.17,120.0,0.24,0.24,0.24,10.8,10.6,10.9,9.43,-3.4,0.13,0.21,212.8,5.2,246.0,1.0,1.0,444.0,689.0,251.0,2.0,252.0,9.1,37.6,263.0,32.5,33.1,0.0,3.2,1500.0,0.0,15.98,21.4,28.0,26.1,27.5,27.3,26.9,27.3,27.9,26.5,39.3,39.4,22.0,32.0,23.8,26.2,39.0,40.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,23.0,23.0,24.0,34.0,35.0,32.0,32.0,32.0,32.0,45.01,42.36,45.08,39.0,400.0,4.0,0.0,0.0,0.0
9.71,120.0,0.24,0.24,0.24,10.6,10.9,11.2,9.82,-16.8,0.13,0.15,211.5,5.5,269.0,1.0,1.0,456.0,690.0,291.0,2.0,284.0,9.6,42.3,289.0,33.2,34.0,0.0,3.2,1014.8,0.0,14.63,21.4,28.0,26.1,27.5,27.2,26.8,27.1,27.9,26.8,39.4,39.2,22.0,32.0,23.8,26.2,40.0,40.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,23.0,23.0,24.0,34.0,35.0,32.0,32.0,32.0,32.0,45.02,42.36,45.08,39.0,390.0,3.9,0.0,0.0,0.0
9.11,160.0,0.24,0.24,0.24,10.9,10.8,10.8,9.32,-39.1,0.13,0.25,211.5,5.4,261.0,1.0,1.0,444.0,693.0,247.0,1.0,250.0,9.1,39.3,261.0,29.1,30.2,0.0,3.0,1772.0,0.0,16.39,21.4,28.5,26.5,28.0,27.7,27.3,27.7,28.5,27.3,39.8,39.4,21.0,33.0,24.0,26.5,36.0,37.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,23.0,23.0,24.0,34.0,35.0,32.0,33.0,33.0,32.0,45.01,42.36,45.08,39.0,400.0,4.0,0.0,0.0,0.0
10.46,160.0,0.24,0.24,0.24,10.8,10.8,11.3,10.66,-4.8,0.2,0.2,212.1,6.2,250.0,1.0,1.0,507.0,693.0,367.0,-1.0,365.0,10.5,49.7,336.0,29.6,31.0,0.0,3.0,1541.1,0.0,16.04,21.4,28.5,26.5,28.0,27.7,27.3,27.5,28.4,27.0,39.7,39.5,22.0,33.0,24.0,26.5,37.0,38.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,23.0,23.0,24.0,34.0,35.0,32.0,33.0,33.0,32.0,45.01,42.36,45.09,39.0,400.0,4.0,0.0,0.0,0.0
10.23,280.0,0.24,0.24,0.24,11.0,10.9,11.0,10.45,-9.0,0.25,0.17,26.6,5.6,286.0,1.0,1.0,479.0,688.0,338.0,0.0,335.0,10.2,46.7,321.0,29.3,30.2,0.0,3.0,1500.0,0.0,15.98,21.4,27.7,25.9,27.3,27.0,26.6,27.1,27.6,26.2,39.2,39.2,22.0,32.0,23.8,26.0,37.0,38.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,23.0,23.0,24.0,34.0,35.0,32.0,32.0,32.0,32.0,45.01,42.36,45.09,39.0,400.0,3.9,0.0,0.0,0.0
11.52,120.0,0.24,0.24,0.24,11.0,11.1,11.3,11.78,-21.4,0.12,0.26,27.0,6.4,287.0,1.0,1.0,569.0,692.0,487.0,0.0,487.0,11.4,57.8,407.0,31.6,33.2,0.0,3.1,1500.0,0.0,15.98,21.4,27.9,26.1,27.5,27.2,26.8,26.9,28.0,26.9,39.4,39.3,23.0,32.0,23.8,26.3,40.0,41.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,23.0,23.0,24.0,34.0,35.0,32.0,32.0,32.0,32.0,45.01,42.36,45.09,39.0,400.0,4.0,0.0,0.0,0.0
