轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.98,232.0,0.24,0.24,0.24,11.0,10.8,10.8,8.14,-9.7,0.05,0.18,210.0,4.7,20.0,1.0,1.0,412.0,693.0,161.0,0.0,159.0,7.8,29.1,196.0,31.5,32.6,0.0,3.1,1239.3,0.0,15.55,17.2,34.4,32.7,34.1,33.9,33.6,33.4,33.2,32.5,47.1,47.1,28.0,38.0,27.3,32.9,38.0,37.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,39.0,39.0,36.0,38.0,38.0,39.0,44.98,42.31,45.06,47.0,470.0,4.8,0.0,0.0,0.0
9.8,200.0,0.24,0.24,0.24,10.6,10.9,11.1,9.94,-9.9,0.14,0.13,210.3,5.5,24.0,1.0,1.0,466.0,693.0,303.0,1.0,306.0,9.9,43.7,299.0,30.4,32.6,0.0,3.1,2067.6,0.0,16.83,17.3,34.8,32.9,34.4,34.2,34.0,33.9,33.4,32.5,47.1,47.1,28.0,39.0,27.5,32.9,38.0,39.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,39.0,39.0,36.0,39.0,39.0,39.0,44.98,42.31,45.06,46.0,470.0,4.8,0.0,0.0,0.0
9.77,56.0,0.24,0.24,0.24,11.0,10.9,11.0,10.0,-11.2,0.13,0.14,210.4,4.2,25.0,1.0,1.0,462.0,693.0,298.0,1.0,302.0,9.8,44.2,296.0,30.1,32.7,0.0,3.0,2067.6,0.0,16.83,17.3,34.8,32.9,34.4,34.2,34.1,33.8,33.4,32.6,47.1,47.1,28.0,39.0,27.5,32.9,38.0,39.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,39.0,39.0,36.0,39.0,39.0,39.0,44.99,42.31,45.06,46.0,480.0,4.7,0.0,0.0,0.0
9.1,200.0,0.24,0.24,0.24,10.6,11.3,11.1,9.32,-13.4,0.14,0.22,210.5,5.2,26.0,1.0,1.0,444.0,693.0,244.0,0.0,241.0,9.0,37.0,257.0,28.4,30.8,0.0,3.0,1858.8,0.0,16.52,17.3,34.7,32.9,34.4,34.2,34.0,33.4,33.4,32.6,47.1,47.3,28.0,39.0,27.5,32.9,36.0,36.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,39.0,39.0,36.0,39.0,39.0,39.0,44.98,42.31,45.06,47.0,480.0,4.8,0.0,0.0,0.0
9.34,200.0,0.24,0.24,0.24,10.6,10.9,11.0,9.53,-14.4,0.14,0.2,210.5,5.4,26.0,1.0,1.0,450.0,693.0,265.0,0.0,269.0,9.3,39.3,272.0,29.1,31.8,0.0,3.0,2067.6,0.0,16.83,17.3,34.8,32.9,34.4,34.2,34.1,33.8,33.5,32.6,47.1,47.2,28.0,38.0,27.5,32.9,37.0,37.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,39.0,39.0,36.0,38.0,38.0,39.0,44.99,42.31,45.06,46.0,480.0,4.7,0.0,0.0,0.0
10.26,136.0,0.24,0.24,0.24,10.9,11.3,11.3,10.55,-19.3,0.13,0.15,210.3,4.8,24.0,1.0,1.0,491.0,694.0,349.0,2.0,356.0,10.2,47.7,328.0,31.7,34.5,0.0,3.1,2067.6,0.0,16.83,17.3,34.8,32.9,34.5,34.3,34.0,33.8,33.4,32.6,47.2,47.1,28.0,39.0,27.5,32.9,40.0,41.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,39.0,39.0,36.0,39.0,39.0,39.0,44.98,42.31,45.06,47.0,470.0,4.8,0.0,0.0,0.0
10.11,352.0,0.24,0.24,0.24,10.8,10.8,11.3,10.35,-7.7,0.13,0.13,210.5,5.1,22.0,1.0,1.0,484.0,693.0,334.0,-1.0,337.0,10.1,47.4,318.0,31.4,33.7,0.0,3.1,2067.6,0.0,16.83,17.3,34.8,32.9,34.5,34.3,34.0,33.8,33.3,32.6,47.2,47.1,28.0,38.0,27.5,32.9,39.0,40.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,39.0,39.0,36.0,38.0,38.0,39.0,44.99,42.31,45.06,47.0,480.0,4.7,0.0,0.0,0.0
9.74,96.0,0.24,0.24,0.24,10.7,10.8,11.3,9.93,5.9,0.13,0.2,210.5,3.7,17.0,1.0,1.0,464.0,693.0,299.0,1.0,298.0,9.8,43.4,293.0,31.6,32.4,0.0,3.1,2067.6,0.0,16.83,17.3,34.8,33.0,34.5,34.4,34.2,33.7,33.5,32.8,47.1,46.7,28.0,39.0,27.5,33.0,38.0,39.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,39.0,39.0,36.0,39.0,39.0,39.0,44.98,42.31,45.06,47.0,470.0,4.8,0.0,0.0,0.0
8.14,232.0,0.24,0.24,0.24,11.0,10.9,10.9,8.3,-5.7,0.11,0.2,210.3,4.0,20.0,1.0,1.0,416.0,693.0,172.0,-1.0,174.0,8.1,30.9,205.0,31.6,32.9,0.0,3.1,1376.3,0.0,15.78,17.3,34.4,32.6,34.0,33.9,33.6,33.4,33.3,32.4,47.1,47.0,28.0,38.0,27.3,32.9,38.0,37.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,38.0,40.0,36.0,38.0,38.0,39.0,44.99,42.31,45.06,47.0,470.0,4.7,0.0,0.0,0.0
10.27,232.0,0.24,0.24,0.24,10.8,10.8,11.3,10.49,-8.3,0.13,0.21,210.5,4.7,18.0,1.0,1.0,493.0,693.0,350.0,1.0,349.0,10.3,48.8,327.0,32.1,33.0,0.0,3.1,2067.6,0.0,16.83,17.3,34.8,33.0,34.5,34.3,34.1,33.6,33.4,32.7,47.1,46.8,28.0,39.0,27.5,33.0,39.0,40.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,31.0,31.0,39.0,40.0,36.0,39.0,39.0,39.0,44.99,42.31,45.06,46.0,470.0,4.8,0.0,0.0,0.0
