轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.33,24,0.24,0.24,0.24,10.4,10.6,11.3,7.46,-6.5,0.25,0.13,211.0,2.9,90,1,1,394,692,83,1,81,7.3,16.5,109,32.2,33.3,0.1,3.3,1580.2,0,16.1,16.0,17.9,16.6,17.5,17.7,17.0,17.5,17.5,17.1,30.4,30.7,19,29,16.0,20.1,39,36,25,0,0,0,6,6,4,0,20,20,21,33,33,30,29,29,28,45.02,42.37,45.1,40,400,4.0,0,0,0
7.3,24,0.24,0.24,0.24,10.6,10.9,10.6,7.48,-1.6,0.24,0.35,211.4,2.5,80,1,1,401,692,81,1,89,7.4,16.1,108,29.8,30.8,0.0,3.2,2067.6,0,16.83,16.3,17.8,16.5,17.4,17.5,16.8,17.2,17.4,17.1,29.9,30.2,19,29,16.0,20.1,37,34,25,0,0,0,6,6,4,0,20,20,21,34,33,30,29,29,28,45.02,42.37,45.1,40,400,3.9,0,0,0
7.29,24,0.24,0.24,0.24,10.5,11.0,10.6,7.43,-17.3,0.1,0.15,210.3,2.6,91,1,1,391,692,74,2,77,7.2,14.4,97,32.1,33.2,0.1,3.2,1487.5,0,15.96,16.0,17.9,16.6,17.5,17.7,17.0,17.4,17.6,17.1,30.3,30.6,19,29,16.0,20.1,39,36,25,0,0,0,6,6,4,0,20,20,21,34,34,30,29,29,28,45.02,42.38,45.1,40,400,4.0,0,0,0
7.26,24,0.24,0.24,0.24,10.4,10.5,11.3,7.42,-6.9,0.16,0.08,210.6,2.9,84,1,1,393,692,70,-1,68,7.2,13.2,93,32.2,32.9,0.1,3.3,2067.6,0,16.83,16.0,17.9,16.6,17.5,17.7,17.0,17.5,17.5,17.1,30.3,30.7,20,29,16.0,20.1,39,36,25,0,0,0,6,6,4,0,20,20,21,33,33,30,29,29,28,45.03,42.37,45.09,40,400,4.0,0,0,0
7.87,24,0.24,0.24,0.24,10.4,10.7,11.1,7.97,8.8,0.13,0.25,211.0,4.3,80,1,1,412,692,158,0,165,7.9,29.0,192,33.1,34.0,0.1,3.2,2067.6,0,16.83,16.5,17.6,16.3,17.2,17.3,16.6,17.4,17.3,16.8,29.5,29.9,18,29,16.0,20.3,40,38,25,0,0,0,6,6,4,0,20,20,21,33,33,30,29,29,27,45.02,42.37,45.09,39,390,4.0,0,0,0
7.34,24,0.24,0.24,0.24,10.4,10.9,10.8,7.52,14.7,0.16,0.18,211.4,3.7,86,1,1,396,691,96,-1,93,7.5,18.4,125,29.3,31.8,0.0,3.1,2067.6,0,16.83,16.5,17.7,16.3,17.3,17.5,16.7,17.2,17.3,16.9,29.6,30.0,19,29,16.0,20.2,37,34,25,0,0,0,6,6,4,0,20,20,21,33,33,30,29,29,27,45.03,42.37,45.09,39,400,3.9,0,0,0
7.34,24,0.24,0.24,0.24,10.6,10.6,11.0,7.47,-12.2,0.11,0.25,211.2,3.8,91,1,1,393,691,79,1,86,7.5,15.3,106,31.3,34.2,0.1,3.2,2067.6,0,16.83,16.5,17.6,16.3,17.3,17.3,16.7,17.3,17.3,16.8,29.6,30.0,19,29,16.0,20.2,40,37,25,0,0,0,6,6,4,0,20,20,21,33,33,30,29,29,27,45.02,42.38,45.1,40,400,4.0,0,0,0
7.32,24,0.24,0.24,0.24,10.6,10.5,11.2,7.47,-34.1,0.14,0.35,210.9,4.9,90,1,1,394,692,82,0,78,7.2,15.3,108,30.6,31.4,0.1,3.2,1852.6,0,16.51,16.2,17.9,16.6,17.5,17.6,16.9,17.0,17.4,17.1,30.0,30.3,19,29,16.0,20.1,38,34,25,0,0,0,6,6,4,0,20,20,21,34,34,30,29,29,28,45.02,42.37,45.1,39,390,4.0,0,0,0
7.35,24,0.24,0.24,0.24,10.4,10.6,11.4,7.52,8.0,0.27,0.18,211.0,3.5,82,1,1,397,691,97,1,99,7.5,18.2,128,30.0,31.0,0.1,3.2,2067.6,0,16.83,16.3,17.8,16.5,17.4,17.6,16.8,17.2,17.4,17.1,29.9,30.3,19,29,16.0,20.1,37,34,25,0,0,0,6,6,4,0,20,20,21,34,33,30,29,29,28,45.02,42.37,45.09,39,400,4.0,0,0,0
7.54,24,0.24,0.24,0.24,10.6,10.9,10.6,7.72,3.4,0.13,0.26,211.1,3.2,85,1,1,406,691,139,0,140,7.4,26.8,178,29.1,30.2,0.0,3.1,2067.6,0,16.83,16.3,17.8,16.5,17.3,17.5,16.8,17.1,17.4,17.0,29.8,30.1,19,29,16.0,20.1,36,34,25,0,0,0,6,6,4,0,20,20,21,34,34,29,29,29,28,45.02,42.37,45.1,40,390,4.0,0,0,0
7.35,24,0.24,0.24,0.24,10.6,10.6,10.6,7.47,-13.1,0.08,0.07,27.7,4.2,109,1,1,394,692,88,1,90,7.3,17.5,119,31.1,32.0,0.1,3.2,828.7,0,13.67,16.2,17.9,16.6,17.5,17.6,16.9,17.3,17.4,17.1,30.1,30.4,19,29,16.0,20.1,38,34,25,0,0,0,6,6,4,2,20,20,21,33,34,30,29,29,28,45.03,42.37,45.1,40,400,4.0,0,0,0
7.37,24,0.24,0.24,0.24,10.4,10.6,11.4,7.48,28.3,0.22,0.24,211.1,3.1,81,1,1,395,692,89,0,89,7.4,17.4,120,29.4,30.1,0.0,3.1,2067.6,0,16.83,16.3,17.8,16.5,17.4,17.5,16.8,17.2,17.4,17.1,29.8,30.2,19,29,16.0,20.1,36,34,25,0,0,0,6,6,4,0,20,20,21,33,34,30,29,29,28,45.02,42.37,45.1,39,390,4.0,0,0,0
7.26,24,0.24,0.24,0.24,11.1,10.7,10.6,7.42,-13.3,0.08,0.12,211.1,3.3,102,1,1,392,692,76,1,79,7.1,14.8,98,31.1,32.1,0.1,3.2,1951.9,0,16.66,16.1,17.9,16.6,17.5,17.6,16.9,17.3,17.4,17.1,30.1,30.5,20,29,16.0,20.1,38,35,25,0,0,0,6,6,4,0,20,20,21,34,34,30,29,29,28,45.02,42.37,45.09,40,400,4.0,0,0,0
7.33,24,0.24,0.24,0.24,10.4,10.7,11.1,7.47,25.8,0.06,0.23,210.7,2.8,82,1,1,398,692,87,0,85,7.2,17.2,114,32.4,33.1,0.1,3.2,1580.2,0,16.1,16.0,17.9,16.6,17.5,17.8,17.0,17.4,17.6,17.2,30.4,30.7,20,29,16.0,20.1,39,36,25,0,0,0,6,6,4,0,20,20,21,33,33,30,29,29,28,45.02,42.37,45.1,40,400,4.0,0,0,0
