轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.05,176.0,0.24,0.24,0.24,10.4,10.6,11.4,7.22,-7.5,0.13,0.18,27.3,2.8,325.0,1.0,1.0,384.0,687.0,8.0,1.0,9.0,7.0,2.9,14.0,30.0,30.7,0.0,3.1,1006.6,0.0,14.59,27.8,34.1,30.7,31.8,32.8,31.3,31.3,33.5,33.1,44.2,44.1,28.0,40.0,31.0,34.2,37.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,30.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,38.0,44.99,42.31,45.07,46.0,460.0,4.7,0.0,0.0,0.0
7.21,176.0,0.24,0.24,0.24,10.8,10.5,10.6,7.39,-24.1,0.11,0.23,211.4,3.5,303.0,1.0,1.0,386.0,686.0,51.0,1.0,49.0,7.1,10.5,68.0,29.4,30.1,0.0,3.0,2067.6,0.0,16.83,27.7,34.1,30.7,31.8,32.8,31.3,31.5,33.4,33.1,44.2,44.1,29.0,40.0,31.0,34.2,36.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,31.0,38.0,40.0,36.0,40.0,40.0,38.0,44.99,42.31,45.06,47.0,460.0,4.7,0.0,0.0,0.0
5.78,176.0,0.24,0.24,0.24,10.4,10.6,11.1,5.9,-64.4,0.2,0.24,211.5,0.5,338.0,1.0,1.0,384.0,686.0,0.0,-1.0,1.0,5.7,1.9,0.0,33.1,33.2,0.0,3.2,425.4,0.0,10.95,28.0,34.1,30.7,31.7,32.8,31.3,31.6,33.5,33.1,44.2,44.3,29.0,40.0,31.2,34.4,40.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,39.0,44.99,42.31,45.06,47.0,470.0,4.8,0.0,0.0,0.0
7.02,176.0,0.24,0.24,0.24,11.2,10.6,10.6,7.17,2.1,0.21,0.3,211.9,1.3,313.0,1.0,1.0,381.0,686.0,0.0,0.0,0.0,7.0,1.9,0.0,30.9,31.5,0.0,3.1,425.4,0.0,10.95,27.9,34.1,30.7,31.7,32.8,31.3,31.2,33.6,33.0,44.2,44.4,29.0,40.0,31.2,34.3,38.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,31.0,38.0,39.0,35.0,40.0,40.0,38.0,44.99,42.31,45.06,46.0,460.0,4.7,0.0,0.0,0.0
5.87,176.0,0.24,0.24,0.24,10.8,10.5,10.5,5.99,-29.8,0.2,0.23,211.8,0.8,330.0,1.0,1.0,385.0,686.0,0.0,1.0,1.0,5.9,1.9,0.0,32.5,33.3,0.0,3.1,425.4,0.0,10.95,28.0,34.1,30.7,31.7,32.9,31.3,31.6,33.6,33.1,44.2,44.3,28.0,40.0,31.2,34.4,40.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,30.0,31.0,38.0,40.0,36.0,40.0,40.0,39.0,44.99,42.32,45.07,44.0,460.0,4.7,0.0,0.0,0.0
7.08,176.0,0.24,0.24,0.24,10.9,10.6,10.6,7.29,-18.2,0.11,0.15,212.5,2.5,309.0,1.0,1.0,382.0,687.0,16.0,2.0,12.0,7.1,3.9,24.0,29.3,29.8,0.0,3.0,1670.9,0.0,16.23,27.7,34.1,30.7,31.7,32.8,31.3,31.3,33.7,33.1,44.2,44.1,29.0,40.0,31.0,34.2,36.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,31.0,38.0,40.0,36.0,40.0,40.0,38.0,44.99,42.32,45.06,46.0,460.0,4.7,0.0,0.0,0.0
5.75,176.0,0.24,0.24,0.24,10.4,10.5,11.3,5.89,36.3,0.19,0.23,211.8,2.3,293.0,1.0,1.0,384.0,685.0,0.0,0.0,0.0,5.8,1.9,0.0,31.9,33.0,0.0,3.1,425.4,0.0,10.95,28.1,34.2,30.7,31.8,32.8,31.2,31.4,33.5,33.0,44.2,44.0,28.0,40.0,31.2,34.4,39.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,39.0,44.98,42.31,45.06,46.0,470.0,4.7,0.0,0.0,0.0
6.88,176.0,0.24,0.24,0.24,11.1,10.5,10.5,7.07,14.8,0.21,0.2,211.8,0.0,309.0,1.0,1.0,382.0,685.0,0.0,0.0,0.0,6.9,1.9,0.0,31.5,31.7,0.0,3.1,425.4,0.0,10.95,27.9,34.1,30.7,31.7,32.8,31.3,31.6,33.6,33.0,44.2,44.2,29.0,40.0,31.2,34.4,38.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,38.0,44.99,42.32,45.06,47.0,470.0,4.7,0.0,0.0,0.0
7.03,176.0,0.24,0.24,0.24,10.4,10.5,11.4,7.16,-3.5,0.1,0.18,26.9,2.1,327.0,1.0,1.0,383.0,687.0,7.0,1.0,7.0,7.0,2.3,8.0,30.1,30.9,0.0,3.1,1236.2,0.0,15.55,27.8,34.1,30.7,31.7,32.8,31.3,31.3,33.6,33.1,44.2,44.2,28.0,40.0,31.1,34.2,37.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,30.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,38.0,44.99,42.32,45.07,47.0,470.0,4.7,0.0,0.0,0.0
5.7,176.0,0.24,0.24,0.24,10.6,10.4,10.5,5.88,-83.2,0.14,0.15,211.9,0.4,346.0,1.0,1.0,384.0,686.0,0.0,0.0,3.0,5.7,1.9,0.0,33.1,33.3,0.0,3.2,425.4,0.0,10.95,28.0,34.1,30.7,31.7,32.9,31.2,31.6,33.5,33.1,44.2,44.4,28.0,40.0,31.2,34.4,40.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,39.0,44.98,42.32,45.06,47.0,470.0,4.7,0.0,0.0,0.0
7.23,176.0,0.24,0.24,0.24,10.4,10.6,11.5,7.38,0.4,0.0,0.18,213.6,3.3,308.0,1.0,1.0,387.0,686.0,59.0,1.0,65.0,7.2,12.0,78.0,29.4,30.1,0.0,3.0,1500.0,0.0,15.98,27.7,34.1,30.7,31.8,32.8,31.3,31.3,33.5,33.1,44.1,44.2,29.0,40.0,31.0,34.2,36.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,38.0,44.99,42.31,45.07,46.0,470.0,4.7,0.0,0.0,0.0
5.43,176.0,0.24,0.24,0.24,10.8,10.5,10.5,5.58,49.9,0.13,0.19,211.8,2.0,270.0,1.0,1.0,380.0,684.0,0.0,2.0,0.0,5.4,1.9,0.0,31.1,31.6,0.0,3.1,425.4,0.0,10.95,28.2,34.1,30.7,31.7,32.8,31.2,31.4,33.5,33.1,44.1,44.2,28.0,40.0,31.4,34.4,38.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,39.0,44.98,42.31,45.06,46.0,470.0,4.7,0.0,0.0,0.0
6.52,176.0,0.24,0.24,0.24,10.4,10.5,11.3,6.65,-5.0,0.21,0.13,211.7,0.3,305.0,1.0,1.0,383.0,686.0,0.0,1.0,3.0,6.5,1.9,0.0,32.2,32.1,0.0,3.1,425.4,0.0,10.95,27.9,34.1,30.7,31.7,32.8,31.3,31.4,33.5,33.1,44.2,43.9,29.0,40.0,31.2,34.4,39.0,33.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,39.0,44.99,42.31,45.06,47.0,470.0,4.7,0.0,0.0,0.0
7.19,176.0,0.24,0.24,0.24,10.9,10.7,10.6,7.32,4.9,0.15,0.2,212.8,3.4,300.0,1.0,1.0,386.0,686.0,47.0,0.0,48.0,7.1,10.4,65.0,29.4,30.2,0.0,3.1,2067.6,0.0,16.83,27.7,34.1,30.7,31.8,32.9,31.3,31.7,33.6,33.0,44.2,44.2,29.0,40.0,31.0,34.2,36.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,38.0,44.98,42.32,45.06,46.0,470.0,4.7,0.0,0.0,0.0
5.62,176.0,0.24,0.24,0.24,10.5,10.8,10.6,5.74,-7.0,0.15,0.23,211.8,0.1,333.0,1.0,1.0,379.0,685.0,0.0,2.0,0.0,5.6,1.9,0.0,33.2,33.5,0.0,3.1,425.4,0.0,10.95,28.1,34.1,30.7,31.7,32.8,31.3,31.4,33.5,33.1,44.2,44.4,28.0,40.0,31.2,34.4,40.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,39.0,44.99,42.32,45.07,45.0,470.0,4.7,0.0,0.0,0.0
5.92,176.0,0.24,0.24,0.24,10.4,10.6,11.2,6.06,-57.5,0.11,0.12,211.8,0.6,331.0,1.0,1.0,383.0,685.0,0.0,1.0,7.0,5.9,1.9,0.0,32.7,33.0,0.0,3.2,425.4,0.0,10.95,28.0,34.1,30.7,31.7,32.9,31.3,31.6,33.5,33.1,44.2,44.3,29.0,40.0,31.2,34.4,39.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,39.0,44.99,42.32,45.06,44.0,470.0,4.7,0.0,0.0,0.0
7.04,176.0,0.24,0.24,0.24,10.4,11.0,10.5,7.23,-26.0,0.14,0.18,27.1,3.5,313.0,1.0,1.0,383.0,687.0,15.0,2.0,16.0,7.0,3.8,19.0,29.7,29.9,0.0,3.1,1500.0,0.0,15.98,27.7,34.1,30.7,31.8,32.8,31.2,31.5,33.4,33.1,44.2,44.0,29.0,40.0,31.0,34.2,36.0,31.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,30.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,38.0,44.99,42.32,45.06,46.0,470.0,4.7,0.0,0.0,0.0
7.0,176.0,0.24,0.24,0.24,11.1,10.6,10.5,7.16,0.8,0.16,0.16,212.0,1.0,315.0,1.0,1.0,381.0,685.0,1.0,1.0,0.0,6.9,1.9,2.0,31.1,31.5,0.0,3.1,425.4,0.0,10.95,27.9,34.1,30.7,31.7,32.9,31.3,31.4,33.6,33.1,44.2,44.3,29.0,40.0,31.2,34.3,38.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,31.0,38.0,38.0,36.0,40.0,40.0,38.0,44.99,42.31,45.06,45.0,470.0,4.7,0.0,0.0,0.0
5.81,176.0,0.24,0.24,0.24,10.4,11.1,10.4,5.94,-42.4,0.11,0.18,211.8,0.6,333.0,1.0,1.0,384.0,685.0,0.0,1.0,1.0,5.7,1.9,0.0,32.8,33.0,0.0,3.1,425.4,0.0,10.95,28.0,34.1,30.7,31.7,32.8,31.3,31.6,33.6,33.1,44.2,44.4,28.0,40.0,31.2,34.4,40.0,34.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,31.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,39.0,44.98,42.31,45.07,47.0,470.0,4.7,0.0,0.0,0.0
6.91,176.0,0.24,0.24,0.24,10.4,10.6,11.2,7.08,1.6,0.13,0.09,211.9,0.0,308.0,1.0,1.0,380.0,686.0,0.0,0.0,1.0,6.9,1.9,0.0,31.4,31.8,0.0,3.1,425.4,0.0,10.95,27.9,34.1,30.7,31.7,32.9,31.3,31.6,33.6,33.0,44.2,44.2,28.0,40.0,31.2,34.4,38.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,39.0,44.99,42.31,45.06,46.0,470.0,4.6,0.0,0.0,0.0
7.22,176.0,0.24,0.24,0.24,10.6,10.5,10.9,7.39,-5.8,0.04,0.19,211.4,2.6,298.0,1.0,1.0,383.0,686.0,50.0,1.0,50.0,7.1,10.1,68.0,29.6,30.3,0.0,3.0,2067.6,0.0,16.83,27.7,34.1,30.7,31.7,32.8,31.3,31.2,33.6,33.1,44.2,44.1,28.0,40.0,31.0,34.2,36.0,32.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,30.0,30.0,31.0,38.0,39.0,36.0,40.0,40.0,38.0,44.99,42.31,45.07,47.0,470.0,4.7,0.0,0.0,0.0
