轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
11.57,112,0.22,0.22,0.23,11.0,11.0,11.4,11.78,9.9,0.13,0.17,210.5,6.2,338,1,1,573,682,492,2,495,11.5,57.8,409,29.0,31.0,0.0,3.0,2067.6,0,16.83,19.7,31.5,32.1,31.7,33.5,32.4,30.2,29.1,28.9,46.0,46.1,25,36,25.0,28.0,38,39,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,42,440,4.3,0,0,0
8.23,88,0.22,0.22,0.23,10.4,11.1,10.8,8.31,-0.1,0.05,0.2,210.6,5.8,337,1,1,410,680,178,2,179,8.1,30.4,208,30.5,31.5,0.0,3.1,1414.4,0,15.84,19.4,31.4,31.8,31.5,33.1,32.2,30.1,29.0,28.8,46.0,46.2,25,36,24.8,27.9,37,36,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,42,430,4.3,0,0,0
10.73,116,0.22,0.22,0.23,10.8,10.9,11.3,10.97,0.1,0.16,0.2,210.1,6.0,340,1,1,513,682,398,-1,394,10.7,52.6,357,30.8,33.0,0.0,3.1,2067.6,0,16.83,19.6,31.4,32.0,31.6,33.2,32.2,30.1,28.8,28.7,46.0,46.1,25,36,25.0,28.0,39,40,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,43,430,4.4,0,0,0
8.8,216,0.22,0.22,0.23,10.9,10.8,10.8,9.02,-9.9,0.15,0.19,210.3,4.2,354,1,1,428,682,219,0,223,8.7,36.1,240,31.7,33.1,0.0,3.1,1940.5,0,16.64,19.5,31.4,32.0,31.6,33.2,32.2,30.2,28.9,28.7,46.0,45.9,25,36,24.8,28.0,39,39,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,42,430,4.4,0,0,0
8.26,280,0.22,0.22,0.23,10.5,10.8,11.4,8.4,-6.7,0.11,0.16,210.2,3.5,350,1,1,413,682,180,1,175,8.1,31.5,209,32.7,33.1,0.0,3.1,1526.6,0,16.02,19.5,31.4,32.0,31.6,33.2,32.1,29.8,29.0,28.8,46.1,45.9,25,36,24.8,28.0,39,38,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.07,42,430,4.3,0,0,0
8.55,236,0.22,0.22,0.23,11.1,10.8,10.8,8.7,-4.3,0.19,0.17,210.3,5.3,341,1,1,418,681,198,1,201,8.6,31.9,223,30.7,31.4,0.0,3.1,1478.2,0,15.94,19.4,31.4,31.8,31.6,33.1,32.1,30.1,29.0,28.7,46.0,46.0,26,36,24.8,27.9,37,36,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,42,430,4.3,0,0,0
10.88,120,0.22,0.22,0.23,11.1,11.1,11.4,11.07,7.6,0.15,0.18,210.3,6.0,339,1,1,525,682,414,3,413,10.7,53.7,366,31.7,33.7,0.0,3.1,2067.6,0,16.83,19.6,31.4,32.0,31.6,33.2,32.2,30.0,28.9,28.8,46.0,46.1,25,36,25.0,28.0,39,40,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,42,430,4.3,0,0,0
8.63,56,0.22,0.22,0.23,11.1,10.8,10.8,8.8,-22.9,0.12,0.12,211.1,3.9,353,1,1,424,681,204,1,210,8.5,32.9,229,32.9,34.0,0.0,3.2,2067.6,0,16.83,19.3,31.4,31.8,31.6,33.1,32.1,30.1,28.9,28.7,46.0,46.2,25,36,24.8,27.9,39,39,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.34,45.08,41,430,4.3,0,0,0
8.16,24,0.22,0.22,0.23,10.5,10.8,11.1,8.3,15.5,0.17,0.18,211.1,3.9,332,1,1,416,681,178,1,184,8.2,30.5,208,29.9,30.9,0.0,3.1,2067.6,0,16.83,19.3,31.4,31.9,31.6,33.1,32.1,29.9,28.9,28.9,46.0,46.0,25,36,24.8,27.9,37,36,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,42,430,4.3,0,0,0
7.99,168,0.22,0.22,0.23,10.5,10.9,10.9,8.08,-2.6,0.15,0.17,210.8,4.3,333,1,1,409,681,162,0,158,7.8,29.6,196,30.4,31.2,0.0,3.1,1414.4,0,15.84,19.3,31.4,31.9,31.6,33.1,32.1,30.1,28.9,28.8,46.0,46.1,25,36,24.8,27.9,37,36,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,42,430,4.3,0,0,0
8.42,336,0.22,0.22,0.23,10.5,10.9,10.8,8.6,11.5,0.12,0.28,211.0,5.9,346,1,1,417,681,193,1,190,8.3,32.8,220,32.7,34.0,0.0,3.1,1795.8,0,16.42,19.3,31.4,31.8,31.5,33.1,32.1,29.6,28.9,28.8,46.1,46.0,25,36,24.8,27.9,40,39,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,42,430,4.3,0,0,0
9.94,124,0.22,0.22,0.23,10.8,10.7,11.3,10.16,2.6,0.13,0.23,210.5,6.5,341,1,1,467,682,311,1,302,10.0,44.2,301,32.9,33.9,0.0,3.1,2067.6,0,16.83,19.6,31.4,32.0,31.5,33.2,32.2,30.0,29.1,28.7,46.1,45.9,25,36,24.9,28.0,39,39,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,42,430,4.3,0,0,0
9.2,88,0.22,0.22,0.23,10.9,10.7,10.9,9.38,2.7,0.18,0.23,210.3,5.5,339,1,1,435,681,245,2,242,9.1,37.5,258,31.1,31.6,0.0,3.1,1777.2,0,16.39,19.4,31.4,31.9,31.6,33.1,32.1,29.9,29.0,28.7,46.1,45.9,25,36,24.8,27.9,37,37,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,43,430,4.3,0,0,0
9.94,300,0.22,0.22,0.23,10.6,11.1,11.0,10.15,-1.0,0.11,0.16,210.3,5.7,342,1,1,473,682,319,1,322,9.9,43.9,308,31.6,31.8,0.0,3.1,2067.6,0,16.83,19.4,31.4,31.9,31.6,33.1,32.1,29.8,28.8,28.7,46.0,46.2,25,36,24.8,27.9,38,38,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,41,430,4.4,0,0,0
10.64,80,0.22,0.22,0.23,11.0,10.9,11.1,10.87,-11.3,0.14,0.19,210.4,6.0,350,1,1,506,682,382,0,385,10.6,51.4,347,31.2,32.9,0.0,3.1,2067.6,0,16.83,19.5,31.4,32.0,31.5,33.1,32.2,29.8,29.0,28.9,46.0,46.1,25,36,24.8,27.9,38,39,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,42,430,4.3,0,0,0
8.04,100,0.22,0.22,0.23,11.1,10.8,10.7,8.2,20.3,0.24,0.15,26.8,3.8,328,1,1,409,680,167,-1,174,8.2,29.7,201,30.0,31.0,0.0,3.1,1500.0,0,15.98,19.3,31.4,32.0,31.6,33.1,32.1,29.8,29.0,28.9,46.1,46.0,25,36,24.8,27.9,37,36,25,0,0,0,6,6,4,1,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,42,430,4.2,0,0,0
10.0,84,0.22,0.22,0.23,10.9,10.8,11.3,10.2,-7.4,0.11,0.15,210.4,5.3,343,1,1,473,682,321,1,325,10.0,43.8,308,31.4,32.0,0.0,3.1,2067.6,0,16.83,19.4,31.4,31.9,31.6,33.1,32.1,29.9,28.9,28.7,46.0,46.1,25,36,24.8,27.9,38,38,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,42,420,4.3,0,0,0
9.72,256,0.22,0.22,0.23,11.0,10.9,11.1,9.89,11.7,0.11,0.15,211.0,4.6,339,1,1,458,681,290,1,290,9.8,41.6,289,30.7,32.2,0.0,3.1,2067.6,0,16.83,19.3,31.3,31.8,31.5,33.1,32.1,29.9,28.9,28.8,46.0,46.3,25,36,24.8,27.9,38,37,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,42,430,4.3,0,0,0
8.21,280,0.22,0.22,0.23,10.9,10.8,10.8,8.41,-13.7,0.24,0.17,210.2,4.1,351,1,1,410,681,176,2,173,8.2,30.9,207,32.4,33.5,0.0,3.1,1565.8,0,16.08,19.5,31.4,32.0,31.6,33.2,32.2,29.8,28.9,28.9,46.0,46.0,25,36,24.8,28.0,39,38,25,0,0,0,6,6,4,0,27,27,27,36,38,34,36,36,35,45.0,42.33,45.08,42,420,4.3,0,0,0
10.09,332,0.22,0.22,0.23,10.9,10.8,11.0,10.31,4.3,0.14,0.15,211.1,5.3,339,1,1,476,681,327,1,331,10.1,46.4,313,30.5,32.1,0.0,3.0,2067.6,0,16.83,19.3,31.3,31.8,31.5,33.1,32.1,30.0,29.0,28.7,46.1,45.9,24,36,24.8,27.9,38,38,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,41,430,4.3,0,0,0
8.44,172,0.22,0.22,0.23,10.6,10.7,11.2,8.65,13.7,0.08,0.2,211.3,4.0,333,1,1,416,680,196,1,202,8.5,32.3,222,29.8,30.4,0.0,3.0,2067.6,0,16.83,19.3,31.4,32.0,31.6,33.1,32.1,29.8,28.9,28.8,46.0,46.3,25,36,24.8,27.9,36,37,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,42,430,4.3,0,0,0
10.08,328,0.22,0.22,0.23,10.8,10.8,11.3,10.36,9.2,0.13,0.2,211.1,5.4,338,1,1,476,681,332,0,338,10.2,45.1,315,30.0,31.6,0.0,3.0,2067.6,0,16.83,19.3,31.3,31.8,31.5,33.1,32.1,30.1,28.9,28.7,46.1,45.9,25,36,24.8,27.9,37,38,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,41,430,4.3,0,0,0
8.27,208,0.22,0.22,0.23,11.2,10.8,10.8,8.45,7.7,0.19,0.21,210.6,3.9,346,1,1,416,682,181,0,181,8.3,31.2,212,32.1,33.0,0.0,3.1,1940.5,0,16.64,19.5,31.4,32.0,31.6,33.2,32.2,30.1,28.9,28.8,46.0,46.3,25,36,24.8,28.0,39,39,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,43,430,4.3,0,0,0
8.56,28,0.22,0.22,0.23,10.5,11.0,10.8,8.69,14.0,0.09,0.23,211.1,4.2,333,1,1,421,681,204,1,208,8.6,33.4,229,29.5,30.5,0.0,3.0,2067.6,0,16.83,19.3,31.4,31.9,31.6,33.1,32.1,29.9,28.9,28.8,46.0,46.3,25,36,24.8,27.9,36,37,25,0,0,0,6,6,4,0,27,27,27,36,37,34,36,36,35,45.0,42.33,45.08,42,430,4.2,0,0,0
10.3,340,0.22,0.22,0.23,10.8,11.1,11.2,10.45,2.5,0.1,0.23,210.5,5.3,341,1,1,484,683,341,3,344,10.3,45.9,323,33.1,33.6,0.0,3.2,2067.6,0,16.83,19.6,31.4,32.0,31.5,33.2,32.2,30.0,29.1,28.7,46.0,46.0,25,36,25.0,28.0,40,40,25,0,0,0,6,6,4,0,27,27,27,36,38,34,36,36,35,45.0,42.33,45.08,42,430,4.3,0,0,0
