轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
9.91,176,0.25,0.3,0.26,10.8,10.8,10.9,10.14,28.1,0.16,0.15,26.9,5.1,297,1,3,473,687,316,0,314,10.0,46.4,307,29.7,30.9,0,3.1,1500.0,0,15.98,23.0,43.1,38.9,40.6,41.0,40.2,39.5,41.9,39.9,50.9,50.6,28,40,30.5,33.4,37,38,25,0,0,0,6,6,4,1,30,30,30,38,40,36,40,40,39,44.99,42.31,45.06,47,470,4.7,0,0,0
9.43,176,0.25,0.3,0.26,10.6,10.8,11.1,9.63,26.9,0.14,0.26,27.4,3.8,295,1,3,454,686,271,0,278,9.5,41.7,276,29.5,31.1,0,3.0,1500.0,0,15.98,23.0,43.1,38.8,40.6,40.9,40.2,39.5,42.0,39.9,50.9,50.5,28,40,30.5,33.4,37,38,25,0,0,0,6,6,4,1,30,30,30,38,39,36,40,40,39,44.99,42.31,45.07,47,480,4.8,0,0,0
12.2,40,0.25,0.3,0.26,11.1,11.1,11.3,12.38,16.5,0.12,0.18,27.0,7.1,288,1,3,629,688,576,1,585,12.2,66.6,456,29.3,30.6,0,3.0,1500.0,0,15.98,23.0,43.0,38.7,40.4,40.8,39.9,39.3,41.8,39.8,50.9,50.7,28,40,30.5,33.4,37,39,25,0,0,0,6,6,4,1,30,30,30,38,39,36,40,40,39,44.98,42.31,45.06,46,480,4.8,0,0,0
9.36,176,0.25,0.3,0.26,11.1,10.9,10.9,9.58,9.3,0.14,0.16,27.2,3.8,298,1,3,445,686,264,1,267,9.4,39.2,271,29.8,30.9,0,3.0,1158.9,0,15.29,23.0,43.1,38.8,40.5,40.9,40.2,39.5,42.0,39.9,50.9,50.5,29,40,30.5,33.4,36,37,25,0,0,0,6,6,4,1,30,30,30,38,40,36,40,40,39,44.98,42.31,45.06,47,470,4.8,0,0,0
13.86,72,0.25,0.3,0.26,11.6,10.9,11.5,14.16,8.6,0.13,0.16,210.2,7.9,285,1,3,825,690,863,1,873,13.9,85.8,597,30.6,32.2,0,3.1,1667.8,0,16.23,23.1,43.5,39.3,41.0,41.4,40.6,39.8,42.1,40.1,50.7,50.6,28,40,30.5,33.1,40,43,25,0,0,0,6,6,4,0,30,30,30,38,39,36,40,40,39,44.99,42.32,45.07,47,480,4.8,0,0,0
10.97,24,0.25,0.3,0.26,10.9,11.3,11.2,11.15,-3.5,0.16,0.18,210.3,5.1,296,1,3,530,687,427,1,434,11.0,53.0,372,29.8,30.9,0,3.0,1392.7,0,15.8,23.0,43.4,39.1,40.8,41.1,40.3,39.6,42.1,40.3,50.8,50.8,29,40,30.5,33.2,37,38,25,0,0,0,6,6,4,0,30,30,30,38,40,36,40,40,39,44.99,42.32,45.07,46,470,4.7,0,0,0
10.95,176,0.25,0.3,0.26,10.9,11.3,11.1,11.21,-6.6,0.14,0.09,214.1,6.5,297,1,3,536,686,427,0,435,11.0,53.3,374,29.7,30.8,0,3.0,1174.4,0,15.36,23.0,43.0,38.7,40.5,40.9,40.0,39.3,41.9,40.0,50.9,50.6,29,40,30.5,33.4,37,37,25,0,0,0,6,6,4,0,30,30,30,38,39,36,40,40,39,44.98,42.31,45.06,46,480,4.7,0,0,0
10.98,24,0.25,0.3,0.26,10.9,10.9,11.1,11.22,-21.9,0.18,0.2,210.2,6.6,303,1,3,537,688,435,0,439,11.0,55.2,378,30.2,31.9,0,3.1,2067.6,0,16.83,23.0,43.7,39.4,41.2,41.6,40.7,39.9,42.1,40.1,50.8,50.7,28,40,30.5,33.2,39,41,25,0,0,0,6,6,4,0,30,30,30,38,39,36,40,40,39,44.99,42.31,45.07,47,480,4.8,0,0,0
9.99,176,0.25,0.3,0.26,10.9,11.0,10.9,10.25,23.2,0.17,0.23,27.0,5.2,294,1,3,470,686,316,0,317,9.9,44.4,306,29.6,31.0,0,3.0,1158.9,0,15.29,23.0,43.1,38.7,40.5,40.9,40.2,39.5,42.0,39.9,50.9,50.3,29,40,30.5,33.4,36,37,25,0,0,0,6,6,4,1,30,30,30,38,39,36,40,40,39,44.99,42.31,45.07,47,470,4.7,0,0,0
10.89,176,0.25,0.3,0.26,10.9,11.2,11.2,11.12,-12.8,0.13,0.18,27.0,6.3,323,1,3,524,687,415,0,416,10.9,53.5,367,30.0,30.7,0,3.1,1500.0,0,15.98,23.0,43.3,38.9,40.7,41.1,40.3,39.8,42.0,39.9,50.8,50.8,28,40,30.5,33.2,37,39,25,0,0,0,6,6,4,2,30,30,30,38,39,36,40,40,39,44.99,42.32,45.07,46,470,4.8,0,0,0
