轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
17.46,102.64,1.95,2.03,1.88,13.78,15.9,18.88,17.79,-3.9,-0.02,-0.04,176.7,10.2,194,1,3,1651,670,1955,0,1976,17.46,1669.2,1139,34.9,36.5,0.3,2.5,2067.6,0,16.83,27.1,69.0,70.7,71.7,70.9,78.3,73.8,72.5,73.0,79.4,78.1,44.4,43.5,37.1,35.0,57,55,25,-1.2,0.7,-0.8,6,6,4,0,42,42,41,125,122,80,43,43,300,0,0,0,0,0,0,0,0,0
17.17,64.12,1.42,1.5,1.34,12.26,12.28,17.02,17.47,-0.1,0.09,0.02,176.7,9.9,193,1,3,1614,671,1917,0,1976,17.16,1697.1,1159,35.3,37.0,0.3,2.6,2067.6,0,16.83,27.1,68.4,70.1,71.1,70.2,77.7,73.3,71.7,72.1,79.3,78.0,44.1,43.5,37.2,35.0,58,54,25,-0.3,2.5,0.4,6,6,4,0,42,42,41,125,122,80,43,43,300,0,0,0,0,0,0,0,0,0
16.41,54.61,2.81,2.89,2.71,14.4,12.74,17.88,16.71,-3.5,0.01,0.06,176.7,11.6,193,1,3,1636,671,1951,0,1906,16.38,1734.7,1185,34.9,36.3,0.3,2.5,2067.6,0,16.83,27.1,69.4,71.1,72.2,71.4,78.7,74.3,73.0,72.7,79.5,78.2,44.3,43.5,37.2,35.0,58,54,25,-2.2,0.8,0.4,6,6,4,0,42,42,41,126,123,80,43,43,300,0,0,0,0,0,0,0,0,0
16.42,111.24,1.49,1.57,1.41,12.06,15.28,17.42,16.73,-3.8,-0.01,-0.02,176.6,11.4,194,1,3,1595,671,1894,-2,1920,16.44,1737.7,1184,35.0,36.6,0.3,2.5,2067.6,0,16.83,27.1,69.2,70.9,72.0,71.1,78.5,74.1,72.7,73.0,79.5,78.2,44.4,43.5,37.2,35.0,58,54,25,-0.3,1.4,0.0,6,6,4,0,42,42,41,126,122,80,43,43,300,0,0,0,0,0,0,0,0,0
17.17,219.74,1.42,1.51,1.33,15.64,16.64,14.22,17.47,-1.1,-0.03,-0.01,176.7,9.5,193,1,3,1619,671,1921,0,1947,17.2,1693.2,1155,35.1,37.1,0.3,2.5,2067.6,0,16.83,27.1,68.5,70.1,71.1,70.2,77.7,73.3,71.7,72.3,79.3,78.1,44.1,43.5,37.2,35.0,58,54,25,3.2,-0.4,0.0,6,6,4,0,42,42,41,125,122,80,43,43,300,0,0,0,0,0,0,0,0,0
16.82,235.76,1.27,1.36,1.18,18.0,15.8,13.42,17.1,0.0,0.0,-0.05,176.8,10.0,192,1,3,1609,671,1911,0,1958,16.82,1711.1,1170,35.4,37.5,0.3,2.6,2067.6,0,16.83,27.1,68.4,70.0,71.0,70.1,77.6,73.2,71.6,70.2,79.3,78.0,44.2,43.5,37.2,35.0,58,54,25,1.6,-0.4,0.0,6,6,4,0,42,42,41,125,122,80,43,43,300,0,0,0,0,0,0,0,0,0
17.44,299.12,1.95,2.03,1.87,17.96,13.76,15.56,17.73,-4.7,0.02,0.07,176.7,11.1,194,1,3,1648,670,1955,0,1970,17.4,1674.7,1143,35.0,37.0,0.3,2.5,2067.6,0,16.83,27.1,69.0,70.7,71.7,70.8,78.3,73.8,72.4,72.6,79.4,78.1,44.4,43.5,37.1,35.0,57,54,25,1.2,-2.8,0.3,6,6,4,0,42,42,41,125,122,80,43,43,300,0,0,0,0,0,0,0,0,0
16.69,187.88,1.49,1.57,1.41,14.06,18.62,15.14,17.01,-0.9,-0.01,-0.02,176.6,9.7,194,1,3,1592,671,1887,0,1942,16.72,1720.3,1174,35.0,37.3,0.3,2.6,2067.6,0,16.83,27.1,69.2,70.9,72.0,71.1,78.6,74.1,72.8,72.6,79.5,78.1,44.4,43.5,37.2,35.0,58,54,25,0.3,0.0,-1.7,6,6,4,0,42,42,41,126,123,80,43,43,300,0,0,0,0,0,0,0,0,0
17.57,345.13,2.51,2.57,2.42,14.74,9.26,15.94,17.86,-1.9,0.03,0.03,176.6,10.6,193,1,3,1592,671,1888,0,1951,17.5,1668.9,1137,35.0,36.4,0.3,2.5,2067.6,0,16.83,27.1,69.3,71.0,72.0,71.2,78.6,74.2,72.9,72.2,79.4,78.2,44.4,43.5,37.2,35.0,58,54,25,0.3,0.0,3.6,6,6,4,0,42,42,41,126,123,80,43,43,300,0,0,0,0,0,0,0,0,0
17.08,17.24,2.67,2.73,2.59,15.9,12.5,17.92,17.37,-4.7,0.05,-0.04,176.7,11.1,194,1,3,1657,671,1961,0,1952,17.02,1703.3,1162,35.1,36.6,0.3,2.5,2067.6,0,16.83,27.1,69.0,70.7,71.8,70.9,78.4,73.9,72.6,72.6,79.4,78.2,44.4,43.5,37.2,35.0,57,54,25,-1.1,-0.8,1.2,6,6,4,0,42,42,41,125,122,80,43,43,300,0,0,0,0,0,0,0,0,0
