轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
14.86,48,1.75,1.86,1.86,15,17,16,14.89,2.1,0.12,0.11,208.1,8.4,243,1,3,949,708,1167,4,1219,15.01,1091.7,778,31.0,31.5,1.3,2.8,1287.7,0,15.63,15.6,56.1,52.6,56.9,52.1,51.1,51.7,52.2,52.1,57.3,57.3,31,37,23.9,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,38,44.78,44.78,44.82,68,550,6.1,0,0,0
15.95,304,7.66,7.58,7.58,11,11,11,16.25,1.3,0.06,0.21,208.4,10.8,242,1,3,1031,709,1268,5,1318,16.07,1114.8,781,30.7,31.6,1.4,2.8,1287.7,0,15.63,15.5,56.1,52.7,56.8,52.1,51.1,51.7,52.0,51.9,57.3,57.2,31,37,23.8,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,37,44.78,44.79,44.82,67,540,6.0,0,0,0
14.81,120,5.68,5.79,5.8,15,14,14,15.07,-8.6,0.03,0.16,208.0,9.6,247,1,3,903,708,1108,4,1152,14.94,1032.2,737,30.3,31.1,1.3,2.8,1204.2,0,15.49,15.4,55.6,52.0,56.3,51.6,50.5,51.4,51.6,51.5,57.3,57.3,31,37,23.8,29.0,35,35,36,0,0,0,6,6,4,0,25,25,25,45,50,47,37,37,37,44.78,44.79,44.82,68,550,6.1,0,0,0
14.73,264,3.28,3.41,3.4,16,16,16,15.2,-8.4,0.08,0.21,208.2,9.4,247,1,3,1118,709,1375,-4,1423,15.04,1227.3,907,30.7,31.4,1.4,2.8,1394.2,0,15.93,15.4,55.6,52.0,56.2,51.6,50.5,51.3,51.6,51.5,57.3,57.3,31,37,23.8,29.0,35,35,36,0,0,0,6,6,4,0,25,25,25,45,50,47,37,37,37,44.78,44.78,44.82,68,550,6.1,0,0,0
15.43,16,0.26,0.18,0.18,14,15,12,15.96,-3.0,0.11,0.16,207.9,10.0,244,1,3,1018,709,1253,-2,1297,15.94,1095.6,785,30.5,31.4,1.3,2.8,1287.7,0,15.63,15.5,56.1,52.6,56.8,52.1,51.1,51.7,52.0,51.9,57.3,57.3,31,37,23.8,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,38,44.78,44.78,44.82,68,550,6.1,0,0,0
15.23,88,3.99,4.06,4.06,16,13,16,15.53,2.0,0.14,0.16,207.8,10.0,243,1,3,1004,710,1236,1,1290,15.34,1129.7,799,30.8,31.5,1.4,2.8,1287.7,0,15.63,15.5,56.1,52.5,56.8,52.1,51.1,51.7,52.0,51.9,57.3,57.3,31,37,23.8,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,37,44.78,44.79,44.82,68,550,6.1,0,0,0
16.13,48,6.09,6.01,5.93,10,10,11,16.54,-11.1,0.05,0.14,207.7,9.4,249,1,3,1174,709,1444,-3,1498,16.54,1263.0,865,29.9,30.8,1.3,2.8,1469.0,0,15.93,15.4,55.6,52.0,56.2,51.6,50.5,51.3,51.5,51.4,57.3,57.2,31,37,23.8,29.0,36,36,36,0,0,0,6,6,4,0,25,25,25,45,50,47,37,37,37,44.78,44.79,44.82,67,540,6.1,0,0,0
15.14,104,8.15,8.17,8.18,14,16,15,15.35,-5.1,0.09,0.13,208.3,8.5,242,1,3,979,708,1203,-3,1243,15.24,1108.5,777,30.4,31.1,1.3,2.8,1287.7,0,15.63,15.8,56.1,52.5,56.8,52.1,51.1,51.7,52.1,52.1,57.3,57.3,31,37,23.9,29.2,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,38,44.78,44.79,44.82,68,550,6.1,0,0,0
16.6,184,4.43,4.4,4.42,11,10,11,16.87,0.6,0.18,0.19,208.1,6.9,242,1,3,1026,709,1261,-2,1318,16.74,1090.4,752,31.0,31.7,1.3,2.8,1287.7,0,15.63,15.6,56.1,52.6,56.9,52.1,51.0,51.7,52.2,52.1,57.3,57.2,32,37,23.9,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,38,44.78,44.78,44.82,68,550,6.0,0,0,0
14.94,232,4.89,5.0,5.01,15,11,12,15.34,2.5,0.1,0.12,208.4,9.7,243,1,3,993,710,1224,0,1270,15.24,1118.5,801,30.4,31.3,1.3,2.8,1287.7,0,15.63,15.5,56.1,52.5,56.8,52.1,51.1,51.7,51.9,51.9,57.3,57.3,32,37,23.8,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,37,44.78,44.78,44.82,68,550,6.1,0,0,0
15.14,280,3.78,3.86,3.87,14,13,13,15.49,-0.9,0.07,0.16,208.1,8.5,244,1,3,1014,708,1246,5,1293,15.45,1128.5,797,30.2,31.1,1.3,2.7,1287.7,0,15.63,15.6,56.1,52.7,56.9,52.1,51.1,51.9,52.1,52.0,57.3,57.2,30,37,23.9,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,37,44.78,44.78,44.82,69,550,6.1,0,0,0
15.67,280,0.26,0.28,0.28,13,15,14,15.83,-12.5,0.08,0.13,208.4,9.4,248,1,3,1009,708,1239,-2,1288,15.82,1099.2,779,30.2,31.1,1.3,2.8,1287.7,0,15.63,15.6,56.1,52.7,56.9,52.1,51.1,51.8,52.1,52.0,57.3,57.2,31,37,23.9,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,37,44.78,44.78,44.82,69,550,6.1,0,0,0
15.07,160,5.37,5.44,5.45,15,19,15,15.36,1.4,0.09,0.14,208.1,10.3,243,1,3,981,710,1208,-1,1249,15.23,1104.0,787,30.3,31.1,1.3,2.8,1287.7,0,15.63,15.5,56.1,52.6,56.8,52.1,51.1,51.7,51.9,51.9,57.3,57.3,31,37,23.8,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,37,44.78,44.78,44.82,68,550,6.1,0,0,0
16.95,320,8.14,8.03,8.04,10,12,11,17.51,-0.4,0.05,0.05,208.3,10.0,239,1,3,1037,709,1275,-3,1321,17.32,1080.1,729,30.6,31.4,1.3,2.7,1287.7,0,15.63,15.7,56.1,52.7,56.9,52.1,51.1,51.8,52.1,52.1,57.3,57.3,31,37,23.9,29.2,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,37,44.78,44.78,44.82,68,540,6.0,0,0,0
15.51,296,7.9,7.86,7.86,10,11,15,16.08,-8.2,0.15,0.16,208.2,10.5,245,1,3,1024,708,1257,-5,1309,15.9,1114.8,785,30.8,31.6,1.3,2.8,1287.7,0,15.63,15.5,56.1,52.7,56.9,52.1,51.1,51.8,52.0,51.9,57.3,57.2,30,37,23.8,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,37,44.78,44.78,44.82,67,540,6.0,0,0,0
16.04,32,7.33,7.14,7.13,12,12,10,16.31,0.2,0.18,0.2,208.3,9.3,244,1,3,1103,709,1356,-5,1404,16.2,1193.3,830,30.9,31.7,1.3,2.8,1382.4,0,15.79,15.5,55.9,52.4,56.7,52.0,50.9,51.6,51.6,51.7,57.3,57.3,31,37,23.8,29.0,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,37,44.78,44.78,44.82,68,550,6.1,0,0,0
16.18,328,9.1,9.0,9.01,10,12,11,16.51,0.7,0.06,0.01,208.5,9.3,241,1,3,1037,710,1276,-4,1319,16.58,1102.5,762,30.9,31.6,1.3,2.7,1287.7,0,15.63,15.7,56.1,52.6,56.9,52.1,51.1,51.8,52.2,52.1,57.3,57.2,31,37,23.9,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,37,44.78,44.79,44.82,68,540,6.1,0,0,0
14.9,192,1.15,1.22,1.22,13,16,12,15.25,1.1,0.12,0.05,207.3,8.7,242,1,3,946,709,1162,-2,1199,15.23,1067.2,755,30.6,31.3,1.3,2.7,1204.2,0,15.49,15.4,55.6,52.1,56.2,51.7,50.5,51.3,51.5,51.5,57.3,57.3,30,37,23.7,29.0,35,35,36,0,0,0,6,6,4,0,25,25,25,45,50,47,37,37,37,44.78,44.78,44.82,67,540,6.1,0,0,0
14.97,288,4.24,4.34,4.35,16,13,16,15.49,-5.0,0.11,0.16,208.0,9.9,246,1,3,1000,708,1228,4,1276,15.27,1132.4,797,30.9,31.5,1.3,2.8,1287.7,0,15.63,15.6,56.1,52.6,56.9,52.1,51.1,51.8,52.0,52.0,57.3,57.2,29,37,23.9,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,37,44.78,44.78,44.82,68,540,6.1,0,0,0
15.45,184,0.25,0.22,0.22,15,14,12,15.8,0.7,0.24,0.19,208.1,10.5,243,1,3,1019,709,1252,2,1306,15.75,1119.1,791,30.2,31.1,1.3,2.8,1287.7,0,15.63,15.6,56.1,52.6,56.9,52.1,51.1,51.6,52.2,52.1,57.3,57.3,31,37,23.9,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,38,44.78,44.79,44.82,68,550,6.1,0,0,0
15.66,80,7.44,7.5,7.5,16,13,10,15.94,4.9,0.12,0.23,208.0,9.7,240,1,3,1017,709,1250,3,1307,15.82,1117.7,787,30.3,31.1,1.3,2.8,1287.7,0,15.63,15.5,56.1,52.5,56.8,52.1,51.1,51.9,52.0,51.9,57.3,57.3,31,37,23.8,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,37,44.78,44.78,44.82,68,550,6.0,0,0,0
14.81,232,0.25,0.29,0.3,12,14,12,15.31,2.4,0.09,0.11,207.8,8.9,242,1,3,929,708,1140,1,1192,15.18,1062.5,742,31.1,31.8,1.3,2.8,1287.7,0,15.63,15.5,56.1,52.6,56.9,52.1,51.0,51.8,52.0,51.8,57.3,57.3,31,37,23.8,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,38,44.78,44.79,44.82,69,550,6.1,0,0,0
15.99,184,6.8,6.84,6.84,12,12,13,16.28,1.2,0.11,0.1,208.0,10.5,245,1,3,1102,709,1355,-3,1407,16.16,1191.9,831,30.4,31.1,1.3,2.7,1382.4,0,15.79,15.4,55.8,52.2,56.4,51.9,50.7,51.5,51.5,51.5,57.3,57.2,31,37,23.8,29.0,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,37,44.78,44.78,44.82,68,540,6.1,0,0,0
15.17,0,8.71,8.64,8.63,16,16,16,15.63,3.5,0.08,0.16,208.1,9.3,240,1,3,991,708,1217,4,1256,15.5,1101.9,772,30.7,31.5,1.3,2.8,1287.7,0,15.63,15.5,56.1,52.6,56.8,52.1,51.1,51.8,52.0,52.0,57.3,57.3,31,37,23.8,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,37,44.78,44.78,44.82,68,550,6.0,0,0,0
15.92,80,8.63,8.49,8.48,10,11,10,16.2,3.2,0.14,0.24,208.2,8.5,240,1,3,1035,708,1272,-3,1307,16.07,1113.5,782,30.3,31.1,1.3,2.8,1287.7,0,15.63,15.5,56.1,52.7,56.8,52.1,51.1,51.8,52.0,52.0,57.3,57.3,31,37,23.8,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,37,44.78,44.78,44.82,67,540,6.0,0,0,0
15.54,200,0.24,0.28,0.28,12,14,13,16.04,-3.7,0.08,0.11,208.0,9.2,247,1,3,1022,709,1257,3,1309,15.93,1114.3,784,30.7,31.5,1.3,2.8,1287.7,0,15.63,15.6,56.1,52.7,56.8,52.2,51.1,51.7,52.2,52.1,57.3,57.3,31,37,23.9,29.1,36,36,36,0,0,0,6,6,4,0,25,25,25,45,51,47,37,37,38,44.78,44.78,44.82,68,550,6.1,0,0,0
