轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
12.23,228,0.34,0.26,0.26,11.6,11.6,13.4,12.5,1.0,0.09,0.19,208.8,7.1,217,1,1,494,690,592,0,625,12.61,673.8,454,33.2,32.9,0,2.6,2067.6,0,16.83,13.7,43.0,39.3,43.4,40.6,40.3,40.2,39.8,40.7,60.0,59.9,33,42,23,28.5,36,36,35,0,0,0,6,6,4,0,29,29,29,40,48,46,42,42,40,44.79,44.81,44.82,66,570,6.5,0,0,0
12.1,228,0.34,0.26,0.26,11.6,11.8,13.4,12.54,-1.8,0.09,0.14,208.2,7.1,219,1,1,501,689,600,-2,625,12.67,672.0,459,33.1,33.0,0,2.6,2067.6,0,16.83,13.7,42.9,39.4,43.4,40.6,40.3,40.1,39.8,40.7,60.0,59.9,33,42,23,28.5,36,36,35,0,0,0,6,6,4,0,29,29,29,40,48,46,42,42,40,44.79,44.81,44.82,66,570,6.6,0,0,0
12.56,84,0.24,0.19,0.19,11.8,12.5,14.5,12.69,-8.0,0.09,0.14,208.8,6.2,222,1,1,528,690,632,-8,667,12.89,697.8,478,32.5,32.2,0,2.6,2067.6,0,16.83,13.7,43.6,40.0,44.2,41.3,40.9,41.0,40.6,41.3,60.1,60.0,32,42,23,28.6,35,35,35,0,0,0,6,6,4,0,29,29,29,41,48,46,42,42,40,44.79,44.81,44.82,67,570,6.7,0,0,0
12.3,0,0.24,0.19,0.19,11.8,12.5,14.7,12.67,1.7,0.09,0.14,208.4,5.8,222,1,1,530,689,634,6,657,12.86,698.7,479,32.9,32.6,0,2.6,2067.6,0,16.83,13.7,43.6,40.0,44.1,41.2,40.9,40.9,40.5,41.3,60.1,60.0,33,42,23,28.6,36,36,35,0,0,0,6,6,4,0,29,29,29,40,48,46,42,42,40,44.79,44.81,44.82,67,570,6.7,0,0,0
12.17,136,0.33,0.29,0.28,10.9,10.7,11.2,12.45,2.1,0.11,0.14,208.7,7.0,220,1,1,490,689,586,4,610,12.55,657.7,453,31.3,31.9,0,2.6,2067.6,0,16.83,13.7,43.4,39.8,43.9,41.1,40.7,40.9,40.3,41.1,60.1,60.0,34,42,23,28.5,34,34,35,0,0,0,6,6,4,0,29,29,29,40,48,46,42,42,40,44.79,44.82,44.82,66,570,6.6,0,0,0
12.32,32,0.25,0.2,0.2,11.7,12.0,14.1,12.71,-3.1,0.09,0.14,208.9,5.8,218,1,1,509,690,609,-4,639,12.71,688.4,469,30.4,30.3,0,2.6,2067.6,0,16.83,13.7,43.1,39.6,43.8,40.8,40.5,40.4,39.9,40.8,60.0,59.9,33,42,23,28.5,33,33,35,0,0,0,6,6,4,0,29,29,29,40,48,46,42,42,40,44.79,44.81,44.82,66,560,6.7,0,0,0
12.36,156,0.34,0.26,0.26,11.4,11.8,13.4,12.64,-0.1,0.09,0.11,208.8,7.0,220,1,1,509,690,610,-7,638,12.72,686.1,467,32.3,33.0,0,2.6,2067.6,0,16.83,13.7,42.9,39.2,43.4,40.6,40.3,40.2,39.7,40.6,60.0,59.9,33,42,23,28.5,36,35,35,0,0,0,6,6,4,0,29,29,29,40,48,46,42,42,40,44.79,44.82,44.82,66,570,6.6,0,0,0
12.24,208,0.33,0.29,0.28,11.6,11.6,12.4,12.42,4.9,0.09,0.13,208.4,5.5,219,1,1,487,689,583,-6,615,12.57,667.8,453,31.0,31.6,0,2.7,2067.6,0,16.83,13.7,43.4,39.9,44.0,41.1,40.8,40.8,40.2,41.1,60.1,60.0,33,42,23,28.5,34,34,35,0,0,0,6,6,4,0,29,29,29,40,48,46,42,42,40,44.79,44.81,44.82,66,560,6.6,0,0,0
12.39,244,0.34,0.26,0.26,11.4,11.6,12.3,12.55,4.4,0.1,0.16,208.9,6.9,218,1,1,513,690,614,-5,649,12.76,689.9,469,31.4,31.2,0,2.6,2067.6,0,16.83,13.7,43.1,39.4,43.6,40.7,40.4,40.3,39.9,40.8,60.0,59.9,33,42,23,28.5,34,34,34,0,0,0,6,6,4,0,29,29,29,40,47,46,42,42,40,44.79,44.81,44.82,67,570,6.7,0,0,0
12.27,256,0.25,0.2,0.2,11.8,12.5,14.5,12.5,5.4,0.08,0.13,208.9,5.9,216,1,1,487,689,582,-8,610,12.63,669.1,452,28.8,29.5,0,2.6,2067.6,0,16.83,13.7,43.2,39.6,43.8,40.8,40.6,40.5,40.1,40.9,60.0,59.9,33,42,23,28.5,32,32,35,0,0,0,6,6,4,0,29,29,29,40,48,46,42,42,40,44.79,44.81,44.82,66,570,6.6,0,0,0
