轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
9.43,184,8.53,8.47,8.45,13.7,13.0,11.8,9.59,-6.6,0.09,0.13,213.9,4.8,249,1,3,221,681,262,-2,279,9.78,380.1,268,32.8,32.1,0,2.5,266.0,0,9.36,-7.2,4.9,6.9,6.8,4.3,4.3,5.5,6.6,7.1,37.1,36.9,4,13,1.0,4.6,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.89,35,230,2.8,0,0,0
9.64,184,8.04,7.93,7.97,10.9,10.9,11.9,9.71,-3.7,0.09,0.14,213.4,6.5,241,1,3,240,682,284,-4,297,9.85,394.1,278,31.3,30.7,0,2.5,276.0,0,9.48,-7.2,5.1,7.1,6.7,4.4,4.5,5.3,6.7,7.2,37.1,36.9,5,13,1.0,4.5,33,33,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.8,0,0,0
8.84,184,1.87,1.99,1.99,14.0,17.1,13.8,8.97,14.9,0.11,0.14,213.3,4.8,235,1,3,220,682,261,-3,277,9.1,402.6,284,30.4,29.8,0,2.5,273.0,0,9.44,-7.2,5.2,7.1,7.1,4.5,4.6,5.6,6.8,7.2,37.1,37.0,5,13,0.9,4.5,32,32,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.89,36,240,2.9,0,0,0
9.22,184,7.56,7.51,7.51,10.7,11.1,11.2,9.57,11.1,0.05,0.14,214.0,6.4,245,1,3,219,681,260,-3,276,9.73,365.6,258,33.0,32.3,0,2.5,251.0,0,9.18,-7.2,4.8,6.8,6.5,4.2,4.3,5.2,6.7,7.1,37.1,36.9,5,13,1.0,4.6,34,35,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.88,35,230,2.8,0,0,0
9.73,184,0.24,0.29,0.29,11.6,11.4,10.9,9.94,19.1,0.14,0.14,213.2,4.3,238,1,3,260,682,309,-3,317,9.99,422.8,295,29.7,29.2,0,2.5,321.3,0,9.97,-7.2,5.3,7.5,7.2,4.6,4.6,5.8,6.7,7.1,37.1,37.0,5,13,0.9,4.5,31,31,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.89,35,230,2.8,0,0,0
9.19,184,7.39,7.33,7.32,11.1,10.9,10.7,9.61,5.5,0.11,0.14,213.9,6.6,246,1,3,213,682,253,-2,263,9.63,366.5,259,33.0,32.5,0,2.5,251.0,0,9.18,-7.2,4.8,6.8,6.6,4.3,4.3,5.4,6.7,7.1,37.1,37.0,5,13,1.0,4.6,34,35,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.88,34,230,2.8,0,0,0
10.98,184,5.92,5.95,5.95,11.2,11.2,12.0,11.05,7.6,-0.01,0.14,213.0,5.9,239,1,3,367,683,435,-1,462,11.34,531.6,374,28.8,28.3,0,2.5,430.5,0,10.99,-7.2,5.3,7.3,7.0,4.5,4.6,5.8,6.6,7.1,37.1,37.0,6,13,0.9,4.4,31,31,32,0,0,0,6,6,4,0,0,0,0,25,31,25,13,13,11,44.83,44.9,44.89,35,230,2.9,0,0,0
9.24,184,8.4,8.38,8.39,11.6,11.1,11.8,9.57,7.1,0.12,0.14,213.3,5.5,240,1,3,238,682,282,-3,296,9.74,395.0,279,31.2,30.7,0,2.5,276.0,0,9.48,-7.2,5.1,7.3,7.0,4.4,4.4,5.7,6.7,7.1,37.1,37.0,5,13,1.0,4.5,33,33,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.8,0,0,0
9.24,184,8.42,8.34,8.34,10.6,14.9,13.9,9.43,-1.9,0.11,0.15,214.0,6.2,246,1,3,211,681,250,3,267,9.5,372.2,262,31.1,32.5,0,2.5,253.0,0,9.2,-7.2,4.8,7.2,6.7,4.3,4.3,5.4,6.6,7.1,37.1,36.9,5,13,1.0,4.6,34,35,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.8,0,0,0
11.94,200,1.79,1.71,1.71,11.9,11.1,10.6,12.33,4.5,0.14,0.14,212.9,6.5,238,1,3,435,683,516,-2,544,12.32,586.2,411,28.3,28.3,0,2.5,509.8,0,11.63,-7.2,5.3,7.2,7.1,4.5,4.6,5.7,6.6,7.1,37.1,36.9,5,12,0.9,4.4,31,31,32,0,0,0,6,6,4,0,0,0,0,25,31,26,12,12,11,44.83,44.9,44.89,35,220,2.8,0,0,0
8.87,184,3.91,4.0,4.0,14.3,11.4,10.9,9.09,14.6,0.11,0.12,213.2,3.9,235,1,3,217,682,257,-3,271,9.12,400.4,283,30.4,29.7,0,2.5,273.0,0,9.44,-7.2,5.2,7.1,7.1,4.5,4.6,5.6,6.8,7.2,37.1,36.9,5,13,0.9,4.5,32,32,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.88,35,230,2.9,0,0,0
9.07,184,7.34,7.43,7.44,15.5,11.4,14.5,9.32,-7.0,0.09,0.11,213.6,5.9,242,1,3,233,682,276,-4,293,9.41,408.5,289,31.5,31.0,0,2.5,282.0,0,9.54,-7.2,5.0,7.4,6.9,4.4,4.4,5.7,6.7,7.1,37.1,37.0,5,13,1.0,4.5,33,33,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.89,35,230,2.9,0,0,0
8.97,184,0.86,0.97,0.97,10.8,13.3,12.6,8.99,7.5,0.08,0.14,213.3,4.3,236,1,3,221,682,262,-2,274,9.12,402.3,284,30.2,29.8,0,2.5,273.0,0,9.44,-7.2,5.1,7.1,7.1,4.5,4.5,5.7,6.8,7.2,37.1,37.0,5,13,0.9,4.5,32,32,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,36,240,2.9,0,0,0
9.49,184,8.53,8.45,8.45,10.9,11.7,11.1,9.58,8.2,0.08,0.14,213.2,6.6,243,1,3,227,682,269,0,285,9.72,378.6,267,32.3,31.8,0,2.5,262.0,0,9.31,-7.2,5.0,7.1,6.8,4.3,4.4,5.4,6.7,7.1,37.1,36.9,5,13,1.0,4.5,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.8,0,0,0
8.81,184,6.3,6.33,6.34,11.1,13.1,10.5,8.92,3.1,0.04,0.16,214.2,5.1,246,1,3,207,681,246,-4,261,9.04,378.1,268,33.0,32.5,0,2.5,251.0,0,9.18,-7.2,4.8,7.1,6.8,4.3,4.2,5.7,6.6,7.0,37.1,36.9,5,13,1.0,4.6,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.89,35,230,2.9,0,0,0
9.37,184,5.64,5.61,5.62,12.5,11.4,13.4,9.58,22.7,0.07,0.16,213.5,4.4,235,1,3,238,681,282,-2,298,9.72,396.1,280,30.3,29.7,0,2.5,279.0,0,9.51,-7.2,5.2,7.3,7.2,4.5,4.5,5.9,6.8,7.1,37.1,36.9,5,13,0.9,4.5,32,32,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.89,35,230,2.9,0,0,0
8.96,184,5.23,5.31,5.31,10.8,11.7,10.8,9.12,1.3,0.07,0.14,213.8,4.8,246,1,3,228,681,270,-2,278,9.14,396.6,280,32.6,32.1,0,2.5,267.0,0,9.37,-7.2,4.8,7.1,6.7,4.3,4.4,5.2,6.7,7.1,37.1,37.0,5,13,1.0,4.6,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.8,0,0,0
10.18,184,6.21,6.15,6.15,11.1,11.6,10.6,10.34,19.8,0.08,0.14,213.3,4.8,234,1,3,234,682,278,-3,284,10.45,364.2,258,30.7,30.2,0,2.5,273.0,0,9.44,-7.2,5.1,7.2,7.1,4.5,4.5,5.7,6.8,7.2,37.1,37.0,5,13,0.9,4.5,32,32,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.8,0,0,0
9.51,184,0.24,0.29,0.29,12.2,11.0,11.6,9.83,10.9,0.09,0.14,212.8,4.7,237,1,3,246,682,292,-2,298,9.8,405.7,285,29.7,29.2,0,2.5,302.0,0,9.76,-7.2,5.3,7.1,7.0,4.5,4.8,5.3,6.8,7.2,37.1,36.9,5,13,0.9,4.5,32,31,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,220,2.8,0,0,0
11.5,88,0.25,0.26,0.26,11.7,11.8,11.6,11.71,12.1,0.11,0.14,212.9,5.1,237,1,3,418,683,496,-3,517,11.81,585.8,408,27.2,28.9,0,2.5,509.8,0,11.63,-7.2,5.2,7.3,6.9,4.5,4.7,5.4,6.6,7.1,37.1,36.9,5,12,0.9,4.4,31,31,32,0,0,0,6,6,4,0,0,0,0,25,31,26,12,12,11,44.83,44.91,44.88,36,230,2.8,0,0,0
11.49,184,7.27,7.22,7.22,14.8,14.9,16.8,11.68,0.0,0.09,0.11,212.9,5.3,240,1,3,364,683,432,-4,456,11.89,505.4,356,28.6,28.3,0,2.5,430.5,0,10.99,-7.2,5.3,7.2,7.0,4.6,4.5,5.9,6.6,7.1,37.1,37.0,5,13,0.9,4.4,31,31,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.8,0,0,0
9.26,184,6.83,6.74,6.73,13.6,12.4,11.0,9.4,-3.2,0.11,0.14,214.0,6.6,247,1,3,221,682,262,1,272,9.57,370.1,261,33.0,32.5,0,2.5,251.0,0,9.18,-7.2,4.8,6.9,6.9,4.3,4.2,5.7,6.6,7.0,37.1,37.0,6,13,1.0,4.6,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.89,35,230,2.8,0,0,0
9.02,184,5.27,5.33,5.33,12.7,12.0,11.5,9.28,-5.8,0.04,0.14,214.2,6.6,247,1,3,220,681,261,-3,281,9.28,393.5,278,32.5,31.9,0,2.5,267.0,0,9.37,-7.2,4.8,7.2,6.8,4.3,4.4,5.4,6.6,7.1,37.1,36.9,6,13,1.0,4.6,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.88,35,230,2.8,0,0,0
11.8,184,6.12,6.08,6.07,12.3,11.8,12.0,12.0,4.7,0.08,0.14,213.0,6.2,239,1,3,386,683,458,-3,480,12.12,550.4,363,28.7,28.2,0,2.5,430.5,0,10.99,-7.2,5.3,7.1,7.1,4.5,4.5,5.9,6.6,7.1,37.1,37.0,6,13,0.9,4.4,31,31,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.8,0,0,0
9.03,184,7.32,7.27,7.29,11.4,12.5,11.6,9.53,1.4,0.11,0.16,213.3,6.2,241,1,3,240,682,285,-2,291,9.6,403.5,285,31.1,30.6,0,2.5,282.0,0,9.54,-7.2,5.1,7.5,7.0,4.5,4.5,5.7,6.7,7.2,37.1,37.0,5,13,1.0,4.5,33,33,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.8,0,0,0
9.22,184,6.42,6.4,6.4,10.7,10.9,10.4,9.28,-6.8,0.19,0.14,213.9,6.4,248,1,3,216,682,256,4,266,9.33,373.3,263,33.0,32.4,0,2.5,251.0,0,9.18,-7.2,4.8,7.0,6.9,4.3,4.2,5.8,6.6,7.0,37.1,37.0,5,13,1.0,4.6,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.89,35,230,2.8,0,0,0
11.82,88,0.25,0.26,0.26,12.2,11.9,12.2,12.12,7.7,0.09,0.14,212.9,5.7,237,1,3,440,684,522,-1,541,12.19,593.5,416,28.4,28.0,0,2.5,509.8,0,11.63,-7.2,5.2,7.2,7.1,4.5,4.5,5.7,6.6,7.1,37.1,36.9,6,13,0.9,4.4,31,31,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.89,35,230,2.8,0,0,0
9.05,184,5.35,5.4,5.4,12.0,11.0,11.0,9.26,-4.5,0.09,0.14,213.9,6.4,247,1,3,228,682,270,-1,277,9.33,392.4,277,32.8,32.1,0,2.5,267.0,0,9.37,-7.2,4.8,7.2,6.8,4.3,4.3,5.7,6.6,7.0,37.1,36.9,5,13,1.0,4.6,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.88,34,230,2.8,0,0,0
9.55,184,6.62,6.53,6.55,10.9,10.8,11.5,9.62,-2.1,0.01,0.13,213.9,5.3,248,1,3,233,682,276,-3,286,9.82,383.8,271,32.8,32.2,0,2.5,266.0,0,9.36,-7.2,4.8,7.0,6.7,4.3,4.3,5.5,6.6,7.1,37.1,36.9,6,13,1.0,4.6,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.89,35,230,2.8,0,0,0
11.66,184,7.37,7.31,7.31,12.2,11.4,12.4,11.86,1.1,0.0,0.16,212.9,5.6,240,1,3,364,683,432,-3,452,12.05,514.2,351,28.7,28.2,0,2.5,430.5,0,10.99,-7.2,5.3,7.1,7.1,4.6,4.5,5.9,6.6,7.1,37.1,37.0,6,13,0.9,4.4,31,31,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.8,0,0,0
9.02,184,7.23,7.32,7.29,11.0,12.5,12.7,9.27,-5.0,0.05,0.1,213.5,6.2,242,1,3,231,681,274,-3,292,9.34,410.5,289,31.5,30.9,0,2.5,282.0,0,9.54,-7.2,5.0,7.4,7.0,4.4,4.4,5.7,6.7,7.1,37.1,36.9,6,13,1.0,4.5,33,33,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.8,0,0,0
9.31,184,7.33,7.26,7.26,11.4,10.6,10.7,9.62,4.8,0.03,0.14,213.9,5.4,246,1,3,219,681,260,-4,273,9.66,366.7,259,33.0,32.4,0,2.5,251.0,0,9.18,-7.2,4.8,6.8,6.7,4.3,4.2,5.5,6.7,7.1,37.1,37.0,5,13,1.0,4.6,34,35,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.89,35,230,2.8,0,0,0
9.93,184,0.24,0.29,0.29,10.9,11.6,11.1,10.17,10.1,0.09,0.12,213.2,5.6,243,1,3,275,682,326,-1,336,10.19,439.0,309,29.6,29.2,0,2.5,410.1,0,10.81,-7.2,5.3,7.6,7.2,4.6,4.6,5.9,6.6,7.1,37.1,37.0,6,13,0.9,4.5,31,31,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.88,35,230,2.9,0,0,0
11.74,88,0.25,0.26,0.26,11.5,11.8,11.4,11.91,7.2,0.13,0.14,212.9,6.5,236,1,3,435,684,516,-5,541,12.1,596.0,418,28.5,27.9,0,2.5,509.8,0,11.63,-7.2,5.2,7.3,7.2,4.5,4.5,5.8,6.6,7.0,37.1,36.9,5,13,0.9,4.4,30,30,32,0,0,0,6,6,4,0,0,0,0,24,31,26,13,13,11,44.83,44.9,44.88,35,230,2.8,0,0,0
8.98,184,6.93,7.03,7.02,11.0,15.6,13.9,9.19,-2.7,0.09,0.14,213.7,6.3,242,1,3,237,682,281,0,288,9.23,411.3,290,31.5,31.0,0,2.5,282.0,0,9.54,-7.2,5.0,7.4,7.0,4.4,4.4,5.8,6.7,7.1,37.1,36.9,4,13,1.0,4.5,33,33,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.8,0,0,0
9.14,184,7.11,7.08,7.09,12.5,15.1,13.1,9.29,-5.2,0.14,0.14,213.7,4.9,252,1,3,226,682,268,2,289,9.4,400.3,282,31.8,31.3,0,2.5,275.0,0,9.47,-7.2,5.0,7.2,6.9,4.4,4.4,5.8,6.7,7.1,37.1,36.9,5,13,1.0,4.5,33,33,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.9,0,0,0
9.42,184,7.57,7.49,7.48,12.2,12.9,10.6,9.67,10.3,0.03,0.14,213.6,6.8,238,1,3,241,681,285,3,293,9.74,396.1,279,31.2,30.5,0,2.5,276.0,0,9.48,-7.2,5.1,7.0,7.0,4.5,4.4,5.7,6.8,7.1,37.1,36.9,5,13,1.0,4.5,33,33,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.9,0,0,0
8.83,184,6.51,6.57,6.55,12.2,14.1,10.5,9.0,-2.8,0.07,0.14,213.9,6.1,246,1,3,224,681,265,4,273,9.05,399.9,280,32.6,31.9,0,2.5,267.0,0,9.37,-7.2,4.8,6.9,6.8,4.3,4.3,5.4,6.7,7.1,37.1,37.0,6,13,1.0,4.6,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.89,35,230,2.9,0,0,0
9.2,184,7.7,7.72,7.7,10.8,11.8,10.8,9.32,-6.6,0.08,0.14,213.9,5.3,250,1,3,226,681,268,0,281,9.45,381.7,270,32.8,32.2,0,2.5,261.0,0,9.3,-7.2,4.8,7.1,6.8,4.3,4.4,5.3,6.6,7.1,37.1,37.0,6,13,1.0,4.6,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.82,44.91,44.89,35,230,2.8,0,0,0
8.97,184,6.2,6.28,6.28,11.2,10.9,11.8,9.16,6.1,0.05,0.14,213.5,5.6,250,1,3,223,681,264,-3,281,9.34,401.8,283,31.8,31.1,0,2.5,274.0,0,9.45,-7.2,5.0,7.0,6.9,4.4,4.4,5.5,6.8,7.1,37.1,37.0,5,13,1.0,4.5,33,33,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.89,35,240,2.8,0,0,0
11.7,88,0.25,0.26,0.26,11.8,11.8,12.0,12.14,10.1,0.08,0.16,213.1,5.5,236,1,3,438,683,520,-3,544,12.19,593.3,416,28.6,28.0,0,2.5,509.8,0,11.63,-7.2,5.3,7.2,7.1,4.5,4.6,5.7,6.6,7.1,37.1,36.9,5,13,0.9,4.4,31,31,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.89,35,230,2.8,0,0,0
11.2,184,6.43,6.42,6.42,12.6,15.9,12.9,11.48,0.3,0.0,0.14,213.1,6.4,240,1,3,364,682,432,-3,454,11.55,518.4,367,28.8,28.3,0,2.5,430.5,0,10.99,-7.2,5.3,7.2,7.0,4.6,4.5,5.9,6.6,7.1,37.1,37.0,6,13,0.9,4.4,31,31,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.9,0,0,0
9.5,184,8.61,8.52,8.52,10.8,10.9,11.1,9.6,6.8,0.09,0.14,214.1,5.4,243,1,3,231,682,274,0,281,9.74,378.4,267,32.4,31.7,0,2.5,262.0,0,9.31,-7.2,5.0,7.1,6.8,4.3,4.4,5.4,6.7,7.1,37.1,36.9,5,13,1.0,4.5,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.8,0,0,0
9.5,184,7.72,7.61,7.62,11.4,11.4,11.3,9.63,5.4,0.06,0.14,213.6,5.5,239,1,3,238,682,282,0,296,9.82,394.8,278,31.3,30.8,0,2.5,276.0,0,9.48,-7.2,5.1,6.9,6.9,4.4,4.5,5.5,6.8,7.2,37.1,36.9,6,13,1.0,4.5,33,33,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.89,35,230,2.8,0,0,0
9.09,184,6.78,6.85,6.84,10.6,11.3,14.5,9.2,-2.8,0.09,0.21,213.7,6.6,242,1,3,232,682,275,2,290,9.33,411.9,290,31.4,30.9,0,2.5,282.0,0,9.54,-7.2,5.0,7.4,7.0,4.4,4.4,5.8,6.7,7.1,37.1,36.9,6,13,1.0,4.5,33,33,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.8,0,0,0
9.17,184,0.24,0.32,0.32,10.8,10.8,11.3,9.29,9.5,0.09,0.14,213.4,4.4,236,1,3,218,682,258,1,277,9.41,389.5,272,30.6,30.0,0,2.5,273.0,0,9.44,-7.2,5.1,7.2,6.9,4.5,4.6,5.4,6.8,7.2,37.1,37.0,5,13,0.9,4.5,32,32,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.89,36,230,2.9,0,0,0
9.03,184,8.27,8.33,8.32,11.8,12.5,13.2,9.1,-2.5,0.08,0.14,213.8,6.0,247,1,3,222,682,266,2,284,9.23,399.4,282,32.4,31.8,0,2.5,272.0,0,9.43,-7.2,4.9,7.0,6.8,4.3,4.3,5.4,6.7,7.1,37.1,36.9,6,13,1.0,4.6,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.8,0,0,0
9.32,184,7.22,7.17,7.16,11.1,11.8,12.4,9.47,0.0,0.09,0.14,213.8,6.3,247,1,3,232,681,275,3,293,9.59,395.5,279,32.1,31.6,0,2.5,274.0,0,9.45,-7.2,5.0,7.3,6.9,4.4,4.4,5.6,6.7,7.1,37.1,37.0,5,13,1.0,4.5,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.89,35,230,2.8,0,0,0
8.74,184,6.38,6.41,6.42,10.9,10.8,11.6,8.96,4.8,0.09,0.11,213.9,5.0,246,1,3,211,681,250,1,254,9.06,376.7,266,32.9,32.3,0,2.5,251.0,0,9.18,-7.2,4.8,7.2,6.8,4.3,4.3,5.5,6.6,7.0,37.1,36.9,6,13,1.0,4.6,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.9,0,0,0
10.0,184,7.23,7.16,7.16,11.6,11.0,11.6,10.18,8.0,0.1,0.14,213.6,5.9,234,1,3,236,681,280,-3,293,10.31,372.1,263,30.8,30.3,0,2.5,273.0,0,9.44,-7.2,5.1,7.2,7.0,4.5,4.5,5.6,6.8,7.2,37.1,37.0,5,13,1.0,4.5,32,32,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.89,35,230,2.8,0,0,0
9.52,184,7.76,7.67,7.65,11.2,10.8,11.2,9.62,1.5,0.14,0.14,213.4,6.3,239,1,3,239,681,283,-3,295,9.84,394.1,277,31.2,30.7,0,2.5,276.0,0,9.48,-7.2,5.1,7.0,6.8,4.4,4.5,5.4,6.8,7.2,37.1,36.9,5,13,1.0,4.5,33,33,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.89,35,230,2.8,0,0,0
8.75,184,6.35,6.44,6.41,12.2,12.0,11.2,9.02,-6.9,0.11,0.14,213.3,6.2,246,1,3,219,682,260,3,273,9.08,398.1,280,32.6,32.1,0,2.5,267.0,0,9.37,-7.2,4.8,6.9,6.8,4.3,4.3,5.4,6.7,7.1,37.1,37.0,5,13,1.0,4.6,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.88,35,230,2.9,0,0,0
9.57,184,0.24,0.29,0.29,11.4,10.9,11.7,9.72,17.1,0.09,0.13,213.2,4.9,236,1,3,244,682,289,-5,307,9.89,412.0,291,29.8,29.2,0,2.5,321.3,0,9.97,-7.2,5.3,7.2,7.3,4.6,4.5,5.9,6.8,7.2,37.1,37.0,6,13,0.9,4.5,31,31,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.88,35,230,2.8,0,0,0
11.76,16,0.24,0.32,0.32,12.1,11.8,11.4,11.76,13.8,0.09,0.14,212.7,5.4,238,1,3,436,683,517,4,540,12.12,594.4,417,30.3,32.2,0,2.5,509.8,0,11.63,-7.2,5.1,7.4,7.0,4.5,4.5,5.5,6.5,7.0,37.1,36.9,6,13,0.9,4.4,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.88,35,230,2.8,0,0,0
8.93,184,2.2,2.3,2.3,12.7,11.5,11.5,9.07,6.8,0.08,0.16,213.2,5.5,236,1,3,228,682,270,-4,281,9.08,403.2,284,30.3,29.9,0,2.5,273.0,0,9.44,-7.2,5.2,7.1,7.1,4.5,4.6,5.6,6.8,7.2,37.1,37.0,5,13,0.9,4.5,32,32,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.91,44.89,35,240,2.9,0,0,0
11.67,88,0.25,0.26,0.26,11.8,11.8,11.5,11.75,7.6,0.09,0.11,212.4,6.1,237,1,3,433,683,514,-4,542,12.02,591.2,417,28.3,27.8,0,2.5,509.8,0,11.63,-7.2,5.2,7.4,7.1,4.5,4.6,5.8,6.6,7.0,37.1,37.0,5,13,0.9,4.4,30,30,32,0,0,0,6,6,4,0,0,0,0,25,31,25,13,13,11,44.83,44.9,44.88,35,230,2.8,0,0,0
9.31,184,5.99,5.92,5.92,11.3,12.5,13.1,9.46,-9.1,0.09,0.14,213.9,6.4,249,1,3,223,681,264,-3,276,9.52,389.7,274,32.7,32.1,0,2.5,266.0,0,9.36,-7.2,4.8,7.1,6.9,4.3,4.2,5.7,6.6,7.0,37.1,36.9,5,13,1.0,4.6,34,34,32,0,0,0,6,6,4,0,0,0,0,25,31,26,13,13,11,44.83,44.9,44.89,35,230,2.8,0,0,0
