轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
10.16,64.0,16.2,16.17,16.16,10.7,10.9,10.5,10.78,-0.5,0.09,0.07,207.9,10.2,155.0,1.0,3.0,316.0,696.0,382.0,1.0,398.0,10.82,496.9,346.0,32.2,31.7,0.0,2.5,381.5,0.0,10.56,-5.7,13.8,10.6,15.1,11.7,11.6,11.5,11.1,12.7,42.9,42.7,14.0,22.0,3.9,10.1,34.0,34.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,30.0,37.0,32.0,22.0,22.0,20.0,44.82,44.89,44.86,46.0,340.0,3.9,0.0,0.0,0.0
10.36,64.0,16.08,16.09,16.08,11.3,10.6,11.4,10.6,-2.6,0.06,0.13,208.5,8.5,156.0,1.0,3.0,313.0,695.0,378.0,-5.0,399.0,10.67,501.1,349.0,29.5,28.9,0.0,2.5,381.5,0.0,10.56,-5.8,13.6,10.5,14.9,11.6,11.5,11.3,11.0,12.7,42.9,42.6,14.0,22.0,3.9,10.1,31.0,31.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,30.0,36.0,32.0,22.0,22.0,20.0,44.82,44.89,44.86,46.0,340.0,3.9,0.0,0.0,0.0
10.34,64.0,16.05,16.12,16.12,10.9,11.5,11.1,10.5,-6.0,0.18,0.18,208.2,10.1,156.0,1.0,3.0,316.0,695.0,381.0,-3.0,405.0,10.64,499.8,349.0,31.1,32.2,0.0,2.5,381.5,0.0,10.56,-5.8,13.8,10.6,15.0,11.7,11.6,11.3,11.1,12.7,42.9,42.6,13.0,23.0,3.9,10.1,35.0,35.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,30.0,37.0,32.0,23.0,23.0,20.0,44.82,44.89,44.86,46.0,340.0,4.0,0.0,0.0,0.0
10.28,64.0,16.34,16.28,16.27,12.0,12.1,12.4,10.76,-9.8,0.09,0.22,207.9,8.7,157.0,1.0,3.0,318.0,695.0,384.0,-3.0,405.0,10.82,496.5,347.0,32.3,31.7,0.0,2.5,381.5,0.0,10.56,-5.7,13.8,10.5,15.0,11.7,11.6,11.4,11.1,12.8,42.9,42.7,13.0,22.0,3.9,10.1,34.0,34.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,30.0,37.0,32.0,22.0,22.0,20.0,44.82,44.89,44.86,46.0,350.0,3.9,0.0,0.0,0.0
10.63,64.0,16.82,16.76,16.76,10.9,11.3,11.5,10.79,-7.1,0.03,0.06,207.5,9.2,156.0,1.0,3.0,321.0,695.0,387.0,3.0,412.0,10.99,492.9,344.0,29.2,30.0,0.0,2.5,381.5,0.0,10.56,-5.8,13.7,10.4,14.9,11.6,11.6,11.3,11.1,12.7,42.9,42.6,13.0,22.0,3.9,10.1,32.0,32.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,30.0,37.0,32.0,22.0,22.0,20.0,44.82,44.89,44.86,46.0,340.0,3.9,0.0,0.0,0.0
10.46,64.0,14.91,14.87,14.86,11.1,11.6,11.0,10.63,-1.4,0.1,0.14,208.2,9.0,153.0,1.0,3.0,319.0,695.0,385.0,-4.0,400.0,10.77,495.9,346.0,30.9,30.3,0.0,2.5,381.5,0.0,10.56,-5.8,13.6,10.5,14.9,11.5,11.4,11.3,11.0,12.6,42.9,42.5,14.0,23.0,3.9,9.9,33.0,33.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,30.0,36.0,32.0,23.0,23.0,20.0,44.82,44.89,44.86,46.0,330.0,4.0,0.0,0.0,0.0
10.77,64.0,17.95,17.89,17.88,11.1,12.0,11.4,10.96,-8.3,0.07,0.09,207.6,9.0,157.0,1.0,3.0,325.0,695.0,392.0,4.0,410.0,11.11,487.2,342.0,32.4,31.9,0.0,2.5,381.5,0.0,10.56,-5.7,13.8,10.6,14.9,11.7,11.6,11.5,11.1,12.7,42.9,42.7,13.0,22.0,3.9,10.1,34.0,34.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,30.0,37.0,32.0,22.0,22.0,20.0,44.82,44.89,44.86,45.0,340.0,3.9,0.0,0.0,0.0
10.31,64.0,16.14,16.19,16.19,10.6,10.6,11.2,10.37,-5.0,0.19,0.14,207.9,7.0,156.0,1.0,3.0,311.0,695.0,376.0,2.0,399.0,10.63,500.4,349.0,30.8,32.1,0.0,2.5,381.5,0.0,10.56,-5.8,13.7,10.6,14.9,11.7,11.6,11.3,11.1,12.7,42.9,42.6,14.0,22.0,3.9,10.1,34.0,33.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,30.0,37.0,32.0,22.0,22.0,20.0,44.82,44.88,44.86,46.0,350.0,4.0,0.0,0.0,0.0
10.34,64.0,14.67,14.74,14.75,11.4,11.1,13.0,10.42,-2.9,-0.05,0.14,208.0,12.1,155.0,1.0,3.0,321.0,695.0,387.0,2.0,406.0,10.62,502.6,350.0,30.4,30.0,0.0,2.5,381.5,0.0,10.56,-5.8,13.6,10.5,14.8,11.6,11.5,11.2,11.0,12.6,42.9,42.6,13.0,22.0,3.9,10.0,32.0,32.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,30.0,36.0,32.0,22.0,22.0,20.0,44.82,44.88,44.86,46.0,340.0,4.0,0.0,0.0,0.0
10.2,64.0,14.74,14.81,14.81,11.0,11.6,11.3,10.45,0.8,0.14,0.16,207.7,8.9,155.0,1.0,3.0,314.0,695.0,380.0,0.0,392.0,10.48,503.1,351.0,30.3,29.9,0.0,2.5,381.5,0.0,10.56,-5.8,13.6,10.4,14.8,11.5,11.5,11.2,11.0,12.6,42.9,42.6,13.0,23.0,3.9,10.0,32.0,32.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,30.0,36.0,32.0,23.0,23.0,20.0,44.82,44.89,44.86,46.0,340.0,4.0,0.0,0.0,0.0
