轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
17.42,128,5.65,5.53,5.51,15,11,12,17.61,4.8,0.02,0.29,207.3,12.5,218,1,3,1744,713,2156,0,2231,17.54,2000.7,1213,35.2,36.9,1.4,2.8,2180.0,0,17.0,14.2,106.0,98.7,105.4,100.7,97.6,98.7,98.0,83.1,63.6,63.5,36,43,26,33.2,45,45,41,0,0,0,6,6,4,0,30,30,30,50,55,52,43,43,43,44.77,44.76,44.8,77,620,6.7,0,0,0
18.63,48,5.86,5.74,5.75,10,13,12,19.11,9.9,0.03,-0.17,207.1,12.8,214,1,3,1754,713,2169,-7,2251,18.9,1958.5,1138,34.4,36.3,1.4,2.9,2180.0,0,17.0,14.1,106.3,98.9,105.7,101.1,97.9,99.2,98.1,83.2,63.6,63.5,36,43,26,33.2,44,45,41,0,0,0,6,6,4,0,30,30,30,50,55,52,43,43,43,44.77,44.76,44.8,77,620,6.7,0,0,0
17.22,248,6.63,6.57,6.54,14,12,11,17.44,2.3,0.08,0.24,206.8,9.9,219,1,3,1651,712,2040,-5,2113,17.35,1874.2,1163,31.4,34.0,1.3,2.8,2067.6,0,16.83,14.2,106.1,98.7,105.5,100.8,97.7,98.8,98.0,83.0,63.6,63.5,36,43,26,33.2,42,42,42,0,0,0,6,6,4,0,30,30,30,50,55,52,43,43,43,44.77,44.76,44.8,76,610,6.7,0,0,0
17.38,64,7.67,7.62,7.62,16,16,17,17.84,2.1,0.0,0.21,206.6,13.8,220,1,3,1653,712,2040,5,2113,17.72,1854.6,1142,32.7,35.3,1.4,2.8,2067.6,0,16.83,14.2,106.1,98.9,105.5,100.8,97.7,98.7,98.0,83.1,63.6,63.5,37,43,26,33.2,42,43,42,0,0,0,6,6,4,0,30,30,30,50,55,52,43,43,43,44.77,44.76,44.8,76,610,6.7,0,0,0
16.88,64,4.69,4.59,4.6,14,16,17,17.28,3.8,0.08,0.03,206.6,13.4,217,1,3,1729,713,2136,-2,2218,17.28,1993.5,1227,34.3,35.9,1.4,2.8,2180.0,0,17.0,14.2,106.0,98.5,105.4,100.7,97.5,98.7,98.0,83.0,63.5,63.5,37,43,26,33.2,44,44,41,0,0,0,6,6,4,0,30,30,30,50,55,52,43,43,43,44.77,44.76,44.8,76,620,6.8,0,0,0
17.63,336,6.68,6.56,6.56,10,13,10,18.05,6.1,0.05,0.09,206.9,13.3,218,1,3,1744,712,2154,-6,2230,18.07,1979.3,1182,31.9,33.7,1.4,2.8,2180.0,0,17.0,14.2,106.2,98.8,105.6,100.9,97.8,98.9,98.0,83.1,63.6,63.5,34,43,26,33.2,43,43,41,0,0,0,6,6,4,0,30,30,30,50,55,52,43,43,43,44.77,44.76,44.8,76,610,6.7,0,0,0
17.23,16,6.23,6.13,6.12,13,10,12,17.86,1.1,0.15,0.29,207.0,10.6,220,1,3,1650,712,2036,-5,2119,17.74,1859.7,1138,31.1,33.0,1.4,2.8,2067.6,0,16.83,14.2,106.2,98.8,105.5,100.9,97.8,98.9,98.0,83.1,63.6,63.5,35,43,26,33.2,41,41,41,0,0,0,6,6,4,0,30,30,30,50,55,52,43,43,43,44.77,44.76,44.8,76,610,6.7,0,0,0
16.97,312,6.18,6.12,6.15,16,17,18,17.23,6.4,0.09,0.14,206.9,13.3,218,1,3,1638,712,2023,4,2097,17.13,1866.6,1168,30.9,32.8,1.4,2.8,2067.6,0,16.83,14.2,106.1,98.8,105.5,100.9,97.8,98.8,98.1,83.0,63.6,63.5,36,43,26,33.2,41,41,41,0,0,0,6,6,4,0,30,30,30,50,55,52,43,43,43,44.77,44.76,44.8,76,610,6.7,0,0,0
16.46,344,7.06,7.04,7.04,15,13,18,17.12,2.8,0.17,0.16,206.7,9.2,222,1,3,1631,712,2013,5,2093,17.01,1865.8,1171,33.6,35.3,1.4,2.8,2067.6,0,16.83,14.2,106.3,98.8,105.7,101.0,97.9,99.0,98.1,83.1,63.6,63.5,36,43,26,33.2,43,43,41,0,0,0,6,6,4,0,30,30,30,50,55,52,43,43,43,44.77,44.76,44.8,76,610,6.7,0,0,0
16.96,56,6.15,6.12,6.12,16,12,16,17.64,2.6,0.08,0.14,206.8,13.7,221,1,3,1733,712,2140,-3,2222,17.45,1999.9,1216,33.5,35.3,1.4,2.9,2180.0,0,17.0,14.2,106.2,98.9,105.6,101.0,97.9,98.9,98.1,83.2,63.6,63.5,35,43,26,33.2,44,44,41,0,0,0,6,6,4,0,30,30,30,50,55,52,43,43,43,44.77,44.76,44.8,76,610,6.7,0,0,0
