轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
15.43,64,6.95,6.92,6.9,11,11,10,15.98,4.3,-0.09,0.03,207.7,8.5,169,1,3,1116,707,1368,0,1426,16.03,1212.8,848,33.8,34.5,1.4,2.9,1411.3,0,15.83,3.3,58.5,52.1,58.4,53.5,51.7,52.8,53.5,51.1,59.1,59.0,26,32,16.3,23.1,39,40,28,0,0,0,6,6,4,0,21,21,21,44,49,46,32,32,33,44.78,44.81,44.83,63,490,5.5,0,0,0
16.08,64,7.77,7.77,7.78,16,13,16,16.27,6.4,0.03,0.16,207.7,12.1,180,1,3,1128,707,1383,-5,1439,16.18,1212.6,848,34.2,34.9,1.5,2.8,1411.3,0,15.83,3.5,59.3,52.6,59.3,54.1,52.2,53.2,53.9,51.1,59.1,59.1,26,33,16.3,23.3,40,40,29,0,0,0,6,6,4,0,21,21,21,44,49,45,33,33,33,44.78,44.8,44.83,63,490,5.5,0,0,0
15.93,64,5.87,5.72,5.71,10,10,11,16.2,-0.1,0.17,0.12,207.9,8.7,171,1,3,1120,707,1373,-2,1431,16.12,1212.5,848,33.7,34.5,1.4,2.9,1411.3,0,15.83,3.3,58.5,52.1,58.6,53.5,51.7,52.8,53.5,51.1,59.1,59.0,26,32,16.3,23.1,39,40,28,0,0,0,6,6,4,0,21,21,21,44,49,46,32,32,33,44.79,44.8,44.83,63,490,5.5,0,0,0
16.82,64,8.33,8.27,8.27,10,10,12,17.1,6.3,0.09,0.28,207.5,12.2,179,1,3,1141,707,1398,4,1453,16.9,1194.9,819,34.2,35.0,1.5,2.9,1411.3,0,15.83,3.5,59.4,52.7,59.4,54.2,52.4,53.5,54.0,51.1,59.1,59.1,25,33,16.3,23.3,40,40,29,0,0,0,6,6,4,0,21,21,21,44,49,45,33,33,33,44.79,44.8,44.83,63,500,5.5,0,0,0
16.84,64,9.99,9.85,9.85,14,10,11,17.06,4.1,0.01,0.1,207.2,10.3,180,1,3,1125,707,1379,2,1442,17.03,1185.9,803,34.2,35.2,1.5,2.9,1411.3,0,15.83,3.4,59.2,52.5,59.2,54.0,52.1,53.2,53.9,51.0,59.1,59.1,26,33,16.3,23.3,40,40,29,0,0,0,6,6,4,0,21,21,21,44,49,45,33,33,33,44.79,44.8,44.83,63,490,5.5,0,0,0
15.42,64,3.87,3.83,3.83,15,12,16,15.8,5.2,0.18,0.14,208.9,9.2,165,1,3,1086,707,1332,-5,1383,15.62,1203.7,844,34.0,34.8,1.5,2.9,1411.3,0,15.83,3.4,58.9,52.4,58.9,53.8,51.9,53.1,53.7,51.0,59.1,59.1,26,33,16.3,23.3,39,40,28,0,0,0,6,6,4,0,21,21,21,44,49,45,33,33,33,44.78,44.8,44.83,63,490,5.6,0,0,0
15.97,64,5.9,5.78,5.77,11,10,11,16.14,-0.7,-0.04,0.04,207.9,8.3,169,1,3,1123,707,1376,-3,1434,16.12,1213.0,847,33.8,34.5,1.4,2.9,1411.3,0,15.83,3.4,58.7,52.2,58.7,53.6,51.8,52.8,53.7,51.1,59.1,59.1,25,32,16.3,23.3,39,40,28,0,0,0,6,6,4,0,21,21,21,44,49,45,32,32,33,44.79,44.8,44.83,63,490,5.5,0,0,0
16.69,64,8.66,8.61,8.61,15,13,17,17.2,10.6,-0.05,0.03,207.2,9.7,179,1,3,1138,707,1396,2,1439,16.99,1192.1,813,34.1,35.0,1.5,2.9,1411.3,0,15.83,3.5,59.3,52.7,59.3,54.1,52.2,53.2,53.9,51.1,59.1,59.1,26,33,16.3,23.3,40,40,29,0,0,0,6,6,4,0,21,21,21,44,49,45,33,33,33,44.78,44.8,44.83,63,480,5.5,0,0,0
15.78,64,6.11,6.07,6.11,13,12,14,16.31,1.8,-0.06,0.18,208.1,10.4,171,1,3,1127,707,1382,0,1433,16.13,1212.2,847,33.8,34.6,1.5,2.9,1411.3,0,15.83,3.3,58.5,52.0,58.5,53.5,51.7,52.6,53.5,51.1,59.1,59.0,25,32,16.3,23.1,39,39,28,0,0,0,6,6,4,0,21,21,21,44,49,45,32,32,33,44.79,44.8,44.83,63,490,5.5,0,0,0
16.38,64,8.24,8.18,8.2,16,15,16,16.79,10.5,0.02,0.06,207.3,9.4,179,1,3,1128,707,1383,0,1436,16.57,1198.0,826,34.2,35.1,1.5,2.9,1411.3,0,15.83,3.5,59.5,52.8,59.4,54.2,52.4,53.3,54.1,51.1,59.1,59.1,25,33,16.3,23.3,40,40,29,0,0,0,6,6,4,0,21,21,21,44,49,45,33,33,33,44.79,44.8,44.83,63,490,5.5,0,0,0
15.54,64,3.98,4.01,3.99,13,17,16,15.95,4.3,0.07,0.16,207.9,8.3,168,1,3,1118,706,1369,1,1423,15.92,1215.1,854,33.9,34.8,1.5,2.8,1411.3,0,15.83,3.4,58.7,52.2,58.6,53.6,51.9,52.7,53.7,51.1,59.1,59.0,26,32,16.3,23.2,39,40,28,0,0,0,6,6,4,0,21,21,21,44,49,45,32,32,33,44.78,44.8,44.83,63,500,5.6,0,0,0
15.42,64,3.94,3.98,4.0,15,16,16,15.84,7.2,0.14,0.1,207.9,9.8,164,1,3,1109,707,1359,3,1399,15.67,1218.1,859,34.0,34.6,1.5,2.9,1411.3,0,15.83,3.4,58.8,52.2,58.7,53.7,51.9,52.8,53.8,51.0,59.1,59.1,25,33,16.3,23.3,40,40,28,0,0,0,6,6,4,0,21,21,21,44,49,45,33,33,33,44.79,44.8,44.83,63,490,5.5,0,0,0
15.43,64,8.17,8.19,8.19,16,17,14,15.98,7.2,0.16,0.23,207.6,10.9,180,1,3,1114,707,1366,2,1420,15.94,1214.8,853,34.1,34.9,1.4,2.9,1411.3,0,15.83,3.5,59.3,52.7,59.3,54.1,52.2,53.3,53.9,51.1,59.1,59.1,25,33,16.3,23.3,40,40,29,0,0,0,6,6,4,0,21,21,21,44,49,45,33,33,33,44.79,44.8,44.83,63,490,5.5,0,0,0
