轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.38,8.0,0.16,0.18,0.19,10.0,13.0,11.0,7.71,34.0,0.14,0.16,26.7,5.9,204.0,1.0,3.0,98.0,697.0,120.0,0.0,122.0,7.59,180.2,154.0,30.7,30.3,1.3,2.8,684.6,0.0,12.83,14.8,25.1,28.0,27.6,24.5,24.9,24.8,27.5,27.8,46.7,46.6,27.0,32.0,22.2,27.0,31.0,32.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,1.0,20.0,21.0,21.0,36.0,44.0,37.0,32.0,32.0,32.0,44.79,44.81,44.83,59.0,500.0,5.2,0.0,0.0,0.0
10.48,44.0,0.16,0.18,0.19,12.0,14.0,12.0,10.66,-1.8,0.01,0.13,27.3,5.4,242.0,1.0,3.0,296.0,699.0,360.0,-8.0,385.0,10.67,474.3,340.0,29.3,29.2,1.3,2.7,2180.0,0.0,17.0,14.6,25.3,28.0,27.7,24.6,25.0,24.9,27.5,27.8,46.7,46.6,27.0,32.0,22.0,26.9,31.0,31.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,20.0,20.0,20.0,36.0,43.0,37.0,32.0,32.0,32.0,44.79,44.81,44.83,59.0,500.0,5.3,0.0,0.0,0.0
7.48,308.0,0.16,0.18,0.19,11.0,14.0,11.0,7.61,4.7,0.1,0.14,208.9,4.5,224.0,1.0,3.0,71.0,697.0,86.0,8.0,86.0,7.55,139.2,114.0,28.6,29.2,1.3,2.8,2180.0,0.0,17.0,14.7,25.3,28.3,27.9,24.7,25.0,25.2,27.5,27.8,46.7,46.6,27.0,32.0,22.2,27.0,30.0,31.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,20.0,21.0,21.0,36.0,44.0,37.0,32.0,32.0,32.0,44.79,44.8,44.83,59.0,490.0,5.2,0.0,0.0,0.0
7.61,348.0,0.16,0.18,0.19,11.0,11.0,12.0,7.98,2.6,0.1,0.14,209.7,3.7,225.0,1.0,3.0,130.0,697.0,158.0,-3.0,165.0,7.91,261.5,190.0,29.5,29.8,1.3,2.8,2180.0,0.0,17.0,14.7,25.4,28.3,27.9,24.7,25.1,25.0,27.5,27.8,46.7,46.6,27.0,32.0,22.2,27.0,31.0,31.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,20.0,20.0,21.0,36.0,44.0,37.0,32.0,32.0,32.0,44.79,44.8,44.83,59.0,500.0,5.3,0.0,0.0,0.0
10.71,20.0,0.16,0.18,0.19,12.0,13.0,12.0,11.05,-11.0,0.08,0.16,209.9,6.8,216.0,1.0,3.0,327.0,700.0,398.0,-2.0,412.0,11.01,503.3,363.0,32.4,32.1,1.3,2.8,2180.0,0.0,17.0,14.7,25.4,28.2,27.9,24.7,25.1,25.1,27.4,27.8,46.7,46.6,27.0,32.0,22.0,26.9,34.0,34.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,20.0,20.0,21.0,36.0,44.0,37.0,32.0,32.0,32.0,44.79,44.81,44.84,59.0,500.0,5.4,0.0,0.0,0.0
7.05,236.0,0.16,0.18,0.19,10.0,12.0,12.0,7.66,-3.9,0.01,0.12,209.3,3.5,227.0,1.0,3.0,105.0,697.0,127.0,-2.0,129.0,7.54,242.9,158.0,29.6,29.9,1.3,2.7,2180.0,0.0,17.0,14.7,25.4,28.2,27.9,24.7,25.1,25.1,27.5,27.8,46.7,46.6,26.0,32.0,22.2,27.0,31.0,31.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,20.0,20.0,21.0,36.0,44.0,37.0,32.0,32.0,32.0,44.79,44.8,44.83,59.0,500.0,5.3,0.0,0.0,0.0
8.12,224.0,0.16,0.18,0.19,11.0,13.0,11.0,8.21,-45.6,0.29,0.26,207.9,3.6,238.0,1.0,3.0,139.0,698.0,169.0,2.0,164.0,8.09,264.1,199.0,31.6,31.3,1.3,2.8,1905.3,0.0,16.59,14.8,25.0,28.0,27.7,24.5,24.9,24.9,27.5,27.7,46.7,46.6,26.0,32.0,22.2,27.0,32.0,33.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,20.0,21.0,21.0,36.0,44.0,37.0,32.0,32.0,32.0,44.79,44.81,44.83,59.0,500.0,5.3,0.0,0.0,0.0
8.64,356.0,0.16,0.18,0.19,11.0,12.0,12.0,8.92,-15.8,0.11,0.17,209.8,4.1,230.0,1.0,3.0,174.0,698.0,205.0,1.0,213.0,8.84,326.9,235.0,32.5,32.9,1.4,2.8,2180.0,0.0,17.0,14.7,25.4,28.3,28.0,24.8,25.1,25.3,27.5,27.8,46.7,46.6,27.0,32.0,22.2,27.0,34.0,35.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,20.0,20.0,21.0,36.0,44.0,37.0,32.0,32.0,32.0,44.79,44.8,44.83,60.0,500.0,5.3,0.0,0.0,0.0
8.74,248.0,0.16,0.18,0.19,12.0,12.0,12.0,8.91,1.3,0.08,0.11,209.7,3.6,226.0,1.0,3.0,172.0,698.0,210.0,0.0,218.0,8.95,327.0,239.0,33.5,33.4,1.4,2.8,2180.0,0.0,17.0,14.7,25.4,28.3,28.0,24.8,25.1,25.3,27.4,27.8,46.7,46.6,26.0,32.0,22.2,27.0,35.0,35.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,20.0,20.0,21.0,36.0,44.0,37.0,32.0,32.0,32.0,44.79,44.81,44.83,60.0,500.0,5.4,0.0,0.0,0.0
9.13,192.0,0.16,0.18,0.19,11.0,14.0,11.0,9.19,0.7,0.05,0.18,210.9,4.1,228.0,1.0,3.0,190.0,698.0,231.0,0.0,235.0,9.11,349.1,252.0,33.2,32.8,1.4,2.8,2180.0,0.0,17.0,14.7,25.4,28.3,28.0,24.8,25.1,25.2,27.4,27.8,46.7,46.6,27.0,32.0,22.1,27.0,35.0,35.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,20.0,20.0,21.0,36.0,44.0,37.0,32.0,32.0,32.0,44.79,44.8,44.83,60.0,500.0,5.4,0.0,0.0,0.0
