轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
10.63,48,0.35,0.33,0.32,11.7,11.2,11.5,11.31,4.8,0.08,0.14,204.7,6.5,237,1,1,360,686,429,1,439,11.33,533.6,366,32.3,31.8,0,2.6,2067.6,0,16.83,13.1,33.4,29.9,33.9,31.5,31.5,31.3,30.3,31.9,54.3,54.2,33,42,22.7,28.5,34,34,34,0,0,0,6,6,4,0,30,30,30,39,46,45,42,42,40,44.79,44.81,44.82,65,570,6.5,0,0,0
10.38,80,0.25,0.25,0.25,11.1,10.9,12.4,10.57,4.1,0.11,0.14,205.2,5.6,237,1,1,308,685,367,-2,388,10.73,478.2,331,29.9,29.6,0,2.6,2067.6,0,16.83,13.1,33.5,30.1,33.9,31.5,31.5,31.4,30.5,32.0,54.3,54.2,33,42,22.5,28.5,32,32,34,0,0,0,6,6,4,0,29,30,30,39,46,45,42,42,40,44.79,44.81,44.82,66,560,6.6,0,0,0
10.86,56,0.25,0.24,0.24,11.3,11.3,12.7,11.31,-1.5,0.1,0.13,205.4,6.0,239,1,1,364,686,434,0,459,11.43,542.2,371,31.4,31.1,0,2.6,2067.6,0,16.83,13.1,33.3,29.8,33.9,31.4,31.4,31.4,30.3,31.8,54.3,54.2,33,42,22.7,28.5,33,33,34,0,0,0,6,6,4,0,30,30,30,39,46,45,42,42,40,44.79,44.82,44.82,66,550,6.6,0,0,0
10.92,248,0.35,0.33,0.32,10.9,11.1,11.3,11.08,5.8,0.09,0.14,205.1,5.6,237,1,1,357,686,426,3,443,11.24,530.6,364,33.0,32.9,0,2.6,2067.6,0,16.83,13.1,33.5,30.0,33.8,31.5,31.6,31.1,30.4,31.9,54.3,54.2,33,42,22.6,28.5,35,35,34,0,0,0,6,6,4,0,29,30,30,39,46,45,42,42,40,44.79,44.81,44.82,66,570,6.5,0,0,0
10.52,268,0.25,0.27,0.26,11.0,11.6,13.1,10.81,0.0,0.09,0.13,205.2,5.9,236,1,1,321,685,382,5,397,10.84,488.3,339,33.0,32.6,0,2.6,2067.6,0,16.83,13.1,33.4,29.9,33.8,31.5,31.5,31.2,30.5,31.9,54.3,54.2,33,42,22.5,28.4,35,35,34,0,0,0,6,6,4,0,29,30,30,39,46,45,42,42,40,44.79,44.81,44.82,66,570,6.5,0,0,0
10.29,56,0.25,0.25,0.25,11.6,11.1,12.7,10.57,6.1,0.11,0.16,205.1,6.0,235,1,1,295,686,352,-6,364,10.61,468.6,328,32.2,31.8,0,2.6,2067.6,0,16.83,13.1,33.4,30.1,33.9,31.5,31.5,31.4,30.5,32.0,54.3,54.2,32,42,22.5,28.5,34,34,34,0,0,0,6,6,4,0,29,30,30,39,46,44,42,42,40,44.79,44.81,44.82,65,560,6.5,0,0,0
10.8,104,0.35,0.33,0.32,10.9,11.7,11.1,10.96,1.7,0.09,0.13,205.3,6.2,237,1,1,340,686,405,1,427,11.12,511.5,351,31.0,31.6,0,2.6,2067.6,0,16.83,13.1,33.5,30.2,33.9,31.5,31.6,31.3,30.5,31.9,54.3,54.2,32,42,22.5,28.5,34,33,34,0,0,0,6,6,4,0,30,30,30,39,46,45,42,42,40,44.79,44.81,44.82,65,560,6.5,0,0,0
10.4,8,0.25,0.25,0.25,10.8,11.1,12.1,10.59,1.3,0.08,0.16,205.2,5.8,238,1,1,311,685,370,-1,388,10.72,476.4,330,29.9,29.7,0,2.6,2067.6,0,16.83,13.1,33.5,30.1,33.9,31.5,31.6,31.3,30.5,32.0,54.3,54.2,33,42,22.5,28.5,32,32,34,0,0,0,6,6,4,0,29,30,30,39,46,45,42,42,40,44.79,44.81,44.82,66,570,6.5,0,0,0
10.92,180,0.35,0.33,0.32,10.9,11.4,11.2,11.1,3.3,0.09,0.13,205.4,6.1,237,1,1,357,686,425,2,448,11.25,525.3,363,33.2,32.8,0,2.6,2067.6,0,16.83,13.1,33.5,29.9,33.8,31.5,31.5,31.2,30.4,31.9,54.3,54.2,32,42,22.6,28.5,35,35,34,0,0,0,6,6,4,0,30,30,30,39,46,45,42,42,40,44.79,44.81,44.82,66,560,6.5,0,0,0
10.64,124,0.25,0.27,0.26,10.8,11.7,12.8,10.82,7.3,0.09,0.14,204.9,5.6,235,1,1,329,685,391,-4,408,10.92,497.2,344,32.2,32.9,0,2.6,2067.6,0,16.83,13.1,33.4,29.9,33.8,31.5,31.4,31.3,30.5,31.9,54.3,54.2,33,42,22.5,28.3,35,35,34,0,0,0,6,6,4,0,29,30,30,39,46,44,42,42,40,44.79,44.81,44.82,65,560,6.5,0,0,0
