轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
8.75,208.0,0.2,0.22,0.22,10.8,11.6,11.9,8.9,-2.2,0.08,0.13,207.5,4.8,302.0,1.0,3.0,184.0,698.0,224.0,-3.0,240.0,9.07,334.1,236.0,29.8,29.1,0.0,3.5,2180.0,0.0,17.0,-8.4,5.6,3.7,7.0,4.6,5.0,4.6,4.0,5.3,33.5,33.4,11.0,20.0,1.2,7.1,31.0,31.0,31.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,7.0,7.0,27.0,34.0,30.0,20.0,20.0,18.0,44.82,44.89,44.87,43.0,310.0,3.8,0.0,0.0,0.0
8.84,208.0,0.2,0.22,0.22,10.9,11.5,12.3,8.97,-4.7,0.09,0.14,207.2,4.5,304.0,1.0,3.0,181.0,697.0,219.0,-5.0,236.0,9.05,334.7,237.0,30.0,29.3,0.0,3.5,2180.0,0.0,17.0,-8.4,5.7,3.6,6.9,4.6,5.0,4.5,4.0,5.3,33.5,33.4,12.0,19.0,1.2,7.1,31.0,31.0,31.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,7.0,7.0,27.0,33.0,30.0,19.0,19.0,18.0,44.82,44.9,44.86,43.0,310.0,3.9,0.0,0.0,0.0
8.51,208.0,0.2,0.22,0.22,12.0,10.8,12.3,8.97,-5.3,0.08,0.14,207.4,4.5,303.0,1.0,3.0,178.0,697.0,216.0,-2.0,223.0,9.02,334.6,236.0,29.8,29.2,0.0,3.5,2180.0,0.0,17.0,-8.4,5.6,3.5,7.0,4.6,4.9,4.7,4.0,5.3,33.5,33.3,11.0,20.0,1.2,7.1,31.0,31.0,31.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,7.0,7.0,27.0,33.0,30.0,20.0,20.0,18.0,44.83,44.9,44.87,43.0,310.0,3.8,0.0,0.0,0.0
8.74,208.0,0.2,0.22,0.22,10.8,11.4,11.8,8.96,-2.9,0.09,0.14,207.6,4.9,303.0,1.0,3.0,177.0,697.0,215.0,-3.0,229.0,9.09,331.7,237.0,30.0,29.3,0.0,3.5,2180.0,0.0,17.0,-8.4,5.6,3.3,6.7,4.5,5.1,4.2,4.0,5.4,33.5,33.3,11.0,19.0,1.2,7.1,31.0,31.0,31.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,7.0,7.0,27.0,34.0,30.0,19.0,19.0,18.0,44.82,44.9,44.87,42.0,310.0,3.9,0.0,0.0,0.0
8.79,208.0,0.2,0.22,0.22,10.8,11.1,11.9,8.91,-3.0,0.09,0.14,207.3,4.7,303.0,1.0,3.0,176.0,698.0,214.0,-2.0,220.0,8.97,330.8,234.0,30.5,29.8,0.0,3.5,2180.0,0.0,17.0,-8.4,5.7,3.4,6.8,4.6,5.0,4.5,4.0,5.3,33.5,33.4,10.0,19.0,1.2,7.1,32.0,32.0,31.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,7.0,7.0,27.0,34.0,30.0,19.0,19.0,18.0,44.82,44.9,44.87,43.0,310.0,3.9,0.0,0.0,0.0
8.78,208.0,0.2,0.22,0.22,11.3,11.3,12.4,8.89,-2.5,0.09,0.14,207.5,4.6,303.0,1.0,3.0,176.0,697.0,213.0,-2.0,227.0,9.05,331.7,233.0,30.3,29.5,0.0,3.5,2180.0,0.0,17.0,-8.4,5.7,3.3,6.9,4.6,5.0,4.5,4.0,5.3,33.5,33.4,11.0,20.0,1.2,7.1,31.0,32.0,31.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,7.0,7.0,27.0,34.0,30.0,20.0,20.0,18.0,44.83,44.9,44.87,43.0,310.0,3.9,0.0,0.0,0.0
8.59,208.0,0.2,0.22,0.22,10.8,11.8,11.9,8.8,2.6,0.09,0.14,207.5,4.6,302.0,1.0,3.0,169.0,697.0,205.0,1.0,217.0,8.94,323.3,230.0,31.3,30.7,0.0,3.5,2180.0,0.0,17.0,-8.4,5.8,3.5,6.8,4.6,5.1,4.4,4.0,5.4,33.6,33.4,11.0,19.0,1.2,7.1,32.0,33.0,31.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,7.0,7.0,27.0,34.0,30.0,19.0,19.0,18.0,44.82,44.9,44.86,43.0,310.0,3.9,0.0,0.0,0.0
8.75,208.0,0.2,0.22,0.22,10.8,11.8,12.2,8.96,0.0,0.09,0.14,207.7,4.0,303.0,1.0,3.0,183.0,697.0,223.0,0.0,234.0,9.06,334.8,235.0,30.2,29.6,0.0,3.5,2180.0,0.0,17.0,-8.5,5.7,3.5,7.0,4.6,4.9,4.7,4.0,5.3,33.5,33.4,11.0,19.0,1.2,7.1,31.0,32.0,31.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,7.0,7.0,27.0,34.0,30.0,19.0,19.0,18.0,44.82,44.9,44.87,43.0,310.0,3.8,0.0,0.0,0.0
8.53,208.0,0.2,0.22,0.22,10.9,11.6,12.2,8.87,-4.1,0.08,0.14,207.4,4.3,303.0,1.0,3.0,174.0,698.0,211.0,-2.0,223.0,8.99,331.1,234.0,30.4,29.7,0.0,3.5,2180.0,0.0,17.0,-8.5,5.7,3.6,7.0,4.6,4.9,4.8,4.0,5.3,33.5,33.3,10.0,19.0,1.2,7.1,32.0,32.0,31.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,7.0,7.0,27.0,34.0,30.0,19.0,19.0,18.0,44.82,44.9,44.87,43.0,310.0,3.9,0.0,0.0,0.0
8.52,208.0,0.2,0.22,0.22,10.8,10.9,12.2,8.71,-0.3,0.08,0.14,206.9,4.2,304.0,1.0,3.0,166.0,697.0,201.0,-1.0,212.0,8.89,319.9,226.0,32.1,31.5,0.0,3.5,2180.0,0.0,17.0,-8.5,5.7,3.4,6.9,4.6,5.0,4.6,4.0,5.3,33.6,33.4,11.0,20.0,1.2,7.1,33.0,33.0,31.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,7.0,7.0,7.0,27.0,34.0,30.0,20.0,20.0,18.0,44.83,44.89,44.86,42.0,310.0,3.8,0.0,0.0,0.0
