轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
9.63,64,0.25,0.21,0.21,12,10,11,9.85,-10.8,0.11,0.14,208.1,5.1,340,1,3,228,708,280,-1,289,9.68,396.4,285,32.6,32.0,0,2.7,832.8,0,13.69,-4.3,36.1,13.5,15.1,32.6,12.9,13.6,15.9,18.1,46.0,45.8,18,25,12.0,19.7,36,36,34,0,0,0,6,6,4,0,14,14,15,33,39,34,25,25,26,44.8,44.83,44.85,51,400,4.3,0,0,0
10.21,64,0.24,0.2,0.19,11,11,11,10.43,-7.9,0.1,0.1,208.5,6.0,340,1,3,275,708,339,0,351,10.31,460.6,323,29.7,29.1,0,2.7,832.8,0,13.69,-4.2,36.4,13.5,15.2,32.9,13.0,13.7,16.2,18.3,46.1,45.9,18,25,12.2,19.8,35,36,34,0,0,0,6,6,4,0,15,15,15,33,39,34,25,25,26,44.81,44.83,44.85,51,400,4.4,0,0,0
9.53,64,0.25,0.21,0.21,11,10,11,9.61,-5.2,0.08,0.09,208.2,4.6,338,1,3,219,708,270,-1,275,9.6,382.8,278,32.7,32.1,0,2.7,832.8,0,13.69,-4.3,36.1,13.4,15.2,32.7,12.9,13.7,15.8,18.1,46.0,45.8,18,25,12.0,19.7,36,36,34,0,0,0,6,6,4,0,14,14,15,33,39,34,25,25,26,44.81,44.83,44.85,51,390,4.3,0,0,0
10.37,64,0.25,0.21,0.21,11,11,10,10.51,-3.7,0.14,0.21,208.1,6.0,336,1,3,284,708,349,0,367,10.5,467.7,334,30.5,29.9,0,2.7,832.8,0,13.69,-4.3,36.5,13.5,15.3,33.0,13.0,13.8,16.1,18.2,46.1,45.9,18,25,12.0,19.7,35,36,33,0,0,0,6,6,4,0,15,15,15,33,39,34,25,25,26,44.8,44.83,44.85,51,400,4.3,0,0,0
9.75,64,0.25,0.21,0.21,11,11,11,9.93,-0.9,0.12,0.14,208.0,6.0,336,1,3,235,708,289,0,303,9.89,408.4,290,32.2,32.0,0,2.7,832.8,0,13.69,-4.3,35.9,13.4,15.1,32.5,12.9,13.5,15.8,18.1,46.0,45.8,19,25,11.9,19.6,36,36,34,0,0,0,6,6,4,0,14,14,15,33,39,34,25,25,26,44.81,44.83,44.85,51,400,4.4,0,0,0
9.79,64,0.25,0.21,0.21,12,11,11,10.26,-7.3,0.07,0.14,208.0,5.2,337,1,3,252,708,311,-2,323,10.02,428.1,308,29.6,29.6,0,2.7,832.8,0,13.69,-4.3,35.8,13.3,15.1,32.3,12.8,13.5,15.7,17.9,45.9,45.7,19,25,11.9,19.6,35,36,34,0,0,0,6,6,4,0,14,14,15,33,39,34,25,25,26,44.8,44.83,44.85,50,390,4.4,0,0,0
9.6,64,0.25,0.21,0.21,12,10,11,10.04,-0.8,0.09,0.16,208.3,5.2,335,1,3,241,709,297,-1,310,9.95,415.7,295,31.4,30.8,0,2.7,832.8,0,13.69,-4.3,36.5,13.5,15.1,33.0,12.9,13.7,16.0,18.2,46.1,45.9,19,25,12.0,19.7,35,36,33,0,0,0,6,6,4,0,14,15,15,33,39,34,25,25,26,44.8,44.83,44.85,51,400,4.4,0,0,0
9.32,64,0.25,0.21,0.21,11,11,11,9.55,-7.6,0.09,0.14,208.0,5.1,338,1,3,209,707,257,-1,261,9.41,375.7,268,32.5,31.8,0,2.7,832.8,0,13.69,-4.3,36.3,13.5,15.2,32.8,12.9,13.6,15.9,18.1,46.0,45.8,18,25,12.0,19.7,36,36,33,0,0,0,6,6,4,0,14,14,15,33,39,34,25,25,26,44.8,44.83,44.85,51,400,4.3,0,0,0
10.07,64,0.25,0.21,0.21,11,11,11,10.29,-11.5,0.09,0.14,208.4,4.8,340,1,3,263,708,324,0,331,10.21,444.1,314,29.7,29.2,0,2.7,832.8,0,13.69,-4.3,36.4,13.5,15.3,32.9,12.9,13.8,16.2,18.3,46.1,45.9,18,25,12.2,19.8,35,36,34,0,0,0,6,6,4,0,15,15,15,33,39,34,25,25,26,44.8,44.83,44.85,51,390,4.4,0,0,0
9.55,64,0.25,0.21,0.21,11,11,11,9.77,0.1,0.11,0.1,208.1,5.6,336,1,3,221,708,272,1,275,9.61,384.4,278,30.0,29.9,0,2.7,832.8,0,13.69,-4.4,35.8,13.3,15.1,32.4,12.9,13.6,15.7,17.9,45.9,45.7,19,25,11.9,19.6,35,36,34,0,0,0,6,6,4,0,14,14,15,33,39,34,25,25,26,44.81,44.83,44.85,50,390,4.4,0,0,0
