轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
12.15,231,14.74,14.81,14.82,14.6,15.9,15.4,0.0,-13.8,0.13,0.21,0,11.8,276,1,1,550,681,650,-1,644,12.88,692.9,480,37.1,38.5,0.8,3.3,527.1,-448,11.75,-7.8,14.1,11.0,13.8,12.3,11.7,12.0,11.7,12.3,48.5,49.2,11,16,2.1,5.3,41,40,42,0,0,0,6,6,4,0,7,6,7,23,29,21,16,16,18,0,0,0,0,0,0,0,0,0
12.22,158,13.93,13.99,14.01,10.9,10.7,10.4,0.0,-11.1,0.16,0.1,0,10.1,276,1,1,549,681,649,2,636,12.71,701.2,487,39.2,39.5,0.8,3.3,527.1,-448,11.75,-7.8,14.1,11.0,13.7,12.2,11.7,11.9,11.7,12.3,48.4,49.3,11,16,2.1,5.3,42,42,42,0,0,0,6,6,4,0,7,6,7,23,30,21,16,16,18,0,0,0,0,0,0,0,0,0
12.42,149,14.33,14.4,14.4,10.5,10.6,10.5,0.0,-6.1,0.02,0.13,0,11.8,274,1,1,550,681,651,-1,645,12.89,697.7,484,39.5,39.7,0.8,3.3,527.1,-448,11.75,-7.8,14.1,11.1,13.8,12.2,11.7,12.0,11.7,12.3,48.4,49.3,10,17,2.1,5.3,42,42,42,0,0,0,6,6,4,0,7,6,7,23,30,20,17,17,18,0,0,0,0,0,0,0,0,0
12.35,18,15.65,15.71,15.72,11.6,11.2,10.8,0.0,-3.9,0.04,0.12,0,12.6,272,1,1,549,682,649,2,642,12.85,696.9,484,41.5,41.6,0.8,3.3,527.1,-448,11.75,-7.8,14.1,10.9,13.8,12.3,11.8,12.0,11.7,12.3,48.4,49.3,11,16,2.1,5.3,45,44,42,0,0,0,6,6,4,0,7,6,7,23,30,21,16,16,18,0,0,0,0,0,0,0,0,0
12.28,267,14.36,14.42,14.43,12.7,15.8,15.9,0.0,-12.1,0.21,0.14,0,7.8,276,1,1,550,681,650,-1,644,12.88,694.9,483,39.1,39.2,0.8,3.3,527.1,-448,11.75,-7.8,14.1,10.9,13.7,12.3,11.7,12.1,11.6,12.3,48.5,49.3,11,16,2.1,5.3,42,42,42,0,0,0,6,6,4,0,7,6,7,23,29,21,16,16,18,0,0,0,0,0,0,0,0,0
12.32,208,14.02,14.08,14.09,10.8,10.8,10.8,0.0,-12.1,0.16,0.14,0,8.9,273,1,1,549,682,650,0,642,12.84,697.5,484,40.1,40.2,0.8,3.3,527.1,-448,11.75,-7.8,14.1,10.9,13.8,12.2,11.7,12.0,11.7,12.3,48.4,49.3,11,16,2.1,5.3,43,43,42,0,0,0,6,6,4,0,7,6,7,23,29,20,16,16,18,0,0,0,0,0,0,0,0,0
12.4,207,14.67,14.74,14.75,11.6,11.4,11.0,0.0,-8.3,-0.01,0.1,0,11.9,275,1,1,552,680,652,0,648,12.95,692.9,482,39.1,39.2,0.8,3.3,527.1,-448,11.75,-7.8,14.1,10.9,13.7,12.3,11.7,12.2,11.6,12.3,48.5,49.3,11,16,2.1,5.3,42,42,42,0,0,0,6,6,4,0,7,6,7,23,30,21,16,16,18,0,0,0,0,0,0,0,0,0
12.21,302,12.04,12.1,12.11,16.3,16.0,15.3,0.0,-11.9,0.09,0.14,0,10.7,274,1,1,540,684,641,1,638,12.76,695.7,482,39.2,39.3,0.8,3.3,527.1,-448,11.75,-7.8,14.1,10.9,13.7,12.1,11.7,11.9,11.7,12.2,48.5,49.3,11,16,2.0,5.3,42,42,42,0,0,0,6,6,4,0,7,6,7,23,29,21,16,16,18,0,0,0,0,0,0,0,0,0
12.15,356,13.87,13.93,13.94,13.7,16.3,16.5,0.0,-7.4,0.17,0.16,0,12.2,272,1,1,549,682,650,-2,640,12.79,698.2,484,40.2,40.3,0.8,3.3,527.1,-448,11.75,-7.8,14.1,10.9,13.8,12.2,11.7,12.0,11.7,12.3,48.4,49.3,11,16,2.1,5.3,43,43,42,0,0,0,6,6,4,0,7,6,7,23,30,21,16,16,18,0,0,0,0,0,0,0,0,0
12.2,146,13.44,13.5,13.51,16.2,15.9,15.3,0.0,-1.4,0.09,0.15,0,9.6,275,1,1,545,684,647,1,640,12.79,695.0,483,41.6,41.7,0.8,3.3,527.1,-448,11.75,-7.8,14.1,11.1,13.8,12.2,11.7,12.1,11.7,12.2,48.5,49.3,11,16,2.1,5.3,45,44,42,0,0,0,6,6,4,0,7,6,7,23,29,21,16,16,18,0,0,0,0,0,0,0,0,0
