轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
12.44,64.0,0.36,0.3,0.32,11.9,11.9,12.7,12.69,0.0,0.09,0.18,207.7,6.3,256.0,1.0,3.0,520.0,692.0,625.0,-2.0,655.0,12.8,689.1,475.0,29.0,28.8,0.0,2.5,2180.0,0.0,17.0,-6.1,23.2,19.6,24.5,20.3,20.0,20.0,20.1,21.5,47.1,46.9,15.0,24.0,5.8,11.4,32.0,32.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,31.0,38.0,33.0,24.0,24.0,22.0,44.81,44.88,44.86,47.0,360.0,4.2,0.0,0.0,0.0
10.54,64.0,0.36,0.3,0.32,11.0,11.8,11.0,10.7,5.8,0.07,0.19,207.6,5.2,259.0,1.0,3.0,313.0,692.0,376.0,4.0,387.0,10.81,484.5,336.0,28.8,30.0,0.0,2.5,2019.0,0.0,16.76,-6.1,22.6,18.7,23.9,19.7,19.4,19.6,19.6,21.0,47.1,46.8,15.0,24.0,5.7,11.3,32.0,32.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,31.0,38.0,33.0,24.0,24.0,22.0,44.82,44.89,44.86,47.0,360.0,4.1,0.0,0.0,0.0
10.71,64.0,0.36,0.3,0.32,11.2,11.4,11.1,10.77,-1.1,0.09,0.14,207.8,5.3,256.0,1.0,3.0,335.0,691.0,402.0,-2.0,415.0,11.01,511.6,353.0,30.7,30.3,0.0,2.5,1860.9,0.0,16.52,-6.1,22.1,18.6,23.3,19.1,19.0,18.9,19.1,20.6,47.1,46.8,15.0,24.0,5.7,11.3,33.0,33.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,31.0,38.0,33.0,24.0,24.0,22.0,44.81,44.88,44.86,47.0,360.0,4.2,0.0,0.0,0.0
11.67,64.0,0.36,0.3,0.32,11.5,12.0,11.1,11.95,-10.7,0.05,0.14,207.8,5.1,260.0,1.0,3.0,424.0,691.0,509.0,-3.0,535.0,11.99,601.9,417.0,30.1,29.7,0.0,2.5,2180.0,0.0,17.0,-6.1,23.1,19.4,24.5,20.2,20.0,19.9,20.1,21.5,47.1,46.9,15.0,24.0,5.8,11.4,33.0,32.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,31.0,38.0,33.0,24.0,24.0,22.0,44.82,44.88,44.85,48.0,360.0,4.2,0.0,0.0,0.0
12.57,64.0,0.36,0.3,0.32,12.0,12.2,11.3,12.97,1.9,0.02,0.14,207.7,5.9,257.0,1.0,3.0,567.0,691.0,680.0,2.0,709.0,13.16,721.7,501.0,30.1,31.4,0.0,2.5,2180.0,0.0,17.0,-6.1,23.3,19.8,24.6,20.3,20.1,20.1,20.2,21.6,47.1,46.8,16.0,24.0,5.8,11.4,34.0,34.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,31.0,38.0,33.0,24.0,24.0,22.0,44.81,44.88,44.86,47.0,360.0,4.2,0.0,0.0,0.0
10.68,64.0,0.36,0.3,0.32,11.1,11.8,11.1,10.91,-0.9,0.13,0.13,207.5,4.6,260.0,1.0,3.0,336.0,691.0,403.0,2.0,418.0,11.0,506.0,349.0,29.0,28.6,0.0,2.5,1615.2,0.0,16.15,-6.1,22.6,18.7,23.8,19.6,19.4,19.4,19.6,20.9,47.1,46.8,15.0,24.0,5.7,11.3,31.0,30.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,31.0,38.0,33.0,24.0,24.0,22.0,44.82,44.88,44.85,47.0,360.0,4.2,0.0,0.0,0.0
12.61,64.0,0.36,0.3,0.32,11.9,12.5,11.2,12.89,-7.2,0.08,0.14,207.5,6.9,263.0,1.0,3.0,564.0,692.0,677.0,4.0,713.0,13.15,721.3,503.0,32.6,32.1,0.0,2.5,2180.0,0.0,17.0,-6.1,23.3,19.7,24.5,20.4,20.2,20.0,20.4,21.7,47.1,46.9,15.0,24.0,5.8,11.4,35.0,35.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,31.0,38.0,34.0,24.0,24.0,22.0,44.82,44.89,44.85,48.0,360.0,4.2,0.0,0.0,0.0
10.69,64.0,0.36,0.3,0.32,11.6,11.6,11.8,11.21,-3.4,0.08,0.17,207.5,5.6,258.0,1.0,3.0,349.0,691.0,419.0,3.0,434.0,11.21,522.7,365.0,30.1,29.7,0.0,2.5,1486.5,0.0,15.95,-6.1,22.3,18.7,23.6,19.3,19.2,19.2,19.3,20.7,47.1,46.9,15.0,24.0,5.7,11.3,32.0,32.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,31.0,38.0,33.0,24.0,24.0,22.0,44.81,44.88,44.85,47.0,350.0,4.1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.24,64.0,0.36,0.3,0.32,12.0,13.0,11.5,13.34,1.7,0.05,0.13,207.6,6.9,258.0,1.0,3.0,632.0,692.0,759.0,4.0,795.0,13.66,776.7,537.0,27.6,29.1,0.0,2.5,2180.0,0.0,17.0,-6.1,23.2,19.5,24.6,20.3,20.1,20.0,20.2,21.5,47.1,46.8,15.0,24.0,5.7,11.4,32.0,32.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,31.0,38.0,33.0,24.0,24.0,22.0,44.82,44.88,44.86,48.0,360.0,4.2,0.0,0.0,0.0
