轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
16.9,64.0,3.38,3.3,3.3,19.6,21.4,18.6,16.87,2.5,0.0,0.14,209.8,10.9,237.0,1.0,3.0,1710.0,706.0,2093.0,-1.0,2159.0,17.19,1860.5,1146.0,30.3,30.7,0.0,2.5,2022.1,0.0,16.76,-7.8,62.1,57.4,63.9,57.8,56.4,56.7,59.7,59.5,53.1,53.0,14.0,22.0,6.2,11.3,40.0,40.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,9.0,9.0,9.0,35.0,41.0,37.0,22.0,22.0,21.0,44.82,44.89,44.86,51.0,360.0,4.4,0.0,0.0,0.0
17.49,64.0,2.34,2.19,2.2,11.5,11.6,13.4,17.3,-8.3,0.03,0.14,209.9,10.0,238.0,1.0,3.0,1687.0,704.0,2060.0,0.0,2212.0,17.64,1865.5,1143.0,29.7,30.4,0.0,2.5,2022.1,0.0,16.76,-7.8,62.1,57.5,63.8,57.8,56.3,56.6,59.7,59.5,53.1,53.0,14.0,22.0,6.2,11.3,39.0,40.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,9.0,9.0,9.0,35.0,41.0,37.0,22.0,22.0,21.0,44.82,44.89,44.86,51.0,360.0,4.4,0.0,0.0,0.0
16.64,64.0,2.1,2.11,2.09,15.2,15.4,17.5,16.72,7.4,0.07,0.14,209.9,9.8,233.0,1.0,3.0,1716.0,705.0,2097.0,5.0,2194.0,17.09,1855.0,1153.0,28.0,30.7,0.0,2.5,2022.1,0.0,16.76,-7.8,62.7,58.1,64.4,58.5,56.9,57.3,60.1,60.0,53.2,53.0,15.0,22.0,6.4,11.3,39.0,40.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,9.0,9.0,9.0,35.0,41.0,37.0,22.0,22.0,21.0,44.82,44.89,44.86,52.0,360.0,4.4,0.0,0.0,0.0
17.6,64.0,1.64,1.62,1.59,17.0,12.9,11.3,17.19,1.5,-0.01,0.16,209.6,9.7,236.0,1.0,3.0,1712.0,705.0,2092.0,0.0,2234.0,17.67,1870.4,1143.0,28.7,30.6,0.0,2.5,2022.1,0.0,16.76,-7.8,62.1,57.7,63.8,57.8,56.3,56.9,59.7,59.5,53.1,53.0,14.0,22.0,6.2,11.3,39.0,40.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,9.0,9.0,9.0,35.0,41.0,37.0,22.0,22.0,21.0,44.82,44.89,44.86,51.0,360.0,4.4,0.0,0.0,0.0
16.5,64.0,0.83,0.82,0.83,19.8,16.6,19.2,17.01,7.2,0.04,0.14,210.0,8.7,235.0,1.0,3.0,1691.0,705.0,2066.0,4.0,2118.0,17.19,1854.0,1151.0,32.3,34.7,0.0,2.5,2022.1,0.0,16.76,-7.8,62.5,57.9,64.1,58.2,56.6,57.0,59.9,59.8,53.2,53.0,15.0,22.0,6.2,11.3,43.0,44.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,9.0,9.0,9.0,35.0,41.0,37.0,22.0,22.0,21.0,44.82,44.88,44.86,52.0,370.0,4.5,0.0,0.0,0.0
17.13,64.0,0.96,1.03,1.02,11.9,11.6,11.6,17.01,7.3,0.13,0.03,210.1,8.6,232.0,1.0,3.0,1732.0,705.0,2116.0,3.0,2208.0,17.31,1862.8,1147.0,29.1,30.2,0.0,2.5,2022.1,0.0,16.76,-7.8,62.7,58.1,64.4,58.5,57.0,57.2,60.2,60.0,53.2,53.0,14.0,22.0,6.4,11.3,39.0,39.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,9.0,9.0,9.0,35.0,41.0,37.0,22.0,22.0,21.0,44.82,44.89,44.86,52.0,360.0,4.4,0.0,0.0,0.0
16.24,64.0,3.3,3.22,3.22,16.1,13.6,11.9,17.24,2.7,-0.02,0.26,209.9,11.9,235.0,1.0,3.0,1634.0,705.0,1996.0,-2.0,2085.0,17.33,1851.6,1149.0,30.8,33.9,0.0,2.5,2022.1,0.0,16.76,-7.8,62.5,57.9,64.2,58.3,56.7,57.1,59.9,59.8,53.2,53.0,14.0,22.0,6.2,11.3,42.0,43.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,9.0,9.0,9.0,35.0,41.0,37.0,22.0,22.0,21.0,44.82,44.89,44.86,52.0,360.0,4.5,0.0,0.0,0.0
16.39,64.0,1.09,1.13,1.13,11.7,12.5,12.0,17.91,-5.5,0.15,0.1,210.0,10.8,239.0,1.0,3.0,1645.0,705.0,2011.0,-7.0,2095.0,17.5,1844.6,1147.0,31.1,31.9,0.0,2.5,2022.1,0.0,16.76,-7.8,62.2,57.5,64.0,57.9,56.5,56.7,59.8,59.6,53.2,53.0,14.0,22.0,6.2,11.3,41.0,41.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,9.0,9.0,9.0,35.0,41.0,37.0,22.0,22.0,21.0,44.82,44.89,44.86,52.0,370.0,4.4,0.0,0.0,0.0
16.03,64.0,1.5,1.44,1.44,11.6,18.9,12.7,16.87,-3.6,0.0,0.11,209.5,10.0,237.0,1.0,3.0,1632.0,705.0,1994.0,-5.0,2065.0,17.04,1841.0,1156.0,30.8,31.6,0.0,2.5,2022.1,0.0,16.76,-7.8,61.0,56.4,62.7,56.8,55.2,55.6,58.9,58.5,53.0,52.9,14.0,22.0,6.1,11.2,40.0,41.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,9.0,9.0,9.0,35.0,41.0,37.0,22.0,22.0,21.0,44.82,44.89,44.86,52.0,370.0,4.4,0.0,0.0,0.0
16.51,64.0,2.37,2.22,2.23,12.9,13.4,14.3,17.56,-6.3,0.14,0.24,209.9,9.6,237.0,1.0,3.0,1640.0,704.0,2003.0,-5.0,2101.0,17.39,1859.8,1147.0,33.5,34.0,0.0,2.5,2022.1,0.0,16.76,-7.8,63.1,58.5,64.8,58.8,57.3,57.5,60.6,60.3,53.2,53.1,15.0,22.0,6.4,11.4,43.0,43.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,9.0,9.0,9.0,35.0,41.0,37.0,22.0,22.0,21.0,44.82,44.89,44.86,52.0,360.0,4.4,0.0,0.0,0.0
