轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
10.97,64,0.25,0.24,0.24,11,11,11,11.15,-6.1,0.11,0.14,207.8,5.9,188,1,3,347,701,423,0,435,11.14,528.8,376,30.9,30.4,0,2.6,832.8,0,13.69,-8.0,13.7,0.5,3.5,12.0,2.8,1.8,2.9,3.7,31.4,31.6,11,18,11.3,22.1,36,36,31,0,0,0,6,6,4,0,8,9,7,29,35,30,18,18,19,44.81,44.84,44.86,43,330,3.7,0,0,0
11.64,64,0.25,0.24,0.24,11,11,11,11.77,-4.9,0.09,0.13,208.2,5.8,186,1,3,412,703,504,0,518,11.79,592.0,422,32.5,32.5,0,2.6,832.8,0,13.69,-8.2,10.7,0.5,3.5,9.1,2.7,1.7,2.8,3.6,30.7,30.9,11,18,11.3,22.1,38,37,31,0,0,0,6,6,4,0,8,9,8,29,35,30,18,18,19,44.81,44.84,44.87,43,330,3.7,0,0,0
12.17,64,0.25,0.24,0.24,11,12,11,12.28,-6.9,0.09,0.16,208.1,6.0,188,1,3,460,703,561,-2,585,12.27,644.4,454,29.8,29.4,0,2.6,832.8,0,13.69,-8.0,12.8,0.5,3.4,11.2,2.7,1.8,2.8,3.7,31.1,31.3,12,18,11.3,22.1,36,36,31,0,0,0,6,6,4,0,8,9,7,29,35,30,18,18,19,44.81,44.85,44.87,43,330,3.7,0,0,0
11.97,64,0.25,0.24,0.24,11,12,12,12.37,-5.7,0.07,0.14,208.2,7.0,189,1,3,455,702,555,1,585,12.25,644.4,453,29.3,28.9,0,2.7,832.8,0,13.69,-8.2,12.5,0.5,3.4,10.8,2.7,1.8,2.8,3.6,31.0,31.3,11,18,11.3,22.1,35,36,31,0,0,0,6,6,4,0,8,9,7,29,35,30,18,18,19,44.82,44.85,44.87,43,330,3.7,0,0,0
10.83,64,0.25,0.24,0.24,11,11,11,11.03,-9.6,0.14,0.16,207.8,5.5,191,1,3,328,701,400,-2,410,10.95,508.2,362,31.6,30.8,0,2.6,832.8,0,13.69,-8.0,13.9,0.5,3.4,12.1,2.7,1.8,2.9,3.7,31.5,31.7,11,18,11.3,22.1,36,36,31,0,0,0,6,6,4,0,8,9,7,29,35,30,18,18,19,44.81,44.85,44.87,43,320,3.7,0,0,0
11.56,64,0.25,0.24,0.24,11,12,11,12.06,-2.5,0.11,0.16,208.3,6.5,184,1,3,408,702,498,0,520,11.83,589.2,419,33.0,32.2,0,2.7,832.8,0,13.69,-8.2,10.4,0.5,3.4,8.8,2.6,1.7,2.8,3.5,30.6,30.8,12,18,11.3,22.1,38,37,31,0,0,0,6,6,4,0,8,9,7,29,35,30,18,18,19,44.81,44.85,44.86,43,320,3.7,0,0,0
12.19,64,0.25,0.24,0.24,11,12,11,12.31,-0.6,0.05,0.14,208.2,6.2,186,1,3,453,702,553,0,579,12.26,634.9,452,29.7,29.1,0,2.6,832.8,0,13.69,-8.1,12.7,0.5,3.4,11.0,2.7,1.8,2.8,3.6,31.1,31.3,11,18,11.3,22.1,35,36,31,0,0,0,6,6,4,0,8,9,7,29,35,30,18,18,19,44.81,44.84,44.87,43,330,3.7,0,0,0
11.57,64,0.25,0.24,0.24,11,12,11,11.95,-3.2,0.09,0.16,208.4,6.6,186,1,3,411,703,509,-2,526,11.86,593.8,426,31.6,31.6,0,2.6,832.8,0,13.69,-8.2,11.0,0.5,3.4,9.4,2.7,1.7,2.8,3.6,30.7,30.9,11,18,11.3,22.1,37,36,31,0,0,0,6,6,4,0,8,9,7,29,35,30,18,18,19,44.81,44.85,44.87,43,320,3.7,0,0,0
12.05,64,0.25,0.24,0.24,11,12,11,12.3,-0.3,0.11,0.11,208.2,6.3,185,1,3,454,702,553,-3,571,12.19,636.2,447,30.1,29.4,0,2.6,832.8,0,13.69,-8.0,13.1,0.5,3.4,11.4,2.7,1.8,2.8,3.7,31.2,31.4,11,18,11.3,22.1,36,36,31,0,0,0,6,6,4,0,8,9,7,29,35,30,18,18,19,44.81,44.85,44.87,43,320,3.7,0,0,0
10.62,64,0.36,0.33,0.33,11,11,11,10.76,-17.9,0.09,0.14,207.9,5.4,196,1,3,305,702,372,0,392,10.75,486.5,347,32.0,31.2,0,2.6,832.8,0,13.69,-8.0,14.0,0.5,3.5,12.2,2.7,1.9,2.9,3.7,31.6,31.8,12,19,11.3,22.1,36,36,31,0,0,0,6,6,4,0,8,9,7,29,35,30,19,19,19,44.81,44.85,44.87,43,320,3.7,0,0,0
