轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.42,8.0,0.25,0.27,0.27,11.0,11.0,12.0,7.59,-3.1,0.14,0.16,27.0,2.9,272.0,1.0,3.0,98.0,698.0,120.0,0.0,120.0,7.51,237.3,150.0,29.3,29.1,1.3,2.8,2180.0,0.0,17.0,13.1,25.8,27.1,27.3,24.7,24.9,25.1,26.5,27.2,48.5,48.3,26.0,31.0,19.9,24.7,30.0,30.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.79,44.81,44.84,57.0,470.0,5.1,0.0,0.0,0.0
7.39,76.0,0.25,0.27,0.27,11.0,11.0,12.0,7.72,27.8,0.05,0.14,207.6,3.9,248.0,1.0,3.0,119.0,698.0,145.0,-1.0,147.0,7.66,246.2,179.0,29.8,29.3,1.3,2.8,2043.9,0.0,16.8,13.1,25.8,27.1,27.3,24.7,24.8,25.2,26.5,27.2,48.5,48.3,25.0,31.0,19.9,24.7,31.0,31.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.79,44.82,44.84,56.0,470.0,5.1,0.0,0.0,0.0
10.31,80.0,0.25,0.27,0.27,11.0,12.0,11.0,10.46,-3.6,0.06,0.1,207.7,4.9,233.0,1.0,3.0,281.0,700.0,342.0,-9.0,361.0,10.39,448.1,326.0,29.7,29.5,1.3,2.8,2180.0,0.0,17.0,13.0,26.0,27.1,27.3,24.7,24.9,25.3,26.6,27.3,48.6,48.4,25.0,31.0,19.7,24.6,31.0,31.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.79,44.82,44.84,58.0,480.0,5.1,0.0,0.0,0.0
9.21,152.0,0.25,0.27,0.27,11.0,11.0,12.0,9.43,-4.5,0.09,0.11,208.6,6.1,246.0,1.0,3.0,207.0,699.0,252.0,-3.0,254.0,9.33,361.3,264.0,32.6,32.2,1.4,2.8,2180.0,0.0,17.0,13.0,26.0,27.3,27.5,24.7,25.0,25.3,26.5,27.3,48.6,48.4,25.0,31.0,19.8,24.7,34.0,34.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.79,44.81,44.84,57.0,480.0,5.1,0.0,0.0,0.0
9.13,204.0,0.25,0.27,0.27,11.0,11.0,12.0,9.53,-15.7,0.09,0.08,27.3,4.6,249.0,1.0,3.0,203.0,698.0,246.0,2.0,261.0,9.45,371.4,265.0,31.5,31.2,1.3,2.7,2180.0,0.0,17.0,13.0,26.0,27.3,27.4,24.8,25.0,25.4,26.6,27.3,48.6,48.4,25.0,31.0,19.8,24.7,33.0,33.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.79,44.81,44.84,57.0,480.0,5.1,0.0,0.0,0.0
8.06,36.0,0.25,0.27,0.27,11.0,11.0,12.0,8.19,23.7,0.14,0.21,27.4,4.2,234.0,1.0,3.0,133.0,698.0,162.0,2.0,169.0,8.23,273.6,202.0,30.1,29.7,1.3,2.7,1692.5,0.0,16.27,13.3,25.6,27.0,27.3,24.6,24.8,25.0,26.5,27.1,48.5,48.3,25.0,31.0,19.9,24.7,31.0,32.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,1.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.8,44.82,44.84,57.0,470.0,5.1,0.0,0.0,0.0
8.95,12.0,0.25,0.27,0.27,11.0,11.0,12.0,9.07,-2.9,0.11,0.12,208.6,5.0,244.0,1.0,3.0,192.0,698.0,234.0,2.0,235.0,9.01,334.1,246.0,32.5,32.0,1.3,2.8,2180.0,0.0,17.0,13.0,26.0,27.1,27.4,24.7,25.0,25.3,26.6,27.3,48.6,48.4,26.0,31.0,19.8,24.7,34.0,34.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.79,44.81,44.84,57.0,470.0,5.1,0.0,0.0,0.0
9.05,296.0,0.25,0.27,0.27,11.0,12.0,11.0,9.13,5.0,0.08,0.16,209.1,4.5,244.0,1.0,3.0,185.0,697.0,224.0,-2.0,239.0,9.07,340.9,248.0,32.2,31.8,1.3,2.7,2180.0,0.0,17.0,13.0,26.0,27.4,27.5,24.8,25.0,25.4,26.6,27.3,48.6,48.4,24.0,31.0,19.8,24.7,33.0,34.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.8,44.81,44.84,57.0,480.0,5.1,0.0,0.0,0.0
9.36,344.0,0.25,0.27,0.27,11.0,12.0,12.0,9.54,-5.0,0.08,0.11,27.0,4.6,251.0,1.0,3.0,217.0,698.0,264.0,3.0,269.0,9.5,378.0,273.0,31.4,31.1,1.3,2.8,2180.0,0.0,17.0,13.0,26.0,27.2,27.4,24.8,25.0,25.3,26.6,27.3,48.6,48.4,25.0,31.0,19.8,24.7,33.0,33.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.79,44.81,44.84,56.0,480.0,5.1,0.0,0.0,0.0
8.69,304.0,0.25,0.27,0.27,12.0,11.0,11.0,8.98,-0.8,0.14,0.16,208.6,4.8,243.0,1.0,3.0,167.0,698.0,203.0,1.0,215.0,8.85,324.1,237.0,32.6,32.2,1.4,2.8,2180.0,0.0,17.0,13.0,26.0,27.2,27.5,24.8,24.9,25.4,26.6,27.3,48.6,48.4,24.0,31.0,19.8,24.7,34.0,34.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.79,44.81,44.84,57.0,480.0,5.1,0.0,0.0,0.0
10.3,220.0,0.25,0.27,0.27,12.0,12.0,11.0,10.54,-10.1,0.11,0.13,207.5,5.3,240.0,1.0,3.0,279.0,699.0,339.0,6.0,346.0,10.37,455.3,328.0,30.2,29.8,1.3,2.8,2180.0,0.0,17.0,13.0,26.0,27.0,27.4,24.8,24.9,25.3,26.6,27.3,48.6,48.4,24.0,31.0,19.7,24.6,32.0,32.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.79,44.81,44.84,57.0,480.0,5.1,0.0,0.0,0.0
8.97,324.0,0.25,0.27,0.27,10.0,12.0,11.0,9.11,-3.5,0.09,0.14,208.6,5.6,244.0,1.0,3.0,177.0,699.0,216.0,1.0,223.0,9.01,332.4,244.0,32.5,32.2,1.3,2.8,2180.0,0.0,17.0,13.0,26.0,27.1,27.4,24.7,25.0,25.2,26.6,27.3,48.6,48.4,26.0,31.0,19.8,24.7,34.0,34.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.79,44.81,44.84,57.0,470.0,5.1,0.0,0.0,0.0
7.51,148.0,0.25,0.27,0.27,10.0,12.0,11.0,7.67,10.9,0.15,0.19,207.6,2.4,262.0,1.0,3.0,88.0,698.0,108.0,-5.0,115.0,7.54,206.9,143.0,29.3,28.8,1.3,2.7,2180.0,0.0,17.0,13.1,25.8,27.1,27.4,24.7,24.8,25.2,26.5,27.2,48.5,48.3,25.0,31.0,19.9,24.7,30.0,31.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.79,44.81,44.84,57.0,470.0,5.1,0.0,0.0,0.0
7.91,112.0,0.25,0.27,0.27,10.0,11.0,12.0,7.97,26.4,0.06,0.14,27.4,4.1,234.0,1.0,3.0,121.0,698.0,148.0,4.0,151.0,7.95,255.4,190.0,30.6,30.1,1.3,2.8,1692.5,0.0,16.27,13.2,25.7,26.9,27.3,24.7,24.8,25.2,26.5,27.2,48.5,48.3,25.0,31.0,19.9,24.7,31.0,31.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,1.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.79,44.81,44.84,57.0,470.0,5.1,0.0,0.0,0.0
7.38,40.0,0.25,0.27,0.27,12.0,10.0,11.0,7.56,41.0,-0.02,0.15,26.5,4.9,239.0,1.0,3.0,84.0,698.0,104.0,0.0,104.0,7.43,205.9,136.0,29.7,29.5,1.3,2.8,2043.9,0.0,16.8,13.1,25.8,27.1,27.3,24.7,24.8,25.3,26.5,27.2,48.5,48.3,25.0,31.0,19.9,24.7,31.0,31.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,1.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.79,44.81,44.84,57.0,480.0,5.1,0.0,0.0,0.0
9.84,284.0,0.25,0.27,0.27,11.0,12.0,11.0,10.39,-6.3,0.08,0.14,208.6,5.4,247.0,1.0,3.0,271.0,699.0,329.0,-5.0,345.0,10.31,446.5,325.0,32.4,32.7,1.3,2.8,2180.0,0.0,17.0,13.0,25.9,27.1,27.4,24.7,24.9,25.2,26.6,27.2,48.6,48.4,25.0,31.0,19.8,24.7,35.0,35.0,35.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,19.0,19.0,19.0,35.0,44.0,37.0,31.0,31.0,31.0,44.79,44.82,44.84,57.0,470.0,5.1,0.0,0.0,0.0
