轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
11.49,9.0,0.24,0.19,0.19,11.8,12.0,16.3,11.62,10.1,0.06,0.14,209.0,8.3,48.0,1.0,1.0,405.0,671.0,472.0,4.0,499.0,11.77,574.0,395.0,32.4,33.1,0.0,2.7,1838.2,0.0,16.49,26.4,52.5,45.4,51.6,47.2,47.4,46.7,46.3,45.7,57.8,58.0,41.0,49.0,30.6,34.9,35.0,35.0,39.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,36.0,36.0,36.0,44.0,50.0,54.0,49.0,49.0,47.0,44.77,44.79,44.8,75.0,640.0,7.7,0.0,0.0,0.0
10.94,329.0,0.24,0.19,0.19,12.1,11.8,15.4,11.14,2.3,0.1,0.14,209.2,7.5,50.0,1.0,1.0,360.0,670.0,419.0,4.0,435.0,11.26,531.7,358.0,32.6,33.1,0.0,2.7,1853.7,0.0,16.51,26.4,52.5,45.5,51.7,47.2,47.3,46.9,46.3,45.7,57.8,57.9,40.0,49.0,30.6,34.8,35.0,35.0,39.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,36.0,36.0,36.0,44.0,50.0,54.0,49.0,49.0,47.0,44.77,44.79,44.8,75.0,630.0,7.7,0.0,0.0,0.0
15.17,222.0,0.24,0.19,0.19,13.2,13.4,17.5,15.23,3.2,0.11,0.14,209.0,8.2,56.0,1.0,1.0,978.0,674.0,1143.0,-4.0,1197.0,15.65,1053.3,710.0,33.0,34.0,0.0,2.7,2067.6,0.0,16.83,26.4,52.5,45.6,51.8,47.3,47.3,46.9,45.9,45.2,57.7,57.9,41.0,49.0,30.4,34.8,38.0,38.0,39.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,36.0,36.0,36.0,44.0,50.0,55.0,49.0,49.0,47.0,44.78,44.79,44.8,76.0,650.0,7.4,0.0,0.0,0.0
13.0,210.0,0.24,0.19,0.19,12.1,12.1,16.1,13.04,6.6,0.06,0.14,209.3,5.9,53.0,1.0,1.0,612.0,672.0,713.0,-3.0,759.0,13.39,782.5,523.0,33.0,33.8,0.0,2.7,2067.6,0.0,16.83,26.4,52.8,45.8,52.0,47.5,47.6,47.0,46.2,45.6,57.7,57.9,39.0,49.0,30.4,34.8,37.0,37.0,39.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,36.0,36.0,36.0,44.0,50.0,56.0,49.0,49.0,47.0,44.77,44.79,44.8,75.0,640.0,7.2,0.0,0.0,0.0
13.04,173.0,0.25,0.22,0.21,12.0,12.3,15.2,13.33,10.0,0.0,0.16,210.7,7.3,34.0,1.0,1.0,656.0,673.0,766.0,1.0,794.0,13.66,801.7,538.0,32.5,33.3,0.0,2.7,2067.6,0.0,16.83,26.4,52.3,45.3,51.6,47.1,47.1,46.7,46.1,45.6,57.8,58.0,40.0,49.0,30.6,35.0,36.0,36.0,39.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,36.0,36.0,36.0,44.0,50.0,54.0,49.0,49.0,47.0,44.77,44.79,44.8,74.0,650.0,7.7,0.0,0.0,0.0
14.48,170.0,0.24,0.2,0.19,13.0,12.9,17.3,14.67,-9.0,0.06,0.2,209.5,8.1,50.0,1.0,1.0,848.0,674.0,991.0,-3.0,1045.0,14.94,987.1,647.0,32.3,33.1,0.0,2.7,2067.6,0.0,16.83,26.4,52.4,45.3,51.6,47.1,47.2,46.7,46.1,45.6,57.8,58.0,40.0,49.0,30.6,35.0,37.0,37.0,39.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,36.0,36.0,36.0,44.0,50.0,56.0,49.0,49.0,47.0,44.78,44.79,44.8,75.0,650.0,7.5,0.0,0.0,0.0
12.78,317.0,0.24,0.2,0.18,12.5,12.6,17.1,13.1,14.0,0.14,0.16,209.1,4.8,55.0,1.0,1.0,580.0,672.0,676.0,-5.0,711.0,13.23,752.0,497.0,33.5,34.1,0.0,2.7,2067.6,0.0,16.83,26.3,51.7,44.8,50.9,46.5,46.6,46.1,45.4,44.8,57.6,57.8,40.0,49.0,30.4,34.7,37.0,37.0,39.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,36.0,36.0,36.0,44.0,50.0,54.0,49.0,49.0,47.0,44.77,44.79,44.8,76.0,630.0,7.7,0.0,0.0,0.0
14.79,91.0,0.24,0.19,0.19,12.8,12.4,19.4,15.17,-1.9,0.08,0.16,209.4,8.7,58.0,1.0,1.0,930.0,673.0,1086.0,-3.0,1134.0,15.41,1005.3,686.0,33.3,34.2,0.0,2.7,2067.6,0.0,16.83,26.4,52.3,45.3,51.6,47.1,47.2,46.8,45.7,45.1,57.7,57.8,40.0,49.0,30.4,34.8,38.0,39.0,39.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,36.0,36.0,36.0,44.0,50.0,55.0,49.0,49.0,47.0,44.77,44.79,44.8,76.0,650.0,7.4,0.0,0.0,0.0
13.11,147.0,0.24,0.19,0.18,11.8,12.4,16.8,13.21,-3.3,0.08,0.07,209.1,7.5,58.0,1.0,1.0,634.0,672.0,740.0,5.0,766.0,13.47,786.1,529.0,33.0,34.0,0.0,2.7,2067.6,0.0,16.83,26.4,52.7,45.8,51.9,47.5,47.5,47.1,46.1,45.4,57.7,57.8,40.0,49.0,30.4,34.8,38.0,37.0,39.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,36.0,36.0,36.0,44.0,50.0,56.0,49.0,49.0,47.0,44.77,44.8,44.8,76.0,650.0,7.3,0.0,0.0,0.0
14.33,305.0,0.38,0.3,0.3,11.5,11.9,14.2,14.71,-20.9,0.21,0.07,209.8,9.6,45.0,1.0,1.0,808.0,674.0,945.0,-2.0,981.0,14.78,949.8,625.0,32.3,33.2,0.0,2.7,2067.6,0.0,16.83,26.4,52.4,45.2,51.5,47.1,47.1,46.7,46.1,45.6,57.8,58.0,40.0,49.0,30.6,35.0,36.0,36.0,39.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,36.0,36.0,36.0,44.0,50.0,54.0,49.0,49.0,47.0,44.77,44.79,44.8,75.0,650.0,7.7,0.0,0.0,0.0
