轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
11.79,194,0.34,0.27,0.27,11.1,11.8,12.3,11.93,-5.3,0.09,0.15,208.7,6.9,141,1,1,448,683,531,0,548,12.14,628.2,420,33.1,33.4,0,2.7,2067.6,0,16.83,22.6,47.1,42.9,47.4,43.9,43.8,43.6,42.4,42.8,57.4,57.3,39,47,29.6,34.8,36,36,37,0,0,0,6,6,4,0,33,34,34,43,49,51,47,47,44,44.78,44.79,44.81,72,620,7.4,0,0,0
11.46,238,0.25,0.19,0.19,11.1,12.6,15.2,11.71,-8.3,0.08,0.11,208.6,4.5,147,1,1,406,683,481,-4,509,11.83,588.6,400,32.6,33.1,0,2.7,2067.6,0,16.83,23.0,46.5,42.5,46.9,43.3,43.2,43.2,41.9,42.2,57.4,57.3,39,47,29.6,34.7,35,35,36,0,0,0,6,6,4,0,33,34,34,42,49,50,47,47,44,44.78,44.8,44.81,71,620,7.6,0,0,0
12.59,2,0.25,0.2,0.21,11.8,11.8,14.8,12.7,5.0,0.11,0.14,209.0,7.0,139,1,1,550,683,652,-3,685,13.01,721.4,489,32.8,33.0,0,2.7,2067.6,0,16.83,22.8,46.7,42.5,47.0,43.5,43.4,43.3,42.1,42.4,57.4,57.3,39,47,29.6,34.8,36,36,37,0,0,0,6,6,4,0,33,34,34,43,49,51,47,47,44,44.78,44.79,44.81,73,620,7.6,0,0,0
11.71,180,0.24,0.19,0.19,12.1,11.9,15.1,11.93,4.6,0.11,0.14,208.8,7.3,134,1,1,435,682,515,-3,539,11.99,607.7,417,33.1,33.5,0,2.6,2067.6,0,16.83,22.4,47.1,43.1,47.4,43.9,43.8,43.7,42.5,43.0,57.4,57.4,39,47,29.6,34.8,36,35,37,0,0,0,6,6,4,0,33,34,34,43,49,51,47,47,44,44.78,44.79,44.81,73,620,7.5,0,0,0
11.82,326,0.24,0.19,0.19,11.5,12.5,15.0,12.31,-10.6,0.09,0.16,209.3,6.9,147,1,1,494,683,585,1,612,12.52,673.3,450,32.3,32.7,0,2.7,2067.6,0,16.83,23.1,46.3,42.1,46.7,43.1,43.0,42.9,41.6,42.1,57.4,57.3,39,47,29.6,34.7,35,35,36,0,0,0,6,6,4,0,33,34,34,43,49,50,47,47,44,44.78,44.79,44.8,73,620,7.6,0,0,0
11.51,86,0.25,0.19,0.19,11.4,11.7,14.8,11.71,-1.9,0.06,0.14,209.3,5.7,145,1,1,412,683,489,-2,515,11.84,599.2,403,32.8,33.2,0,2.7,2067.6,0,16.83,22.9,46.6,42.5,46.9,43.4,43.3,43.3,41.9,42.3,57.4,57.3,38,47,29.6,34.7,35,35,37,0,0,0,6,6,4,0,33,34,34,43,49,50,47,47,44,44.78,44.79,44.81,71,620,7.5,0,0,0
12.26,298,0.25,0.2,0.21,11.6,12.5,15.7,12.9,-3.4,0.09,0.14,208.6,6.0,143,1,1,547,684,649,-3,684,13.03,723.4,486,32.6,33.0,0,2.7,2067.6,0,16.83,22.8,46.7,42.6,46.9,43.4,43.4,43.3,42.0,42.4,57.4,57.3,39,47,29.6,34.8,36,36,37,0,0,0,6,6,4,0,33,34,34,43,49,50,47,47,44,44.78,44.79,44.81,73,620,7.6,0,0,0
12.27,348,0.24,0.19,0.19,12.0,11.8,14.9,12.61,3.2,0.09,0.14,208.9,6.7,139,1,1,532,684,631,0,664,12.86,709.3,478,33.1,33.5,0,2.7,2067.6,0,16.83,22.7,47.0,42.7,47.3,43.8,43.8,43.4,42.3,42.8,57.4,57.3,39,47,29.6,34.8,36,36,37,0,0,0,6,6,4,0,33,34,34,43,49,51,47,47,44,44.78,44.79,44.81,73,620,7.6,0,0,0
11.06,252,0.24,0.19,0.19,12.5,11.4,15.1,11.75,5.4,0.1,0.17,208.9,6.4,134,1,1,405,681,479,-2,505,11.81,589.5,398,32.7,33.1,0,2.7,2067.6,0,16.83,22.3,47.0,42.9,47.2,43.8,43.7,43.6,42.6,43.1,57.5,57.4,39,47,29.6,34.8,35,35,37,0,0,0,6,6,4,0,33,34,34,43,49,51,47,47,44,44.78,44.79,44.8,72,610,7.5,0,0,0
11.53,92,0.25,0.19,0.19,12.1,11.4,15.1,11.8,-2.1,0.06,0.14,208.9,7.3,146,1,1,422,682,500,2,525,11.88,597.5,406,32.8,32.9,0,2.7,2067.6,0,16.83,22.9,46.5,42.5,46.9,43.3,43.2,43.2,41.9,42.2,57.4,57.3,39,47,29.6,34.7,35,35,36,0,0,0,6,6,4,0,33,34,34,43,49,50,47,47,44,44.78,44.79,44.81,72,620,7.6,0,0,0
