轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
12.17,64.0,13.8,13.77,13.77,10.9,11.1,12.2,12.42,-3.7,0.13,0.18,207.6,10.0,241.0,1.0,3.0,579.0,690.0,694.0,-2.0,730.0,12.45,751.8,544.0,30.9,30.7,0.0,2.5,723.4,0.0,13.07,-7.2,43.5,39.1,44.6,40.4,38.9,39.3,39.6,40.0,51.6,51.3,16.0,24.0,5.2,10.6,33.0,33.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,22.0,44.81,44.88,44.85,49.0,360.0,4.3,0.0,0.0,0.0
14.62,64.0,10.36,10.31,10.3,14.6,14.6,17.5,14.98,1.0,0.14,0.14,208.0,9.3,236.0,1.0,3.0,932.0,693.0,1121.0,-3.0,1181.0,15.14,1048.3,720.0,32.8,32.6,0.0,2.5,1120.1,0.0,15.12,-7.3,43.2,38.7,44.2,40.0,38.5,39.1,39.2,39.8,51.6,51.3,16.0,24.0,5.2,10.6,36.0,36.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,23.0,44.81,44.88,44.85,50.0,370.0,4.3,0.0,0.0,0.0
17.48,64.0,3.1,2.95,2.94,12.7,13.4,10.8,17.76,20.9,0.04,0.19,207.9,10.6,223.0,1.0,3.0,1849.0,699.0,2241.0,-1.0,2354.0,18.03,2035.2,1207.0,30.4,30.8,0.0,2.5,2180.0,0.0,17.0,-7.3,43.2,38.7,44.3,40.0,38.6,39.1,38.8,39.6,51.6,51.2,14.0,24.0,5.2,10.6,40.0,41.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,22.0,44.81,44.88,44.86,52.0,370.0,4.5,0.0,0.0,0.0
17.27,64.0,4.45,4.39,4.39,10.7,17.4,12.0,17.75,-2.8,0.12,-0.07,207.7,12.4,236.0,1.0,3.0,1848.0,701.0,2246.0,0.0,2361.0,17.98,2035.1,1214.0,33.1,33.4,0.0,2.5,2180.0,0.0,17.0,-7.2,42.9,38.5,44.1,39.7,38.1,38.9,38.8,39.5,51.6,51.2,16.0,24.0,5.2,10.6,42.0,43.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,22.0,44.81,44.88,44.86,51.0,370.0,4.5,0.0,0.0,0.0
17.15,64.0,5.8,5.72,5.75,16.3,20.2,15.9,17.36,3.5,0.09,0.07,207.6,10.9,233.0,1.0,3.0,1830.0,701.0,2223.0,-8.0,2325.0,17.81,2029.8,1216.0,31.6,34.2,0.0,2.5,2180.0,0.0,17.0,-7.2,43.2,38.7,44.4,40.1,38.6,39.2,38.9,39.5,51.6,51.3,15.0,24.0,5.2,10.6,43.0,44.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,22.0,44.82,44.88,44.85,52.0,370.0,4.5,0.0,0.0,0.0
10.68,64.0,18.63,18.57,18.58,12.6,13.5,13.2,10.85,-3.0,0.08,0.1,207.5,10.1,239.0,1.0,3.0,344.0,691.0,413.0,-3.0,435.0,11.01,538.9,369.0,30.8,30.5,0.0,2.5,416.2,0.0,10.86,-7.2,43.8,39.3,44.9,40.7,39.1,39.6,39.6,40.0,51.6,51.3,14.0,24.0,5.2,10.6,33.0,33.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,12.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,22.0,44.82,44.88,44.85,48.0,350.0,4.2,0.0,0.0,0.0
15.71,64.0,10.03,10.04,10.05,15.6,12.9,17.4,15.96,2.6,0.19,0.12,207.7,10.4,236.0,1.0,3.0,991.0,694.0,1193.0,3.0,1250.0,16.25,1039.0,714.0,31.9,31.7,0.0,2.5,1164.1,0.0,15.31,-7.2,42.9,38.4,44.0,39.7,38.1,38.7,39.2,39.9,51.6,51.3,13.0,24.0,5.2,10.6,36.0,36.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,22.0,44.81,44.88,44.85,50.0,360.0,4.3,0.0,0.0,0.0
16.26,64.0,3.37,3.43,3.43,14.9,16.6,19.3,16.61,20.0,0.11,0.19,207.7,9.5,223.0,1.0,3.0,1764.0,699.0,2137.0,5.0,2241.0,16.77,1972.3,1237.0,29.5,29.7,0.0,2.5,2180.0,0.0,17.0,-7.3,42.9,38.4,43.9,39.7,38.2,38.8,38.9,39.6,51.6,51.3,14.0,24.0,5.2,10.6,37.0,37.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,22.0,44.82,44.88,44.86,51.0,370.0,4.4,0.0,0.0,0.0
16.97,64.0,6.15,6.03,6.04,12.5,13.4,11.9,17.17,9.7,0.19,0.22,207.6,10.1,228.0,1.0,3.0,1431.0,698.0,1733.0,-2.0,1823.0,17.41,1512.8,969.0,28.0,29.2,0.0,2.5,1689.4,0.0,16.26,-7.3,42.9,38.4,44.0,39.7,38.1,38.8,39.0,39.6,51.6,51.3,15.0,24.0,5.2,10.6,35.0,35.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,22.0,44.82,44.88,44.85,51.0,370.0,4.4,0.0,0.0,0.0
14.41,64.0,15.06,15.01,15.02,10.5,10.4,10.4,14.68,0.0,0.12,0.09,207.4,10.5,232.0,1.0,3.0,624.0,692.0,749.0,4.0,794.0,14.89,762.7,487.0,28.9,29.6,0.0,2.5,223.0,0.0,8.82,-7.2,43.9,39.3,45.1,40.7,39.2,39.8,39.1,39.7,51.6,51.3,14.0,24.0,5.2,10.6,37.0,38.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,22.0,44.82,44.88,44.86,51.0,360.0,4.4,0.0,0.0,0.0
16.4,64.0,2.74,2.82,2.82,21.0,14.8,17.5,16.64,15.1,0.11,0.19,207.4,12.3,224.0,1.0,3.0,1795.0,698.0,2172.0,4.0,2274.0,16.87,2007.3,1250.0,30.8,31.1,0.0,2.5,2180.0,0.0,17.0,-7.3,42.4,38.1,43.6,39.3,37.8,38.5,38.8,39.5,51.6,51.3,14.0,24.0,5.2,10.6,38.0,39.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,22.0,44.82,44.88,44.85,52.0,380.0,4.5,0.0,0.0,0.0
12.6,64.0,14.16,14.19,14.19,11.8,11.1,12.2,12.96,7.2,0.08,0.16,207.1,12.2,238.0,1.0,3.0,609.0,690.0,729.0,-3.0,754.0,12.98,791.9,539.0,31.0,30.8,0.0,2.5,723.4,0.0,13.07,-7.2,43.4,39.0,44.5,40.2,38.6,39.5,39.5,40.0,51.6,51.3,15.0,24.0,5.2,10.6,34.0,34.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,22.0,44.82,44.88,44.85,49.0,360.0,4.3,0.0,0.0,0.0
16.57,64.0,1.94,2.05,2.05,16.8,15.7,21.6,16.88,-7.4,0.09,0.11,207.9,12.9,228.0,1.0,3.0,1802.0,698.0,2180.0,5.0,2282.0,17.03,2009.6,1245.0,30.9,31.1,0.0,2.5,2180.0,0.0,17.0,-7.3,42.4,38.2,43.6,39.3,37.8,38.5,38.8,39.4,51.6,51.3,15.0,24.0,5.2,10.6,38.0,39.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,22.0,44.81,44.88,44.86,52.0,380.0,4.6,0.0,0.0,0.0
14.73,64.0,10.59,10.51,10.51,15.1,16.6,15.9,15.14,4.3,0.07,0.14,207.9,8.7,236.0,1.0,3.0,940.0,693.0,1130.0,-6.0,1183.0,15.36,1035.5,712.0,33.0,32.9,0.0,2.5,1120.1,0.0,15.12,-7.3,43.0,38.5,44.1,39.9,38.3,39.0,39.1,39.8,51.6,51.3,14.0,24.0,5.2,10.6,38.0,37.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,22.0,44.81,44.88,44.85,49.0,360.0,4.3,0.0,0.0,0.0
10.57,64.0,14.8,14.9,14.91,14.5,11.4,12.5,10.87,-2.3,0.07,0.19,207.8,11.6,230.0,1.0,3.0,315.0,689.0,377.0,3.0,395.0,11.0,485.3,342.0,32.0,33.3,0.0,2.5,922.8,0.0,14.17,-7.3,43.4,39.0,44.5,40.2,38.7,39.3,39.0,39.6,51.5,51.2,15.0,24.0,5.2,10.6,36.0,36.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,22.0,44.82,44.88,44.86,50.0,360.0,4.3,0.0,0.0,0.0
16.92,64.0,5.47,5.47,5.46,14.2,11.5,15.0,17.15,-2.4,0.05,0.15,207.6,12.4,234.0,1.0,3.0,1662.0,698.0,2012.0,-2.0,2106.0,17.61,1788.7,1108.0,30.5,33.3,0.0,2.5,1965.3,0.0,16.68,-7.3,42.9,38.4,44.0,39.8,38.2,38.7,39.0,39.7,51.6,51.3,15.0,24.0,5.2,10.6,40.0,41.0,33.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,11.0,11.0,11.0,35.0,41.0,38.0,24.0,24.0,22.0,44.81,44.88,44.86,50.0,370.0,4.4,0.0,0.0,0.0
