轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0,64,85.98,85.98,85.98,11,11,12,0.11,-13.7,0.08,0.13,205.0,0.0,54,1,3,0,700,0,-1,0,0.01,0,0,30.4,29.6,0,2.7,832.8,0,13.69,-5.0,14.8,8.8,12.1,13.0,10.9,10.3,9.6,11.2,38.8,38.3,18,22,10.9,20.3,35,36,32,0,0,0,3,4,4,0,14,15,14,31,39,34,22,22,26,44.81,44.83,44.85,48,400,4.6,0,0,0
0,64,85.98,85.98,85.98,11,11,12,0.11,47.0,0.08,0.14,205.2,0.0,40,1,3,0,699,0,-1,0,0.01,0,0,29.4,28.6,0,2.6,832.8,0,13.69,-4.9,15.0,8.9,12.3,13.3,11.1,10.4,9.9,11.4,39.1,38.7,18,22,11.0,20.8,35,36,32,0,0,0,3,4,4,0,14,15,14,32,39,34,22,22,26,44.81,44.83,44.85,48,400,4.6,0,0,0
0,64,85.98,85.98,85.98,11,11,12,0.11,-75.3,0.09,0.14,205.0,0.0,92,1,3,0,700,0,-1,0,0.01,0,0,30.7,29.9,0,2.7,832.8,0,13.69,-5.0,14.8,8.8,12.1,12.9,10.9,10.2,9.6,11.1,38.6,38.2,18,22,10.8,20.1,35,36,32,0,0,0,3,4,4,0,14,15,14,31,39,34,22,22,26,44.81,44.83,44.84,47,400,4.7,0,0,0
0,64,85.98,85.98,85.98,11,11,12,0.1,-12.3,0.08,0.14,205.0,0.1,67,1,3,1,701,0,-2,0,0.01,0,0,29.9,29.0,0,2.6,832.8,0,13.69,-5.0,14.9,8.9,12.2,13.1,11.0,10.3,9.8,11.3,38.9,38.5,18,22,10.9,20.6,35,36,32,0,0,0,3,4,4,0,14,15,14,31,38,34,22,22,26,44.81,44.83,44.85,47,400,4.6,0,0,0
0,64,85.98,85.98,85.98,11,11,12,0.1,21.2,0.09,0.14,205.0,0.0,38,1,3,0,700,0,0,0,0.01,0,0,30.5,29.7,0,2.6,832.8,0,13.69,-5.0,14.9,8.8,12.1,13.1,10.9,10.3,9.7,11.3,38.8,38.4,18,22,10.9,20.4,35,36,32,0,0,0,3,4,4,0,14,15,14,31,38,34,22,22,26,44.81,44.83,44.85,48,400,4.6,0,0,0
0,64,85.98,85.98,85.98,11,11,12,0.15,-61.6,0.09,0.14,205.2,0.2,89,1,3,1,699,0,-2,0,0.01,0,0,29.6,28.8,0,2.6,832.8,0,13.69,-4.9,15.0,8.9,12.3,13.2,11.0,10.4,9.8,11.4,39.0,38.7,17,22,11.0,20.6,35,36,32,0,0,0,3,4,4,0,14,15,14,31,38,34,22,22,26,44.81,44.83,44.85,47,400,4.6,0,0,0
0,64,85.98,85.98,85.98,11,11,12,0.12,-17.5,0.08,0.13,205.0,0.0,79,1,3,1,700,0,-2,0,0.01,0,0,29.7,28.8,0,2.6,832.8,0,13.69,-4.9,15.0,8.9,12.3,13.2,11.0,10.3,9.8,11.4,39.0,38.6,18,22,11.0,20.6,35,36,32,0,0,0,3,4,4,0,14,15,14,32,39,34,22,22,26,44.81,44.83,44.85,48,400,4.6,0,0,0
0,64,85.98,85.98,85.98,11,11,12,0.18,-20.2,0.09,0.14,205.0,0.0,52,1,3,0,700,0,0,0,0.01,0,0,30.5,29.7,0,2.6,832.8,0,13.69,-5.0,14.8,8.9,12.1,13.1,10.9,10.3,9.7,11.3,38.8,38.4,18,22,10.9,20.3,35,36,32,0,0,0,3,4,4,0,14,15,14,31,39,34,22,22,26,44.8,44.83,44.85,48,410,4.6,0,0,0
0,64,85.98,85.98,85.98,11,11,12,0.13,-17.7,0.09,0.14,205.1,0.3,72,1,3,0,699,0,-1,0,0.01,0,0,30.2,29.3,0,2.7,832.8,0,13.69,-5.0,14.9,8.9,12.1,13.1,10.9,10.3,9.8,11.3,38.8,38.4,18,22,10.9,20.4,35,36,32,0,0,0,3,4,4,0,14,15,14,32,38,34,22,22,26,44.81,44.83,44.85,48,400,4.7,0,0,0
0,64,85.98,85.98,85.98,11,11,12,0.11,-11.6,0.08,0.13,205.1,0.0,63,1,3,0,700,0,1,0,0.01,0,0,29.8,29.0,0,2.7,832.8,0,13.69,-5.0,14.9,8.9,12.2,13.2,11.0,10.3,9.8,11.3,39.0,38.5,18,22,11.0,20.6,35,36,32,0,0,0,3,4,4,0,14,15,14,31,38,34,22,22,26,44.8,44.84,44.85,48,400,4.6,0,0,0
