轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
12.57,64,0.24,0.18,0.19,12,12,11,12.75,3.0,0.11,0.13,206.5,6.7,307,1,3,501,708,615,0,639,12.69,669.1,483,31.5,31.6,1.4,2.8,2180,0,17,-7.3,25.3,23.4,26.0,22.9,22.2,23.3,23.1,24.7,49.7,49.5,16,22,10.5,21.4,34,34,22,0,0,0,6,6,4,0,11,11,11,33,39,35,22,22,23,44.81,44.84,44.86,49,370,4.4,0,0,0
12.61,64,0.24,0.18,0.19,12,12,13,12.85,7.3,0.06,0.14,206.3,6.2,306,1,3,500,707,612,-1,636,12.67,662.9,480,32.5,32.7,1.4,2.8,2180,0,17,-7.3,25.3,23.5,26.0,23.0,22.3,23.3,23.3,24.9,49.8,49.5,15,23,10.7,21.5,35,35,22,0,0,0,6,6,4,0,11,11,11,33,39,35,23,23,23,44.81,44.84,44.86,49,370,4.3,0,0,0
13.54,64,0.38,0.31,0.3,12,11,13,13.8,5.2,0.09,0.16,206.3,7.3,303,1,3,627,709,771,3,804,13.67,775.2,560,33.1,32.8,1.4,2.8,2180,0,17,-7.5,25.3,23.3,25.9,22.9,22.2,23.3,22.8,24.4,49.6,49.4,16,22,10.1,20.6,36,36,22,0,0,0,6,6,4,0,11,11,11,33,39,35,22,22,23,44.81,44.84,44.86,48,370,4.4,0,0,0
13.38,64,0.29,0.24,0.25,14,14,14,13.55,2.0,0.09,0.14,206.2,7.5,305,1,3,610,709,750,-4,775,13.48,750.0,546,31.0,30.7,1.4,2.8,2180,0,17,-7.4,25.3,23.2,25.9,22.8,22.2,23.2,22.8,24.4,49.7,49.4,16,22,10.2,20.8,34,34,22,0,0,0,6,6,4,0,11,11,11,33,39,35,22,22,23,44.81,44.84,44.86,50,370,4.4,0,0,0
13.24,64,0.24,0.19,0.19,13,12,12,13.5,13.4,0.11,0.14,206.5,6.8,299,1,3,596,708,732,-4,764,13.4,746.0,542,29.9,30.2,1.4,2.8,2180,0,17,-7.3,25.2,23.2,25.9,22.9,22.1,23.2,22.9,24.6,49.7,49.5,15,22,10.4,21.3,33,33,22,0,0,0,6,6,4,0,11,11,11,33,39,35,22,22,23,44.81,44.84,44.86,49,370,4.4,0,0,0
11.92,64,0.24,0.18,0.19,12,12,12,12.42,-2.3,0.11,0.14,206.5,7.3,309,1,3,478,707,587,-2,606,12.45,649.9,466,33.1,32.6,1.4,2.8,2180,0,17,-7.3,25.4,23.5,26.1,23.0,22.4,23.3,23.3,25.0,49.8,49.5,14,22,10.7,21.6,36,35,22,0,0,0,6,6,4,0,11,11,11,33,39,35,22,22,23,44.81,44.84,44.86,49,370,4.3,0,0,0
13.36,64,0.25,0.23,0.22,13,12,12,13.55,3.4,0.08,0.14,206.1,7.3,305,1,3,597,708,733,2,766,13.45,751.6,546,31.3,30.8,1.4,2.8,2180,0,17,-7.5,25.3,23.3,26.0,22.9,22.2,23.2,22.9,24.4,49.7,49.4,15,22,10.2,20.7,34,34,22,0,0,0,6,6,4,0,11,11,11,33,39,35,22,22,23,44.81,44.84,44.86,50,370,4.3,0,0,0
13.47,64,0.25,0.23,0.22,12,12,14,13.68,9.4,0.11,0.16,206.0,6.4,303,1,3,605,708,744,2,774,13.53,756.4,549,32.1,31.7,1.4,2.8,2180,0,17,-7.5,25.3,23.2,26.0,22.9,22.2,23.2,22.8,24.4,49.7,49.4,16,22,10.1,20.6,35,35,22,0,0,0,6,6,4,0,11,11,11,33,39,35,22,22,23,44.81,44.84,44.86,50,360,4.4,0,0,0
13.22,64,0.24,0.19,0.19,12,13,12,13.48,5.4,0.08,0.08,206.4,7.4,305,1,3,599,708,736,-3,759,13.36,754.3,545,29.2,29.4,1.4,2.8,2180,0,17,-7.4,25.2,23.3,25.9,22.8,22.2,23.2,22.9,24.5,49.7,49.4,16,22,10.4,21.1,33,32,22,0,0,0,6,6,4,0,11,11,11,33,39,35,22,22,23,44.81,44.84,44.86,49,370,4.4,0,0,0
13.2,64,0.24,0.19,0.19,13,12,12,13.46,5.1,0.09,0.09,206.1,7.6,304,1,3,584,709,719,2,748,13.36,740.0,532,29.3,29.5,1.4,2.7,2180,0,17,-7.4,25.2,23.2,25.9,22.8,22.2,23.2,22.9,24.5,49.7,49.5,16,22,10.4,21.1,33,32,22,0,0,0,6,6,4,0,11,11,11,33,39,35,22,22,23,44.81,44.84,44.86,49,370,4.3,0,0,0
