轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
13.65,8.0,17.94,17.9,17.93,11.0,11.0,12.0,13.85,-0.1,0.06,0.21,209.5,14.6,259.0,1.0,3.0,658.0,701.0,800.0,-3.0,836.0,13.75,929.3,577.0,31.6,31.9,1.3,2.8,825.6,0.0,13.65,18.8,50.3,45.7,50.3,46.1,45.2,45.9,45.9,47.3,57.2,56.9,34.0,40.0,26.4,33.0,35.0,35.0,37.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,43.0,49.0,45.0,40.0,40.0,40.0,44.77,44.77,44.81,67.0,560.0,6.1,0.0,0.0,0.0
13.03,344.0,13.75,13.7,13.7,10.0,11.0,10.0,13.59,3.0,0.11,0.11,209.9,10.4,253.0,1.0,3.0,645.0,701.0,785.0,-4.0,821.0,13.39,839.7,587.0,31.1,31.5,1.3,2.8,825.6,0.0,13.65,18.8,50.1,45.5,50.2,46.0,45.0,45.6,45.8,47.2,57.2,56.9,34.0,40.0,26.4,33.0,35.0,35.0,37.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,43.0,49.0,45.0,40.0,40.0,40.0,44.77,44.77,44.81,68.0,560.0,6.1,0.0,0.0,0.0
14.04,96.0,18.63,18.57,18.56,11.0,11.0,10.0,14.26,-9.0,0.11,0.14,209.2,14.2,262.0,1.0,3.0,679.0,700.0,825.0,4.0,861.0,14.17,892.2,574.0,31.0,31.5,1.3,2.8,825.6,0.0,13.65,18.8,50.3,45.7,50.4,46.2,45.2,45.8,45.9,47.3,57.2,56.9,34.0,40.0,26.4,33.0,35.0,35.0,37.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,43.0,49.0,44.0,40.0,40.0,40.0,44.78,44.77,44.81,67.0,550.0,6.1,0.0,0.0,0.0
13.6,72.0,15.08,15.03,15.03,10.0,11.0,10.0,13.74,-1.9,0.16,0.1,209.4,13.5,258.0,1.0,3.0,666.0,701.0,810.0,-3.0,841.0,13.73,830.2,581.0,31.1,31.4,1.3,2.8,825.6,0.0,13.65,18.8,50.2,45.7,50.3,46.1,45.1,45.6,45.8,47.2,57.2,56.9,34.0,40.0,26.4,33.0,35.0,35.0,37.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,43.0,49.0,45.0,40.0,40.0,40.0,44.78,44.77,44.81,67.0,560.0,6.2,0.0,0.0,0.0
13.52,344.0,14.04,14.04,14.05,10.0,11.0,11.0,13.75,6.2,0.03,0.09,209.8,12.3,250.0,1.0,3.0,657.0,700.0,798.0,2.0,836.0,13.67,831.0,583.0,31.2,31.6,1.4,2.8,825.6,0.0,13.65,18.8,50.1,45.4,50.1,46.0,45.0,45.4,45.8,47.2,57.2,56.9,34.0,40.0,26.4,33.0,35.0,35.0,36.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,43.0,49.0,45.0,40.0,40.0,40.0,44.77,44.77,44.81,68.0,570.0,6.1,0.0,0.0,0.0
14.85,192.0,19.77,19.68,19.68,11.0,11.0,11.0,15.44,-3.0,0.08,0.12,210.0,16.9,253.0,1.0,3.0,667.0,701.0,811.0,-4.0,829.0,15.25,751.1,529.0,31.5,31.9,1.4,2.8,825.6,0.0,13.65,18.7,50.0,45.4,50.1,46.0,45.0,45.6,45.7,47.2,57.2,56.9,34.0,40.0,26.4,33.0,35.0,35.0,37.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,43.0,49.0,45.0,40.0,40.0,40.0,44.77,44.76,44.81,67.0,550.0,6.1,0.0,0.0,0.0
14.71,112.0,20.35,20.25,20.25,10.0,10.0,10.0,14.89,-12.2,0.15,0.16,209.4,18.9,257.0,1.0,3.0,683.0,701.0,831.0,-2.0,857.0,14.83,807.2,551.0,31.1,31.4,1.3,2.8,825.6,0.0,13.65,18.7,50.0,45.4,50.1,45.9,45.0,45.4,45.7,47.2,57.2,56.9,34.0,40.0,26.4,33.0,35.0,35.0,37.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,43.0,49.0,45.0,40.0,40.0,40.0,44.77,44.77,44.8,67.0,560.0,6.1,0.0,0.0,0.0
13.64,200.0,14.55,14.52,14.53,14.0,12.0,12.0,13.8,4.4,0.18,0.29,209.3,16.4,250.0,1.0,3.0,665.0,701.0,809.0,2.0,844.0,13.74,935.2,578.0,31.2,31.6,1.4,2.8,825.6,0.0,13.65,18.8,50.1,45.5,50.0,46.0,45.1,45.4,45.8,47.2,57.2,56.9,33.0,40.0,26.4,33.0,35.0,35.0,37.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,29.0,43.0,49.0,45.0,40.0,40.0,40.0,44.77,44.77,44.81,67.0,550.0,6.1,0.0,0.0,0.0
13.64,120.0,15.54,15.47,15.5,12.0,11.0,11.0,13.99,7.4,0.18,0.16,209.1,12.9,248.0,1.0,3.0,657.0,700.0,798.0,5.0,835.0,13.78,922.5,577.0,31.6,32.0,1.4,2.8,825.6,0.0,13.65,18.7,50.0,45.5,50.1,46.0,45.0,45.6,45.8,47.2,57.2,56.9,34.0,40.0,26.4,33.0,35.0,35.0,37.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,43.0,49.0,45.0,40.0,40.0,40.0,44.78,44.77,44.81,67.0,560.0,6.1,0.0,0.0,0.0
13.91,312.0,19.18,19.1,19.11,11.0,11.0,10.0,14.18,-10.2,0.19,0.23,209.5,14.0,262.0,1.0,3.0,668.0,700.0,810.0,-2.0,848.0,14.04,890.2,572.0,31.0,31.5,1.3,2.8,825.6,0.0,13.65,18.8,50.3,45.8,50.4,46.2,45.2,45.8,45.9,47.3,57.2,56.9,34.0,40.0,26.4,33.0,35.0,35.0,37.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,28.0,28.0,43.0,49.0,45.0,40.0,40.0,40.0,44.77,44.77,44.81,67.0,550.0,6.1,0.0,0.0,0.0
