轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
11.67,64.0,6.44,6.35,6.36,11.9,13.2,12.7,11.86,10.7,0.14,0.14,203.8,6.7,229.0,1.0,3.0,437.0,697.0,529.0,2.0,547.0,12.0,614.2,427.0,29.4,30.2,0.0,2.5,522.0,0.0,11.72,-3.1,16.0,12.3,16.9,13.8,13.9,13.4,13.2,14.9,41.7,41.3,16.0,24.0,5.5,11.6,33.0,32.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,12.0,12.0,13.0,31.0,38.0,33.0,24.0,24.0,22.0,44.81,44.88,44.85,48.0,360.0,4.2,0.0,0.0,0.0
11.47,64.0,6.2,6.2,6.2,11.4,11.8,11.5,11.86,4.7,0.05,0.14,203.8,6.4,229.0,1.0,3.0,435.0,697.0,526.0,-2.0,553.0,12.0,616.4,427.0,31.3,32.5,0.0,2.5,522.0,0.0,11.72,-3.1,16.0,12.5,16.9,13.8,13.8,13.5,13.1,14.8,41.7,41.3,15.0,24.0,5.6,11.6,35.0,35.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,12.0,12.0,13.0,31.0,37.0,33.0,24.0,24.0,22.0,44.81,44.88,44.85,48.0,360.0,4.2,0.0,0.0,0.0
11.4,64.0,4.04,4.03,4.04,12.4,12.0,12.2,11.6,-3.1,0.07,0.17,203.8,6.1,235.0,1.0,3.0,431.0,697.0,521.0,-2.0,554.0,11.78,621.5,432.0,30.9,30.2,0.0,2.5,522.0,0.0,11.72,-3.5,16.0,12.3,17.1,13.9,13.9,13.6,13.2,14.9,41.7,41.5,15.0,24.0,5.5,11.6,33.0,33.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,12.0,12.0,13.0,31.0,37.0,33.0,24.0,24.0,22.0,44.81,44.88,44.85,49.0,370.0,4.3,0.0,0.0,0.0
11.52,64.0,6.38,6.24,6.26,10.9,11.8,10.9,12.05,0.3,0.17,0.16,203.5,5.4,234.0,1.0,3.0,439.0,697.0,531.0,-1.0,553.0,12.03,614.3,427.0,30.8,30.3,0.0,2.5,522.0,0.0,11.72,-3.2,16.0,12.3,16.9,13.8,13.9,13.4,13.2,14.9,41.7,41.4,16.0,24.0,5.5,11.6,33.0,33.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,12.0,12.0,12.0,31.0,37.0,33.0,24.0,24.0,22.0,44.81,44.88,44.85,48.0,360.0,4.3,0.0,0.0,0.0
11.12,64.0,5.68,5.69,5.69,13.1,12.1,13.8,11.57,-2.6,0.05,0.13,203.8,6.7,233.0,1.0,3.0,427.0,697.0,517.0,-1.0,542.0,11.63,623.6,433.0,30.2,29.6,0.0,2.5,522.0,0.0,11.72,-3.2,16.0,12.6,17.0,13.8,13.9,13.4,13.2,14.8,41.7,41.4,15.0,24.0,5.5,11.6,33.0,32.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,12.0,12.0,13.0,31.0,37.0,33.0,24.0,24.0,22.0,44.81,44.88,44.85,48.0,370.0,4.3,0.0,0.0,0.0
11.62,64.0,6.09,6.08,6.07,10.8,11.7,10.7,11.77,-5.2,0.09,0.18,203.8,7.6,232.0,1.0,3.0,437.0,697.0,528.0,-2.0,553.0,11.97,615.9,428.0,30.4,31.6,0.0,2.5,522.0,0.0,11.72,-3.1,16.0,12.3,16.9,13.8,13.8,13.4,13.1,14.9,41.7,41.3,15.0,24.0,5.6,11.6,34.0,34.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,12.0,12.0,13.0,31.0,37.0,33.0,24.0,24.0,22.0,44.81,44.88,44.85,48.0,370.0,4.2,0.0,0.0,0.0
11.64,64.0,6.85,6.78,6.78,11.8,11.4,12.5,11.93,11.1,0.09,0.14,203.6,6.7,228.0,1.0,3.0,438.0,697.0,530.0,-3.0,555.0,11.97,616.2,428.0,28.3,28.8,0.0,2.5,522.0,0.0,11.72,-3.2,16.0,12.3,17.0,13.8,13.9,13.3,13.2,14.8,41.7,41.3,15.0,24.0,5.5,11.6,31.0,31.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,12.0,12.0,13.0,31.0,37.0,33.0,24.0,24.0,22.0,44.81,44.88,44.85,48.0,360.0,4.3,0.0,0.0,0.0
11.36,64.0,6.29,6.28,6.28,10.6,12.0,11.1,11.88,2.4,0.19,0.14,203.7,7.3,229.0,1.0,3.0,438.0,697.0,530.0,0.0,555.0,11.94,618.2,430.0,29.4,29.0,0.0,2.5,522.0,0.0,11.72,-3.2,16.0,12.2,16.9,13.8,13.8,13.4,13.2,14.9,41.7,41.3,15.0,24.0,5.5,11.6,32.0,31.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,12.0,12.0,13.0,31.0,37.0,33.0,24.0,24.0,22.0,44.81,44.87,44.85,48.0,360.0,4.3,0.0,0.0,0.0
11.77,64.0,0.25,0.32,0.3,11.5,12.2,11.2,11.96,2.8,0.11,0.11,203.4,8.1,232.0,1.0,3.0,438.0,697.0,530.0,-3.0,560.0,12.14,611.4,425.0,31.8,31.2,0.0,2.5,522.0,0.0,11.72,-3.5,16.1,12.6,17.1,13.9,13.9,13.7,13.2,14.9,41.7,41.5,15.0,24.0,5.5,11.4,34.0,34.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,12.0,12.0,12.0,31.0,37.0,33.0,24.0,24.0,22.0,44.81,44.88,44.85,49.0,360.0,4.2,0.0,0.0,0.0
11.74,64.0,0.25,0.32,0.3,11.7,12.3,11.5,11.94,-0.5,0.01,0.14,203.3,7.3,232.0,1.0,3.0,438.0,697.0,530.0,1.0,551.0,12.13,609.7,423.0,31.9,31.1,0.0,2.5,522.0,0.0,11.72,-3.5,16.1,12.5,17.1,13.9,13.9,13.7,13.2,14.9,41.7,41.5,16.0,24.0,5.5,11.4,34.0,34.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,12.0,12.0,12.0,31.0,38.0,33.0,24.0,24.0,22.0,44.81,44.88,44.85,48.0,370.0,4.2,0.0,0.0,0.0
