轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
15.5,212,0.24,0.19,0.19,13,19,14,15.85,2.7,0.09,0.08,205.2,9.8,222,1,3,1322,706,1618,-3,1682,15.88,1468.0,1014,30.8,32.4,1.3,2.7,2180,0,17,10.1,73.3,66.3,73.1,67.6,66.1,66.7,65.9,55.3,59.3,59.4,30,38,20.0,27.8,38,38,36,0,0,0,6,6,4,0,26,26,26,44,56,48,38,38,39,44.77,44.78,44.82,70,610,6.5,0,0,0
15.49,244,0.24,0.18,0.19,14,15,17,15.85,7.4,0.13,0.14,205.2,9.1,222,1,3,1270,706,1556,2,1614,15.81,1427.3,974,30.5,32.1,1.3,2.8,2180,0,17,9.9,73.1,66.2,72.9,67.5,66.0,66.5,65.8,55.3,59.3,59.4,31,38,20.0,27.8,38,38,36,0,0,0,6,6,4,0,26,26,26,44,56,48,38,38,39,44.77,44.78,44.81,70,590,6.6,0,0,0
15.46,156,0.24,0.19,0.18,15,16,14,15.96,3.4,0.16,0.1,205.3,9.3,222,1,3,1289,706,1577,4,1639,15.81,1440.3,989,31.6,33.1,1.3,2.7,2180,0,17,10.1,73.4,66.3,73.1,67.7,66.1,66.6,65.9,55.4,59.2,59.4,31,38,20.0,27.8,39,39,36,0,0,0,6,6,4,0,26,26,26,44,56,48,38,38,39,44.78,44.78,44.81,69,600,6.5,0,0,0
15.68,244,0.24,0.2,0.2,14,15,16,15.9,7.0,0.08,0.19,205.2,9.2,221,1,3,1276,706,1563,-5,1630,15.82,1431.7,984,33.5,34.0,1.4,2.8,2180,0,17,10.1,73.5,66.4,73.2,67.8,66.3,66.6,65.9,55.4,59.3,59.4,31,38,20.1,27.8,40,40,36,0,0,0,6,6,4,0,26,26,26,44,56,48,38,38,39,44.77,44.78,44.82,69,600,6.4,0,0,0
15.55,192,0.32,0.27,0.27,15,19,15,15.81,6.6,0.09,0.1,205.2,8.7,219,1,3,1266,707,1553,-2,1622,15.75,1423.5,982,33.3,34.9,1.4,2.8,2180,0,17,9.9,73.0,65.9,72.6,67.3,65.8,66.2,65.7,55.1,59.3,59.4,31,38,20.0,27.8,41,41,36,0,0,0,6,6,4,0,26,26,26,44,56,48,38,38,39,44.78,44.78,44.81,68,590,6.3,0,0,0
15.68,20,0.25,0.2,0.21,16,15,15,16.09,8.2,0.03,0.17,205.2,9.3,219,1,3,1343,706,1645,-6,1701,15.98,1502.3,1015,33.2,33.5,1.4,2.8,2180,0,17,9.9,72.9,65.9,72.6,67.3,65.8,66.3,65.7,55.2,59.3,59.4,31,38,20.0,27.8,40,40,36,0,0,0,6,6,4,0,26,26,26,44,56,48,38,38,39,44.77,44.78,44.82,70,600,6.6,0,0,0
15.8,324,0.24,0.19,0.19,16,16,15,15.94,5.1,0.12,0.14,204.9,9.6,222,1,3,1310,706,1603,-3,1660,15.9,1460.9,1001,31.2,32.6,1.3,2.8,2180,0,17,10.1,73.3,66.2,73.0,67.6,66.2,66.6,65.8,55.4,59.3,59.4,31,38,20.0,27.8,39,39,36,0,0,0,6,6,4,0,26,26,26,44,56,48,38,38,39,44.77,44.78,44.81,69,600,6.5,0,0,0
15.48,48,0.37,0.28,0.28,11,14,14,15.93,4.4,0.07,0.14,204.9,8.3,222,1,3,1285,705,1573,5,1634,15.78,1442.6,983,32.3,34.0,1.3,2.8,2180,0,17,10.1,73.5,66.3,73.2,67.7,66.2,66.6,65.9,55.4,59.3,59.5,30,38,20.1,27.8,40,40,36,0,0,0,6,6,4,0,26,26,26,44,56,48,38,38,39,44.78,44.78,44.81,69,590,6.4,0,0,0
15.52,136,0.24,0.2,0.19,14,15,17,15.8,1.6,0.18,0.19,205.4,10.3,223,1,3,1207,705,1476,-3,1540,15.65,1367.1,934,30.0,31.5,1.3,2.7,2180,0,17,9.9,73.1,66.1,72.9,67.5,66.0,66.4,65.8,55.3,59.3,59.4,31,38,20.0,27.8,37,37,36,0,0,0,6,6,4,0,26,26,26,44,56,48,38,38,39,44.78,44.78,44.81,70,600,6.6,0,0,0
15.48,308,0.36,0.28,0.28,11,16,14,16.06,7.6,0.09,0.1,205.6,9.3,220,1,3,1291,706,1580,-4,1641,15.86,1458.4,987,34.0,34.5,1.4,2.8,2180,0,17,10.1,73.5,66.3,73.3,67.7,66.4,66.4,65.9,55.4,59.3,59.4,30,38,20.1,27.8,41,41,36,0,0,0,6,6,4,0,26,26,26,44,56,48,38,38,39,44.77,44.78,44.81,69,590,6.4,0,0,0
15.58,176,0.24,0.18,0.19,12,19,15,16.07,6.9,0.14,0.1,205.8,9.1,220,1,3,1337,706,1637,-5,1704,15.92,1499.1,1017,30.1,30.4,1.4,2.8,2180,0,17,10.0,73.1,66.2,72.9,67.5,65.9,66.4,65.8,55.3,59.2,59.4,31,38,20.0,27.8,37,37,36,0,0,0,6,6,4,0,26,26,26,44,56,48,38,38,39,44.78,44.79,44.81,70,600,6.6,0,0,0
15.48,0,0.24,0.18,0.19,12,19,15,16.02,3.2,0.12,0.07,205.1,8.3,223,1,3,1306,707,1600,-5,1662,15.86,1466.4,1001,30.8,32.3,1.3,2.8,2180,0,17,9.9,73.1,66.1,72.8,67.5,66.0,66.4,65.8,55.3,59.3,59.4,31,38,20.0,27.8,38,38,36,0,0,0,6,6,4,0,26,26,26,44,56,48,38,38,39,44.78,44.78,44.81,70,590,6.5,0,0,0
15.24,156,0.28,0.21,0.21,11,17,13,15.8,2.4,0.08,0.13,205.2,8.1,222,1,3,1273,706,1559,-2,1621,15.8,1420.8,979,33.0,34.4,1.4,2.8,2180,0,17,9.9,73.2,66.2,73.0,67.5,66.0,66.4,65.8,55.3,59.3,59.5,30,38,20.0,27.8,40,40,36,0,0,0,6,6,4,0,26,26,26,44,56,48,38,38,39,44.77,44.78,44.81,70,610,6.5,0,0,0
15.76,328,0.24,0.18,0.19,13,19,13,15.94,6.9,0.08,0.07,205.1,10.3,220,1,3,1343,707,1646,2,1703,15.95,1498.3,1019,29.2,29.8,1.3,2.7,2180,0,17,10.0,73.2,66.2,73.0,67.5,66.0,66.6,65.8,55.2,59.3,59.4,31,38,20.0,27.8,36,36,36,0,0,0,6,6,4,0,26,26,26,44,56,48,38,38,39,44.77,44.78,44.81,70,590,6.6,0,0,0
15.84,316,0.25,0.22,0.2,14,14,16,16.09,4.6,0.05,0.21,205.2,9.5,222,1,3,1328,706,1626,4,1688,15.98,1482.1,1011,30.2,31.9,1.3,2.7,2180,0,17,10.1,73.3,66.3,73.0,67.6,66.1,66.5,65.9,55.3,59.3,59.4,31,38,20.0,27.8,38,38,36,0,0,0,6,6,4,0,26,26,26,44,56,48,38,38,39,44.78,44.78,44.81,70,600,6.5,0,0,0
