轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0,264,85.98,85.98,85.98,11,11,12,0.11,17.0,0.09,0.14,205.7,1.8,6,1,3,1,696,0,2,0,0.01,0,0,33.0,32.3,1.4,2.8,2067.6,0,16.83,0.8,14.4,11.7,14.8,13.3,13.8,13.1,12.0,12.6,35.4,35.0,22,25,13.3,22.7,33,34,33,0,0,0,3,4,4,0,17,19,17,33,40,36,25,25,29,44.8,44.82,44.84,51,460,5.0,0,0,0
0,264,85.98,85.98,85.98,11,11,12,0.12,16.7,0.08,0.14,205.8,2.2,7,1,3,1,696,0,-2,0,0.01,0,0,28.8,28.1,1.3,2.7,2067.6,0,16.83,0.8,14.4,11.7,14.8,13.2,13.8,13.0,12.0,12.6,35.3,34.9,21,25,13.3,22.6,28,30,33,0,0,0,3,4,4,0,17,19,17,33,40,36,25,25,29,44.8,44.82,44.84,51,460,5.0,0,0,0
0,264,85.98,85.98,85.98,11,11,12,0.13,18.8,0.09,0.14,205.8,1.6,4,1,3,2,696,0,4,0,0.01,0,0,28.5,29.1,1.3,2.7,2067.6,0,16.83,0.8,14.4,11.7,14.8,13.2,13.8,13.1,12.0,12.6,35.4,35.0,20,25,13.3,22.6,29,30,33,0,0,0,3,4,4,0,17,19,17,33,40,36,25,25,29,44.8,44.82,44.84,51,460,5.0,0,0,0
0,264,85.98,85.98,85.98,11,11,12,0.13,26.7,0.08,0.14,205.7,2.3,1,1,3,4,696,0,5,0,0.01,0,0,30.0,29.4,1.3,2.7,2067.6,0,16.83,0.8,14.3,11.6,14.6,13.2,13.7,12.9,11.9,12.5,35.2,34.8,21,25,13.2,22.3,30,31,33,0,0,0,3,4,4,0,16,19,17,33,40,36,25,25,29,44.8,44.82,44.84,51,460,4.8,0,0,0
0,264,85.98,85.98,85.98,11,11,12,0.11,21.4,0.09,0.14,205.8,1.6,4,1,3,1,697,0,-2,0,0.01,0,0,30.3,29.7,1.3,2.7,2067.6,0,16.83,0.8,14.3,11.6,14.6,13.2,13.7,12.9,11.9,12.5,35.2,34.8,21,25,13.2,22.3,30,32,33,0,0,0,3,4,4,0,17,19,17,33,40,36,25,25,29,44.8,44.82,44.84,51,460,4.8,0,0,0
0,264,85.98,85.98,85.98,11,11,12,0.13,20.8,0.09,0.14,205.9,2.3,5,1,3,2,697,0,-4,0,0.01,0,0,29.1,28.6,1.3,2.7,2067.6,0,16.83,0.8,14.3,11.7,14.7,13.2,13.7,13.1,12.0,12.6,35.3,34.9,21,25,13.2,22.5,29,30,33,0,0,0,3,4,4,0,17,19,17,33,40,36,25,25,29,44.8,44.82,44.84,51,460,5.0,0,0,0
0,264,85.98,85.98,85.98,11,11,12,0.08,17.0,0.09,0.14,205.9,2.1,6,1,3,2,696,0,-3,0,0.01,0,0,32.9,32.2,1.4,2.8,2067.6,0,16.83,0.8,14.4,11.8,14.8,13.3,13.8,13.1,12.0,12.6,35.4,35.0,21,25,13.3,22.8,33,34,33,0,0,0,3,4,4,0,17,19,17,33,40,36,25,25,29,44.8,44.82,44.84,51,450,5.0,0,0,0
0,264,85.98,85.98,85.98,11,11,12,0.11,11.4,0.09,0.14,205.5,2.3,9,1,3,2,696,0,4,0,0.01,0,0,32.1,31.3,1.4,2.8,2067.6,0,16.83,0.8,14.1,11.5,14.4,13.1,13.6,12.8,11.8,12.4,35.0,34.6,20,25,13.0,22.1,32,33,33,0,0,0,3,4,4,0,16,19,17,33,40,36,25,25,29,44.8,44.82,44.84,51,460,4.9,0,0,0
0,264,85.98,85.98,85.98,11,11,12,0.11,15.2,0.08,0.14,205.5,2.3,9,1,3,2,696,0,-3,0,0.01,0,0,32.2,31.6,1.3,2.8,2067.6,0,16.83,0.8,14.1,11.5,14.4,13.1,13.5,12.8,11.8,12.4,35.0,34.6,21,25,13.0,22.1,32,33,33,0,0,0,3,4,4,0,16,19,17,33,40,36,25,25,29,44.8,44.82,44.84,51,450,4.9,0,0,0
0,264,85.98,85.98,85.98,11,11,12,0.09,5.9,0.09,0.14,205.7,2.8,11,1,3,0,696,0,1,0,0.01,0,0,29.3,28.8,1.3,2.8,2067.6,0,16.83,0.8,14.3,11.7,14.7,13.2,13.8,13.0,12.0,12.6,35.3,34.9,20,25,13.2,22.5,29,31,33,0,0,0,3,4,4,0,17,19,17,33,40,36,25,25,29,44.8,44.82,44.84,51,460,4.9,0,0,0
