轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
10.56,344,11.99,11.96,11.96,11.3,11.3,11.6,10.72,5.0,0.04,0.16,208.9,7.5,261,1,3,329,692,396,3,411,10.91,494.6,347,29.6,29.3,0,2.5,386.6,0,10.6,-9.5,8.1,10.5,10.3,6.8,6.7,8.3,9.9,11.2,40.6,40.5,7,15,2.7,6.9,32,31,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.9,44.88,38,260,3.1,0,0,0
10.13,344,5.77,5.82,5.82,10.5,10.6,10.7,10.4,4.9,0.07,0.17,208.7,5.2,267,1,3,303,692,365,-3,388,10.44,505.8,347,32.7,32.1,0,2.5,374.4,0,10.49,-9.5,8.3,10.4,10.4,6.9,6.7,8.4,10.1,11.3,40.6,40.5,8,15,2.7,6.9,35,34,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.9,44.88,38,270,3.3,0,0,0
10.26,344,9.19,9.19,9.19,11.1,11.8,12.3,10.48,-3.0,0.14,0.14,208.7,6.9,273,1,3,318,692,382,1,397,10.54,496.5,348,29.4,30.6,0,2.5,378.5,0,10.53,-9.5,8.2,10.6,10.3,6.9,6.6,8.5,10.0,11.3,40.6,40.5,7,15,2.7,6.9,32,32,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.9,44.88,38,270,3.1,0,0,0
10.06,344,10.05,10.13,10.13,14.1,13.1,15.2,10.44,-0.3,0.11,0.13,208.6,7.5,264,1,3,322,692,387,-2,401,10.53,506.8,354,29.7,29.3,0,2.5,386.6,0,10.6,-9.5,8.1,10.4,10.3,6.8,6.6,8.3,9.9,11.2,40.6,40.5,8,15,2.7,6.9,32,32,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.9,44.88,38,260,3.2,0,0,0
10.19,344,7.21,7.3,7.3,14.2,13.9,16.5,10.35,0.2,0.05,0.16,208.6,5.9,269,1,3,315,693,379,-4,398,10.52,508.3,356,32.4,31.9,0,2.5,386.6,0,10.6,-9.4,8.3,10.7,10.3,6.9,6.7,8.3,10.1,11.4,40.7,40.5,8,15,2.7,6.9,34,34,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.9,44.88,38,260,3.2,0,0,0
10.52,344,10.39,10.39,10.41,14.5,16.8,14.9,10.65,-5.0,0.13,0.12,208.7,8.7,270,1,3,330,691,396,3,416,10.79,503.0,352,30.9,30.5,0,2.5,388.7,0,10.62,-9.5,8.1,10.6,10.2,6.8,6.5,8.4,9.9,11.1,40.6,40.5,7,15,2.7,6.9,33,33,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.9,44.88,37,260,3.1,0,0,0
10.29,344,6.49,6.47,6.46,10.9,11.4,11.3,10.44,-10.5,0.09,0.17,208.8,6.0,278,1,3,312,693,375,-3,393,10.58,486.7,341,30.6,30.1,0,2.5,371.3,0,10.46,-9.5,8.4,10.7,10.3,7.0,6.9,8.3,10.1,11.5,40.7,40.6,8,15,2.7,6.9,32,32,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.9,44.88,37,250,3.1,0,0,0
10.28,344,6.36,6.27,6.27,11.1,11.2,10.6,10.5,-4.2,0.07,0.14,208.8,6.2,269,1,3,312,693,373,0,388,10.55,492.6,345,32.6,32.0,0,2.5,374.4,0,10.49,-9.5,8.3,10.4,10.3,6.9,6.7,8.3,10.1,11.3,40.6,40.6,8,15,2.7,6.9,35,34,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.9,44.88,38,260,3.2,0,0,0
10.25,344,4.05,3.96,3.97,10.6,12.4,10.7,10.45,-1.8,0.12,0.14,208.6,4.9,276,1,3,300,692,361,-5,381,10.53,482.9,338,29.5,29.1,0,2.5,365.2,0,10.4,-9.5,8.4,10.6,10.6,7.0,6.9,8.6,10.3,11.6,40.7,40.6,7,15,2.7,6.9,31,31,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.9,44.88,38,250,3.2,0,0,0
10.79,344,12.24,12.19,12.19,11.1,11.3,10.6,11.0,11.9,0.08,0.19,208.9,7.3,260,1,3,325,692,390,4,405,11.14,478.0,337,29.6,29.1,0,2.5,378.5,0,10.53,-9.4,8.1,10.4,10.2,6.8,6.7,8.2,10.0,11.2,40.6,40.5,8,15,2.7,6.9,31,31,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.9,44.88,37,250,3.1,0,0,0
10.91,344,9.56,9.51,9.52,11.1,11.0,11.8,11.07,-3.7,0.07,0.16,208.6,6.5,267,1,3,337,693,405,-2,416,11.23,496.0,348,32.2,31.7,0,2.5,392.8,0,10.66,-9.5,8.3,10.6,10.4,7.0,6.6,8.6,10.1,11.3,40.6,40.6,7,15,2.7,6.9,34,34,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.9,44.88,38,260,3.1,0,0,0
10.35,344,10.84,10.77,10.77,10.6,11.2,11.6,10.72,-5.0,0.09,0.16,208.9,6.5,270,1,3,315,692,378,-5,402,10.86,492.2,344,30.4,30.0,0,2.5,380.5,0,10.55,-9.4,8.1,10.4,10.2,6.8,6.6,8.3,9.9,11.2,40.6,40.5,7,15,2.7,6.9,32,32,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.9,44.88,37,260,3.2,0,0,0
10.13,344,8.77,8.74,8.75,11.2,10.9,11.3,10.36,-4.6,0.09,0.14,208.5,6.7,273,1,3,314,692,377,-3,399,10.48,499.3,349,28.9,30.0,0,2.5,378.5,0,10.53,-9.5,8.2,10.6,10.4,6.9,6.5,8.6,10.0,11.2,40.6,40.5,7,15,2.7,6.9,32,32,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.89,44.88,38,260,3.2,0,0,0
10.16,344,8.65,8.63,8.64,10.9,11.9,11.4,10.34,-1.6,0.08,0.13,208.6,5.9,273,1,3,308,692,371,-3,394,10.47,499.4,350,28.8,30.0,0,2.5,378.5,0,10.53,-9.5,8.2,10.5,10.4,6.9,6.6,8.5,10.0,11.3,40.6,40.5,9,15,2.7,6.9,32,31,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.9,44.88,38,260,3.2,0,0,0
10.73,344,6.09,6.0,6.02,11.7,10.6,11.6,10.83,-14.3,0.09,0.08,209.0,4.6,277,1,3,309,693,372,-2,393,11.1,473.0,330,30.6,30.0,0,2.5,369.3,0,10.44,-9.5,8.4,10.5,10.5,7.0,6.8,8.5,10.2,11.5,40.7,40.6,8,15,2.7,6.9,33,32,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.89,44.88,38,260,3.1,0,0,0
10.3,344,3.64,3.57,3.57,11.7,10.9,10.5,10.43,-6.5,0.16,0.14,208.8,6.2,277,1,3,308,692,371,-2,389,10.61,491.7,344,30.1,29.6,0,2.5,374.4,0,10.49,-9.5,8.4,10.5,10.6,7.0,6.8,8.6,10.2,11.6,40.7,40.6,7,15,2.7,6.9,32,32,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.9,44.88,38,260,3.1,0,0,0
10.64,344,8.74,8.66,8.67,11.3,10.6,11.8,11.05,4.3,0.07,0.13,208.6,5.8,263,1,3,337,693,405,-2,421,11.21,499.5,349,32.1,31.6,0,2.5,392.8,0,10.66,-9.5,8.3,10.7,10.3,6.9,6.8,8.3,10.1,11.4,40.7,40.5,7,15,2.7,6.9,34,34,32,0,0,0,6,6,4,0,2,2,2,27,33,28,15,15,13,44.83,44.9,44.88,38,260,3.2,0,0,0
