轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.0,132,86.02,86.02,86.02,10.6,14.1,11.4,0.08,4.5,0.09,0.14,208.6,2.9,107,1,1,0,678,0,1,0,0.01,0,0,30.6,30.0,0,2.6,2067.6,0,16.83,22.6,22.9,20.0,23.1,21.4,21.8,21.3,20.9,20.3,24.2,24.2,31,39,20.2,25.6,30,30,29,0,0,0,2,4,4,0,25,29,27,35,49,41,39,39,37,44.8,44.83,44.83,61,600,5.8,0,0,0
0.0,132,86.02,86.02,86.02,11.0,14.1,11.1,0.11,7.1,0.09,0.14,208.6,3.1,103,1,1,0,679,0,2,0,0.01,0,0,31.0,30.3,0,2.6,2067.6,0,16.83,22.6,22.9,20.1,23.3,21.4,21.8,21.3,20.9,20.3,24.2,24.2,29,39,20.2,25.6,31,31,29,0,0,0,2,4,4,0,25,29,27,35,49,41,39,39,37,44.8,44.83,44.83,60,610,5.7,0,0,0
0.0,132,86.02,86.02,86.02,11.6,13.8,10.6,0.13,-8.1,0.09,0.13,208.7,1.6,106,1,1,0,679,0,1,0,0.01,0,0,31.5,30.9,0,2.6,2067.6,0,16.83,22.6,23.0,20.2,23.3,21.4,21.9,21.4,21.1,20.4,24.1,24.2,30,39,20.3,25.8,31,31,30,0,0,0,2,4,4,0,25,29,28,36,49,41,39,39,37,44.8,44.83,44.83,62,600,5.6,0,0,0
-0.03,132,86.02,86.02,86.02,11.0,14.1,11.1,0.09,25.3,0.09,0.14,208.6,1.0,100,1,1,0,679,0,1,0,0.01,0,0,30.7,30.2,0,2.6,2067.6,0,16.83,22.6,22.9,20.1,23.3,21.4,21.8,21.4,20.9,20.3,24.2,24.2,30,39,20.2,25.6,30,31,29,0,0,0,2,4,4,0,25,29,27,35,49,41,39,39,37,44.8,44.83,44.83,60,600,5.8,0,0,0
0.0,132,86.02,86.02,86.02,11.6,13.8,10.6,0.13,-22.6,0.09,0.14,208.9,1.2,107,1,1,0,678,0,1,0,0.01,0,0,31.7,31.1,0,2.6,2067.6,0,16.83,22.6,23.0,20.2,23.3,21.4,21.9,21.4,21.1,20.4,24.1,24.2,29,39,20.3,25.8,31,31,30,0,0,0,2,4,4,0,25,29,28,36,49,41,39,39,37,44.8,44.83,44.83,61,610,5.8,0,0,0
0.0,132,86.02,86.02,86.02,11.0,14.1,11.1,0.04,13.2,0.09,0.14,208.6,3.1,101,1,1,0,679,0,1,0,0.01,0,0,31.3,30.7,0,2.6,2067.6,0,16.83,22.6,23.0,20.2,23.3,21.4,21.8,21.4,21.0,20.3,24.1,24.2,30,39,20.2,25.8,31,31,30,0,0,0,2,4,4,0,25,29,27,35,49,41,39,39,37,44.8,44.83,44.83,61,600,5.7,0,0,0
0.0,132,86.02,86.02,86.02,10.6,14.1,11.4,0.1,9.5,0.09,0.14,208.8,2.0,107,1,1,0,679,0,1,0,0.01,0,0,30.7,30.2,0,2.6,2067.6,0,16.83,22.6,22.9,20.0,23.2,21.4,21.8,21.3,20.9,20.3,24.2,24.2,30,39,20.2,25.6,30,30,29,0,0,0,2,4,4,0,25,29,27,35,49,41,39,39,37,44.8,44.82,44.83,61,600,5.7,0,0,0
0.0,132,86.02,86.02,86.02,11.7,13.8,10.6,0.14,-21.8,0.09,0.14,208.8,1.2,125,1,1,0,678,0,2,0,0.01,0,0,31.6,31.0,0,2.6,2067.6,0,16.83,22.6,23.0,20.2,23.3,21.5,21.9,21.4,21.1,20.4,24.1,24.1,30,39,20.3,25.8,31,31,30,0,0,0,2,4,4,0,25,29,27,36,49,41,39,39,37,44.8,44.83,44.83,62,600,5.7,0,0,0
0.0,132,86.02,86.02,86.02,11.7,13.8,10.6,0.08,8.5,0.09,0.14,208.8,2.0,112,1,1,0,678,0,1,0,0.01,0,0,31.5,31.1,0,2.6,2067.6,0,16.83,22.5,23.0,20.3,23.3,21.5,21.9,21.4,21.1,20.4,24.1,24.1,31,39,20.3,25.8,32,32,30,0,0,0,2,4,4,0,25,29,28,36,49,41,39,39,36,44.8,44.83,44.83,62,600,5.7,0,0,0
0.0,132,86.02,86.02,86.02,11.0,14.1,11.1,0.11,42.4,0.09,0.14,208.8,0.6,90,1,1,0,678,0,1,0,0.01,0,0,31.3,30.7,0,2.6,2067.6,0,16.83,22.6,23.0,20.2,23.3,21.4,21.8,21.4,20.9,20.3,24.2,24.2,30,39,20.2,25.6,31,31,30,0,0,0,2,4,4,0,25,29,27,36,49,41,39,39,37,44.8,44.83,44.83,62,600,5.8,0,0,0
