轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.89,73.0,0.25,0.29,0.29,10.9,10.5,11.4,7.97,4.2,0.05,0.16,205.8,4.8,358.0,1.0,3.0,127.0,694.0,153.0,2.0,163.0,8.18,270.0,190.0,29.3,28.7,0.0,3.4,2028.3,0.0,16.77,-4.7,10.1,8.0,11.3,8.8,9.1,8.8,8.0,8.9,35.0,34.9,13.0,22.0,4.3,9.9,30.0,31.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,11.0,29.0,35.0,30.0,22.0,22.0,21.0,44.82,44.87,44.86,47.0,340.0,3.9,0.0,0.0,0.0
7.74,338.0,0.25,0.29,0.29,10.6,10.9,11.0,7.88,-0.4,0.08,0.14,205.7,4.3,357.0,1.0,3.0,121.0,693.0,146.0,-1.0,152.0,7.98,262.3,185.0,30.5,29.9,0.0,3.5,1962.2,0.0,16.67,-4.7,10.1,7.9,11.3,8.7,9.0,8.8,7.9,8.9,35.0,34.9,14.0,23.0,4.3,9.9,31.0,32.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,11.0,29.0,35.0,30.0,23.0,23.0,20.0,44.81,44.87,44.86,46.0,340.0,4.0,0.0,0.0,0.0
7.48,311.0,0.25,0.29,0.29,10.6,10.8,11.1,7.69,8.9,-0.08,0.07,205.8,4.0,353.0,1.0,3.0,99.0,693.0,120.0,-4.0,119.0,7.67,213.4,157.0,32.9,32.1,0.0,3.5,1323.7,0.0,15.69,-4.9,9.9,7.8,11.1,8.6,8.9,8.6,7.8,8.7,35.0,34.8,13.0,23.0,4.2,9.9,33.0,34.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,11.0,29.0,35.0,31.0,23.0,23.0,21.0,44.82,44.87,44.86,44.0,340.0,4.0,0.0,0.0,0.0
7.45,303.0,0.25,0.29,0.29,10.6,10.8,11.0,7.72,-3.0,0.05,0.08,205.4,4.0,355.0,1.0,3.0,94.0,693.0,114.0,4.0,122.0,7.71,221.8,151.0,33.0,32.3,0.0,3.5,1851.6,0.0,16.51,-4.9,9.9,7.8,11.1,8.6,8.9,8.7,7.8,8.7,35.0,34.9,13.0,22.0,4.2,9.9,34.0,34.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,11.0,28.0,35.0,30.0,22.0,22.0,21.0,44.82,44.87,44.86,45.0,340.0,3.9,0.0,0.0,0.0
7.82,125.0,0.25,0.29,0.29,12.2,10.6,11.3,8.09,12.0,0.11,0.13,205.7,4.3,354.0,1.0,3.0,132.0,693.0,160.0,0.0,159.0,8.05,272.2,189.0,30.0,29.4,0.0,3.5,1977.7,0.0,16.7,-4.7,10.1,7.7,11.2,8.7,9.1,8.6,8.0,8.8,35.0,34.8,14.0,23.0,4.3,9.9,31.0,31.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,11.0,29.0,35.0,30.0,23.0,23.0,20.0,44.82,44.88,44.86,46.0,350.0,4.0,0.0,0.0,0.0
7.5,293.0,0.25,0.29,0.29,10.6,11.1,10.9,7.64,7.6,0.14,0.17,206.0,4.3,356.0,1.0,3.0,88.0,694.0,107.0,-2.0,109.0,7.67,201.8,135.0,32.2,31.5,0.0,3.5,1772.0,0.0,16.39,-4.9,9.9,7.6,11.2,8.6,9.0,8.7,7.8,8.7,35.0,34.8,14.0,23.0,4.2,9.9,33.0,33.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,11.0,29.0,35.0,30.0,23.0,23.0,21.0,44.82,44.87,44.86,46.0,340.0,3.9,0.0,0.0,0.0
7.39,137.0,0.25,0.29,0.29,11.8,10.8,11.0,7.66,4.8,0.02,0.14,205.9,3.6,353.0,1.0,3.0,98.0,693.0,118.0,0.0,124.0,7.62,219.2,141.0,32.7,32.1,0.0,3.5,1318.6,0.0,15.68,-4.9,9.9,7.7,11.1,8.6,8.9,8.6,7.8,8.7,35.0,34.8,14.0,23.0,4.2,9.9,33.0,34.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,11.0,29.0,35.0,30.0,23.0,23.0,20.0,44.82,44.87,44.86,46.0,350.0,4.0,0.0,0.0,0.0
7.81,58.0,0.25,0.29,0.29,11.3,10.5,11.5,7.91,-2.3,0.02,0.13,205.9,4.2,356.0,1.0,3.0,122.0,693.0,148.0,-4.0,160.0,8.05,267.8,189.0,30.4,29.8,0.0,3.5,1962.2,0.0,16.67,-4.7,10.1,7.6,11.2,8.7,9.1,8.5,8.0,8.9,35.0,34.9,13.0,23.0,4.3,9.9,31.0,32.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,11.0,28.0,35.0,30.0,23.0,23.0,21.0,44.82,44.88,44.86,45.0,340.0,4.0,0.0,0.0,0.0
7.65,259.0,0.25,0.29,0.29,10.6,11.5,10.8,7.83,8.5,0.11,0.18,205.7,3.9,356.0,1.0,3.0,115.0,694.0,139.0,-2.0,147.0,7.88,259.9,181.0,30.5,30.0,0.0,3.4,1962.2,0.0,16.67,-4.8,10.1,7.9,11.2,8.8,9.1,8.7,7.9,8.8,35.0,34.9,13.0,23.0,4.3,9.9,31.0,32.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,11.0,29.0,35.0,30.0,23.0,23.0,21.0,44.81,44.88,44.86,46.0,340.0,4.0,0.0,0.0,0.0
7.98,183.0,0.25,0.29,0.29,11.8,10.9,11.1,8.26,4.3,0.14,0.14,206.0,4.9,358.0,1.0,3.0,142.0,694.0,171.0,3.0,179.0,8.21,277.9,195.0,29.3,29.0,0.0,3.5,2028.3,0.0,16.77,-4.7,10.1,7.7,11.4,8.8,9.0,9.0,8.0,8.8,35.0,34.9,14.0,23.0,4.3,9.9,30.0,31.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,11.0,29.0,35.0,31.0,23.0,23.0,21.0,44.81,44.87,44.86,46.0,340.0,4.0,0.0,0.0,0.0
