轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
17.08,56,13.87,13.79,13.8,15,11,11,17.36,-2.1,0.3,-0.04,209.4,14.6,151,1,3,1609,706,1963,-145,2038,17.26,1774.7,1128,34.5,36.2,1.4,2.8,2000.4,-157.0,16.73,13.4,93.9,86.1,93.8,87.2,84.1,85.4,86.6,72.9,63.2,63.1,34,42,25.3,32.7,43,44,41,0,0,0,6,6,4,0,29,29,30,48,53,50,42,42,41,44.77,44.76,44.81,72,580,6.4,0,0,0
17.07,328,14.55,14.51,14.5,12,11,10,17.34,-2.3,0.07,0.26,209.3,22.4,154,1,3,1610,701,1959,5,2035,17.2,1784.0,1135,34.7,36.4,1.4,2.8,2000.4,0.0,16.73,13.4,94.0,86.0,93.8,87.2,84.1,85.5,86.6,73.0,63.2,63.1,34,42,25.3,32.7,44,44,41,0,0,0,6,6,4,0,29,29,30,48,53,50,42,42,41,44.77,44.76,44.8,72,580,6.4,0,0,0
17.02,104,13.84,13.75,13.77,11,16,12,17.12,-8.7,-0.11,0.11,209.4,15.2,157,1,3,1612,702,1962,3,2029,17.16,1786.4,1131,32.8,34.9,1.3,2.8,2000.4,0.0,16.73,13.4,94.0,86.1,93.8,87.2,84.1,85.6,86.6,73.0,63.3,63.1,35,42,25.3,32.7,42,42,41,0,0,0,6,6,4,0,29,29,30,48,53,50,42,42,41,44.77,44.77,44.8,71,580,6.5,0,0,0
16.56,224,14.53,14.52,14.52,13,12,14,16.79,-1.7,-0.1,-0.05,209.4,18.5,152,1,3,1583,702,1927,-2,2003,16.81,1774.7,1135,31.6,33.1,1.3,2.8,2000.4,0.0,16.73,13.4,94.0,86.1,93.9,87.3,84.3,85.6,86.6,73.1,63.3,63.1,35,42,25.3,32.6,40,41,40,0,0,0,6,6,4,0,29,29,30,48,53,50,42,42,41,44.77,44.76,44.8,71,580,6.3,0,0,0
16.82,136,15.82,15.67,15.68,10,12,10,17.23,-2.0,-0.07,-0.19,209.6,18.9,153,1,3,1609,706,1963,-152,2048,17.21,1777.5,1131,34.8,36.3,1.4,2.8,2000.4,-157.0,16.73,13.5,93.9,86.0,93.7,87.2,84.1,85.5,86.6,73.0,63.2,63.1,35,42,25.3,32.7,43,43,40,0,0,0,6,6,4,0,29,29,30,48,54,50,42,42,41,44.77,44.76,44.8,71,580,6.4,0,0,0
17.01,88,13.76,13.66,13.65,11,10,11,17.33,2.2,0.14,0.01,209.2,14.9,148,1,3,1611,702,1961,-2,2034,17.19,1784.6,1132,31.3,33.2,1.3,2.7,2000.4,0.0,16.73,13.4,94.0,86.1,93.9,87.3,84.2,85.7,86.6,73.1,63.3,63.1,35,42,25.3,32.6,40,41,41,0,0,0,6,6,4,0,29,29,30,48,53,50,42,42,41,44.77,44.76,44.81,72,580,6.4,0,0,0
16.99,208,15.22,15.15,15.14,13,16,11,17.24,0.1,0.09,-0.22,209.5,18.3,153,1,3,1604,707,1955,-211,2030,17.22,1766.4,1125,34.3,35.9,1.4,2.8,2000.4,-211.5,16.73,13.6,93.9,86.1,93.7,87.2,84.2,85.4,86.6,73.0,63.3,63.1,34,42,25.3,32.7,43,43,40,0,0,0,6,6,4,0,29,29,30,48,53,50,42,42,41,44.77,44.76,44.8,72,580,6.4,0,0,0
16.42,288,15.51,15.46,15.47,14,15,13,17.33,1.0,0.06,-0.13,209.6,12.0,152,1,3,1605,705,1956,-149,2032,17.22,1770.9,1128,34.4,36.0,1.4,2.8,2000.4,-157.0,16.73,13.5,93.9,86.0,93.7,87.2,84.1,85.5,86.6,73.0,63.3,63.1,34,42,25.3,32.7,43,43,41,0,0,0,6,6,4,0,29,29,30,48,54,50,42,42,41,44.77,44.76,44.81,71,580,6.4,0,0,0
16.65,88,13.52,13.52,13.52,13,16,13,17.0,20.4,-0.07,0.21,208.9,12.3,146,1,3,1603,710,1948,-320,2029,16.97,1759.6,1138,33.0,34.5,1.3,2.8,2000.4,-349.0,16.73,13.6,94.1,86.1,93.8,87.3,84.2,85.5,86.7,73.0,63.2,63.1,35,42,25.3,32.7,42,42,40,0,0,0,6,6,4,0,29,29,30,48,53,50,42,42,41,44.77,44.77,44.8,72,590,6.5,0,0,0
17.07,224,15.5,15.39,15.41,16,11,12,17.24,-3.6,0.17,0.1,208.9,16.3,152,1,3,1619,701,1969,-5,2044,17.23,1785.1,1132,31.4,33.3,1.3,2.8,2000.4,0.0,16.73,13.4,94.1,86.1,93.8,87.3,84.2,85.5,86.6,73.1,63.3,63.1,34,42,25.3,32.6,40,41,41,0,0,0,6,6,4,0,29,29,30,48,53,50,42,42,41,44.77,44.76,44.8,71,580,6.4,0,0,0
16.81,320,12.75,12.8,12.8,11,13,11,16.82,-6.4,0.11,-0.15,210.1,16.4,155,1,3,1600,701,1946,-2,2029,16.92,1782.1,1142,33.0,35.0,1.4,2.8,2000.4,0.0,16.73,13.4,94.0,86.0,93.8,87.2,84.1,85.6,86.6,73.0,63.3,63.1,34,42,25.3,32.7,42,43,41,0,0,0,6,6,4,0,29,29,30,48,53,50,42,42,41,44.77,44.77,44.8,72,580,6.5,0,0,0
16.35,176,12.96,13.06,13.07,13,16,13,16.82,-9.2,0.06,0.22,209.9,17.4,155,1,3,1590,701,1933,2,2005,16.71,1779.6,1148,33.5,35.7,1.3,2.7,2000.4,0.0,16.73,13.4,94.0,86.0,93.7,87.2,84.1,85.5,86.6,73.0,63.3,63.1,35,42,25.3,32.7,42,43,41,0,0,0,6,6,4,0,29,29,30,48,53,50,42,42,41,44.77,44.77,44.8,72,580,6.4,0,0,0
17.04,144,16.64,16.59,16.59,11,11,10,17.47,-2.3,0.33,0.14,209.3,12.8,151,1,3,1617,702,1967,1,2033,17.42,1774.1,1111,32.8,34.2,1.3,2.8,2000.4,0.0,16.73,13.4,94.1,86.1,93.8,87.3,84.2,85.5,86.6,73.1,63.3,63.1,35,42,25.3,32.6,41,42,41,0,0,0,6,6,4,0,29,29,30,48,53,50,42,42,41,44.77,44.77,44.81,71,580,6.4,0,0,0
