轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
8.32,272,0.24,0.2,0.2,10.7,12.3,12.9,8.56,-14.4,0.07,0.14,207.3,4.8,170,1,1,166,684,197,3,204,8.6,312.1,214,32.6,32.2,0,2.7,787.8,0,13.44,21.2,46.3,42.5,46.7,43.9,43.7,43.7,42.1,43.9,60.3,60.2,43,51,32.2,38.0,33,34,34,0,0,0,6,6,4,0,37,38,39,45,52,52,51,51,48,44.77,44.79,44.79,77,670,7.6,0,0,0
7.97,301,0.24,0.2,0.2,10.6,12.3,12.5,8.22,-8.6,0.09,0.14,207.2,4.3,170,1,1,137,684,164,-3,179,8.23,281.1,195,30.1,29.9,0,2.7,785.8,0,13.43,21.3,46.4,42.5,46.8,44.0,43.8,43.8,42.2,43.9,60.4,60.2,43,51,32.2,38.1,31,32,34,0,0,0,6,6,4,0,37,38,39,45,52,53,51,51,49,44.77,44.78,44.79,76,660,7.6,0,0,0
8.7,120,0.24,0.2,0.2,12.0,10.6,13.9,8.84,-1.4,0.08,0.14,207.3,4.9,168,1,1,188,684,224,4,230,9.0,333.3,233,31.1,30.9,0,2.7,811.3,0,13.58,21.2,46.3,42.6,46.7,44.0,43.7,43.8,42.2,43.9,60.4,60.2,43,51,32.2,38.0,32,32,34,0,0,0,6,6,4,0,37,38,39,45,53,53,51,51,48,44.77,44.79,44.79,76,670,7.6,0,0,0
9.12,214,0.24,0.2,0.2,11.1,12.1,13.2,9.36,-12.6,0.13,0.14,207.2,6.0,172,1,1,207,682,246,-3,257,9.42,372.1,256,31.6,32.0,0,2.7,1017.8,0,14.64,21.2,46.1,42.3,46.5,43.7,43.6,43.4,42.0,43.8,60.3,60.1,43,51,32.1,38.0,33,33,35,0,0,0,6,6,4,0,37,38,39,45,52,52,51,51,48,44.77,44.78,44.79,76,660,7.6,0,0,0
9.0,99,0.25,0.23,0.23,12.5,11.1,13.1,9.39,-6.3,0.02,0.14,207.1,5.9,167,1,1,204,683,243,2,260,9.45,363.3,252,30.1,30.2,0,2.7,916.6,0,14.14,21.2,45.9,42.1,46.3,43.5,43.4,43.2,41.9,43.7,60.2,60.1,42,51,32.1,38.0,32,32,35,0,0,0,6,6,4,0,37,38,39,45,52,52,51,51,48,44.77,44.79,44.79,76,660,7.6,0,0,0
8.78,257,0.25,0.23,0.23,10.6,11.5,12.7,9.08,1.5,0.09,0.13,206.8,4.3,167,1,1,195,683,232,-3,249,9.21,359.8,246,30.4,30.5,0,2.7,1072.0,0,14.9,21.2,46.0,42.2,46.4,43.6,43.4,43.3,41.9,43.7,60.2,60.1,43,51,32.1,38.0,32,32,35,0,0,0,6,6,4,0,37,38,39,45,52,52,51,51,48,44.77,44.79,44.79,76,670,7.6,0,0,0
8.84,84,0.24,0.2,0.2,10.9,10.6,14.3,8.96,-14.1,0.08,0.14,207.1,5.3,172,1,1,191,684,227,-4,239,9.15,342.8,237,31.1,30.7,0,2.7,811.3,0,13.58,21.2,46.3,42.6,46.7,43.9,43.8,43.6,42.2,43.9,60.4,60.2,43,51,32.2,38.0,32,33,34,0,0,0,6,6,4,0,37,38,39,45,52,53,51,51,48,44.77,44.79,44.79,76,670,7.6,0,0,0
9.25,300,0.24,0.2,0.2,10.7,11.1,13.5,9.4,-7.7,0.11,0.14,206.9,5.5,170,1,1,214,683,254,2,260,9.54,377.1,262,31.0,31.3,0,2.7,961.6,0,14.37,21.2,46.0,42.1,46.4,43.6,43.4,43.4,41.9,43.7,60.2,60.1,43,51,32.1,38.0,32,32,35,0,0,0,6,6,4,0,37,38,39,45,52,52,51,51,48,44.77,44.79,44.79,76,660,7.6,0,0,0
8.69,182,0.24,0.2,0.2,11.5,11.4,13.0,9.05,-8.6,0.06,0.14,207.4,5.4,172,1,1,194,683,230,3,235,9.1,348.7,239,31.3,31.5,0,2.7,997.4,0,14.54,21.2,46.0,42.2,46.4,43.7,43.6,43.3,42.0,43.8,60.3,60.1,43,51,32.1,38.0,33,33,35,0,0,0,6,6,4,0,37,38,39,45,52,52,51,51,48,44.77,44.79,44.79,77,660,7.6,0,0,0
8.65,70,0.24,0.2,0.2,12.7,10.5,13.9,8.88,-4.3,0.16,0.17,206.9,5.6,173,1,1,178,683,212,-3,217,8.96,333.3,232,31.0,31.1,0,2.7,808.3,0,13.56,21.2,46.0,42.2,46.4,43.7,43.5,43.4,42.0,43.8,60.2,60.1,43,51,32.1,38.0,33,33,35,0,0,0,6,6,4,0,37,38,39,45,53,52,51,51,48,44.77,44.78,44.79,77,650,7.6,0,0,0
