轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
12.7,64.0,0.24,0.18,0.18,12.2,15.0,12.8,13.13,2.1,0.13,0.16,206.3,6.6,233.0,1.0,3.0,571.0,699.0,692.0,0.0,727.0,13.28,734.8,508.0,30.9,30.4,0.0,2.5,2180.0,0.0,17.0,-4.7,23.9,20.7,25.3,21.6,21.1,21.5,21.0,22.3,46.2,46.0,15.0,23.0,5.3,10.4,34.0,34.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.82,44.88,44.86,48.0,400.0,4.0,0.0,0.0,0.0
12.49,64.0,0.24,0.18,0.18,11.9,15.0,11.5,12.64,-6.2,0.05,0.13,206.3,6.6,235.0,1.0,3.0,523.0,697.0,632.0,3.0,660.0,12.87,690.6,475.0,29.2,30.4,0.0,2.5,2180.0,0.0,17.0,-4.6,23.7,20.5,25.1,21.4,20.8,21.1,20.8,22.1,46.2,46.0,13.0,23.0,5.3,10.4,33.0,32.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.81,44.88,44.86,48.0,390.0,4.0,0.0,0.0,0.0
13.13,64.0,0.24,0.18,0.18,12.0,15.5,12.1,13.47,-4.3,0.16,0.13,206.6,6.4,234.0,1.0,3.0,604.0,699.0,733.0,-3.0,769.0,13.52,771.5,529.0,29.7,29.1,0.0,2.5,2180.0,0.0,17.0,-4.9,24.0,20.6,25.3,21.7,21.3,21.5,21.1,22.3,46.3,45.9,15.0,23.0,5.3,10.4,33.0,32.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,42.0,32.0,23.0,23.0,22.0,44.82,44.88,44.86,48.0,400.0,4.0,0.0,0.0,0.0
12.94,64.0,0.24,0.18,0.18,13.1,15.1,11.4,13.16,-0.7,0.06,0.14,206.5,6.8,234.0,1.0,3.0,575.0,698.0,696.0,-2.0,729.0,13.29,735.1,510.0,30.7,30.4,0.0,2.5,2180.0,0.0,17.0,-4.8,23.9,20.7,25.4,21.6,21.1,21.6,21.0,22.2,46.2,46.0,13.0,23.0,5.3,10.4,34.0,34.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,42.0,32.0,23.0,23.0,22.0,44.82,44.89,44.86,48.0,390.0,4.1,0.0,0.0,0.0
12.71,64.0,0.24,0.21,0.2,12.0,14.5,12.6,13.14,-4.2,0.09,0.13,206.5,6.7,233.0,1.0,3.0,569.0,697.0,688.0,-1.0,726.0,13.25,738.9,507.0,31.7,31.2,0.0,2.5,2180.0,0.0,17.0,-4.5,23.3,20.3,24.7,21.0,20.6,20.8,20.6,21.8,46.3,46.0,15.0,23.0,5.4,10.6,35.0,35.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.82,44.88,44.86,48.0,400.0,4.0,0.0,0.0,0.0
12.5,64.0,0.25,0.21,0.2,14.0,17.4,14.3,13.01,-1.2,0.03,0.14,206.7,6.8,234.0,1.0,3.0,544.0,697.0,658.0,2.0,690.0,13.04,710.1,493.0,29.6,29.3,0.0,2.5,2180.0,0.0,17.0,-4.6,23.4,20.2,24.8,21.2,20.7,21.0,20.6,21.9,46.2,45.9,14.0,23.0,5.4,10.6,33.0,32.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.82,44.89,44.86,48.0,400.0,4.0,0.0,0.0,0.0
12.74,64.0,0.24,0.21,0.2,12.2,15.0,11.4,12.99,-4.0,0.07,0.14,206.4,6.2,233.0,1.0,3.0,586.0,697.0,709.0,1.0,741.0,13.31,744.0,516.0,30.1,29.8,0.0,2.5,2180.0,0.0,17.0,-4.5,23.4,20.2,24.7,21.1,20.7,20.9,20.6,21.9,46.2,45.9,14.0,23.0,5.4,10.6,33.0,33.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.81,44.88,44.86,48.0,390.0,4.0,0.0,0.0,0.0
12.42,64.0,0.24,0.18,0.18,11.8,14.8,12.1,12.74,-4.6,0.06,0.14,206.6,6.9,235.0,1.0,3.0,517.0,697.0,625.0,1.0,653.0,12.82,685.0,471.0,28.5,29.7,0.0,2.5,2180.0,0.0,17.0,-4.6,23.6,20.3,25.0,21.4,20.8,21.1,20.8,22.1,46.2,46.0,15.0,23.0,5.3,10.4,32.0,32.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,42.0,32.0,23.0,23.0,22.0,44.81,44.88,44.86,48.0,400.0,4.0,0.0,0.0,0.0
12.44,64.0,0.24,0.18,0.18,11.8,14.8,12.0,12.8,-5.1,0.11,0.14,206.5,6.2,234.0,1.0,3.0,520.0,698.0,630.0,0.0,665.0,12.82,692.9,481.0,28.3,27.7,0.0,2.5,2180.0,0.0,17.0,-4.6,23.6,20.3,25.0,21.3,20.7,21.3,20.7,22.1,46.3,46.0,14.0,23.0,5.3,10.5,31.0,31.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,42.0,32.0,23.0,23.0,22.0,44.81,44.89,44.86,47.0,400.0,4.0,0.0,0.0,0.0
12.98,64.0,0.24,0.18,0.18,12.9,15.2,12.4,13.46,-5.5,0.07,0.16,206.1,6.5,233.0,1.0,3.0,611.0,699.0,741.0,-1.0,774.0,13.56,768.0,529.0,29.1,28.4,0.0,2.5,2180.0,0.0,17.0,-4.9,24.0,20.9,25.4,21.7,21.4,21.5,21.1,22.3,46.3,46.0,15.0,23.0,5.3,10.4,32.0,32.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.82,44.88,44.86,48.0,400.0,4.0,0.0,0.0,0.0
12.72,64.0,0.24,0.21,0.2,12.4,14.6,12.5,13.16,-5.5,0.14,0.14,206.4,6.0,234.0,1.0,3.0,577.0,697.0,699.0,5.0,733.0,13.26,738.8,513.0,30.1,29.7,0.0,2.5,2180.0,0.0,17.0,-4.5,23.4,20.2,24.7,21.1,20.7,20.9,20.6,21.8,46.2,45.9,15.0,23.0,5.4,10.6,33.0,33.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.81,44.88,44.86,48.0,390.0,4.0,0.0,0.0,0.0
12.39,64.0,0.24,0.18,0.18,12.2,14.8,11.4,12.42,-7.9,0.08,0.14,206.4,5.2,235.0,1.0,3.0,515.0,697.0,623.0,1.0,654.0,12.78,686.8,475.0,27.5,29.2,0.0,2.5,2180.0,0.0,17.0,-4.6,23.6,20.2,24.9,21.3,20.8,21.0,20.8,22.1,46.2,46.0,15.0,23.0,5.3,10.4,32.0,31.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.81,44.88,44.86,48.0,400.0,4.0,0.0,0.0,0.0
13.06,64.0,0.24,0.18,0.18,12.3,15.4,11.6,13.13,-8.2,0.09,0.14,206.5,7.2,234.0,1.0,3.0,592.0,699.0,718.0,0.0,754.0,13.45,756.9,522.0,30.1,29.7,0.0,2.5,2180.0,0.0,17.0,-4.9,24.0,20.8,25.5,21.7,21.2,21.7,21.0,22.2,46.2,45.9,15.0,23.0,5.3,10.4,33.0,33.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,42.0,32.0,23.0,23.0,22.0,44.82,44.88,44.86,48.0,400.0,4.0,0.0,0.0,0.0
12.69,64.0,0.24,0.18,0.18,12.0,15.0,12.6,13.24,-0.1,0.05,0.13,206.8,7.1,233.0,1.0,3.0,577.0,698.0,700.0,-2.0,732.0,13.28,740.8,511.0,31.0,30.5,0.0,2.5,2180.0,0.0,17.0,-4.7,23.9,20.7,25.3,21.6,21.1,21.5,21.0,22.3,46.2,46.0,15.0,23.0,5.3,10.4,34.0,34.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,42.0,32.0,23.0,23.0,22.0,44.82,44.88,44.86,48.0,400.0,4.0,0.0,0.0,0.0
12.94,64.0,0.24,0.18,0.18,13.0,15.2,11.4,13.17,-0.1,0.12,0.14,206.5,6.4,234.0,1.0,3.0,581.0,698.0,704.0,-2.0,736.0,13.3,744.3,516.0,30.7,30.5,0.0,2.5,2180.0,0.0,17.0,-4.8,23.9,20.7,25.2,21.6,21.2,21.3,21.0,22.3,46.2,46.0,14.0,23.0,5.3,10.4,34.0,34.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,42.0,32.0,23.0,23.0,22.0,44.82,44.88,44.86,48.0,400.0,4.1,0.0,0.0,0.0
12.84,64.0,0.24,0.18,0.18,12.1,15.0,12.7,13.36,-14.7,0.05,0.13,206.4,7.8,236.0,1.0,3.0,597.0,699.0,724.0,-3.0,757.0,13.46,755.4,521.0,30.4,29.7,0.0,2.5,2180.0,0.0,17.0,-4.9,23.9,20.6,25.3,21.6,21.2,21.6,21.0,22.2,46.2,45.9,15.0,23.0,5.3,10.4,33.0,33.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.82,44.88,44.86,48.0,400.0,4.1,0.0,0.0,0.0
13.32,64.0,0.24,0.19,0.19,12.7,15.4,11.4,13.55,-6.6,0.14,0.14,206.5,6.8,235.0,1.0,3.0,643.0,699.0,780.0,-3.0,810.0,13.76,793.1,547.0,31.5,33.0,0.0,2.5,2180.0,0.0,17.0,-4.9,24.0,20.8,25.4,21.8,21.4,21.6,21.1,22.3,46.3,46.1,14.0,23.0,5.2,10.4,36.0,36.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.82,44.89,44.86,48.0,400.0,4.1,0.0,0.0,0.0
12.56,64.0,0.24,0.21,0.2,11.9,15.0,12.0,13.2,-4.6,0.14,0.12,206.6,6.3,233.0,1.0,3.0,566.0,697.0,685.0,5.0,718.0,13.21,728.3,505.0,30.0,29.6,0.0,2.5,2180.0,0.0,17.0,-4.5,23.4,20.2,24.8,21.1,20.7,21.1,20.6,21.8,46.2,45.8,14.0,23.0,5.4,10.6,33.0,33.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.82,44.89,44.86,48.0,400.0,4.0,0.0,0.0,0.0
12.69,64.0,0.24,0.21,0.2,12.0,15.0,11.4,13.06,-0.4,0.05,0.13,207.0,7.2,231.0,1.0,3.0,572.0,697.0,692.0,0.0,727.0,13.23,734.8,510.0,32.0,31.5,0.0,2.5,2180.0,0.0,17.0,-4.5,23.3,20.1,24.7,21.1,20.6,20.8,20.6,21.7,46.2,45.9,14.0,23.0,5.4,10.6,35.0,35.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.82,44.89,44.85,48.0,390.0,4.0,0.0,0.0,0.0
12.87,64.0,0.24,0.18,0.18,11.8,15.3,12.1,13.27,-2.1,0.16,0.14,206.5,5.6,233.0,1.0,3.0,577.0,698.0,699.0,-2.0,734.0,13.27,742.8,510.0,31.0,30.6,0.0,2.5,2180.0,0.0,17.0,-4.7,23.8,20.5,25.3,21.6,21.1,21.5,21.0,22.3,46.2,46.0,14.0,23.0,5.3,10.4,34.0,34.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,42.0,32.0,23.0,23.0,22.0,44.82,44.88,44.86,48.0,400.0,4.0,0.0,0.0,0.0
13.33,64.0,0.24,0.19,0.19,13.0,14.8,12.6,13.56,-4.3,0.11,0.18,206.4,6.8,234.0,1.0,3.0,639.0,699.0,775.0,-2.0,808.0,13.74,790.3,545.0,32.7,32.7,0.0,2.5,2180.0,0.0,17.0,-5.0,24.0,20.9,25.5,21.8,21.3,21.7,21.2,22.3,46.3,46.1,15.0,23.0,5.2,10.4,37.0,36.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.82,44.88,44.86,48.0,400.0,4.0,0.0,0.0,0.0
13.29,64.0,0.24,0.19,0.19,12.3,14.8,12.9,13.55,-5.3,0.11,0.16,206.3,6.7,233.0,1.0,3.0,628.0,699.0,762.0,0.0,792.0,13.65,786.6,541.0,33.0,32.4,0.0,2.5,2180.0,0.0,17.0,-5.0,24.0,20.9,25.3,21.8,21.4,21.6,21.1,22.4,46.2,46.0,14.0,23.0,5.2,10.4,36.0,36.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.82,44.88,44.86,48.0,400.0,4.1,0.0,0.0,0.0
13.13,64.0,0.24,0.19,0.19,11.8,15.7,12.0,13.61,-4.7,0.09,0.1,206.5,7.0,235.0,1.0,3.0,632.0,699.0,766.0,2.0,805.0,13.74,787.0,547.0,33.0,32.6,0.0,2.5,2180.0,0.0,17.0,-5.0,24.0,20.9,25.5,21.8,21.4,21.6,21.1,22.3,46.2,46.0,14.0,23.0,5.2,10.4,37.0,36.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.82,44.89,44.86,48.0,400.0,4.1,0.0,0.0,0.0
12.83,64.0,0.24,0.21,0.2,12.9,14.6,11.8,13.17,-7.1,0.03,0.13,206.4,7.1,234.0,1.0,3.0,580.0,697.0,701.0,-2.0,739.0,13.35,745.3,512.0,31.7,31.1,0.0,2.5,2180.0,0.0,17.0,-4.5,23.3,20.1,24.7,21.0,20.6,20.9,20.6,21.8,46.2,46.0,14.0,23.0,5.4,10.6,35.0,35.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,41.0,32.0,23.0,23.0,22.0,44.82,44.88,44.86,48.0,390.0,4.0,0.0,0.0,0.0
12.91,64.0,0.24,0.18,0.18,13.1,15.2,11.6,13.26,-5.8,0.14,0.14,206.4,6.9,234.0,1.0,3.0,593.0,698.0,719.0,4.0,759.0,13.44,758.8,524.0,30.2,29.7,0.0,2.5,2180.0,0.0,17.0,-4.9,23.9,20.7,25.4,21.7,21.3,21.5,21.0,22.2,46.2,45.9,15.0,23.0,5.3,10.4,33.0,33.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,42.0,32.0,23.0,23.0,22.0,44.82,44.89,44.86,48.0,400.0,4.0,0.0,0.0,0.0
13.1,64.0,0.24,0.18,0.18,12.6,15.2,12.6,13.38,-2.5,0.09,0.16,206.4,6.1,233.0,1.0,3.0,610.0,699.0,739.0,3.0,772.0,13.51,768.9,527.0,29.3,28.8,0.0,2.5,2180.0,0.0,17.0,-4.9,24.0,20.8,25.5,21.7,21.3,21.5,21.1,22.2,46.3,45.9,15.0,23.0,5.3,10.4,33.0,32.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,42.0,32.0,23.0,23.0,22.0,44.81,44.88,44.86,48.0,400.0,4.0,0.0,0.0,0.0
13.22,64.0,0.24,0.19,0.19,12.2,15.5,11.4,13.31,1.1,0.07,0.13,206.3,6.8,233.0,1.0,3.0,619.0,698.0,750.0,-2.0,791.0,13.63,775.0,535.0,28.3,29.7,0.0,2.5,2180.0,0.0,17.0,-4.9,24.0,20.7,25.5,21.8,21.3,21.6,21.1,22.3,46.3,46.0,15.0,23.0,5.3,10.4,33.0,33.0,32.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,10.0,10.0,10.0,31.0,42.0,32.0,23.0,23.0,22.0,44.82,44.89,44.86,48.0,400.0,4.0,0.0,0.0,0.0
