轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.09,240.0,0.25,0.25,0.25,11.2,10.9,11.1,0.0,-2.2,0.13,0.13,0.0,3.9,266.0,1.0,1.0,8.0,675.0,10.0,-2.0,10.0,7.44,35.4,15.0,39.4,39.0,0.7,3.3,527.1,-448.0,11.75,-19.2,-6.8,-9.5,-6.8,-7.4,-7.0,-7.6,-7.4,-7.0,32.5,32.9,1.0,6.0,-7.5,-4.5,40.0,40.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,16.0,1.0,18.0,25.0,16.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.18,80.0,0.25,0.25,0.25,11.3,10.8,11.0,0.0,3.1,0.13,0.14,0.0,3.8,263.0,1.0,1.0,25.0,679.0,30.0,-7.0,29.0,7.52,33.4,42.0,38.4,38.0,0.7,3.3,527.1,-448.0,11.75,-19.2,-6.8,-9.1,-6.8,-7.4,-6.9,-7.6,-7.4,-7.0,32.5,32.9,1.0,6.0,-7.5,-4.5,39.0,39.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,16.0,1.0,17.0,25.0,16.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,268.0,0.25,0.25,0.25,10.5,10.9,12.0,0.0,14.4,0.13,0.16,0.0,3.7,260.0,1.0,1.0,16.0,674.0,19.0,1.0,19.0,7.41,48.0,23.0,39.6,39.2,0.7,3.3,527.1,-448.0,11.75,-19.2,-6.8,-8.8,-7.0,-7.3,-7.0,-7.8,-7.6,-7.0,32.5,32.9,1.0,6.0,-7.5,-4.5,40.0,41.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,17.0,1.0,18.0,25.0,16.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.05,278.0,0.25,0.25,0.25,10.4,10.9,12.2,0.0,3.6,0.11,0.18,0.0,3.6,264.0,1.0,1.0,17.0,675.0,21.0,-2.0,19.0,7.37,39.8,30.0,39.3,39.0,0.7,3.3,527.1,-448.0,11.75,-19.2,-6.8,-9.1,-6.8,-7.3,-7.0,-7.4,-7.5,-7.0,32.5,32.9,2.0,6.0,-7.5,-4.5,40.0,40.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,16.0,1.0,18.0,25.0,16.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.41,270.0,0.25,0.25,0.25,11.4,10.8,10.5,0.0,3.2,0.07,0.16,0.0,3.4,265.0,1.0,1.0,54.0,679.0,64.0,2.0,58.0,7.55,47.1,88.0,37.6,37.5,0.7,3.3,527.1,-448.0,11.75,-19.2,-6.8,-9.2,-6.8,-7.3,-6.9,-7.7,-7.4,-6.9,32.5,32.9,1.0,6.0,-7.5,-4.5,38.0,39.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,15.0,1.0,18.0,25.0,16.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.18,226.0,0.25,0.25,0.25,10.4,10.9,10.4,0.0,5.0,0.02,0.11,0.0,4.2,264.0,1.0,1.0,50.0,677.0,59.0,0.0,57.0,7.44,122.1,73.0,38.3,37.9,0.7,3.3,527.1,-448.0,11.75,-19.2,-6.8,-9.3,-7.0,-7.5,-6.8,-8.4,-7.5,-6.8,32.5,32.9,1.0,6.0,-7.5,-4.5,38.0,39.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,16.0,1.0,18.0,25.0,16.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.34,82.0,0.25,0.25,0.25,11.3,10.8,10.6,0.0,5.5,0.15,0.16,0.0,3.8,264.0,1.0,1.0,29.0,678.0,35.0,0.0,29.0,7.58,32.7,50.0,38.2,37.9,0.7,3.2,527.1,-448.0,11.75,-19.2,-6.8,-9.4,-7.0,-7.5,-6.8,-8.4,-7.4,-6.8,32.5,32.9,2.0,6.0,-7.5,-4.5,38.0,39.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,16.0,1.0,18.0,25.0,16.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.31,244.0,0.25,0.25,0.25,11.4,10.9,10.6,0.0,6.8,0.1,0.19,0.0,3.4,267.0,1.0,1.0,25.0,677.0,31.0,-5.0,29.0,7.5,30.6,47.0,39.2,38.8,0.7,3.3,527.1,-448.0,11.75,-19.2,-6.8,-9.2,-7.0,-7.4,-6.9,-8.0,-7.5,-7.0,32.5,32.9,1.0,6.0,-7.5,-4.5,39.0,40.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,16.0,1.0,17.0,25.0,16.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.07,12.0,0.25,0.25,0.25,10.4,10.9,12.2,0.0,9.2,0.11,0.15,0.0,3.1,261.0,1.0,1.0,16.0,676.0,19.0,2.0,19.0,7.43,37.0,27.0,39.7,39.4,0.7,3.3,527.1,-448.0,11.75,-19.2,-6.8,-9.2,-6.8,-7.4,-7.0,-7.8,-7.5,-7.0,32.5,32.9,2.0,6.0,-7.5,-4.7,40.0,41.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,17.0,1.0,18.0,25.0,16.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,28.0,0.25,0.25,0.25,10.4,10.9,10.5,0.0,2.3,0.07,0.1,0.0,3.2,267.0,1.0,1.0,32.0,677.0,38.0,0.0,38.0,7.37,89.1,44.0,39.2,38.8,0.7,3.3,527.1,-448.0,11.75,-19.2,-6.8,-9.1,-7.0,-7.4,-6.9,-8.0,-7.5,-7.0,32.5,32.9,1.0,6.0,-7.5,-4.5,39.0,40.0,41.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,16.0,1.0,18.0,25.0,17.0,6.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
