轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.36,262,0.24,0.28,0.28,10.8,10.4,11.1,0,-30.2,0.05,0.29,0,3.4,213,1,1,89,679,106,-2,99,7.69,168.0,136,39.8,39.2,0.3,3.8,309.1,-448,9.84,-10.5,10.1,7.3,9.9,8.5,8.5,8.1,7.0,8.3,45.2,45.0,7,13,-0.8,2.6,40,41,41,0,0,0,6,6,4,0,4,3,4,21,27,23,13,13,15,0,0,0,0,0,0,0,0,0
7.4,184,0.24,0.28,0.28,11.7,10.6,10.9,0,-6.9,0.04,0.29,0,1.4,200,1,1,71,680,85,-1,78,7.6,112.2,112,39.7,39.4,0.3,3.7,309.1,-448,9.84,-10.9,9.7,6.5,9.4,8.1,8.0,7.7,6.5,7.7,45.0,44.8,7,13,-0.8,2.6,40,41,41,0,0,0,6,6,4,0,4,3,4,21,27,23,13,13,14,0,0,0,0,0,0,0,0,0
7.39,297,0.24,0.28,0.28,10.5,10.7,11.0,0,24.9,0.25,0.21,0,3.0,182,1,1,102,681,121,-2,119,7.7,208.4,148,39.9,39.4,0.3,3.8,309.1,-448,9.84,-10.8,9.9,6.8,9.5,8.2,8.2,7.7,6.7,8.0,45.1,44.9,8,13,-0.8,2.6,40,41,41,0,0,0,6,6,4,1,4,3,4,21,28,23,13,13,15,0,0,0,0,0,0,0,0,0
8.37,320,0.24,0.28,0.28,10.7,10.6,11.3,0,10.2,0.05,0.29,0,5.5,189,1,1,170,681,202,-2,205,8.87,288.2,221,39.8,39.3,0.3,3.8,309.1,-448,9.84,-10.6,9.9,7.2,9.8,8.3,8.2,8.1,6.8,8.0,45.1,44.9,7,13,-0.8,2.6,40,41,41,0,0,0,6,6,4,0,4,3,4,21,28,23,13,13,15,0,0,0,0,0,0,0,0,0
7.54,84,0.24,0.28,0.28,10.4,11.0,10.6,0,9.5,-0.33,0.19,0,3.2,205,1,1,118,678,140,-2,130,7.8,216.2,174,39.6,39.0,0.3,3.8,309.1,-448,9.84,-10.3,10.3,7.2,10.1,8.6,8.6,8.2,7.3,8.4,45.3,45.1,7,13,-0.8,2.6,40,40,41,0,0,0,6,6,4,0,4,3,4,21,28,23,13,13,15,0,0,0,0,0,0,0,0,0
7.51,163,0.24,0.28,0.28,10.8,11.7,10.6,0,25.6,0.21,0.23,0,1.8,182,1,1,121,681,144,-2,139,7.75,219.6,177,39.7,39.4,0.3,3.8,309.1,-448,9.84,-10.8,9.9,6.7,9.5,8.2,8.3,7.6,6.7,8.0,45.1,44.9,8,13,-0.8,2.6,40,41,41,0,0,0,6,6,4,1,4,3,4,21,28,23,13,13,15,0,0,0,0,0,0,0,0,0
7.41,36,0.24,0.28,0.28,10.7,11.5,10.6,0,-36.7,-0.3,0.19,0,4.3,213,1,1,98,680,116,-2,109,7.69,142.0,148,40.5,39.8,0.3,3.8,309.1,-448,9.84,-11.1,9.3,6.4,9.0,7.7,7.8,7.2,6.1,7.4,44.9,44.7,7,13,-0.8,2.6,41,41,41,0,0,0,6,6,4,0,4,3,4,21,27,23,13,13,14,0,0,0,0,0,0,0,0,0
7.14,222,0.24,0.28,0.28,10.6,10.4,11.4,0,-21.0,-0.28,0.12,0,4.0,207,1,1,49,680,59,-2,48,7.54,94.9,73,40.5,39.8,0.3,3.8,309.1,-448,9.84,-11.1,9.3,6.2,9.0,7.7,7.9,7.1,6.1,7.4,44.9,44.7,7,13,-0.8,2.6,41,41,41,0,0,0,6,6,4,0,4,3,4,20,27,23,13,13,14,0,0,0,0,0,0,0,0,0
7.29,126,0.24,0.28,0.28,10.5,11.6,10.6,0,-27.1,0.1,0.38,0,2.8,215,1,1,116,679,137,-3,137,7.64,213.7,173,39.7,39.2,0.3,3.8,309.1,-448,9.84,-10.5,10.1,7.3,9.9,8.5,8.5,8.0,7.0,8.3,45.2,45.0,6,13,-0.8,2.6,40,41,41,0,0,0,6,6,4,2,4,3,4,21,28,23,13,13,15,0,0,0,0,0,0,0,0,0
7.9,245,0.24,0.28,0.28,12.0,10.4,11.0,0,-13.2,0.37,0.08,0,3.8,202,1,1,136,679,161,-1,157,8.14,238.8,189,39.4,38.9,0.3,3.7,309.1,-448,9.84,-10.3,10.4,7.3,10.1,8.6,8.7,8.1,7.3,8.5,45.3,45.1,7,13,-0.8,2.6,40,40,41,0,0,0,6,6,4,0,4,3,4,21,27,23,13,13,15,0,0,0,0,0,0,0,0,0
7.35,143,0.24,0.28,0.28,10.4,10.7,11.2,0,-16.3,0.33,0.24,0,3.3,223,1,1,90,679,107,-1,98,7.65,187.0,132,40.3,39.7,0.3,3.8,309.1,-448,9.84,-11.1,9.4,6.4,9.3,7.8,7.7,7.6,6.1,7.5,44.9,44.7,7,13,-0.8,2.6,41,41,41,0,0,0,6,6,4,0,4,3,4,21,28,23,13,13,15,0,0,0,0,0,0,0,0,0
7.46,155,0.24,0.28,0.28,11.5,10.8,10.8,0,-18.2,-0.28,0.19,0,1.9,198,1,1,81,680,96,0,89,7.7,127.5,125,39.9,39.3,0.3,3.8,309.1,-448,9.84,-10.8,9.8,6.8,9.7,8.2,8.0,8.0,6.6,7.8,45.1,44.9,7,12,-0.8,2.6,40,41,41,0,0,0,6,6,4,0,4,3,4,21,28,23,12,12,14,0,0,0,0,0,0,0,0,0
7.4,234,0.24,0.28,0.28,10.9,11.6,10.8,0,16.7,-0.17,-0.15,0,1.4,196,1,1,98,681,116,-3,108,7.67,144.7,150,39.8,39.4,0.3,3.8,309.1,-448,9.84,-10.9,9.7,6.7,9.5,8.1,8.0,7.9,6.5,7.7,45.0,44.8,7,12,-0.8,2.6,40,41,41,0,0,0,6,6,4,0,4,3,4,21,27,23,12,12,14,0,0,0,0,0,0,0,0,0
7.2,215,0.24,0.28,0.28,10.6,10.5,11.4,0,-26.4,0.22,0.07,0,4.5,210,1,1,54,680,65,0,58,7.6,113.1,89,40.5,40.0,0.3,3.8,309.1,-448,9.84,-11.1,9.3,6.3,9.0,7.7,7.8,7.2,6.1,7.4,44.9,44.6,6,13,-0.8,2.6,41,41,41,0,0,0,6,6,4,0,4,3,4,21,27,23,13,13,15,0,0,0,0,0,0,0,0,0
7.39,212,0.24,0.28,0.28,10.5,10.6,11.1,0,20.5,0.38,0.07,0,4.6,204,1,1,100,681,119,-3,118,7.66,197.2,144,40.6,40.0,0.3,3.8,309.1,-448,9.84,-11.1,9.3,6.1,9.1,7.7,7.6,7.4,6.1,7.3,44.8,44.6,7,13,-0.8,2.6,41,42,41,0,0,0,6,6,4,0,4,3,4,21,27,23,13,13,14,0,0,0,0,0,0,0,0,0
7.64,269,0.24,0.28,0.28,10.7,10.5,11.4,0,16.4,0.11,0.18,0,2.5,202,1,1,132,678,156,1,145,8.07,230.2,184,39.7,39.2,0.3,3.8,309.1,-448,9.84,-10.6,10.1,6.9,9.9,8.4,8.3,8.2,7.0,8.2,45.2,45.0,6,13,-0.8,2.6,40,41,41,0,0,0,6,6,4,0,4,3,3,21,28,23,13,13,14,0,0,0,0,0,0,0,0,0
7.3,50,0.24,0.28,0.28,10.7,12.0,10.6,0,-21.2,0.32,0.0,0,2.8,205,1,1,96,680,115,0,107,7.61,149.4,147,40.4,39.8,0.3,3.8,309.1,-448,9.84,-11.1,9.3,6.2,9.0,7.7,7.9,7.1,6.1,7.4,44.9,44.7,7,13,-0.8,2.6,41,41,41,0,0,0,6,6,4,0,4,3,4,21,28,23,13,13,14,0,0,0,0,0,0,0,0,0
