轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
11.45,222.0,20.49,20.53,20.52,13.4,11.3,11.4,0.0,0.0,0.05,0.0,207.2,11.9,222.0,1.0,1.0,600.0,681.0,522.0,2.0,528.0,11.4,62.8,443.0,32.5,32.8,0.5,3.6,543.3,0.0,11.88,12.2,35.5,36.8,34.6,36.0,36.0,36.6,35.0,33.0,63.8,64.1,29.0,34.0,23.5,26.2,40.0,40.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,37.0,41.0,40.0,34.0,34.0,37.0,44.93,45.01,44.87,50.0,520.0,5.0,0.0,0.0,0.0
11.86,278.0,20.29,20.33,20.32,10.6,10.8,11.3,0.0,5.8,0.08,0.05,207.1,13.6,222.0,1.0,1.0,598.0,681.0,531.0,0.0,531.0,11.7,63.2,438.0,30.7,32.1,0.4,3.4,543.3,0.0,11.88,12.2,35.3,36.6,34.4,35.9,35.9,36.4,34.9,33.0,63.8,64.1,29.0,34.0,23.5,26.2,38.0,39.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,37.0,41.0,39.0,34.0,34.0,37.0,44.93,45.01,44.87,51.0,520.0,5.1,0.0,0.0,0.0
11.88,336.0,19.63,19.67,19.66,11.4,11.6,11.2,0.0,-10.1,0.05,0.06,207.1,15.1,230.0,1.0,1.0,600.0,681.0,532.0,0.0,531.0,11.6,64.0,441.0,29.3,29.5,0.3,3.3,543.3,0.0,11.88,12.2,35.6,37.0,34.8,36.1,36.2,36.8,35.2,33.2,63.9,64.2,29.0,34.0,23.5,26.2,37.0,37.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,37.0,41.0,39.0,34.0,34.0,37.0,44.93,45.01,44.87,51.0,520.0,5.0,0.0,0.0,0.0
11.38,354.0,20.84,20.88,20.87,11.6,11.1,10.9,0.0,-4.2,0.1,-0.06,207.2,11.5,226.0,1.0,1.0,588.0,680.0,522.0,2.0,516.0,11.3,63.1,444.0,32.9,33.4,0.5,3.6,543.3,0.0,11.88,12.2,35.4,36.8,34.6,35.9,35.9,36.5,35.0,32.9,63.7,64.1,29.0,34.0,23.5,26.2,40.0,40.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,37.0,41.0,39.0,34.0,34.0,37.0,44.93,45.01,44.87,50.0,530.0,5.0,0.0,0.0,0.0
11.61,120.0,19.63,19.67,19.66,10.9,11.2,11.8,0.0,-4.3,0.03,0.03,207.2,13.2,229.0,1.0,1.0,599.0,681.0,527.0,0.0,531.0,11.5,62.4,440.0,28.7,29.3,0.3,3.3,543.3,0.0,11.88,12.2,35.6,37.0,34.8,36.1,36.2,36.8,35.2,33.3,63.9,64.2,29.0,34.0,23.5,26.2,37.0,37.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,37.0,41.0,39.0,34.0,34.0,37.0,44.93,45.01,44.87,50.0,520.0,4.9,0.0,0.0,0.0
12.34,194.0,20.91,20.95,20.94,11.3,11.1,11.6,0.0,-1.4,0.04,0.01,207.3,15.5,226.0,1.0,1.0,604.0,682.0,537.0,2.0,541.0,12.4,61.6,422.0,29.7,31.3,0.3,3.3,543.3,0.0,11.88,12.2,35.3,36.7,34.6,35.8,35.8,36.4,34.9,32.9,63.8,64.1,30.0,34.0,23.5,26.2,38.0,38.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,37.0,41.0,39.0,34.0,34.0,37.0,44.93,45.01,44.86,50.0,520.0,4.9,0.0,0.0,0.0
11.81,94.0,19.11,19.15,19.13,11.6,11.3,11.1,0.0,2.1,0.13,-0.03,207.0,14.0,224.0,1.0,1.0,606.0,683.0,536.0,0.0,547.0,11.8,62.4,439.0,31.2,31.6,0.5,3.5,543.3,0.0,11.88,12.1,35.6,36.9,34.7,36.0,36.1,36.6,35.2,33.1,63.9,64.1,30.0,34.0,23.5,26.2,39.0,38.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,37.0,41.0,39.0,34.0,34.0,37.0,44.93,45.01,44.87,50.0,530.0,5.0,0.0,0.0,0.0
11.92,338.0,20.24,20.28,20.27,10.9,10.8,11.2,0.0,-8.3,0.07,-0.03,207.6,13.3,227.0,1.0,1.0,597.0,682.0,530.0,2.0,529.0,11.7,64.2,437.0,28.0,29.5,0.2,3.3,543.3,0.0,11.88,12.2,35.6,37.0,34.8,36.1,36.2,36.9,35.3,33.3,63.9,64.2,29.0,34.0,23.5,26.2,36.0,36.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,37.0,41.0,39.0,34.0,34.0,37.0,44.94,45.01,44.87,51.0,520.0,4.9,0.0,0.0,0.0
11.64,12.0,18.94,18.98,18.97,11.0,11.4,11.6,0.0,10.4,0.0,0.06,207.4,11.3,218.0,1.0,1.0,595.0,682.0,522.0,2.0,537.0,11.5,62.2,440.0,31.7,32.4,0.5,3.5,543.3,0.0,11.88,12.2,35.5,36.9,34.6,36.0,36.1,36.6,35.1,33.1,63.8,64.1,30.0,34.0,23.5,26.2,39.0,39.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,37.0,41.0,39.0,34.0,34.0,37.0,44.93,45.01,44.87,51.0,530.0,5.0,0.0,0.0,0.0
11.75,78.0,20.49,20.53,20.52,10.9,11.3,11.8,0.0,2.4,0.06,-0.03,206.9,13.5,222.0,1.0,1.0,596.0,681.0,524.0,2.0,531.0,11.5,64.8,440.0,32.5,33.0,0.5,3.6,543.3,0.0,11.88,12.2,35.5,36.8,34.7,36.0,36.0,36.6,35.1,33.0,63.8,64.1,30.0,34.0,23.5,26.2,40.0,40.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,37.0,41.0,39.0,34.0,34.0,37.0,44.94,45.01,44.86,51.0,520.0,5.0,0.0,0.0,0.0
