轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
12.74,64.0,5.98,6.0,6.0,14.3,13.1,13.4,0.0,8.2,0.1,0.02,209.0,7.2,216.0,1.0,3.0,736.0,687.0,732.0,-1.0,735.0,12.7,81.9,557.0,33.0,33.4,0.3,3.3,763.3,0.0,13.3,13.7,38.8,40.2,39.3,40.3,38.7,39.2,36.4,37.8,59.9,60.1,27.0,33.0,20.5,23.0,42.0,42.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,21.0,21.0,36.0,40.0,38.0,33.0,33.0,35.0,44.94,45.02,44.89,50.0,520.0,5.0,0.0,0.0,0.0
12.82,64.0,8.61,8.62,8.62,15.0,14.1,14.0,0.0,0.0,0.01,0.04,208.9,9.9,218.0,1.0,3.0,742.0,686.0,737.0,0.0,737.0,12.8,80.3,554.0,32.2,32.8,0.3,3.3,763.3,0.0,13.3,13.7,38.9,40.2,39.3,40.3,38.7,39.2,36.4,37.9,59.9,60.2,28.0,33.0,20.5,23.0,42.0,41.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,21.0,21.0,36.0,40.0,38.0,33.0,33.0,35.0,44.94,45.02,44.89,51.0,520.0,5.0,0.0,0.0,0.0
13.25,64.0,0.24,0.26,0.26,11.6,11.8,13.0,0.0,-12.4,0.09,0.1,209.2,7.7,227.0,1.0,3.0,740.0,686.0,735.0,1.0,737.0,13.1,77.2,540.0,29.2,30.9,0.0,3.1,763.3,0.0,13.3,13.8,39.0,40.3,39.4,40.5,38.7,39.3,36.9,38.5,59.8,60.0,28.0,32.0,20.5,23.0,39.0,39.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,21.0,21.0,36.0,40.0,38.0,32.0,32.0,35.0,44.94,45.01,44.89,50.0,510.0,5.0,0.0,0.0,0.0
13.2,64.0,5.65,5.66,5.66,11.9,12.4,11.7,0.0,-3.0,0.08,0.0,208.8,8.8,216.0,1.0,3.0,745.0,687.0,745.0,-1.0,748.0,13.0,81.4,555.0,33.0,34.1,0.2,3.2,763.3,0.0,13.3,13.7,38.9,40.2,39.3,40.3,38.6,39.2,36.3,37.7,59.9,60.2,27.0,33.0,20.5,23.0,42.0,42.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,21.0,21.0,36.0,40.0,38.0,33.0,33.0,35.0,44.94,45.02,44.89,50.0,520.0,5.0,0.0,0.0,0.0
13.37,64.0,9.78,9.79,9.79,10.4,10.7,10.6,0.0,5.0,-0.08,-0.01,209.0,9.1,220.0,1.0,3.0,752.0,687.0,750.0,0.0,754.0,13.2,81.2,547.0,30.8,31.4,0.2,3.2,763.3,0.0,13.3,13.8,38.9,40.3,39.4,40.4,38.7,39.3,36.6,38.0,59.9,60.1,27.0,32.0,20.5,23.0,40.0,40.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,21.0,21.0,36.0,40.0,38.0,32.0,32.0,35.0,44.95,45.02,44.89,50.0,510.0,4.9,0.0,0.0,0.0
12.66,64.0,7.88,7.89,7.89,12.3,11.7,11.6,0.0,-0.7,0.06,0.1,209.1,8.0,222.0,1.0,3.0,745.0,688.0,737.0,3.0,738.0,12.6,80.0,559.0,30.2,31.0,0.1,3.2,763.3,0.0,13.3,13.7,38.9,40.3,39.4,40.4,38.7,39.3,36.6,38.1,59.9,60.1,28.0,33.0,20.5,23.0,40.0,40.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,21.0,21.0,36.0,40.0,38.0,33.0,33.0,35.0,44.94,45.01,44.89,51.0,520.0,5.0,0.0,0.0,0.0
13.39,64.0,8.43,8.43,8.44,10.6,10.6,10.5,0.0,8.0,0.01,-0.04,208.9,7.0,221.0,1.0,3.0,752.0,687.0,754.0,1.0,756.0,13.3,80.0,548.0,30.5,32.2,0.1,3.1,763.3,0.0,13.3,13.8,38.9,40.3,39.3,40.5,38.7,39.4,36.9,38.6,59.8,60.1,27.0,32.0,20.5,23.0,41.0,40.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,21.0,21.0,36.0,40.0,38.0,32.0,32.0,35.0,44.95,45.02,44.89,51.0,520.0,4.9,0.0,0.0,0.0
13.01,64.0,8.76,8.77,8.77,11.4,11.4,11.7,0.0,2.1,0.08,0.03,208.8,10.0,218.0,1.0,3.0,742.0,687.0,736.0,0.0,742.0,12.8,80.7,552.0,32.4,32.8,0.2,3.3,763.3,0.0,13.3,13.7,38.8,40.2,39.3,40.4,38.7,39.2,36.4,37.9,59.9,60.2,27.0,32.0,20.5,23.0,42.0,41.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,21.0,21.0,36.0,40.0,38.0,32.0,32.0,35.0,44.94,45.02,44.89,51.0,520.0,5.0,0.0,0.0,0.0
13.47,64.0,10.33,10.35,10.34,11.7,12.0,11.8,0.0,5.0,-0.04,0.05,209.0,8.4,218.0,1.0,3.0,749.0,687.0,750.0,0.0,766.0,13.3,80.7,547.0,31.4,31.9,0.2,3.2,763.3,0.0,13.3,13.7,38.8,40.2,39.4,40.4,38.7,39.3,36.4,37.9,59.9,60.1,27.0,32.0,20.5,23.0,41.0,41.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,21.0,21.0,36.0,40.0,38.0,32.0,32.0,35.0,44.94,45.01,44.9,50.0,510.0,4.9,0.0,0.0,0.0
12.86,64.0,4.01,4.02,4.01,12.5,11.7,11.6,0.0,10.4,0.05,0.05,208.9,6.5,214.0,1.0,3.0,747.0,687.0,742.0,0.0,752.0,12.8,80.7,559.0,33.3,33.8,0.2,3.3,763.3,0.0,13.3,13.7,38.8,40.2,39.4,40.3,38.6,39.2,36.4,37.8,59.9,60.1,27.0,33.0,20.5,23.0,42.0,42.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,21.0,21.0,21.0,36.0,40.0,38.0,33.0,33.0,35.0,44.94,45.02,44.89,51.0,520.0,5.0,0.0,0.0,0.0
