轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
9.13,339.0,0.26,0.26,0.26,11.3,10.8,11.3,0.0,14.2,0.04,0.06,209.0,4.1,329.0,1.0,1.0,439.0,686.0,245.0,0.0,252.0,9.0,37.8,262.0,19.3,19.9,0.0,3.1,2067.6,0.0,16.83,14.6,31.5,33.0,32.0,32.5,31.5,32.0,30.8,30.8,58.6,58.8,32.0,38.0,25.0,28.1,26.0,26.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,37.0,41.0,40.0,38.0,38.0,41.0,44.93,45.0,44.85,56.0,570.0,5.5,0.0,0.0,0.0
8.79,156.0,0.26,0.26,0.26,10.8,11.1,11.1,0.0,0.9,0.04,0.01,209.2,4.4,330.0,1.0,1.0,428.0,686.0,219.0,1.0,221.0,8.7,34.3,243.0,19.3,20.0,0.0,3.1,2067.6,0.0,16.83,14.6,31.5,33.0,32.0,32.5,31.5,31.9,30.8,30.9,58.5,58.8,32.0,38.0,25.0,28.1,26.0,26.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,29.0,37.0,41.0,40.0,38.0,38.0,41.0,44.93,45.0,44.85,57.0,570.0,5.4,0.0,0.0,0.0
7.81,159.0,0.26,0.26,0.26,10.9,11.0,10.7,0.0,6.6,0.04,0.04,208.9,4.3,333.0,1.0,1.0,406.0,686.0,149.0,0.0,158.0,7.9,27.8,190.0,19.1,20.0,0.0,3.1,1953.9,0.0,16.66,14.6,31.5,33.0,31.8,32.4,31.5,31.8,30.7,30.8,58.5,58.8,33.0,38.0,25.0,28.1,26.0,26.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,37.0,41.0,40.0,38.0,38.0,41.0,44.93,45.0,44.85,56.0,570.0,5.4,0.0,0.0,0.0
8.18,169.0,0.26,0.26,0.26,11.4,10.6,10.9,0.0,-6.9,0.05,0.02,208.7,4.5,339.0,1.0,1.0,410.0,686.0,173.0,1.0,169.0,8.0,29.0,209.0,19.1,19.6,0.0,3.1,1946.7,0.0,16.65,14.6,31.4,32.9,31.8,32.3,31.4,31.8,30.7,30.7,58.5,58.7,33.0,38.0,25.0,28.1,26.0,25.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,37.0,41.0,40.0,38.0,38.0,41.0,44.93,45.0,44.85,56.0,580.0,5.5,0.0,0.0,0.0
8.02,8.0,0.26,0.26,0.26,11.3,10.6,11.1,0.0,-3.5,0.04,0.02,208.8,4.4,335.0,1.0,1.0,410.0,687.0,163.0,-1.0,165.0,7.9,27.8,201.0,19.3,19.7,0.0,3.1,1845.4,0.0,16.5,14.6,31.4,33.0,31.8,32.4,31.4,31.8,30.7,30.6,58.5,58.8,33.0,38.0,25.0,28.1,26.0,25.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,37.0,41.0,40.0,38.0,38.0,41.0,44.93,45.0,44.86,55.0,570.0,5.5,0.0,0.0,0.0
8.56,128.0,0.26,0.26,0.26,11.1,10.6,11.4,0.0,2.7,0.06,0.04,209.0,4.8,333.0,1.0,1.0,420.0,686.0,194.0,0.0,208.0,8.4,31.9,228.0,19.3,20.1,0.0,3.1,2067.6,0.0,16.83,14.6,31.5,33.0,31.9,32.4,31.5,31.9,30.7,30.8,58.6,58.8,33.0,38.0,25.0,28.1,26.0,26.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,29.0,37.0,41.0,40.0,38.0,38.0,41.0,44.93,44.99,44.85,55.0,580.0,5.5,0.0,0.0,0.0
8.08,270.0,0.26,0.26,0.26,10.8,10.7,11.4,0.0,-11.1,0.04,0.07,208.8,4.3,342.0,1.0,1.0,412.0,687.0,164.0,-1.0,167.0,7.9,29.7,200.0,19.1,19.9,0.0,3.1,2067.6,0.0,16.83,14.6,31.4,32.9,31.8,32.2,31.4,31.7,30.6,30.7,58.5,58.8,33.0,38.0,25.0,28.1,26.0,26.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,29.0,37.0,41.0,40.0,38.0,38.0,41.0,44.92,44.99,44.85,57.0,570.0,5.5,0.0,0.0,0.0
8.77,183.0,0.26,0.26,0.26,10.8,10.9,11.3,0.0,4.3,0.06,0.06,208.8,4.2,330.0,1.0,1.0,428.0,687.0,210.0,1.0,218.0,8.7,34.9,237.0,19.1,19.8,0.0,3.1,2067.6,0.0,16.83,14.6,31.5,33.0,32.0,32.5,31.6,32.0,30.8,30.8,58.6,58.8,33.0,38.0,25.0,28.1,26.0,26.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,29.0,37.0,41.0,40.0,38.0,38.0,41.0,44.93,44.99,44.85,56.0,580.0,5.5,0.0,0.0,0.0
8.98,323.0,0.26,0.26,0.26,11.4,10.8,11.3,0.0,6.3,0.0,-0.01,208.9,4.7,331.0,1.0,1.0,440.0,687.0,236.0,-1.0,238.0,8.9,36.1,255.0,19.4,20.0,0.0,3.1,2067.6,0.0,16.83,14.6,31.5,33.0,32.0,32.5,31.5,32.0,30.9,30.9,58.6,58.8,33.0,38.0,25.0,28.1,26.0,26.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,37.0,41.0,40.0,38.0,38.0,41.0,44.93,45.0,44.85,56.0,580.0,5.5,0.0,0.0,0.0
8.59,133.0,0.26,0.26,0.26,11.4,10.8,11.0,0.0,2.9,0.04,0.05,209.1,4.7,332.0,1.0,1.0,424.0,686.0,200.0,2.0,204.0,8.5,34.3,232.0,19.1,19.9,0.0,3.1,2067.6,0.0,16.83,14.6,31.5,33.0,31.9,32.4,31.5,31.9,30.8,30.8,58.6,58.8,32.0,38.0,25.0,28.1,26.0,26.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,28.0,29.0,28.0,37.0,41.0,40.0,38.0,38.0,41.0,44.93,45.0,44.85,56.0,570.0,5.5,0.0,0.0,0.0
