轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.06,293,85.98,85.98,85.98,11.2,13.1,11.6,0,1.7,0.04,0.02,205.9,1.5,197,1,1,381,686,0,0,0,0,1.9,0,19.6,20.1,0.2,3.2,425.4,0,10.95,15.9,29.0,30.1,29.1,29.6,28.2,28.0,26.4,26.5,48.0,47.8,34,40,26.7,30.5,27,23,25,0,0,0,3,4,4,0,30,32,31,39,46,43,40,40,42,44.92,44.99,44.83,57,650,5.8,0,0,0
0.07,293,85.98,85.98,85.98,11.2,13.1,11.6,0,-12.3,0.04,0.02,206.3,2.7,196,1,1,381,686,0,1,0,0,1.9,0,19.9,20.4,0.2,3.2,425.4,0,10.95,15.9,29.0,30.1,29.2,29.6,28.4,28.0,26.5,26.6,48.1,48.0,34,40,26.7,30.5,27,23,25,0,0,0,3,4,4,0,30,32,31,39,46,43,40,40,42,44.92,44.99,44.83,57,650,5.8,0,0,0
0.06,293,85.98,85.98,85.98,11.2,13.1,11.6,0,-12.9,0.04,0.02,206.0,2.5,204,1,1,386,686,0,-1,0,0,1.9,0,19.9,20.4,0.2,3.2,425.4,0,10.95,15.9,29.0,30.1,29.1,29.5,28.2,28.0,26.4,26.5,47.9,47.8,33,39,26.7,30.5,27,23,25,0,0,0,3,4,4,0,30,32,31,39,46,43,39,39,42,44.93,44.99,44.84,58,650,5.8,0,0,0
0.03,293,85.98,85.98,85.98,11.2,13.1,11.6,0,-8.4,0.04,0.02,206.3,1.2,196,1,1,379,686,0,1,0,0,1.9,0,20.0,20.5,0.2,3.2,425.4,0,10.95,15.9,29.0,30.1,29.2,29.6,28.3,28.0,26.5,26.6,48.1,47.9,34,40,26.7,30.5,27,23,25,0,0,0,3,4,4,0,30,32,31,39,46,43,40,40,42,44.92,44.99,44.83,57,650,5.8,0,0,0
0.05,293,85.98,85.98,85.98,11.1,13.1,11.6,0,-5.6,0.04,0.02,205.9,2.9,194,1,1,378,686,0,0,0,0,1.9,0,19.6,20.1,0.2,3.2,425.4,0,10.95,15.9,29.0,30.1,29.1,29.6,28.2,28.0,26.4,26.5,48.0,47.8,34,40,26.7,30.5,27,23,25,0,0,0,3,4,4,0,30,32,31,39,46,43,40,40,42,44.92,44.99,44.83,58,650,5.7,0,0,0
0.05,293,85.98,85.98,85.98,11.1,13.1,11.6,0,-2.4,0.04,0.02,206.1,1.6,201,1,1,378,686,0,1,0,0,1.9,0,19.8,20.4,0.2,3.2,425.4,0,10.95,15.9,29.0,30.1,29.1,29.5,28.2,28.0,26.4,26.5,47.9,47.8,34,39,26.7,30.5,27,23,25,0,0,0,3,4,4,0,30,32,31,38,46,43,39,39,41,44.93,44.99,44.83,58,650,5.8,0,0,0
0.06,293,85.98,85.98,85.98,11.1,13.1,11.6,0,-15.9,0.04,0.02,208.8,2.9,205,1,1,382,686,0,0,0,0,1.9,0,19.6,20.2,0.1,3.2,425.4,0,10.95,15.8,28.9,29.9,29.0,29.3,28.2,27.9,26.2,26.4,47.7,47.5,34,39,26.5,30.5,27,23,25,0,0,0,3,4,4,0,30,32,31,38,46,43,39,39,41,44.92,44.99,44.83,58,650,5.8,0,0,0
0.06,293,85.98,85.98,85.98,11.2,13.1,11.6,0,-12.5,0.04,0.02,27.9,2.3,206,1,1,381,686,0,1,0,0,1.9,0,19.6,20.1,0.2,3.2,425.4,0,10.95,15.9,28.9,29.9,29.1,29.5,28.2,28.0,26.3,26.5,47.8,47.6,33,40,26.5,30.5,27,23,25,0,0,0,3,4,4,2,30,32,31,39,46,43,40,40,41,44.93,44.99,44.83,58,650,5.8,0,0,0
0.06,293,85.98,85.98,85.98,11.1,13.1,11.6,0,-24.7,0.04,0.05,28.0,2.8,209,1,1,380,686,0,1,0,0,1.9,0,19.6,20.1,0.2,3.2,425.4,0,10.95,15.9,28.9,29.9,29.1,29.5,28.2,28.0,26.4,26.5,47.8,47.7,35,39,26.5,30.5,27,23,25,0,0,0,3,4,4,2,30,32,31,39,46,43,39,39,41,44.93,45.0,44.83,57,650,5.7,0,0,0
0.08,293,85.98,85.98,85.98,11.2,13.1,11.6,0,-13.3,0.04,0.02,208.8,2.1,199,1,1,379,686,0,2,0,0,1.9,0,19.7,20.3,0.2,3.2,425.4,0,10.95,15.8,28.9,29.9,29.0,29.3,28.2,28.0,26.2,26.4,47.7,47.6,34,39,26.5,30.5,27,23,25,0,0,0,3,4,4,0,30,32,31,38,46,43,39,39,41,44.92,44.99,44.83,58,650,5.7,0,0,0
