轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
0.07,312.0,85.98,85.98,85.98,10.6,12.5,12.5,0.0,6.7,0.04,0.02,206.9,3.3,102.0,1.0,3.0,382.0,687.0,0.0,1.0,0.0,0.0,1.9,0.0,28.8,29.8,0.0,3.0,425.4,0.0,10.95,13.3,34.7,36.9,35.4,36.2,33.9,35.0,33.4,33.7,56.9,56.8,33.0,37.0,26.2,29.8,35.0,31.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,30.0,39.0,44.0,43.0,37.0,37.0,41.0,44.93,44.99,44.84,55.0,610.0,5.7,0.0,0.0,0.0
0.04,312.0,85.98,85.98,85.98,10.5,12.7,12.5,0.0,4.4,0.04,0.02,207.1,3.7,99.0,1.0,3.0,384.0,687.0,0.0,1.0,0.0,0.0,1.9,0.0,29.6,29.8,0.0,3.1,425.4,0.0,10.95,13.3,34.6,36.8,35.4,36.1,33.9,34.9,33.3,33.6,56.8,56.8,32.0,38.0,26.3,29.8,36.0,31.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,30.0,39.0,44.0,43.0,38.0,38.0,41.0,44.92,45.0,44.84,56.0,600.0,5.7,0.0,0.0,0.0
0.03,312.0,85.98,85.98,85.98,11.0,12.2,12.5,0.0,-6.0,0.04,0.03,207.1,2.8,112.0,1.0,3.0,382.0,688.0,0.0,1.0,0.0,0.0,1.9,0.0,32.2,32.1,0.2,3.2,425.4,0.0,10.95,13.1,34.8,37.1,35.6,36.4,34.1,35.2,33.6,33.9,57.0,57.0,32.0,37.0,26.2,29.8,38.0,34.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,30.0,39.0,44.0,43.0,37.0,37.0,41.0,44.92,44.99,44.84,56.0,600.0,5.7,0.0,0.0,0.0
0.06,312.0,85.98,85.98,85.98,10.4,12.8,12.3,0.0,11.8,0.04,0.02,206.9,3.4,98.0,1.0,3.0,382.0,687.0,0.0,0.0,0.0,0.0,1.9,0.0,31.5,31.6,0.1,3.1,425.4,0.0,10.95,13.4,34.4,36.6,35.1,36.0,33.7,34.7,33.1,33.4,56.7,56.6,32.0,37.0,26.3,29.8,38.0,33.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,30.0,38.0,45.0,43.0,37.0,37.0,41.0,44.93,44.99,44.84,53.0,610.0,5.7,0.0,0.0,0.0
0.08,312.0,85.98,85.98,85.98,10.4,12.8,12.3,0.0,3.4,0.04,0.02,206.9,3.0,99.0,1.0,3.0,385.0,687.0,0.0,0.0,0.0,0.0,1.9,0.0,31.7,31.7,0.2,3.2,425.4,0.0,10.95,13.5,34.4,36.4,35.1,36.0,33.6,34.7,33.1,33.4,56.6,56.6,32.0,37.0,26.3,29.8,38.0,33.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,30.0,38.0,45.0,43.0,37.0,37.0,41.0,44.92,45.0,44.84,53.0,610.0,5.7,0.0,0.0,0.0
0.06,312.0,73.02,73.02,73.02,10.6,15.1,10.4,0.0,11.3,0.04,-0.01,207.9,3.5,88.0,1.0,3.0,384.0,687.0,0.0,0.0,0.0,0.0,1.9,0.0,32.7,32.6,0.2,3.2,425.4,0.0,10.95,13.5,34.2,36.4,34.9,35.9,33.6,34.6,33.0,33.3,56.6,56.5,32.0,37.0,26.3,29.8,39.0,34.0,25.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,29.0,30.0,30.0,38.0,45.0,43.0,37.0,37.0,41.0,44.93,44.99,44.83,54.0,610.0,5.6,0.0,0.0,0.0
0.07,312.0,85.98,85.98,85.98,10.5,12.9,12.3,0.0,16.8,0.04,0.02,207.0,3.4,93.0,1.0,3.0,384.0,688.0,0.0,0.0,0.0,0.0,1.9,0.0,32.2,32.1,0.2,3.2,425.4,0.0,10.95,13.5,34.4,36.4,35.1,35.9,33.6,34.6,33.1,33.4,56.6,56.6,33.0,37.0,26.3,29.8,38.0,34.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,30.0,38.0,45.0,43.0,37.0,37.0,41.0,44.92,44.99,44.84,53.0,610.0,5.7,0.0,0.0,0.0
0.07,312.0,85.98,85.98,85.98,10.5,12.8,12.4,0.0,4.2,0.05,0.02,207.0,2.6,101.0,1.0,3.0,382.0,688.0,0.0,-1.0,0.0,0.0,1.9,0.0,30.0,30.2,0.0,3.1,425.4,0.0,10.95,13.4,34.6,36.8,35.3,36.1,33.9,34.9,33.3,33.6,56.8,56.7,33.0,37.0,26.3,29.8,36.0,32.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,30.0,39.0,44.0,43.0,37.0,37.0,41.0,44.92,44.99,44.84,55.0,610.0,5.7,0.0,0.0,0.0
0.06,312.0,85.98,85.98,85.98,10.6,12.5,12.5,0.0,1.9,0.04,0.02,207.1,2.4,103.0,1.0,3.0,383.0,687.0,0.0,1.0,0.0,0.0,1.9,0.0,28.8,29.1,0.0,3.0,425.4,0.0,10.95,13.3,34.7,36.8,35.4,36.1,33.9,34.9,33.4,33.7,56.8,56.8,33.0,37.0,26.3,29.8,35.0,31.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,30.0,39.0,44.0,43.0,37.0,37.0,41.0,44.92,44.99,44.84,55.0,600.0,5.7,0.0,0.0,0.0
0.06,312.0,85.98,85.98,85.98,10.9,12.2,12.5,0.0,4.3,0.04,0.03,207.3,2.0,102.0,1.0,3.0,383.0,688.0,0.0,0.0,0.0,0.0,1.9,0.0,31.9,31.8,0.1,3.2,425.4,0.0,10.95,13.1,34.9,37.1,35.6,36.6,34.1,35.3,33.7,33.9,57.0,57.0,32.0,37.0,26.2,29.8,38.0,33.0,25.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,29.0,30.0,30.0,39.0,44.0,43.0,37.0,37.0,41.0,44.92,44.99,44.84,55.0,590.0,5.7,0.0,0.0,0.0
