轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.46,348,0.25,0.25,0.24,10.6,10.6,11.6,0,-10.0,0.13,0.02,207.7,3.5,321,1,3,392,686,105,0,108,7.5,20.5,141,30.0,30.7,0.0,3.0,1268.1,0,15.6,25.0,36.8,38.0,37.5,37.7,37.1,38.6,37.4,38.5,57.7,57.7,39,42,34.4,36.5,36,34,25,0,0,0,6,6,4,0,33,33,33,40,44,42,42,42,45,44.91,44.98,44.83,61,630,6.1,0,0,0
7.45,308,0.25,0.25,0.25,10.5,11.3,10.9,0,-0.1,0.0,0.02,207.3,3.9,322,1,3,395,685,119,3,127,7.6,23.2,161,29.4,30.3,0.0,3.0,1088.4,0,14.97,25.0,36.7,38.0,37.3,37.7,37.1,38.5,37.4,38.5,57.7,57.7,38,42,34.4,36.5,36,34,25,0,0,0,6,6,4,0,33,33,33,40,44,42,42,42,46,44.91,44.98,44.83,61,630,5.9,0,0,0
7.66,176,0.24,0.25,0.24,11.2,10.8,10.6,0,11.5,0.11,-0.05,207.9,3.9,318,1,3,404,686,140,2,147,7.5,26.0,180,32.1,32.3,0.1,3.1,1190.8,0,15.43,25.0,36.4,37.9,37.3,37.6,36.8,38.4,37.3,38.3,57.6,57.7,39,42,34.5,36.7,38,35,25,0,0,0,6,6,4,0,33,33,33,40,44,42,42,42,46,44.91,44.98,44.83,61,620,6.1,0,0,0
7.5,164,0.25,0.25,0.24,11.6,10.5,10.7,0,-0.6,0.03,0.0,207.3,3.7,323,1,3,402,685,134,-1,139,7.6,24.8,177,29.5,30.1,0.0,3.0,1088.4,0,14.97,25.0,36.7,38.0,37.3,37.7,37.1,38.5,37.4,38.5,57.7,57.7,38,43,34.4,36.5,36,34,25,0,0,0,6,6,4,0,32,33,33,40,44,42,43,43,46,44.91,44.98,44.82,61,620,6.1,0,0,0
8.41,112,0.24,0.25,0.24,11.2,11.1,10.8,0,-0.3,0.03,0.17,207.9,4.3,328,1,3,418,685,187,1,187,8.5,32.8,219,30.0,31.3,0.0,3.0,2067.6,0,16.83,25.1,36.5,37.9,37.4,37.6,36.9,38.3,37.3,38.5,57.6,57.6,38,42,34.5,36.7,36,35,25,0,0,0,6,6,4,0,33,33,33,40,43,42,42,42,46,44.91,44.98,44.83,62,620,6.0,0,0,0
9.39,236,0.25,0.25,0.24,11.0,10.7,11.7,0,0.4,0.04,0.07,208.6,5.1,316,1,3,446,686,258,0,259,9.3,40.2,271,32.7,33.4,0.1,3.1,2067.6,0,16.83,25.1,36.5,37.9,37.2,37.6,36.8,38.4,37.2,38.3,57.6,57.7,39,42,34.5,36.7,39,38,25,0,0,0,6,6,4,0,33,33,33,40,43,42,42,42,46,44.91,44.98,44.83,61,630,6.1,0,0,0
8.88,188,0.25,0.25,0.24,10.9,10.6,11.8,0,-14.7,0.09,0.09,207.8,5.1,327,1,3,431,685,217,0,218,8.8,34.3,241,30.3,31.6,0.0,3.0,2067.6,0,16.83,25.1,36.5,37.9,37.3,37.6,36.8,38.4,37.2,38.5,57.6,57.6,38,42,34.5,36.7,36,35,25,0,0,0,6,6,4,0,33,33,33,40,44,42,42,42,46,44.91,44.98,44.83,61,630,6.1,0,0,0
8.28,196,0.25,0.25,0.24,11.6,10.6,11.1,0,-0.4,0.09,0.03,206.3,4.6,331,1,3,417,686,180,2,177,8.3,31.6,215,28.7,29.9,0.0,3.0,1500.0,0,15.98,25.0,36.7,38.0,37.5,37.7,37.0,38.5,37.4,38.5,57.7,57.7,38,42,34.4,36.5,35,34,25,0,0,0,6,6,4,0,33,33,33,40,44,42,42,42,45,44.91,44.98,44.83,61,630,6.1,0,0,0
7.4,212,0.25,0.25,0.25,10.6,10.9,11.5,0,7.5,0.03,-0.02,208.0,4.2,324,1,3,397,685,101,0,99,7.5,19.0,138,31.5,31.9,0.1,3.1,1278.4,0,15.62,25.0,36.5,37.9,37.2,37.6,36.9,38.4,37.3,38.3,57.7,57.7,38,42,34.5,36.7,37,35,25,0,0,0,6,6,4,0,33,33,33,40,44,43,42,42,46,44.91,44.98,44.83,60,630,6.1,0,0,0
9.73,16,0.25,0.25,0.24,10.9,10.8,12.0,0,15.9,0.11,-0.1,208.8,5.7,313,1,3,458,686,280,2,283,9.5,40.9,286,33.0,33.7,0.2,3.2,2067.6,0,16.83,25.1,36.5,37.9,37.3,37.6,36.8,38.3,37.2,38.3,57.6,57.6,38,42,34.5,36.7,39,38,25,0,0,0,6,6,4,0,33,33,33,40,44,42,42,42,46,44.91,44.98,44.83,61,620,6.1,0,0,0
