轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.0,282,0.24,0.24,0.24,11.8,10.6,10.7,7.12,-1.5,0.06,0.35,0,8.2,175,1,1,378,677,18,1,20,7.0,5.2,24,39.3,39.6,0.3,3.4,527.1,-448,11.75,1.8,6.5,8.0,7.3,7.6,5.7,5.8,7.4,7.9,39.4,39.6,9,14,10,12.8,43,39,25,0,0,0,6,6,4,0,7,7,6,21,25,19,14,14,17,0,0,0,0,0,0,0,0,0
6.99,276,0.24,0.24,0.24,10.8,11.4,10.8,7.07,-12.2,-0.01,-0.3,0,8.3,185,1,1,380,677,12,0,10,7.1,3.7,20,38.2,39.4,0.3,3.4,527.1,-448,11.75,1.8,6.3,7.8,7.1,7.5,5.7,5.7,7.4,7.9,39.4,39.7,9,13,10,12.7,43,39,25,0,0,0,6,6,4,0,7,7,6,21,25,19,13,13,17,0,0,0,0,0,0,0,0,0
7.03,152,0.24,0.24,0.24,11.7,10.6,11.4,7.18,-12.8,-0.02,-0.38,0,6.9,184,1,1,376,678,27,1,29,6.9,6.5,41,37.8,38.6,0.3,3.4,527.1,-448,11.75,1.8,6.3,7.8,7.1,7.5,5.7,5.8,7.4,7.8,39.4,39.7,9,13,10,12.7,43,39,25,0,0,0,6,6,4,0,7,7,6,21,25,19,13,13,17,0,0,0,0,0,0,0,0,0
7.13,220,0.24,0.24,0.24,11.8,10.6,11.6,7.29,-8.4,0.05,-0.2,0,6.5,181,1,1,380,677,36,-1,35,7.2,7.4,53,38.4,38.9,0.3,3.4,527.1,-448,11.75,1.8,6.5,8.0,7.2,7.6,5.8,5.8,7.4,7.9,39.4,39.7,8,13,10,12.8,43,39,25,0,0,0,6,6,4,0,7,7,7,21,25,19,13,13,17,0,0,0,0,0,0,0,0,0
7.12,183,0.24,0.24,0.24,10.7,10.6,13.1,7.28,3.7,0.04,0.18,0,8.1,177,1,1,376,678,19,2,19,7.1,4.7,28,38.9,39.2,0.3,3.4,527.1,-448,11.75,1.8,6.5,8.0,7.3,7.6,5.7,5.8,7.5,7.9,39.4,39.6,8,13,10,12.8,43,39,25,0,0,0,6,6,4,0,7,7,7,21,25,19,13,13,18,0,0,0,0,0,0,0,0,0
7.12,355,0.24,0.24,0.24,10.4,10.9,12.9,7.07,2.3,0.08,0.01,0,6.1,178,1,1,377,676,13,-1,9,7.2,3.4,25,38.2,38.7,0.3,3.5,527.1,-448,11.75,1.8,6.4,7.9,7.3,7.5,5.7,5.7,7.4,8.1,39.4,39.7,9,13,10,12.8,43,39,25,0,0,0,6,6,4,0,7,7,6,21,25,19,13,13,18,0,0,0,0,0,0,0,0,0
7.07,212,0.24,0.24,0.24,12.1,10.6,10.8,7.18,-5.2,0.14,0.43,0,9.2,181,1,1,373,677,16,1,22,7.1,4.7,26,38.6,38.7,0.3,3.4,527.1,-448,11.75,1.8,6.3,7.8,7.2,7.5,5.7,5.8,7.4,7.9,39.4,39.7,9,13,10,12.7,43,39,25,0,0,0,6,6,4,0,7,7,6,21,24,19,13,13,17,0,0,0,0,0,0,0,0,0
7.05,37,0.24,0.24,0.24,10.5,11.3,11.6,7.05,-6.0,0.02,0.38,0,9.0,178,1,1,378,673,14,-1,14,7.0,4.4,21,39.2,39.4,0.3,3.4,527.1,-448,11.75,1.8,6.5,8.0,7.2,7.6,5.9,5.8,7.5,7.9,39.4,39.7,9,14,10,12.8,43,39,25,0,0,0,6,6,4,0,7,7,7,21,25,19,14,14,18,0,0,0,0,0,0,0,0,0
7.1,127,0.24,0.24,0.24,11.3,10.6,12.3,7.28,-5.7,0.01,-0.33,0,5.9,184,1,1,374,676,18,1,28,7.0,4.9,30,38.8,38.9,0.3,3.4,527.1,-448,11.75,1.8,6.3,7.8,7.2,7.5,5.7,5.7,7.4,7.9,39.4,39.7,9,13,10,12.8,43,39,25,0,0,0,6,6,4,0,7,7,6,21,24,19,13,13,17,0,0,0,0,0,0,0,0,0
7.02,307,0.24,0.24,0.24,11.8,10.6,10.6,7.06,-8.2,0.03,0.33,0,8.5,178,1,1,374,673,10,2,18,7.0,4.8,12,39.1,39.6,0.3,3.4,527.1,-448,11.75,1.8,6.5,8.0,7.2,7.6,5.9,5.9,7.4,7.8,39.4,39.7,9,14,10,12.8,43,39,25,0,0,0,6,6,4,0,7,7,7,21,25,19,14,14,18,0,0,0,0,0,0,0,0,0
