轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
16.75,34.0,7.07,7.02,7.02,12.3,12.1,15.5,0.0,-13.7,-0.01,0.05,208.9,14.5,105.0,1.0,1.0,1793.0,676.0,2033.0,0.0,2042.0,16.6,191.4,1173.0,30.2,33.2,0.7,3.7,2067.6,0.0,16.83,13.4,90.0,92.0,88.8,93.1,90.0,92.5,75.5,85.6,66.6,66.8,29.0,35.0,23.5,28.1,58.0,54.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,42.0,46.0,45.0,35.0,35.0,38.0,44.94,45.01,44.86,54.0,550.0,5.4,0.0,0.0,0.0
16.74,97.0,11.89,11.84,11.86,12.1,10.7,11.4,0.0,-12.5,0.16,0.03,209.2,17.3,103.0,1.0,1.0,1780.0,675.0,2018.0,1.0,2031.0,16.6,188.2,1167.0,29.8,32.8,0.7,3.7,2067.6,0.0,16.83,13.3,89.5,91.5,88.3,92.5,89.5,91.9,74.8,84.9,66.5,66.6,31.0,35.0,23.3,28.0,59.0,54.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,42.0,45.0,44.0,35.0,35.0,38.0,44.93,45.01,44.85,54.0,550.0,5.3,0.0,0.0,0.0
15.53,86.0,8.69,8.64,8.64,13.9,13.7,15.4,0.0,-12.8,0.07,0.02,27.7,13.1,107.0,1.0,1.0,1313.0,674.0,1446.0,1.0,1454.0,15.5,136.2,903.0,30.0,33.2,0.7,3.7,1500.0,0.0,15.98,13.4,90.0,92.1,88.8,93.2,90.1,92.5,75.5,85.6,66.7,66.8,31.0,35.0,23.5,28.1,53.0,49.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0,24.0,24.0,24.0,42.0,46.0,45.0,35.0,35.0,38.0,44.94,45.01,44.86,54.0,550.0,5.4,0.0,0.0,0.0
17.39,291.0,10.07,10.01,10.04,12.4,14.3,12.7,0.0,-10.4,0.24,0.02,208.8,14.9,102.0,1.0,1.0,1809.0,676.0,2056.0,1.0,2068.0,17.1,190.1,1156.0,29.8,32.9,0.7,3.7,2067.6,0.0,16.83,13.4,89.4,91.4,88.2,92.5,89.4,91.8,74.8,84.9,66.5,66.6,31.0,35.0,23.3,28.0,59.0,54.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,42.0,46.0,44.0,35.0,35.0,38.0,44.93,45.01,44.85,54.0,550.0,5.4,0.0,0.0,0.0
16.71,118.0,8.03,7.98,7.99,16.1,15.2,14.3,0.0,-5.5,0.1,0.05,208.9,15.1,101.0,1.0,1.0,1791.0,675.0,2032.0,1.0,2022.0,16.6,193.3,1169.0,29.9,33.3,0.7,3.7,2067.6,0.0,16.83,13.3,89.7,91.8,88.7,93.0,89.8,92.3,75.2,85.3,66.6,66.7,31.0,35.0,23.5,28.1,58.0,54.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,42.0,46.0,44.0,35.0,35.0,38.0,44.94,45.01,44.86,54.0,550.0,5.3,0.0,0.0,0.0
16.75,168.0,10.53,10.48,10.48,17.5,15.9,14.6,0.0,-13.4,0.12,0.01,209.0,14.3,104.0,1.0,1.0,1800.0,676.0,2036.0,2.0,2036.0,16.6,190.9,1169.0,30.2,32.9,0.7,3.7,2067.6,0.0,16.83,13.4,89.9,91.9,88.8,93.1,90.0,92.4,75.4,85.5,66.6,66.7,31.0,35.0,23.5,28.1,59.0,54.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,42.0,46.0,45.0,35.0,35.0,38.0,44.94,45.01,44.86,54.0,550.0,5.4,0.0,0.0,0.0
17.19,320.0,11.39,11.34,11.34,10.7,10.9,10.9,0.0,-13.8,0.0,0.0,209.0,14.0,104.0,1.0,1.0,1808.0,675.0,2053.0,1.0,2064.0,16.9,194.6,1161.0,30.0,33.0,0.7,3.7,2067.6,0.0,16.83,13.4,90.0,91.9,88.8,93.1,90.0,92.4,75.4,85.5,66.7,66.7,30.0,35.0,23.5,28.1,59.0,54.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,42.0,46.0,45.0,35.0,35.0,38.0,44.94,45.01,44.86,54.0,550.0,5.3,0.0,0.0,0.0
16.77,113.0,10.14,10.08,10.12,14.5,14.7,16.2,0.0,-6.9,-0.11,0.02,209.0,14.3,101.0,1.0,1.0,1786.0,675.0,2027.0,0.0,2024.0,16.5,188.5,1166.0,29.7,32.7,0.7,3.7,2067.6,0.0,16.83,13.3,89.4,91.4,88.3,92.5,89.4,91.8,74.7,84.9,66.5,66.6,31.0,35.0,23.3,28.0,58.0,54.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,42.0,45.0,44.0,35.0,35.0,38.0,44.93,45.01,44.85,54.0,550.0,5.4,0.0,0.0,0.0
17.24,115.0,11.08,11.03,11.03,14.5,16.0,14.3,0.0,-5.5,0.22,-0.04,209.1,15.7,101.0,1.0,1.0,1805.0,675.0,2044.0,0.0,2062.0,17.0,192.3,1160.0,30.0,33.2,0.7,3.7,2067.6,0.0,16.83,13.3,89.8,91.8,88.7,92.8,89.7,92.2,75.1,85.2,66.6,66.7,31.0,35.0,23.5,28.1,59.0,54.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,42.0,46.0,44.0,35.0,35.0,38.0,44.93,45.01,44.86,54.0,550.0,5.4,0.0,0.0,0.0
16.75,216.0,10.28,10.23,10.23,15.5,15.2,13.9,0.0,-10.1,0.05,-0.07,208.7,14.3,104.0,1.0,1.0,1780.0,676.0,2017.0,1.0,2026.0,16.7,187.7,1162.0,30.1,33.4,0.7,3.7,2067.6,0.0,16.83,13.4,89.9,91.9,88.8,93.1,90.0,92.5,75.4,85.5,66.7,66.7,31.0,35.0,23.5,28.1,59.0,54.0,25.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,24.0,24.0,24.0,42.0,46.0,45.0,35.0,35.0,38.0,44.94,45.01,44.85,54.0,550.0,5.4,0.0,0.0,0.0
