轮毂转速,轮毂角度,叶片1角度,叶片2角度,叶片3角度,变桨电机1电流,变桨电机2电流,变桨电机3电流,超速传感器转速检测值,5秒偏航对风平均值,x方向振动值,y方向振动值,液压制动压力,机舱气象站风速,风向绝对值,大气压力,无功功率控制状态,变频器电网侧电流,变频器电网侧电压,变频器电网侧有功功率,变频器电网侧无功功率,变频器发电机侧功率,发电机运行频率,发电机电流,发电机转矩,变频器入口温度,变频器出口温度,变频器入口压力,变频器出口压力,发电机功率限幅值,无功功率设定值,额定的轮毂转速,测风塔环境温度,发电机定子温度1,发电机定子温度2,发电机定子温度3,发电机定子温度4,发电机定子温度5,发电机定子温度6,发电机空气温度1,发电机空气温度2,主轴承温度1,主轴承温度2,轮毂温度,轮毂控制柜温度,机舱温度,机舱控制柜温度,变频器INU温度,变频器ISU温度,变频器INU RMIO温度,变桨电机1功率估算,变桨电机2功率估算,变桨电机3功率估算,风机当前状态值,轮毂当前状态值,偏航状态值,偏航要求值,叶片1电池箱温度,叶片2电池箱温度,叶片3电池箱温度,叶片1变桨电机温度,叶片2变桨电机温度,叶片3变桨电机温度,叶片1变频器箱温度,叶片2变频器箱温度,叶片3变频器箱温度,叶片1超级电容电压,叶片2超级电容电压,叶片3超级电容电压,驱动1晶闸管温度,驱动2晶闸管温度,驱动3晶闸管温度,驱动1输出扭矩,驱动2输出扭矩,驱动3输出扭矩
7.65,357.98,0.24,0.31,0.25,4.58,3.58,6.34,7.67,-0.8,0.0,0.0,178.6,4.3,356,1,1,133,653,159,0,159,7.66,277.5,182,35.7,36.8,0.6,2.8,2067.6,0,16.83,25.1,57.3,58.5,61.8,54.9,59.5,58.7,54.4,56.4,58.3,57.9,34.1,36.5,36.7,38.0,35,32,25,0.0,0.3,0.0,6,6,4,0,34,34,33,71,66,62,36,36,300,0,0,0,0,0,0,0,0,0
8.48,212.0,0.25,0.31,0.25,8.38,1.76,3.88,8.47,-11.7,0.01,0.01,178.4,5.1,356,1,1,182,652,201,0,218,8.46,343.3,222,39.5,39.6,0.6,2.8,2067.6,0,16.83,24.9,56.9,58.1,61.5,54.5,59.1,58.3,54.1,56.1,58.1,57.7,34.1,36.5,36.7,37.9,38,35,25,0.0,0.0,0.2,6,6,4,0,34,34,33,71,66,62,36,36,300,0,0,0,0,0,0,0,0,0
7.99,123.98,0.24,0.32,0.25,5.92,5.84,1.52,8.01,-6.5,0.04,-0.02,178.4,5.0,356,1,1,155,652,177,0,183,8.02,302.5,199,38.1,38.2,0.6,2.8,2067.6,0,16.83,25.0,57.0,58.3,61.7,54.7,59.3,58.5,54.2,56.3,58.2,57.8,34.1,36.7,36.7,37.9,36,34,25,0.1,0.0,0.0,6,6,4,0,34,34,33,71,66,62,36,36,300,0,0,0,0,0,0,0,0,0
7.71,83.99,0.24,0.32,0.25,4.78,6.02,1.58,7.71,0.3,0.02,0.0,178.5,5.0,355,1,1,143,653,158,0,164,7.72,286.0,185,37.5,37.8,0.6,2.8,2067.6,0,16.83,25.1,57.2,58.4,61.7,54.7,59.4,58.6,54.3,56.3,58.2,57.8,34.1,36.5,36.7,38.0,35,33,25,0.0,0.0,0.0,6,6,4,0,34,34,33,71,66,62,36,36,300,0,0,0,0,0,0,0,0,0
8.07,274.0,0.24,0.31,0.25,6.64,1.46,6.24,8.09,-6.1,0.01,0.01,178.4,4.9,356,1,1,158,653,177,0,187,8.06,309.2,202,38.5,38.7,0.6,2.8,2067.6,0,16.83,24.9,57.0,58.3,61.6,54.6,59.3,58.4,54.2,56.1,58.1,57.8,34.1,36.6,36.7,37.9,37,34,25,-0.3,0.0,0.1,6,6,4,0,34,34,33,71,66,62,36,36,300,0,0,0,0,0,0,0,0,0
8.9,136.01,0.24,0.32,0.25,6.78,6.06,2.64,8.89,-1.3,0.01,0.01,178.2,5.4,352,1,1,205,652,240,0,246,8.9,375.1,245,39.8,40.1,0.6,2.8,2067.6,0,16.83,24.9,56.9,58.0,61.3,54.4,59.1,58.3,54.1,56.0,58.0,57.7,34.0,36.5,36.9,38.0,39,36,25,0.3,0.0,0.0,6,6,4,0,34,34,33,71,66,62,36,36,300,0,0,0,0,0,0,0,0,0
7.95,272.02,0.24,0.31,0.25,6.6,1.48,5.96,7.96,-1.6,-0.02,-0.02,178.5,5.1,356,1,1,155,653,168,0,182,7.94,302.7,195,38.0,38.2,0.6,2.8,2067.6,0,16.83,25.1,57.1,58.3,61.6,54.7,59.3,58.5,54.2,56.1,58.2,57.8,34.1,36.6,36.7,37.9,36,33,25,-0.1,0.0,0.1,6,6,4,0,34,34,33,71,66,62,36,36,300,0,0,0,0,0,0,0,0,0
8.94,190.01,0.24,0.31,0.25,7.98,3.28,3.34,8.92,-0.8,0.01,-0.01,178.2,5.4,352,1,1,208,652,238,0,248,8.92,375.4,245,39.8,39.8,0.6,2.8,2067.6,0,16.83,24.9,56.8,58.0,61.4,54.4,59.1,58.3,54.1,56.2,58.0,57.7,34.0,36.5,36.9,38.0,39,36,25,0.0,-0.1,0.1,6,6,4,0,34,34,33,71,66,62,36,36,300,0,0,0,0,0,0,0,0,0
7.68,74.02,0.24,0.32,0.25,4.72,6.06,1.72,7.72,-1.5,-0.01,-0.01,178.5,4.4,355,1,1,136,652,162,0,162,7.7,283.9,184,37.4,37.7,0.6,2.8,2067.6,0,16.83,25.1,57.2,58.4,61.8,54.8,59.4,58.6,54.3,56.3,58.2,57.9,34.1,36.5,36.7,38.0,35,33,25,0.0,0.0,-0.1,6,6,4,0,34,34,33,71,66,62,36,36,300,0,0,0,0,0,0,0,0,0
8.11,112.0,0.24,0.32,0.25,5.36,5.78,1.58,8.07,-4.4,-0.01,0.0,178.4,3.9,356,1,1,159,652,179,0,188,8.08,309.7,203,38.2,38.5,0.6,2.8,2067.6,0,16.83,24.9,57.0,58.3,61.7,54.6,59.3,58.4,54.2,56.4,58.1,57.8,34.1,36.6,36.7,37.9,37,34,25,0.1,0.0,0.0,6,6,4,0,34,34,33,71,66,62,36,36,300,0,0,0,0,0,0,0,0,0
